Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.4558249937378942,0.5851392317069839,0.857134022177356,0.7056222095506475,0.9331130518497776,0.7073667018045319
2,0.517551226749436,0.342892907657631,0.6253351115335908,0.7399217464478657,0.627652830072943,0.5706707644922934
3,0.5003901503534788,0.5182654327092027,0.5770351085785854,0.7394031394427651,0.9027811127753915,0.6475749887718848
4,0.5833980757932086,0.6356090041059987,0.7751826554010818,0.7642633870206725,0.9689714301395781,0.745484910492108
5,0.3155232283053642,0.570854589074312,0.7720885375325081,0.7338872015501643,0.9003955525125132,0.6585498217949723
6,0.3612595496960241,0.5391380309238413,0.4834394541609714,0.6637759536410384,0.7856601319057599,0.566654624065527
7,0.4294973251488401,0.5344085901942865,0.7352097874300726,0.8091416368784008,0.8674738401966137,0.6751462359696426
8,0.3709829932103636,0.43284863314581906,0.5993791680440698,0.5783155078371814,0.7337504574729641,0.5430553519420795
9,0.492497030143535,0.49427348787658093,0.6264412117653748,0.7596310397078009,0.855481353617858,0.6456648246222298
10,0.6040332895906491,0.6698786733457651,0.811335105383925,0.7905228724164928,0.803232561718415,0.7358005004910493
11,0.4882550583717845,0.7069305910174085,0.7630392340571059,0.6051004406141303,0.4602298947743742,0.6047110437669606
12,0.3692956837936642,0.616977249308901,0.6661569463283866,0.6725200877646985,0.7956799035907408,0.6241259741572782
13,0.511455126378223,0.4774270087069969,0.3661808116829414,0.8754680231794819,0.6483286341451947,0.5757719208185677
14,0.3914782225101179,0.42944694146744344,0.5747279358626238,0.6762690927468322,0.8678100260019793,0.5879464437177992
15,0.5165874954216371,0.6160698900000919,0.5485557750809679,0.7614572617802299,0.8313566380474439,0.6548054120660741
16,0.5095408263147501,0.5482872018562258,0.7045347168981091,0.600125403257102,0.7475160936939139,0.6220008484040201
17,0.4408549324992685,0.44121330087322946,0.6329731216783102,0.7323295810648778,0.6843306540386148,0.5863403180308602
18,0.38273644073984603,0.6152465103812422,0.7525998337946913,0.6888054176574164,0.9628282349918709,0.6804432875130134
19,0.4285878269596934,0.5361160197115667,0.6635136938861612,0.7548577899255281,0.6965782341321872,0.6159307129230273
