Num,R_1,R_2,R_3,R_4,R_5,Average
1,0.29518998292899656,0.439033870927465,0.7499864715636592,0.5451439407853913,0.8746128664031524,0.5807934265217328
2,0.3491191305144406,0.26663906333204673,0.45490003911514854,0.5882937377934784,0.5235357991061879,0.43649755397226037
3,0.33368022387384805,0.349769414947779,0.4055160545824705,0.5865500403641486,0.8227903504823517,0.4996612168501196
4,0.4118292272685391,0.4658554666652013,0.6328965366300597,0.6184678668523499,0.9468088204376414,0.6151715835707583
5,0.20783125282426104,0.39943772320869525,0.6287819286098965,0.7479670660228128,0.818835859176315,0.5605707659683962
6,0.22044952245428054,0.3690547377756636,0.3187735929748266,0.4967549831555137,0.646985372504288,0.41040364177291444
7,0.2734776145411815,0.36463681938824316,0.5812899088902654,0.8040162310795833,0.831067490302725,0.5708976128403997
8,0.2277342665325965,0.27620090968921346,0.42793820737840416,0.4067818922026687,0.579467500543873,0.3836245552693512
9,0.32669722049730193,0.37959395479976027,0.45607164187745636,0.6124234514292032,0.7560259682379716,0.5061624473683387
10,0.43348167348326316,0.5036222334926144,0.7347678982082795,0.6639807926275214,0.682456179705577,0.603661755503451
11,0.3229744945241308,0.5467073817589059,0.6168661570081945,0.49265798734845884,0.6895192924215414,0.5337450626122463
12,0.22646391508473604,0.4461078091452916,0.49942678375441885,0.5066141352242862,0.6606880562427717,0.4678601398903009
13,0.34359402624779595,0.3480742164608842,0.37907226027671986,1.0,1.0,0.6141481005970799
14,0.24337763279837246,0.31977731257223635,0.4125879557700864,0.5108810930086515,0.7664879975376787,0.4506223983374051
15,0.34824264580975006,0.44515968367805286,0.3832963909720879,0.6148009578375284,0.7113860952912295,0.5005771547177298
16,0.34186835527663584,0.3941208339660421,0.5438468526236037,0.4286994025417845,0.7363330781199157,0.48897370450559635
17,0.282754274562756,0.2830491824958452,0.4742016715592247,0.577697144404501,0.520138784216,0.4275682114476654
18,0.2723210161537252,0.4443003863096444,0.6033347230377244,0.555970721492987,0.9283209083351055,0.5608495510658373
19,0.27280122520399325,0.36622849005146857,0.49646127375258325,0.6062422298577285,0.5702129790283339,0.46238923957882144
20,0.36392910168858567,0.4590454608655408,0.3984328737907174,0.6137023435381053,0.6188179593438116,0.49078554784535217
21,0.22653571482497348,0.4083396613920268,0.453572761662677,0.7737420315396295,0.532400831755238,0.478918200234909
22,0.2768961220876138,0.27674499267296987,0.45035667560843823,0.38485626504626214,0.9158536547071203,0.4609415420244809
23,0.3288073785836728,0.4010705518783373,0.4874020976370483,0.8030007580532903,0.5109304460754478,0.5062422464455593
24,0.38131243036031914,0.16945961955954394,0.8789048871406338,0.6563233385324957,1.0,0.6172000551185985
25,0.30967150820311257,0.4322805303367232,0.3979404946335941,0.584867225526446,0.6402789912441849,0.4730077499888122
26,0.2933252491738271,0.3307742629631879,0.6974340529280424,0.8599521719609643,0.7669057672801057,0.5896783008612255
27,0.4027531994758272,0.41694440466631194,0.5683128427275029,0.5660478353496774,0.6441156248297851,0.519634781409821
28,0.32652998941823236,0.3808696298064208,0.47021610867530067,0.5290493962207573,0.676328309332261,0.4765986866905944
29,0.2763237830847505,0.39467487924480904,0.660535150863302,0.5111292367457453,1.0,0.5685326099877213
30,0.09087210483363241,0.31329983036872805,0.7487363875679277,0.6854339248772752,0.7868094133519526,0.5250303321999031
31,0.26666961546643436,0.2793290442803886,0.3502606115200419,0.5446082943444148,0.7126015796591665,0.43069382905408926
32,0.33577034867219163,0.4071648038106267,0.5089560047632835,0.6097549608434926,0.7897111769430702,0.5302714590065329
33,0.31892518776773265,0.3655797053808063,0.6862804837579757,0.47645333473948426,0.9741021433220679,0.5642681709936134
34,0.19603062418992204,0.3463588185197128,0.533827963250876,0.399528736004918,0.9186828696183318,0.47888580231675204
35,0.22310713506878632,0.33277011484313157,0.3079678077127454,0.4380157862650081,0.871507858907927,0.4346737405595197
36,0.2611224374087604,0.36952440292550875,0.4317198646733168,0.505247129701447,1.0,0.5135227669418067
37,0.3512233329596798,0.4966991961287287,0.6268707368831562,0.5978464309730446,0.8820569294814303,0.590939325285208
38,0.2984122676414519,0.46345974786741206,0.5127617109358558,0.48394638364586123,0.5299413695851901,0.45770429593515416
39,0.3564842665394289,0.408146742685721,0.5553945511216174,0.6470200636967318,0.9178642430439646,0.5769819734174927
40,0.4163519029830718,0.4943188662017883,0.6333837034240255,0.48669954480010746,0.8633715491781612,0.5788251133174309
41,0.23986522426453252,0.2820429321506762,0.47715266310587223,0.43802134025572326,0.686532676987795,0.42472296735291987
42,0.3033682456518078,0.3970012326784585,0.3659341082033682,0.7894724986384899,0.7422613255123616,0.5196074821368972
43,0.2928094415100232,0.4087518884023498,0.46515948302942867,0.758683808455851,0.7355913978195785,0.5321992038434462
44,0.2521071375608347,0.2967588300942564,0.4818857171810458,0.5792749401109111,0.8994476177713926,0.501894848543688
45,0.25177925209461854,0.3762093922902356,0.41559545100943135,0.6163850238376164,1.0,0.5319938238463804
46,0.25102254558121884,0.34233796053788834,0.46315519548192924,0.4298507154555608,0.5193039930201105,0.4011340820153416
47,0.19597400945655252,0.25059880732602957,0.30297907041670535,0.5730365199475673,0.7251058013888491,0.4095388417071407
48,0.46449879686833784,0.4481176012495023,0.8674107232266056,0.8178797802654824,1.0,0.7195813803219856
49,0.2402331322294559,0.32151099808164657,0.3997387911338255,0.7578295753205427,0.85448031621296,0.5147585625956861
50,0.2567519489807857,0.41674510880863136,0.4554180057635482,0.5743284421227921,0.899682442059477,0.5205851895470468
51,0.2329519310772106,0.32004586548221187,0.46450853201855724,0.44210889755329025,0.9501642142019965,0.48195588806665335
52,0.326104908481941,0.6514904127249542,0.5851370449895329,0.7821808396758609,1.0,0.6689826411744578
53,0.2763615450123839,0.4513947357497975,0.5802960354927788,0.5290940595462144,1.0,0.5674292751602349
54,0.3676359606194778,0.45814687248376484,0.5085848046220467,0.5276286266080565,0.7408024323629646,0.520559739339262
55,0.2763807204998662,0.36162258073339437,0.5874190025306114,0.630992495587246,0.5830719483821736,0.48789734954665825
56,0.3348265834458612,0.4206500069880785,0.5447345573326513,0.5373735238238481,0.8169863896497283,0.5309142122480335
57,0.18886517989965737,0.5483360176336136,0.5017042451392562,0.7043119169963518,0.9396740804825323,0.5765782880302822
58,0.24312604205508856,0.33873902134361644,0.33586296489508466,0.7229314346874955,0.6836195869045621,0.46485580997716947
59,0.2681154109707836,0.39814419374480076,0.4334607655395755,0.6066250452638499,0.818265652744012,0.5049222136526044
60,0.2521368588556256,0.46045884316666735,0.5371158890033069,0.7082000637540601,0.895287959779937,0.5706399229119195
61,0.23481459918226139,0.26976450536873525,0.3917121226243093,0.47741048279095794,0.8870528216294444,0.4521509063191417
62,0.39030547994798803,0.37790574565426727,0.5163745483736872,0.9138005895607716,1.0,0.6396772727073429
63,0.3526094810837647,0.3858397957600382,0.7417231836935594,0.6364868719274719,1.0,0.6233318664929668
64,0.30786652473030995,0.3557736284967485,0.5166895838990819,0.5834122035018645,0.7632093255865274,0.5053902532429064
65,0.3386077166614766,0.3767926153194689,0.5767767567358297,0.7360224523978558,0.9788236460737519,0.6014046374376767
66,0.26734400602729114,0.3999174569186047,0.3486540986917361,0.48652028510752693,0.7362352455201051,0.4477342184530528
67,0.23078995863754628,0.42901012322369053,0.5839343629018775,0.4983865879154017,0.6835275949997481,0.48512972553565276
68,0.21048516940594583,0.38562462090137134,0.426454703900367,0.5826062014280791,0.5574581161917673,0.43252576236550605
69,0.43053715311468554,0.6027385130333847,0.8654133544302172,0.7188732443299926,0.8736407342272343,0.6982405998271028
