Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],Sum_of_Width
20,0.17189662280952106,0.3367638997643111,0.12291535464488253,0.2971900329069399,0.1229153546448825,0.3738986609383447,0.0456260176723362,0.24116054880705246,0.03363456327266557,0.2539989445390642,1.0060241739114246
21,0.15556355967694652,0.4204224586207944,0.12366996066439366,0.3195852918552963,0.08795769790574282,0.3084294908622392,0.0625490002530839,0.2176394504399739,0.02061166011073225,0.28357142961079673,1.0992962427782014
22,0.1492315837205691,0.3659193421031699,0.11597302143329422,0.4050478091189242,0.07774000971020117,0.2997862353265942,0.051736183657579586,0.3635409037537309,0.018767273767857907,0.15225763740807888,1.173103855420996
23,0.17049757690329626,0.35297523375652157,0.12489873268824872,0.32436488552678366,0.11029167138694011,0.3154610797354175,0.06371882244418742,0.21315828286377064,0.025311907774176533,0.2993218069206576,1.0105625776063019
24,0.20262455543031377,0.31152515061913455,0.2645697606333441,0.4146364221350851,0.13709187790540628,0.2508698321108185,0.05963003852125547,0.14799787050921867,0.04579425447543609,0.1652602376599874,0.5805790260684885
25,0.17934340717470534,0.3730971055635354,0.11239432458960713,0.2974593330406801,0.12809138459429778,0.37938523718920786,0.024735123882983153,0.22990989648540852,0.028464752132066267,0.24711943534750827,1.0539420152526806
26,0.1694317572770942,0.37398284917591496,0.1694317572770941,0.41128854287864874,0.1210085782471983,0.26439131039250907,0.07559491661747163,0.17845322998248306,0.02693264749224366,0.2094844106593424,0.8752006861777963
27,0.21630642959897176,0.36528103756754515,0.12711906754459382,0.2692683464790883,0.11470397216739874,0.2906633953612688,0.058585825998969734,0.27058204346682685,0.0526546822235683,0.23483519959176835,0.8612600449329951
28,0.19515880147876227,0.3789091519654052,0.11043421096760511,0.2712497577825099,0.1201964936312857,0.33286466504234474,0.07349490067159611,0.30031682100118173,0.005187569181710498,0.21218762827759846,0.9910560481380803
29,0.15981607734472048,0.3769526528873243,0.1598144617713235,0.3625129465420696,0.10355934980022474,0.25495174711519375,0.07990723088566182,0.3146815137343897,0.0313072609838929,0.15649675893519918,0.931191238428353
30,0.3127081477546063,0.5029959404391867,0.12396034258185078,0.24925470134740746,0.12253037971835486,0.2560887343815008,0.05346907144979796,0.16960024845593208,0.015729309814188,0.19366312405717512,0.7432054973624044
31,0.10608952256874792,0.33108703454645644,0.13179712090054765,0.4181976998525041,0.07711168931937085,0.36261338922797737,0.05345387699765801,0.2737957286480315,0.024695359612718636,0.22115857832598793,1.2137048612019143
32,0.18747914391117015,0.36617270704820953,0.1445659961473256,0.34104663310633,0.1445659961473256,0.34104663310633,0.06783193256651077,0.2646322994450358,8.259960543099423e-7,0.14265783252570835,0.9111122104632273
33,0.16814614024516236,0.3562780354396457,0.13016541068026652,0.34899593880454505,0.11212075085574527,0.2578337681521341,0.08407307012258121,0.3359340421223128,0.03280533305114303,0.17364751052646374,0.9453785900902031
34,0.16258620522106063,0.46866083130534875,0.14094684274353714,0.37192118415603054,0.06632877955737643,0.24581449265614866,0.028896169133411954,0.32925003403919645,0.01780334325348502,0.16779211793440454,1.166877320182258
35,0.13839222912638055,0.4073213244755784,0.08119616381582707,0.3216023674730038,0.08119616381582705,0.4059054272375228,0.05443216969659338,0.3283948983535867,0.010459067167375238,0.17110018883830522,1.2686484127559938
36,0.2652061097937897,0.49498337671657106,0.103122048398473,0.31961654610050144,0.11060865868975654,0.34224034437943446,0.02306481496629556,0.15835495485636464,0.031260824727169796,0.15154232137164395,0.933475086849031
37,0.17816679830082227,0.31971504805233575,0.20566068196209103,0.366723958535759,0.09121680338428785,0.2487579089107779,0.10283034098104542,0.2820898522313293,0.023059346815332067,0.18177926082621948,0.798132057112843
38,0.15596992227768566,0.3570340423094102,0.13030630906651283,0.3029210838514131,0.0727381233455049,0.26776048532625263,0.06931434720824028,0.3172757000671403,0.052122523626605154,0.2745574629212352,1.0390975489509027
39,0.16698300526456605,0.3352933786295676,0.16698300526456603,0.362990939748074,0.12207796099988089,0.3021301415588193,0.09277542353620576,0.2739515308025473,0.018519409209790214,0.15829520498598296,0.8653223914499821
40,0.2816440768852637,0.39778602980604183,0.17331066269781406,0.245864956006345,0.17331066269781406,0.2943894604117575,0.05985838200769031,0.11857958064869241,0.06932426507912558,0.1859319237594552,0.48510390126458425
41,0.11814137450043957,0.3682818447748204,0.13281777198342087,0.41646253269404016,0.07210209690874445,0.28167862813688865,0.0414498334880861,0.31540908837265913,0.0248667711609489,0.2287900579799518,1.2212443039167202
42,0.17762575910004033,0.3754051933684023,0.12059607940194503,0.26886159078130983,0.17762575910004036,0.3754051933684021,0.06678259770666782,0.1770646375503085,0.04841453078072808,0.21221865884215577,0.8179105478211568
43,0.2342070222278588,0.439118447524048,0.10758611595866684,0.2808025407259171,0.09552306005579593,0.31050309088034955,0.09552306005579592,0.24641192662749586,8.418754934426448e-7,0.19032389406857847,0.9343197996527781
44,0.14633343128597992,0.3843274864345443,0.16184185970234835,0.43142103271159093,0.06695218992533372,0.27447027239721933,0.07288030802205635,0.280035825533351,0.014677584071567253,0.16706000991600922,1.0746292539854292
45,0.1810416981805969,0.4193456866976969,0.11881191462385672,0.2649957209349819,0.09655033064524209,0.3371689412607145,0.09052084909029845,0.28435935309194293,0.04018163319267781,0.16702387228199156,0.9457871485346558
46,0.146594874736676,0.38561722972505247,0.12701682969635286,0.36070403129766626,0.05061200921330273,0.2665223584342512,0.05708644199694932,0.33625312867518964,7.426864408393614e-7,0.26959235353811856,1.2373782033405565
47,0.0883744415913021,0.39453748926473353,0.11600401241349548,0.43523937052882683,0.06753385855672703,0.39758966030720433,0.029001003103374137,0.23841174015549074,0.0201165759235295,0.21319184815531636,1.3579402168231436
48,0.2031117937808656,0.33228328013243735,0.2031117937808656,0.3816363591559661,0.14058463826381806,0.25587027783721267,0.06358240893015785,0.20863819190885124,0.05199760909960319,0.15918364711022218,0.6752235122893793
49,0.15918904666024214,0.40894643625582755,0.15918754903889923,0.4080126296032794,0.07959452333012111,0.3297578855506311,0.0518411035981763,0.21018805112822356,0.014720249303505977,0.17856252553109336,1.0709350561381104
50,0.19693560038387767,0.4306241867341615,0.12416795485950552,0.2713283926659886,0.10293709568396185,0.3225155900220178,0.09846780019193886,0.2926636498625972,0.01740519731519905,0.14295453228075167,0.9201727031310339
51,0.15152297374930507,0.4090868399192461,0.15527133458066322,0.405235507307795,0.05050760740877701,0.2657889060437932,0.057139460598725295,0.32856580072465685,0.023530266638379208,0.15335130302865888,1.1240567140483004
52,0.23295015893280757,0.41694002979770034,0.16810819949509678,0.28831091997819774,0.11647507946640384,0.28737521449680314,0.0751940548624235,0.22861126212836536,0.031005811775788237,0.1550292690664136,0.7525333909349602
53,0.267872863435157,0.4849797695255516,0.13650233236539588,0.3137308059476465,0.13393643171757824,0.30626226867609113,0.02464927830034792,0.16342587057836688,0.030198316461724654,0.1384420629921402,0.8136815554395928
54,0.17503203997043193,0.3382369666563257,0.14965715016375883,0.32427364283191495,0.10625552674540438,0.3028795687757492,0.10625552674540438,0.3028795687757492,0.0027728743209223306,0.19175713501433944,0.9200537641081565
55,0.1751328456976403,0.39222468875920813,0.13212415171190764,0.3533492749820163,0.08634927838652218,0.2565855144789847,0.08266874804516822,0.27284533626008756,0.0043062861159120685,0.24441387556255312,1.0388373800856994
56,0.22270261301021443,0.4018998541089085,0.10587565323770538,0.28560180844308225,0.11135130650510724,0.2949269556977347,0.11135130650510722,0.2949269556977347,1.0314817695311892e-6,0.17136251531263616,0.8974361785201925
57,0.2943994899853496,0.48289643809174326,0.1477896586565686,0.29368560097537916,0.08021526999430029,0.22026207818997132,0.08039909866124276,0.2507781553038717,0.0238549407029965,0.12571926943857692,0.7466830839990847
58,0.17843857894199594,0.42522415358810867,0.09171160111797617,0.27059467860180725,0.08921928947099804,0.38695976833337437,0.08399670143016183,0.24998754681631227,0.009537710983078002,0.21432997071618734,1.09419223611158
59,0.20140548214384751,0.4251897091778473,0.14167018896275818,0.34260241717773937,0.10753350941672124,0.338234896831841,0.021150088979529597,0.19617371514467366,0.027473206033032032,0.19856678613200987,1.0015350489282226
60,0.1562050286012669,0.3941710295751911,0.15620502860126687,0.3299447692691277,0.09584179490581887,0.282021355122449,0.09468871435135827,0.25751175200740456,0.049292716931628976,0.18411781063448748,0.8955334332173202
61,0.14237147044192033,0.39789220982077145,0.1162795384826571,0.4128344907016294,0.058139769241328604,0.3134292898465152,0.060101750499027495,0.31145777288562426,0.014833853266063964,0.17265985481446253,1.2165472361380054
62,0.22205832586566052,0.37578406911680723,0.22205663420658428,0.401845818612303,0.0672337968269981,0.2608916761995355,0.0834076929890128,0.21472737188928503,0.03134596132455176,0.12064865296926189,0.7477951775743852
63,0.17771720189588683,0.3478771187976862,0.17771720189588694,0.3850571416302363,0.11617339055416347,0.25099457748542525,0.09362624655990126,0.2764638800961348,0.03141029381843517,0.14296294726624345,0.8067113305514523
64,0.20249816420355737,0.39738781663510964,0.22079199351284506,0.4153202017433981,0.0690969627544827,0.2364904940137475,0.04419579842670176,0.15414669463233088,0.0541190543980114,0.20595281967981524,0.8185960534088031
65,0.25114985704997694,0.42834605503262674,0.13997226965918497,0.25233892650923606,0.08623858844209835,0.2596158940151125,0.1017211010511795,0.2488346824318335,0.05938962638648603,0.17239299942226552,0.7230571148221485
66,0.15498426954907227,0.37941421242153395,0.1447609699758402,0.34480225003499604,0.1447609699758402,0.4315781919021925,0.0169610287209496,0.15920417710772738,0.01668865910369298,0.20684527120815502,1.0436882053492096
67,0.17223168327003258,0.4322083319691621,0.1308987968542018,0.3173745830171477,0.08239880295123167,0.24487604457170623,0.05504959256673249,0.2958265374318084,0.038036863349081025,0.23109876401889615,1.0427685220174412
68,0.15741546619477756,0.44247117900028554,0.0830340001737267,0.2896926719657987,0.09846263333504361,0.33295412583212974,0.05247176959310377,0.25844280063578245,0.016957704708893195,0.26809764856045887,1.1833168519889106
69,0.22358284155084587,0.3629436367015894,0.19362033167328316,0.3263478715103948,0.1452165453096969,0.26076826344309617,0.06505722069304996,0.2319851192432915,0.015114615853505457,0.17536355402124654,0.7148168898392371
70,0.17540833269809133,0.35401409347903373,0.19817528057582912,0.378539468896665,0.12742326176880203,0.24749355309175822,0.07589892387305891,0.20153234280496174,0.027319960576199603,0.2141947822356,0.7915484810160377
71,0.176805997936342,0.40816817780389264,0.14210945705327435,0.3570234693504178,0.06507569154986002,0.3082957699294075,0.07013159925294406,0.2729695406585371,0.02235325773762726,0.17706703872769733,1.0470479929399048
72,0.2536675561905188,0.41664995846804836,0.07424011672473159,0.21583712593229148,0.13603313145423207,0.3024806970939634,0.08455640569264589,0.25090306851085126,0.03518722197214818,0.23044471796056928,0.8326311359314473
73,0.2001680892159964,0.45204514472058227,0.13379934424054932,0.2938880072899615,0.04807266028723312,0.21880328455976905,0.10008485478959507,0.36131020868437913,0.022850488862923655,0.16897791734901071,0.9900491252074052
74,0.1505907322386886,0.2703838426220676,0.21190983690559373,0.36026822917929674,0.0813081240453718,0.22295890044333944,0.12073424945748495,0.29000278779247635,0.07063661230186455,0.22120668501381618,0.7296408901019926
75,0.1321288413552214,0.35941238289043126,0.05608728179000466,0.3284203902227542,0.07917103034797515,0.3726023110742822,0.0766844223572906,0.3805257727101529,0.02607882078597396,0.18888874646591344,1.2596992067270685
76,0.12974526482429824,0.37429491967889295,0.1011430112181402,0.31419092454038106,0.059932730569716056,0.3666624643943755,0.055178285433864195,0.26347120809052604,0.010692466188027001,0.32468872506177887,1.2866164835319087
77,0.26118075382275574,0.4381230080941836,0.2611824507647923,0.41965853503182204,0.0897031938776677,0.2526084864813875,0.018705516606610056,0.11313093250995629,0.033548057221351436,0.11215906558947328,0.6713600554136455
78,0.16908482397447933,0.4132680539274002,0.12242985627067485,0.3067006047154703,0.08454241198723966,0.2535143272343151,0.09185429275731954,0.3534001881722996,0.040680759237861165,0.16452468172294007,0.9828157115448507
79,0.12383092113630957,0.35110239633883117,0.09745725013299804,0.3779220619397448,0.10423140069821467,0.29966224232078814,0.026787736521899704,0.33525518195112597,0.05125496528610173,0.23249584367398587,1.1928754524489524
80,0.1807944025942464,0.39145401912413336,0.10614730333548338,0.35166860362495217,0.09039720129712327,0.3598545531133538,0.05948646120244779,0.2844309656971013,0.012440861549661718,0.1633256284614971,1.1014675400420753
81,0.15075465603381258,0.3479707690929667,0.11061203388041042,0.27838085570909843,0.11799930199584238,0.3506945728580142,0.05596896252880828,0.3133177294385203,0.0268943729901574,0.24740674547236938,1.075541345141938
82,0.21794291276600797,0.34129628984386196,0.19062355907744372,0.3060876215576751,0.20698915336304785,0.3641009450158463,0.06892101044229952,0.12571233955653388,0.02925029829261478,0.1490758700846689,0.5725461321171723
83,0.19688924499431099,0.3573098957130447,0.1227643231522971,0.26161866947990464,0.11883662208606482,0.3197254100686827,0.07922441472404329,0.2263527760379049,0.03829739284886961,0.2789812508948772,0.8879760043888284
84,0.20747835597068337,0.3696199316534173,0.18474290146576802,0.3555765869208058,0.13602963730281067,0.27554423877169265,0.03612983027928742,0.22497080928042046,0.023663766462593064,0.18624394189252144,0.8239110170377151
85,0.1709502789980763,0.34361550797306417,0.14925275124463475,0.3564138679339095,0.13393209737120484,0.35814211349778546,0.029205350092889628,0.27395484183114144,0.01595394110602566,0.1685792499512683,1.0014111623743378
86,0.14001126461272073,0.32686536996470483,0.10214562665456636,0.33835991857729947,0.10214562665456639,0.32182446761854827,0.08463289639182826,0.2577415522898482,0.02511279242633732,0.30116048480957996,1.0919035865199618
87,0.18214084471905057,0.32239905598021923,0.10559839629255538,0.25865868893446387,0.1642708668680722,0.38000141963095024,0.051732129068607,0.15519668819175497,0.08213546312156708,0.29786644719275934,0.8282445998602954
88,0.11868788516177564,0.3908913854431689,0.10335617796713187,0.36848466456417445,0.10112323054783491,0.26563981169340767,0.08459236612387558,0.29119164940012227,0.030789412135235263,0.24524341696327343,1.1229018561282935
89,0.10189265572220828,0.2564437841975066,0.19943578328620448,0.36086523836415507,0.14236620564261665,0.34491610060547684,0.07673175175502621,0.30729215368218293,0.031115168766210503,0.17894115797841248,0.8969168696554679
90,0.19040009833103566,0.46824108169952317,0.07636505711229881,0.28273293448463616,0.08643796714382944,0.38261916155761544,0.02748838597615698,0.2083801528313755,0.025864517046785943,0.25147064381674256,1.186887948779786
91,0.18231599978598384,0.3375023076112294,0.1289168797674746,0.3331834616804551,0.07571812010223157,0.22638651087483466,0.1174505073334166,0.2495465509667214,0.0644584398837374,0.28452122199391544,0.8622801062543121
92,0.23395367564679354,0.3935260165799052,0.25574331599572414,0.4037119997604573,0.11697683782339682,0.2540887946711166,0.055380140481320214,0.14718027270145626,0.026941081708145857,0.112497864631684,0.6220098966892389
93,0.1515994972411132,0.3903573448486464,0.10141591907440095,0.371238928307283,0.10141591907440102,0.3142043292605318,0.07579974862055662,0.3480505356663424,0.018239783964408635,0.1276779939423156,1.1030582640502389
94,0.1373374227307475,0.3967104632567086,0.1659790818959449,0.3419861475563143,0.0727133166571727,0.2627628613647797,0.07916223105592438,0.34081283429597714,0.03958111552796216,0.16295452565846852,1.0104536642644968
95,0.18437162608091728,0.36995450789755274,0.16056019432553245,0.33688990162942245,0.10333459722103301,0.2886176618046145,0.12065839950148559,0.2585617343695678,0.01952448690727028,0.15752689026260383,0.8231013919275227
96,0.1424172745566047,0.3959745923244125,0.10263442128192847,0.32273528847401345,0.0771244612831417,0.2795475997952876,0.05036391841176974,0.2873506201810154,0.03790339995633393,0.30394842373549213,1.1791130490204427
97,0.1801469897804069,0.41535189514941484,0.1273405902980689,0.28955298948215913,0.107369841561207,0.2811384053995999,0.0900742740889584,0.23961438405087507,0.01904363570344481,0.25036699448586514,0.9520493371358281
98,0.17267039207011414,0.3957242537762182,0.09419489131375826,0.25738882050519263,0.17267039207011411,0.37005062886212864,0.0744070356229586,0.2800837206969476,0.033793885866299,0.1490159792162688,0.9045268061135118
99,0.10039638253397778,0.2791733485348856,0.18977123077784042,0.44822288462523907,0.14410960908481582,0.3349920128568132,0.04269186059995975,0.24894695195600222,8.643923145225394e-7,0.21169485463815157,1.0460601052221834
100,0.18145690820553514,0.3573175493934649,0.08602971203309681,0.2701023593217134,0.12497872949383944,0.2967788351168886,0.06157928837076017,0.20259551415293142,0.07469222202856829,0.3444688818832022,0.9425262797364005
101,0.12516085172154273,0.359876947673082,0.1192833966351072,0.37529557324417084,0.05979276208670346,0.26125539361446154,0.07135309773540696,0.30444167215720064,0.02684982708728735,0.296690478045037,1.1951201294679044
102,0.3144142092018075,0.40966890907659004,0.13250918671621645,0.2522165016938766,0.1325091867162165,0.2522165016938776,0.09622531400470559,0.16445276054258556,0.0693159757477457,0.1764714546063781,0.5100522552266161
103,0.24268944681687243,0.3938586951138842,0.1439934403196176,0.3314215147517483,0.14399344031961758,0.31243418305748927,0.048173349514998784,0.1573700894778547,0.015433140406839237,0.21063270022107802,0.811434365244109
104,0.12231674713103001,0.27570745149142684,0.2018304252946869,0.40371717177944016,0.11999415358779023,0.2864809934077795,0.10091521264734345,0.31679217499354123,0.012826429082149543,0.15941924058481202,0.8842340645139997
105,0.20146433203655162,0.41653607140842847,0.15673845793223298,0.37088063497594254,0.05302576417367656,0.2279803136990283,0.0783692289661165,0.32709239665764583,8.103373329687252e-7,0.1679119898130442,1.0208028131081788
106,0.16221930801247117,0.37637143424863734,0.1622193080124712,0.33761003684156743,0.14489444952713493,0.32432664476759393,0.07003657462440369,0.19860682144566516,0.02414907492118913,0.19956634759886568,0.8729625698046595
107,0.14055832732771495,0.4061966124682659,0.14055994567988794,0.4075251793353509,0.12328431215911004,0.32580946303375047,0.06330595153684819,0.2094951186546734,0.012297476807957284,0.1709676129964407,1.039987972976963
108,0.18583598200431503,0.38669135042161645,0.09074206019660634,0.28894443773863193,0.12607645152961666,0.3833404315808287,0.036846298425591575,0.2821612940169815,0.04117598297969596,0.17818571110611583,1.0386464497283487
109,0.206373979831611,0.4298593845661087,0.1505090461126009,0.2996336785868358,0.09009920783230596,0.25047876773296346,0.08052625483066508,0.2757285954247059,0.00198363037150714,0.21480745471069598,0.9410157620426198
110,0.17032137653004573,0.3797542483542955,0.1399113507350176,0.3423520729300384,0.09665043707645504,0.28332999069344816,0.10889633704685193,0.27978720676475843,0.03295234516224645,0.16604463470684258,0.9025363068987665
111,0.26099997121993834,0.4096194850105316,0.1489816396569083,0.3307384941166358,0.08944976656979343,0.21608057345517157,0.04314089164717188,0.20242031285532872,0.0744908198284542,0.22407804564006656,0.7658738221554682
112,0.14113639650396032,0.3434306540552715,0.16380506421233415,0.37037373271823404,0.08416161512315852,0.30637423298850625,0.05196727523814565,0.21839477783390673,0.023900136185958216,0.29645611514052495,1.0700590254728866
113,0.21111242730378213,0.451587360683765,0.12512198742515138,0.3057746807591818,0.10555621365189106,0.313725908529222,0.06804763116682304,0.2757549583137511,0.013006159514348883,0.13031267265208377,0.9543111618760072
114,0.14410496607767376,0.4157273692869357,0.04995676713547772,0.26460390204738954,0.14188272742097952,0.39138522856388486,0.09166897821085472,0.2954564665030547,0.028376545484196172,0.1768370492695533,1.0880200313416362
115,0.1942307726997517,0.42676595340569246,0.1651527179774505,0.325481302074983,0.09711538634987586,0.27176320145891364,0.05634682439602556,0.21342271244756295,0.02707481090295573,0.22264631828678874,0.9201589753478814
116,0.10774698015623708,0.34613671475130364,0.09403744934438417,0.378912502882563,0.08487812959501495,0.32707789091965284,0.08487812959501502,0.34231873613416974,7.513783864264048e-7,0.23401271524327327,1.256917119861925
117,0.16480220838921442,0.32010441446290716,0.17316700633332188,0.3555659506766421,0.16487488806503936,0.3574382872141078,0.09441907979433606,0.21326509881459801,8.290827456448454e-7,0.15636223716708783,0.8054719766706855
118,0.16629451604953702,0.454625619435326,0.06916372096552,0.2918475572664369,0.08882389486726532,0.3166149762999885,0.059603056309247275,0.3081330503676097,0.0049404430021326076,0.23995316543693662,1.2223487376125954
119,0.19045077033773963,0.3498061463671951,0.09913328165646132,0.2681016856456837,0.1308661279252686,0.3605222729949465,0.06348359011257995,0.3160814940083468,0.03641410776108338,0.18514052319069513,0.9593042444137343
120,0.1744117985983562,0.3143512108927148,0.12266064938452181,0.3449938305420377,0.12266064938452181,0.3449938305420377,0.11627331145428901,0.2727836923631047,0.02854460813444799,0.15832641870396824,0.8708979660877263
121,0.1506728790709108,0.3214651791248485,0.20070726303521397,0.39836961575450114,0.10379724309994592,0.26089426254319764,0.10035363151760698,0.2975995468608473,8.125551146842672e-7,0.166139566437813,0.8889363414424152
122,0.189355818001248,0.4612391438206693,0.11134653452121736,0.3095500550327312,0.05313061164114644,0.3060441572702439,0.03140009170608944,0.3429995566545849,0.0024188898330529326,0.19251514151901655,1.2246961085944919
123,0.13035294937556452,0.3677594079312131,0.1303544585262741,0.3103320015462528,0.13035294937556466,0.3677594079312149,0.06058658416938582,0.24722923304204586,0.03772629695545822,0.21754671114702637,1.0212535231955058
124,0.2054843644009747,0.4099602796588697,0.22297429600504282,0.40471252844864064,0.08036774627115954,0.30299190387698166,0.034247359819435094,0.16907690406461579,0.03770499180791607,0.13247962564636365,0.8384424833909432
125,0.15970022022168176,0.37702975814122275,0.1258546367752655,0.34367710078857816,0.12585463677526545,0.3826473582244299,0.06859284233870014,0.21726336772246088,0.03540004684666118,0.16398003216573437,0.9691952340848522
126,0.20514259882988212,0.4571276720917983,0.06064341023846793,0.29862937775796755,0.060936205542529674,0.2789463704894778,0.06838086627662734,0.35753790415196185,0.013467198213702876,0.1991883964075846,1.1828594417975802
127,0.1851571721510479,0.3756250109146305,0.23222779932271637,0.42195449736697666,0.07649067160040673,0.25782323006075586,0.02556123960629283,0.21453686451525356,0.029776253654124188,0.18084726080779506,0.9015737273308237
128,0.1619255158797422,0.32271885765871017,0.2314750975090644,0.4365432351519891,0.11573838710898351,0.24926537386074804,0.07683161702490982,0.25198237130214135,0.03281134457657689,0.12070819992713465,0.7624360758014467
129,0.16080909141245625,0.3450465216273676,0.09452263179967996,0.2729844817308039,0.10030411696195439,0.35911814843491385,0.0757502558456625,0.27786607443863853,0.03065915642016155,0.28293952132836164,1.0759094951201709
130,0.14028957333667513,0.3186359350240829,0.23539971053635844,0.4453849339096954,0.12048225315188167,0.27923980019093775,0.050425043643811805,0.22292203187689977,0.028610374034076336,0.15861034429558107,0.8495860905943936
131,0.26079437444919473,0.4113570476915021,0.15036478909210785,0.2722432432020556,0.13039718722459734,0.31309135037566616,0.07058059455903655,0.17240718071343802,0.04753397223619623,0.17123026045620535,0.6806581648777345
132,0.26528201534002094,0.41574405497513617,0.15509313905311872,0.27753357291939273,0.08409102146803969,0.22590308121387218,0.10213967916937101,0.2689223264740451,0.015431603245084783,0.18985950614191874,0.7559250834487298
133,0.13370576929214517,0.3047368464529078,0.20424650378501155,0.37037470627135805,0.11775872564950383,0.28814262801429336,0.0911927964164752,0.286319822715275,0.026542930753113737,0.17697927064991667,0.8531065482075014
134,0.2168288243878226,0.47566835532818114,0.12792503156676255,0.35775009344915387,0.05667253026040754,0.28747509861068554,0.03114496291919652,0.21733648915593845,0.0211489903478478,0.208049623974004,1.0925593210359261
135,0.13768255585769448,0.27271543944934024,0.175811522277497,0.3358217551517482,0.11720642020828592,0.32873067058483424,0.13154456786593752,0.29450909072068365,0.025749630135095795,0.18022834774888283,0.8240106073109785
136,0.16705932144669547,0.34528471619438944,0.1181619971026354,0.28814866296103214,0.11606338799721444,0.3031869750095837,0.04694572483537477,0.2030958776277805,0.0787746647350903,0.333278672090204,0.9459898077659794
137,0.13897425132486074,0.36768857632483676,0.1389742513248608,0.43529369771810855,0.08546316389888282,0.32224866837826127,0.033694400389197965,0.20371800599672715,0.039466232616201836,0.23447875202806184,1.1268554008919915
