Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
28,0.5715366490030351,0.5247533460184529,0.46657984906774486,0.4245829957970676,0.3646781188723171,0.5048226955636133,0.803192637681747,0.522878041714854
29,0.4544180641200701,0.4409629005527102,0.35093250656157715,0.2154040623616249,0.3216689888434468,0.40422286251842704,0.5957436750667796,0.3976218657178051
30,0.5290600689418514,0.4331938647520136,0.40479019877395306,0.2499856778683479,0.3437430516457987,0.42609793213646063,0.6342829757512431,0.4315933956956669
31,0.683140241860755,0.5236072041053031,0.39703192372954704,0.3068460878591717,0.5227345232184041,0.6534181540230056,0.6747812728238616,0.5373656296600069
32,0.492203183885786,0.4152708678311933,0.3523816796100264,0.2375509849794593,0.38510427246821394,0.4107859295144664,0.4842750088260788,0.3967959895878891
33,0.6377151215532583,0.4151915234856047,0.3832334159832932,0.26316064811904516,0.3520237739165229,0.5075089067014952,0.524290141406727,0.44044621873799233
34,0.5089340794398443,0.39268129693649884,0.367929560628216,0.27185559486830596,0.3141455597176376,0.4737803477229373,0.4151200370290039,0.3920637823346348
35,0.42017860019414605,0.4288602902854678,0.3568127852241474,0.2527137925908943,0.2867221907836461,0.48076003393009786,0.4669210621728765,0.38470982216875366
36,0.5319507550865074,0.3796590372683569,0.2837125117299805,0.2511623455644995,0.3163523272375194,0.46912732270670043,0.5062441607434052,0.39117263719099565
37,0.6429406348715695,0.3993724694917433,0.33133263401101554,0.3080556685463203,0.38162376721660374,0.4122557692865284,0.5439486667753898,0.43136137288559573
38,0.5366119385415227,0.3948326156155921,0.3106018728763092,0.2621625700992586,0.3286369263248156,0.46794442985738405,0.5739400103645561,0.4106757662399198
39,0.3898684654580405,0.5026743710925959,0.4136307621600591,0.24957838057410803,0.26877793279009093,0.4069247089422088,0.48830986499173906,0.3885377837155489
40,0.5383567792382,0.505091122162813,0.3620272742224663,0.25982682535036244,0.3667310386658273,0.4400036498404652,0.48624902467118347,0.42261224487875965
41,0.5280104070442542,0.4341746772268831,0.35080172157613115,0.2776088576243619,0.34312846917344975,0.48270529684779084,0.5085411057099427,0.41785293360040193
42,0.5072661173896954,0.5345657337176828,0.3494517340644956,0.2731412087961072,0.33840191279958265,0.4846802621715806,0.5501680204005174,0.4339535699056659
43,0.6304344314486369,0.5307193409858598,0.3509439041172675,0.24089907734778698,0.39701298782480376,0.3989226592244099,0.537542156437183,0.4409249367694211
44,0.5388602278765219,0.3417570322305361,0.3903637579338633,0.2770083591728996,0.3560797447883334,0.4795429401478315,0.5009803051061987,0.4120846238937407
45,0.5071238077728207,0.4659783305886148,0.300087099700587,0.25827992625143925,0.34319992425988904,0.40967731291548704,0.48234159842262103,0.39524114284449413
46,0.47327817217586643,0.3990072207445107,0.2907497483719228,0.2437151751466111,0.3407604081997478,0.3943985556939588,0.49018168765023623,0.37601299542612193
47,0.569801350509106,0.49027769278527555,0.38964386296154935,0.25354725979635745,0.3486273006456769,0.4765796749741647,0.6082540146383053,0.4481044509014907
48,0.44266126662429134,0.3736537976451763,0.34418533257666234,0.22372861525793944,0.4212404903808827,0.5124531026307143,0.6613788902077213,0.42561449933191253
49,0.5157780167700284,0.4194373314600172,0.37889979412995606,0.26411322938719817,0.3505748877592197,0.42551857998848563,0.48888989220630247,0.40617310452874394
50,0.5228693305272412,0.4486313907807975,0.4061386225092401,0.3326107740965799,0.3075379888131646,0.4116840256040617,0.5360484617367262,0.42364579915254447
51,0.5534756458918747,0.40015764546550164,0.3302701058022664,0.22008989051691713,0.3559926903261976,0.47727158068185965,0.4527819477701397,0.3985770723506795
