Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.6825571925675761,0.6373784193903969,0.5215491258411822,0.3775530518633716,0.5727129072823194,0.6190936714616673,0.7201921139701863,0.5901480689109571
2,0.6263117764209444,0.6276091944730859,0.5357098464183736,0.3468674094878408,0.48147720156460233,0.6014653808241982,0.7059599174094423,0.5607715323712125
3,0.6566460478903497,0.5972300998301996,0.6117013114962544,0.40206903038266734,0.49734923505175,0.5594722054198018,0.6286107340513803,0.5647255234460576
4,0.6765925569079382,0.6389452887098708,0.5107720329344279,0.40436806750021254,0.5382201145021961,0.5477189773125589,0.6599814292947028,0.5680854953088439
5,0.7201111531412259,0.618174319410093,0.5261402088394475,0.36863493739012454,0.5126867227037628,0.5554356688255917,0.7129386082806928,0.5734459455129911
6,0.7700613064287826,0.6347481731899918,0.545214504227638,0.5200016292685239,0.5260814803197562,0.6380365204181552,0.7518074559923318,0.6265644385493113
7,0.7011798160329071,0.5977595755233017,0.5583350532693455,0.35327782151793186,0.47752830931888013,0.6206942086267018,0.6573613271457538,0.5665908730621174
8,0.6004582890553442,0.6035319782157023,0.5496142665413247,0.3214923910290359,0.5239485859215454,0.5959110182602383,0.6412542302085008,0.5480301084616702
9,0.6720981136937613,0.6617358809776684,0.4698925908906488,0.4286343027741395,0.4666050139467759,0.5591165903530994,0.6999648824834626,0.5654353393027937
10,0.6914340667176525,0.5966268478557029,0.5257616974365364,0.3854996414278573,0.48756758479422585,0.6590545603898892,0.8270034763149112,0.5961354107052538
11,0.7111441303757896,0.6046918383457253,0.5316886003289727,0.4737956743482319,0.45818320816844166,0.5701290678230703,0.7040488012213271,0.579097331515937
12,0.6433795067615682,0.6813630366270665,0.5334747721758883,0.35630481563142624,0.5036592695661459,0.6450001140001836,0.6741935746191444,0.5767678699116319
13,0.6436312365463887,0.6161280787237425,0.4934791003290992,0.43260974874553354,0.5024096986238635,0.5773388530727135,0.67471155264099,0.562901181240333
14,0.6455771078574,0.5497143670534229,0.46535259432747816,0.4209411459327172,0.5306329166879268,0.63378993243718,0.7152181148554091,0.5658894541645048
15,0.6678351774799642,0.6483096330115578,0.5138588227558223,0.4054261847080611,0.5194976278295946,0.663670568767535,0.7104342571748855,0.5898617531039171
16,0.7109883244286757,0.6241483982026867,0.5597269390027004,0.4063264951376396,0.4971846263592428,0.573874474148006,0.7172312921230451,0.584211507057428
17,0.5766094656302976,0.6400788016807348,0.533722993820305,0.3158510825264214,0.5657501276219778,0.663499057959809,0.6885229557678845,0.56914778357249
18,0.7103997315279539,0.5890002267686052,0.5543803152160754,0.3876766260200023,0.4959597861767064,0.5944145016433783,0.6718967942701958,0.5719611402318454
19,0.7245553103945458,0.6527847224533582,0.50193865503448,0.3730693499049062,0.5067525113463411,0.5806332747418532,0.7235618424868748,0.580470809480337
20,0.7070243415907631,0.6904958587469094,0.5303908948119774,0.3656103479819891,0.5071198423970452,0.6571254564732065,0.6263091728458924,0.5834394164068263
21,0.6056764524329856,0.6447615292102686,0.6002366599696137,0.4172020990950534,0.5151202636315609,0.6088229690303241,0.6898413414592133,0.5830944735470028
22,0.7088969113906064,0.6278367187221507,0.6441889180159529,0.43079593212629524,0.6605657465517831,0.6942190611976944,0.8737785227456694,0.6628974015357361
23,0.6320790929219857,0.5955280219943069,0.5537057417064573,0.44230021784870865,0.4743717235800957,0.5188983392135127,0.6732758619846135,0.5557369998928116
24,0.6993938362825577,0.6570956878664802,0.5626479012639498,0.41398104104927774,0.5837651692680438,0.6088170162125053,0.7199164430430123,0.6065167278551181
25,0.7304606970119113,0.6398767876324711,0.5674463936492544,0.38962447827743496,0.5397174477447525,0.6670811284073624,0.6622367992118355,0.5994919617050032
26,0.7899551240608909,0.6012923937947227,0.48077505882265004,0.3720866883222033,0.5801638629092892,0.6552414177406084,0.6941334196515214,0.5962354236145551
27,0.6150773520906277,0.6628828408992311,0.4974693541750018,0.4163935966538781,0.4773733376314195,0.6169301131702837,0.6957248418800465,0.5688359195000697
28,0.7273602551561383,0.6883124374033702,0.6362829127433244,0.577612688800285,0.5344529436343037,0.6709397685878707,0.8752617034636003,0.6728889585412704
