Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
1,0.6475993572817561,0.7933608998055416,0.7194183063333235,0.5840722631156048,0.38954686324645016,0.6267995379565352
2,0.8263406477602392,0.5431230931356658,0.6884039696019163,0.7441353851518547,0.5360968792296089,0.667619994975857
3,0.7675361776696416,1.0,1.0,0.7340672530856182,0.8315169868549395,0.8666240835220398
4,0.3871186234877775,0.482204099879729,1.0,0.6431657854915381,0.4731487168577838,0.5971274451433657
5,0.0,0.2041597231990897,1.0,0.6199894059951472,0.4947720117920785,0.4637842281972631
6,0.0,0.40856557850237907,1.0,0.4048500435123309,0.49505490514669526,0.461694105432281
7,0.46853180974334924,0.6467424375929499,0.7078354843121651,0.9371472981827633,0.6293316895290165,0.6779177438720488
8,0.5731380259492131,1.0,1.0,0.9419865657560428,0.7443111601482447,0.8518871503707002
9,0.8937938361984848,1.0,0.7965367066199773,0.8392614427523578,0.5392468130878136,0.8137677597317268
10,0.5645173284834422,0.5294554882602558,1.0,0.8139806490730902,0.5034127760855401,0.6822732483804657
11,0.813644434418899,0.9360117062205185,0.902655760863091,0.13674333390958776,0.374226757321138,0.6326563985466468
12,0.5009580820869219,1.0,0.6180168128167217,0.7551633432301786,0.6434013378230168,0.7035079151913678
13,0.9095669535710652,1.0,1.0,0.6911719612333275,0.6240901663729024,0.844965816235459
14,0.8007004664764181,0.7922123696714375,0.07881224923196826,0.9064441548448515,0.5485302791771667,0.6253399038803684
15,0.4782963592016824,0.7706934036020162,0.1401556498311298,1.0,0.5715515664595214,0.59213939581887
16,0.6610264724344701,0.6237115672669115,0.895806209306722,0.5730402160149697,0.5883110886204366,0.6683791107287019
17,0.8976789179574821,0.7869490746936832,1.0,0.7901527082725898,0.5845836849018805,0.8118728771651271
18,0.5185960113907198,0.31672888570528474,1.0,0.5796692322500182,0.49403810672495324,0.5818064472141952
19,0.23680160720178112,0.5067464096812148,1.0,0.8422722061702417,0.5964702183804962,0.6364580882867468
20,0.779615579806051,0.6085381882715292,0.8542349564811512,0.9974515059319236,0.5766289447940163,0.7632938350569343
21,0.4753373870495604,0.444068353508288,0.0,0.6092414079590555,0.40583737908963463,0.38689690552130773
22,0.8799680218415564,0.9097703059438826,1.0,0.9210512398248529,0.7238283231849592,0.8869235781590502
23,0.6932663221852563,0.7127143013221622,0.649773801199662,0.848042466005541,0.6070359137304989,0.7021665608886242
24,0.3956015619187709,0.0,0.5360361201929037,0.3823393773466219,0.2247886191113195,0.3077531357139232
25,0.6948448093213775,0.8380576433389461,0.6915572691505515,0.8648199218136504,0.6177906287633004,0.7414140544775651
26,0.6056925798053591,0.5343744045485589,1.0,0.842995831089995,0.40318472991387916,0.6772495090715583
27,0.585627019079646,0.6106947850721768,0.7005532132230018,0.3006878050707093,0.4597293764410919,0.5314584397773251
28,0.6834352971205608,0.7431905840312149,0.9244025243225877,0.7924747172558667,0.6660523637155142,0.7619110972891489
29,0.6169737782332684,0.5892231898859552,1.0,0.702221096207122,0.6359772504791207,0.7088790629610933
30,0.0,0.26389367221809185,0.9518110430109153,0.6625258462231367,0.5244908199521693,0.4805442762808626
31,1.0,0.9408185491994566,1.0,0.957483734882353,0.8306975223269597,0.9457999612817538
32,0.7920958545588054,0.5750146728719825,0.6019243278531465,0.5976858964020029,0.5817688219211595,0.6296979147214193
33,0.611753551443371,0.8381181068409457,1.0,0.6446019761936748,0.5453841488284835,0.7279715566612951
34,0.3416685461347729,0.9942380884764781,1.0,0.7862061688509205,0.45597035348582915,0.7156166313896002
35,0.7687495564093356,0.6237506210269301,1.0,1.0,0.866083731137925,0.8517167817148381
36,0.0,0.5570544283305036,1.0,0.5133179006347399,0.5103321381605693,0.5161408934251626
37,0.4868055191056082,0.35431242403197677,1.0,0.5011920428631905,0.49132789072535527,0.5667275753452261
38,0.9367278902944058,0.4890014389234652,1.0,0.8208663391265952,0.5975524383554963,0.7688296213399926
39,0.4130865344537504,0.8575349698677811,0.657571837830317,0.5608394258823748,0.5983448364157709,0.6174755208899988
40,0.148838704009827,0.3488063368393424,0.45135612473299197,0.16387410758680887,0.3256416200240125,0.2877033786385965
41,0.5318738660498445,0.67272402587512,1.0,1.0,0.8579160982567418,0.8125027980363413
42,0.5217391614415279,0.49414697026661664,0.0751074282082843,0.8698694787833355,0.4002014889928146,0.47221290553851575
43,0.20659943999639546,0.717620588582782,0.5958590527618033,0.6411897057086088,0.5400009321745943,0.5402539438448368
44,0.5095791899376687,0.6128850546772379,1.0,1.0,0.7462618590071993,0.7737452207244211
45,0.5291860531434291,0.6322657155084039,0.7424135751624049,0.7141301725462553,0.652431905499943,0.6540854843720874
46,0.8550365037801878,0.9462814592061666,1.0,0.8738422141856883,0.7888485025347471,0.8928017359413578
47,1.0,0.576298041800168,0.7145792781187714,0.8217357961514717,0.8863325640309885,0.7997891360202799
48,0.6690369782633389,0.5131318234241343,0.6834448452013846,0.22216554178746323,0.32398014275727394,0.48235186628671906
49,0.6515580695609128,1.0,1.0,1.0,0.9409785009571985,0.9185073141036222
50,0.2510368471265595,0.3666921428632678,0.7639796876738955,0.8200287375539519,0.5395820269359012,0.5482638884307152
51,0.3473399549876329,0.34959225421498713,0.6702483098587004,0.6521217919587421,0.3999079607033406,0.4838420543446807
52,0.4112190568635091,0.8577476216155874,1.0,0.4886170481666982,0.4499327666494238,0.6415032986590438
53,0.2621291965876524,0.5271517864138793,0.929303826180102,0.8413919823238621,0.3988308084170639,0.5917615199845119
54,0.34352028858178485,0.612041150665888,0.2226181774742685,0.6095357979927504,0.5932601667320625,0.47619511628935085
55,0.5779207539976334,0.8882642630773362,1.0,0.7860660671134517,0.5686615625188062,0.7641825293414455
56,0.47896254966597257,0.7904013390028383,0.8399858773610862,0.6048003304985816,0.6321065360058675,0.6692513265068692
57,0.0,0.816298149671619,0.5475520421923401,0.49363225709110653,0.30968232822593245,0.43343295543619964
58,0.5718848113601536,0.8993612640957857,0.9834806916788582,0.6683708497021773,0.5418735964105118,0.7329942426494973
59,0.9043974730300658,0.7858193177778682,1.0,1.0,0.6435291281711165,0.8667491837958101
60,0.37037328951272713,0.7512039465353106,1.0,0.547972423421644,0.5327944581143782,0.640468823516812
61,0.739860980211668,0.6279565076309286,1.0,1.0,0.7307913842534941,0.8197217744192182
62,0.5757074616008991,1.0,0.5449467761918296,0.8719039970556458,0.5784786000187494,0.7142073669734248
63,0.6169222084590107,0.5977511484095259,1.0,0.5229598357159665,0.4046374878846826,0.6284541360938372
64,0.40741661285118663,0.0,0.291255376533491,0.5109685610607436,0.3413531343099374,0.3101987369510717
65,0.8346497151187136,0.8970422383070078,1.0,0.641749734608272,0.6125403629903445,0.7971964102048675
66,0.5695376047990273,1.0,0.5590508084213575,0.45132367664068057,0.43892103845924596,0.6037666256640624
67,0.41202592158475576,1.0,0.7920974531103274,0.7761699099231939,0.5001382936084313,0.6960863156453417
68,0.5245947322164031,1.0,0.9911925657596873,0.7713307210036546,0.6987648602975911,0.7971765758554673
69,0.37285184632465984,0.5287494282949696,0.8902217740197408,0.5568607275984574,0.2746832114904634,0.5246733975456582
70,0.293771705449709,0.39861905610534665,0.7158759613856956,0.6434086190059629,0.43350885992075283,0.4970368403734934
71,0.5008698077232013,0.6156775062148605,1.0,0.7999062852379636,0.7304191433588337,0.7293745485069718
72,0.27635233811354665,0.07752330649040519,0.44456674222249176,0.5906694230073992,0.41624922539841613,0.36107220704645177
73,0.506251361666149,1.0,0.4095856682024941,0.3419437118592969,0.49409337317427054,0.550374822980442
74,0.34615160021125324,0.698418198418025,1.0,0.44982697625502305,0.44640694122293306,0.5881607432214468
75,0.8200090937441836,0.41589604399877395,1.0,0.9957157153911257,0.7748895835594372,0.801302087338704
76,0.9154511688116955,1.0,0.973184684641248,0.9432502889497948,0.7167596450586644,0.9097291574922807
77,0.1284433374321841,0.0,0.3147824051595213,0.10538998023207069,0.21253871911187316,0.15223088838712984
78,0.5568828364908883,0.9856223558172915,0.547906468569756,0.5745435237225035,0.6164575644299587,0.6562825498060796
79,0.5836878102625024,0.8678359897057294,1.0,0.9537521073753576,0.6489059827628864,0.8108363780212953
80,0.7300479089841975,1.0,1.0,0.8767227368627537,0.7586733467353082,0.8730887985164518
81,0.9008252098525877,0.43884470620637783,0.9823276391826323,0.889183683670049,0.7165299916609529,0.7855422461145201
82,0.7045974339699447,0.3619167240550431,0.0,0.34120782149518136,0.2358542648221285,0.3287152488684595
83,0.5845701205263347,0.7079343044023274,0.9087914498671579,0.9022609208810093,0.6086622847905285,0.7424438160934714
84,0.5560223105292643,0.5604449132410193,0.7808434476062938,0.4337748905149538,0.39377708709273,0.5449725297968523
85,0.8684031066153113,0.5830779416028965,0.6338322897861982,0.7256168041526645,0.4778964634789018,0.6577653211271944
86,0.8829542830507316,0.843353848811387,1.0,0.7491785627578346,0.5024016458259586,0.7955776680891823
87,0.5741517951653528,0.521822276169271,0.0,0.5721800062491061,0.337949666510516,0.4012207488188492
88,0.2822749376929927,0.48333122395976186,0.16817734280255847,0.6895901157442205,0.5195289256480083,0.42858050916950835
89,0.23142476734789647,0.3760053257129454,0.5762140171682584,0.6446710049343753,0.4034616272427659,0.44635534848124825
90,0.11701805128900884,0.6662471117889475,0.6283661116588333,0.5759103888729911,0.508889223035891,0.49928617732913433
91,0.45643866858689414,0.484784694650799,0.18356248863957286,0.25017825636711344,0.45819080405279045,0.366630982459434
92,0.22027905080878518,0.0,0.4042531236139795,0.47305856739980223,0.25967037868285087,0.2714522241010836
93,0.7902449861735295,0.5561250633427657,0.9210715205504493,0.7691797542593406,0.630140093233544,0.7333522835119257
94,0.23297253006484298,0.6662190262670249,1.0,0.6750813843815595,0.6069928577923663,0.6362531597011587
95,0.6341002197779508,0.7043762874431113,1.0,0.30444294278542394,0.37634719795455324,0.6038533295922078
96,0.6056921198535479,0.8655608061798533,1.0,0.7950867660997254,0.6646803107178393,0.7862040005701931
97,0.4637950663632342,1.0,1.0,0.6426708721924568,0.43943553526076523,0.7091802947632913
98,0.49844295146921075,0.22584123873570455,0.12359793544049064,0.7955823308667337,0.6461072755452674,0.4579143464114813
99,0.47528088961157133,0.35898702071698657,0.45838582541778694,1.0,0.6277938491037063,0.5840895169700102
100,0.8052190441958912,0.4900526649397148,0.9613337765771349,0.8023808350125362,0.521395696307487,0.7160764034065528
101,0.8962116827807405,0.6451819142705174,1.0,0.8573767260820427,0.8970591317318705,0.8591658909730343
102,0.0,0.0613072032619852,0.738702884620808,0.5424308744435588,0.37503328870601094,0.34349485020647264
103,0.39917684879729626,0.6556160658386396,0.5213047284824857,0.5080269097858615,0.26967320954474944,0.4707595524898065
104,0.3885662425419234,0.15601526044130679,1.0,0.5780036302206537,0.43852751213501234,0.5122225290677792
105,1.0,1.0,1.0,0.811981999551896,0.6246418877418004,0.8873247774587393
106,0.3827236886035485,0.6722714227372388,0.41328819421106217,1.0,0.5546902423880011,0.6045947095879701
107,0.5570444186005488,0.7544578715395663,0.5839394847728955,0.9792264395962919,0.621536018174956,0.6992408465368517
108,0.4044802421872583,0.20769468276717695,0.6619121153064765,0.8656917646349982,0.7491449086659819,0.5777847427123783
109,0.4165940649690392,0.8386966309283708,0.7688389484527154,0.815624458312528,0.5036184299411366,0.668674506520758
110,0.5911810243611603,0.9058803943804699,1.0,0.4713001398440775,0.726994206668847,0.7390711530509109
111,0.28194960414548564,0.7105806506060809,0.21092902361601745,0.4039045552955281,0.3360008959475421,0.3886729459221308
112,1.0,0.8183189532179055,1.0,0.8008212475236133,0.6449243516464493,0.8528129104775936
