Num,P_1,P_2,P_3,P_4,P_5,Average
1,0.6310575220040583,0.7001163877857016,0.4977716116116555,0.5840722631156048,0.38954686324645016,0.560512929552694
2,0.7306631708482826,0.3698967556837,0.4579503336570202,0.7441353851518547,0.5047119631326357,0.5614715216946987
3,0.4456173051927282,0.6706833085981068,0.45286423955362776,0.5302229059954368,0.8315169868549395,0.5861809492389678
4,0.3871186234877775,0.3747604688831604,0.5830622321090994,0.6073870689226196,0.4731487168577838,0.4850954220520881
5,0.0,0.13640374828785068,0.7846494925471389,0.5413512863789551,0.4947720117920785,0.39143530780120467
6,0.0,0.2949897012808631,0.49047281105667145,0.2716323005054952,0.49505490514669526,0.310429943597945
7,0.46853180974334924,0.6408453174302133,0.4624653356344279,0.8416880167073304,0.6293316895290165,0.6085724338088675
8,0.5731380259492131,0.6176577578763114,0.47482954812821154,0.8965218774992687,0.7443111601482447,0.6612916739202499
9,0.8353713326547925,0.9787729282786761,0.5949992559720726,0.7882118069218346,0.5392468130878136,0.7473204273830379
10,0.5645173284834422,0.5294554882602558,0.8275038255904549,0.8139806490730902,0.5034127760855401,0.6477740134985567
11,0.813644434418899,0.9360117062205185,0.6314073096776042,0.09229711577672359,0.37289127109504416,0.5692503674377579
12,0.45940547379708807,0.7078340893671555,0.2854082712498527,0.6545098970289724,0.6434013378230168,0.5501118138532171
13,0.8104224067353533,0.8394271672422502,0.4019091664707233,0.5711110040490825,0.6240901663729024,0.6493919821740624
14,0.7941433424568044,0.5434309017852453,0.03973138941398521,0.88806015980937,0.5402081781039244,0.5611147943138659
15,0.44730363278600516,0.7706934036020162,0.06846508684571839,0.7295447414181371,0.5715515664595214,0.5175116862222797
16,0.6610264724344701,0.49962617221645844,0.5150927944331966,0.4482490111317426,0.558476061752496,0.5364941023936728
17,0.8976789179574821,0.6567413087329151,0.42195792395533455,0.5599426834281981,0.5845836849018805,0.624180903795162
18,0.5185960113907198,0.273155767033521,0.5001769212730142,0.5796692322500182,0.49403810672495324,0.4731272077344452
19,0.16766488325890766,0.34134044979547656,0.5883216304324785,0.7554314686104874,0.5200008277720736,0.4745518519738847
20,0.6849011788227977,0.5182476837109015,0.6160298901789488,0.9053888333083654,0.5766289447940163,0.660239306163006
21,0.4753373870495604,0.43403674284191246,0.0,0.507720957212748,0.40583737908963463,0.3645864932387711
22,0.8799680218415564,0.7643217540887652,0.46395263555645844,0.8894692353568094,0.7238283231849592,0.7443079940057096
