Num,R_1,R_2,R_3,R_4,R_5,Average
1,0.9610976488341106,0.8562570922133924,0.6176875191684346,1.0,1.0,0.8870084520431876
2,0.8632112251322711,0.5369837258993062,0.5776982558405946,1.0,0.8960624721187405,0.7747911357981826
3,0.5151431910930938,0.6706833085981068,0.45286423955362776,0.6562858680166596,1.0,0.6589953214522976
4,1.0,0.627132079274359,0.5830622321090994,0.916096954995083,1.0,0.8252582532757083
5,0.0,0.2912860829436756,0.7846494925471389,0.81017673244332,1.0,0.5772224615868269
6,0.0,0.5148372592822179,0.49047281105667145,0.4522028521900997,1.0,0.4915025845057978
7,1.0,0.9859712283953879,0.5715701340571256,0.8920442990461743,1.0,0.8899171322997376
8,1.0,0.6176577578763114,0.47482954812821154,0.9489147175383646,1.0,0.8082804047085774
9,0.9274319746742703,0.9787729282786761,0.7016364882834022,0.9283579657106364,1.0,0.9072398713893971
10,1.0,1.0,0.8275038255904549,1.0,1.0,0.9655007651180909
11,1.0,1.0,0.6775427197478952,0.2211604550907577,0.9905204914208776,0.7778447332519061
12,0.8470618419963769,0.7078340893671555,0.3465395225963555,0.8308104675961888,1.0,0.7464491843112153
13,0.8814454661681652,0.8394271672422502,0.4019091664707233,0.7667799394362002,1.0,0.7779123478634677
14,0.9897932167999322,0.633764742768831,0.0741804892830107,0.9776720096489121,0.9726824158009393,0.729618574860325
15,0.8734662418599174,1.0,0.11804898233449461,0.7295447414181371,1.0,0.7442119931225099
16,1.0,0.7152097507219393,0.5479197172261074,0.6730269335229262,0.9167532486767798,0.7705819300295506
17,1.0,0.7987607683451371,0.42195792395533455,0.6577567258119643,1.0,0.7756950836224872
18,1.0,0.6650526088688216,0.5001769212730142,1.0,1.0,0.8330459060283673
19,0.36478592474354166,0.5111813785191669,0.5883216304324785,0.8799082067680447,0.8022178289819835,0.6292829938890432
20,0.8493425903250853,0.7774254010854764,0.6883924516921195,0.9074881014256225,1.0,0.8445297089056607
21,1.0,0.9505280221820782,0.0,0.7528984639206959,1.0,0.7406852972205549
22,1.0,0.8270129036381739,0.46395263555645844,0.9628808916027798,1.0,0.8507692861594824
23,1.0,0.7412224541311325,0.524970899417336,1.0,1.0,0.8532386707096936
24,1.0,0.0,0.7936641966851687,0.8767547935352499,1.0,0.7340837980440837
25,0.836589746168431,0.6994756056307767,0.5519467226782896,0.8111899769243052,1.0,0.7798404102803606
26,1.0,0.6715989683884185,0.7312574324668827,1.0,1.0,0.8805712801710601
27,0.9325037975615673,0.8353978258226608,0.8588905157946338,0.670304304345033,1.0,0.8594192887047789
28,0.7082801691909343,0.44244470259475616,0.7610529041350781,0.7211672443367775,1.0,0.7265890040515092
29,1.0,1.0,0.5162654894033896,1.0,1.0,0.9032530978806779
30,0.0,0.47870344196949743,0.9384216744915502,0.7297387054170202,1.0,0.6293727643756136
