Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.7738016758951413,0.8236099514311026,0.6646829299642494,0.7374313365816184,0.5606818647862474,0.7120415517316718
2,0.8443736287404195,0.5400359613219007,0.6282111579320123,0.8533000264621842,0.670841962446931,0.7073525473806895
3,0.6165079839485167,0.8028850293128101,0.6234088873889057,0.6930008744713143,0.9080090360317227,0.7287623622306539
4,0.5581622464478266,0.5452011130165992,0.7366257880238742,0.7557446251321802,0.6423638176422632,0.6476195180525488
5,0.0,0.2400621231553694,0.8793317632665771,0.7024372589985421,0.6620033127311469,0.4967668916303271
6,0.0,0.4555861733712497,0.6581439224093601,0.42721830893650126,0.6622564876279514,0.4406409784690125
7,0.638095554532432,0.7811160633152967,0.6324462185407043,0.9140397386221212,0.7725028532538203,0.7476400856528749
8,0.7286557396683464,0.7636445408417946,0.6439110861737809,0.9454379494756073,0.8534155799186512,0.7870129792156362
9,0.9103022563248393,0.9892726085858728,0.7460809197800535,0.8815642575122404,0.7006632185335566,0.8455766521473127
10,0.7216504645949233,0.6923450761715301,0.9056110460650814,0.897452406109204,0.6696933591269378,0.7773504704135353
11,0.8972480150769958,0.9669483952117214,0.7740645832981854,0.16899635537550947,0.5432203976322452,0.6700955493189313
12,0.6295789375132391,0.8289260576001808,0.44407411657984597,0.7911828127523267,0.7830118219026383,0.6953547492696461
13,0.8952854358411843,0.9127049792362871,0.5733740474534753,0.7270154719522806,0.7685412784275266,0.7753842425821508
14,0.8852618669468704,0.704185592185142,0.07642625743246757,0.9407117195874033,0.701474236773562,0.661611934585089
15,0.6181199613587129,0.870498983092432,0.12815596445521377,0.8436263300363634,0.7273723352866422,0.6375547148458729
16,0.7959252707943203,0.6663342924697122,0.6799488405274812,0.6190220158085326,0.7166950785557699,0.6955850996311632
17,0.9460809301962165,0.7928109298309155,0.5934886213533119,0.7179016118690252,0.7378388285476747,0.7576241843594287
18,0.6829940385735547,0.4291003098073059,0.6668239114738228,0.7339121639083396,0.6613460587132183,0.6348352964952483
19,0.2871797990378223,0.5089542328310804,0.7408091902296722,0.8606789636834408,0.6842112428770972,0.6163666857318226
20,0.812986764364807,0.682691881266962,0.7623991287818737,0.9503454806506033,0.7314707074204474,0.7879787924969387
21,0.6443778775242175,0.6053355954907502,0.0,0.6734945943198236,0.5773603478269145,0.5001136830323412
22,0.9361521170765107,0.8664199172486213,0.6338355822285286,0.9415016859894425,0.8397916584264123,0.8435401921939031
23,0.8188508955762573,0.7266888900620253,0.5807429250873815,0.9177737867014992,0.7554727415162164,0.7599058477886759
24,0.5669262240934585,0.0,0.6398925702687424,0.5324746783811195,0.3670651663540462,0.42127172781947336
25,0.7591575370593648,0.7625212372100764,0.6139148257829368,0.8371469081989942,0.7637460840474303,0.7472973184597603
26,0.7544315610884628,0.595179473911556,0.8447703025019313,0.9148103504840004,0.574670920112742,0.7367725216197384
27,0.7194365772175646,0.705588413697571,0.7716835169496361,0.41514720469609817,0.6298830233340098,0.6483477471789759
28,0.6956359681171548,0.5546743431678011,0.8348120203561622,0.755141337980145,0.7995575387920347,0.7279642416826596
29,0.7631215626853071,0.7415235237389641,0.6809697813626642,0.8250644969349827,0.7774891127524728,0.7576336954948781
30,0.0,0.34022973370418774,0.9450689372915132,0.6945098943424725,0.6880865572790069,0.533579024523436
31,0.8467161716376815,0.930007214259238,0.7847270608516052,0.860453245986629,0.907520234441655,0.8658847854353617
32,0.8255221291852436,0.7028791990674985,0.5843125300040225,0.7481894879938474,0.7355927286701278,0.719299214984148
33,0.7591154998796539,0.8919461560390517,0.6441718768330861,0.783900281678567,0.7058234022161096,0.7569914433292937
34,0.45305693346329456,0.9806997816875758,0.8513215619888503,0.8444931300541227,0.6263456565501655,0.7511834127488017
35,0.7297665457171174,0.5931629387971771,0.7504845199531369,0.8704848137310359,0.9282367309528958,0.7744271098302725
36,0.0,0.5364038052897491,0.8869700732444673,0.5078076749337878,0.6757879611594598,0.5213939029254927
37,0.6548341566534503,0.46669044024377326,0.6867697972111242,0.6677254189374439,0.658913299725632,0.6269866225542847
38,0.9209013827919329,0.5653840382754451,0.6940485224001415,0.7430512977914182,0.7480849129066593,0.7342940308331194
39,0.512862334567218,0.8883872990827821,0.6287375734215253,0.5510520374306996,0.7487055643856391,0.6659489617775728
40,0.2158718689982293,0.5012331917159467,0.6219784614420925,0.232142111887635,0.4912966145678405,0.4125044497223488
41,0.6012961482935617,0.8043455052583114,0.5667345399024589,0.8467566589009458,0.9235251248016131,0.7485315954313783
42,0.6715125284528574,0.5997509890835873,0.07647305119592536,0.9304066285410807,0.5716341428556619,0.5699554680258225
43,0.2769354418675837,0.6835418287805103,0.5327406048429125,0.7265547480872532,0.6831128937765094,0.5805771034709538
44,0.6377656473578379,0.6360145009727545,0.596925992385177,0.881392607506795,0.8546963963714709,0.7213590289188071
45,0.6921146737581374,0.6404822334773006,0.7052632177883817,0.6814326062135804,0.7750896132110882,0.6988764688896977
46,0.796841945007189,0.952892113854641,0.5467971095428052,0.9326742748886486,0.8819623365723497,0.8222335559731266
47,0.7129127291320452,0.5180211209721631,0.39065377532120005,0.770685615303232,0.9397415714829678,0.6664029624423216
48,0.8017042006576548,0.6452822707864482,0.6363313645099015,0.3213772666124838,0.4894033260688705,0.5788196857270717
49,0.7890222954547854,0.7746336674735308,0.6988407487970222,0.8577468182697993,0.9682765518533851,0.8177040163697045
50,0.3730677121635353,0.43333598055100714,0.8456414459442554,0.7560102388455735,0.7009461236823935,0.621800300237353
51,0.4249874506408532,0.4203095399012692,0.5403685194040584,0.7894354945655572,0.5713346476041455,0.5492871304231767
52,0.5827855779916408,0.9129296725174699,0.8258938738553104,0.656471116958459,0.620625696581988,0.7197411875809736
53,0.3723256688782807,0.605187491976382,0.8214792026258593,0.8305592842823389,0.5702345215979141,0.639957233872155
54,0.4587118295385616,0.7593368822043672,0.24975980622066252,0.6340420101156741,0.7447122310838901,0.5693125518326311
55,0.73250922460267,0.9408262184973165,0.6787597310215182,0.7386986500783264,0.6965217832852264,0.7574631214970114
56,0.6477007139553973,0.6761386104358761,0.8646249352811658,0.7185306945568537,0.7745897979831324,0.7363169504424851
57,0.0,0.8656985952515344,0.44313022745721375,0.6609823197745744,0.4729121276995796,0.4885446540365804
58,0.6416592541804684,0.7332802792606115,0.8165095403328511,0.6918503793690766,0.7028768086722489,0.7172352523630513
59,0.8760814200242069,0.77697053985867,0.7727914049634689,0.9229821124659502,0.7831064471455055,0.8263863848915601
60,0.5055235805310043,0.8579285673967771,0.78752040604168,0.5455617125606093,0.6951936122861696,0.6783455757632482
61,0.7654989366657083,0.6928046936871849,0.6208963918985544,0.8731415340238239,0.8444592351246202,0.7593601582799784
62,0.7053617934778185,0.9723320910380934,0.4284949533066865,0.8317225039775047,0.7329571652246386,0.7341737014049483
63,0.7630821139465471,0.7482406118181227,0.7719608272154367,0.6867677314288662,0.576145078534174,0.7092392725886294
64,0.5789566630534932,0.0,0.2665994630638179,0.6483152011902099,0.5089683329148776,0.40056793204447977
65,0.9098736486214823,0.8221570468020822,0.7225168897583936,0.7099149472701012,0.7597209682918334,0.7848367001487785
66,0.6414996200592399,0.989000028779586,0.5523750420621151,0.5294943627373447,0.6100696657117887,0.6644877438700149
67,0.5273628364937185,0.7873352401089293,0.5800324321174808,0.8167362760361963,0.6667895829862447,0.6756512735485138
68,0.6881759737602732,0.6813100718098906,0.5836125811463221,0.7929236740688977,0.8226740223189934,0.7137392646208754
69,0.5431785626727936,0.6535638535453197,0.8152606613274916,0.7153635745664231,0.4246684749911907,0.6304070254206439
70,0.38752537873152687,0.48325408068957804,0.5861871846473047,0.7830172138139777,0.6048220168582956,0.5689611749481366
71,0.6674393810120197,0.7621292044316977,0.8059116292226879,0.8888310372583748,0.844210659783909,0.7937043823417378
72,0.433034562418707,0.08528860853325335,0.29095642660913507,0.7426677277679105,0.5878191746672523,0.4279532999992516
73,0.6722003704695823,0.9393906516533412,0.30712566910117495,0.36788531112727824,0.6613955754646663,0.5895995155632086
74,0.47005827051974197,0.7765533476739502,0.7926158337008257,0.539698485783878,0.6172632728732582,0.6392378421103307
75,0.7261876477836336,0.3888773157190083,0.7659086602544344,0.8842129998869874,0.8731693404898365,0.7276711928267801
76,0.9558595736790529,0.76791257818912,0.7184744339905229,0.7978642640977761,0.8350145544505405,0.8150250808814026
77,0.22764694189158285,0.0,0.4340377386554881,0.14371256777495076,0.3505681357005204,0.23119307680450843
78,0.7153818173576447,0.8156129933737862,0.47187795965720386,0.6687904868445299,0.7627265670254096,0.6868779648517149
79,0.5471565568735296,0.867076673391693,0.5246757236050021,0.9439791701131298,0.6620172768256409,0.7089810801617992
80,0.8439626500434281,0.9177257292145815,0.6892608167787521,0.906527049928136,0.8627791490030393,0.8440510789935873
81,0.8550109936144986,0.5046353014425884,0.80225860461737,0.8613794095590126,0.8348586918281834,0.7716286002123305
82,0.8267024459012158,0.5314814300502207,0.0,0.4648977944092817,0.38168620934617087,0.4409535759413778
83,0.7378280240853746,0.7513053013028973,0.8273528797199263,0.9486195200426427,0.7567309690110442,0.804367338832377
84,0.7146713858365428,0.7001211094099338,0.594035761766401,0.486918184979275,0.5650503093204193,0.6121593502625144
85,0.882534500715015,0.7366383249740932,0.459454302274248,0.7550808762908192,0.646725227765895,0.6960866464040141
86,0.9296193247054275,0.8741375313974485,0.7457730192846774,0.8566061564082348,0.668798050403837,0.8149868164399251
87,0.729474497858121,0.5240350435960831,0.0,0.6433503743608001,0.5051754561020473,0.4804070743834103
88,0.3960058754553079,0.6516834758854549,0.1627061090991984,0.7081475992901133,0.6838026139271465,0.5204691347314442
89,0.27676969546067437,0.32627673605321134,0.5173773097112528,0.7839513227876217,0.5749521318019998,0.495865439162952
90,0.1601541617383471,0.577399301389353,0.6334589018030602,0.6807985716019049,0.6745216484640323,0.5452665169993395
91,0.6267873525079536,0.5354152942312269,0.15946496400938054,0.25169056748050606,0.6284373797713275,0.440359111600079
92,0.36103061945181647,0.0,0.4637922512205082,0.6422807318989776,0.4122830592466102,0.3758773323635825
93,0.8828344637485616,0.6149213949189187,0.6718629503722232,0.7661993880218254,0.773111582064826,0.741785955825271
94,0.29000670189190514,0.5964815620061715,0.6414431373235603,0.7212876493389005,0.7554393970689242,0.6009316895258923
95,0.7760848595493308,0.8265502079940454,0.7891627034849876,0.38562065785601224,0.5468782855283296,0.6648593428825411
96,0.7544312042943723,0.8004157316009631,0.5455727237313339,0.8373087860422298,0.7985681171794692,0.7472593125696736
97,0.6336885224179947,0.9398769127669051,0.623912477075268,0.759417561592367,0.6105664678913988,0.7134923883487867
98,0.6652811853537588,0.2446915233689532,0.0978827275595407,0.8739269554332115,0.785012356295244,0.5333589496021417
99,0.5361559916516558,0.4555772513406708,0.3766920894004292,0.9705311516195898,0.7436097637218032,0.6165132495468297
100,0.8921012070915355,0.5883991018834938,0.7489709050277827,0.890356598811655,0.6854176038133193,0.7610490833255573
101,0.9148083493989514,0.6705683191215371,0.6504967680545427,0.6363393073885774,0.9288516314891198,0.7602128750905456
102,0.0,0.0848152409349024,0.8297295549135257,0.7033454573959353,0.5454897591009449,0.4326760024690617
103,0.5004702567083499,0.7859243212599069,0.5494334282786011,0.6737637193198375,0.41636847326066545,0.5851920397654722
104,0.4262101342944119,0.18826889694171994,0.9383398356326099,0.6324631825354475,0.609689433724024,0.5589942966256427
105,0.9124220680462479,0.8521207774404376,0.5497890859861362,0.7827456254198818,0.7689594764911944,0.7732074066767796
106,0.5535794197466478,0.7755393752368647,0.3717557426597995,0.922555240716905,0.7135701083914928,0.667399977350342
107,0.6060649432484523,0.6782793139597691,0.5273770988801272,0.8594055557439394,0.7279844933776991,0.6798222810419974
108,0.4705546770854745,0.2324412397992649,0.6719637809774699,0.8222436452156741,0.8565841571552026,0.6107575000466172
109,0.5881629399289404,0.7414930552021819,0.6017917797923472,0.898450617999036,0.6698753086723633,0.6999547403189738
110,0.5713476676193416,0.9382116995664155,0.6793485258064017,0.47766135087031336,0.8419185239435478,0.701697553561204
111,0.41663552534081894,0.7796233542705804,0.2356593523151952,0.4736466923137205,0.48103310276566,0.477319605401195
