Num,R_1,R_2,R_3,R_4,R_5,Average
1,1.0,0.9744440101417796,0.5301359463760008,1.0,0.931757047185017,0.8872674007405594
2,0.6627732774098077,0.4559890111612233,0.47061981005704584,1.0,0.6486977920099208,0.6476159781275996
3,0.5584101834189344,0.5556652804868615,0.3578165272973753,0.8611647526770422,1.0,0.6666113487760427
4,1.0,0.8556724770884756,0.32226712175648425,1.0,1.0,0.8355879197689919
5,0.0,0.08394621972846154,1.0,0.7632925671274475,0.9458203637270031,0.5586118301165823
6,0.0,0.3850196502969989,0.6334964598851758,0.573080986568378,1.0,0.5183194193501105
7,1.0,1.0,0.5445680253965319,0.5734738042330575,1.0,0.8236083659259179
8,1.0,0.5018623227300926,0.3730090613541653,1.0,1.0,0.7749742768168515
9,0.9608654301512335,1.0,0.7797854603728542,0.9497686331525934,1.0,0.9380839047353362
10,1.0,1.0,0.43574738776253885,0.9694001481203539,1.0,0.8810295071765786
11,1.0,1.0,0.49927089139102016,0.01601432902997544,0.8610800683726503,0.6752730577587291
12,0.7092928146464118,0.7423745370250548,0.3308456561869109,1.0,1.0,0.7565026015716756
13,1.0,0.3967244996275794,0.2595667669908423,1.0,1.0,0.7312582533236844
14,1.0,0.5369069259844281,0.0,1.0,0.9354702720404116,0.6944754396049679
15,1.0,1.0,0.21067251678652676,0.49642689834837034,0.8852090719369432,0.718461697414368
16,1.0,0.8958256405200906,0.6440223044133158,0.4036137649102453,0.569969436392946,0.7026862292473195
17,0.9050551603082121,1.0,0.3056974121762353,0.6413310938919291,0.9449766735666568,0.7594120679886066
18,1.0,1.0,0.3117401995686244,1.0,0.9073720477498813,0.843822449463701
19,0.34740269706956883,0.6060764013860545,0.4940118320716485,0.8490140755638781,0.7197279002882817,0.6032465812758863
20,0.5599210618747262,0.5540714329288515,1.0,0.8774686047334004,1.0,0.7982922199073956
21,1.0,0.9962475863624192,0.0,0.8449609037378144,1.0,0.7682416980200467
22,1.0,0.9087254481326543,0.5075654925105592,0.9314926085316363,0.8529721729164278,0.8401511444182554
23,1.0,0.7219605794817233,0.43349808400887146,0.9289507393851661,1.0,0.8168818805751522
24,1.0,0.0,0.6147514153479938,0.730181997551254,1.0,0.6689866825798496
25,0.42763922952407557,0.5973356753314125,1.0,0.6983241714349376,1.0,0.7446598152580852
26,1.0,1.0,0.4961903693371173,1.0,1.0,0.8992380738674235
27,0.9363286464964963,0.8187177143748264,1.0,0.634750768743865,1.0,0.8779594259230376
28,0.3799478783305956,0.3923091221144027,1.0,1.0,1.0,0.7544514000889997
29,1.0,1.0,0.5069289934643548,1.0,0.9655743687721735,0.8945006724473057
30,0.0,0.5105821577478111,1.0,0.660354708549171,0.9506953766976798,0.6243264485989324
31,0.5305684955737175,0.951967924964107,0.9869711734738936,0.6587302546190281,1.0,0.8256475697261493
32,0.5059163061202396,1.0,1.0,1.0,0.9321260826841983,0.8876084777608876
33,1.0,1.0,0.43715020185780795,1.0,1.0,0.8874300403715616
34,0.9376010715991381,0.8577922647779817,1.0,0.8259978278820576,0.8446828713551479,0.8932148071228652
35,0.507162190141248,0.5094238459236721,0.8533098482426488,0.906253643236087,0.771496516208155,0.7095292087503622
36,0.0,0.42772759015107503,1.0,0.6429331109647657,1.0,0.6141321402231681
37,1.0,1.0,0.31974327102963757,1.0,0.944053987457746,0.8527594516974768
38,0.7773016455102552,0.33832963139890454,0.386363711279278,0.47257035244737294,1.0,0.594913068127162
39,0.7129499805941282,0.9084588549841222,1.0,0.5067245046945923,0.9656814443717211,0.8187629569289128
40,0.0,0.4386107078966445,1.0,0.4700750256146553,1.0,0.58173714670226
41,0.5452842944394527,1.0,0.22724258860118585,1.0,1.0,0.7545053766081277
42,1.0,0.8888140380678567,0.0,0.6185702161310395,1.0,0.7014768508397793
43,1.0,0.6001866099741021,0.44181624996436747,1.0,0.8940549066968732,0.7872115533270686
44,1.0,0.5505167466538643,0.4391658699880118,1.0,0.7606549424231566,0.7500675118130066
45,1.0,0.6310675118827884,0.225714360598966,0.7118475099723501,0.6730849041892704,0.6483428573286749
46,0.5590123201295552,1.0,0.29246683466148915,1.0,1.0,0.7702958309582089
47,0.483161700675768,0.22359706085656583,0.42693922826654096,0.6515207792887133,0.8388612649134107,0.5248160068001998
48,0.9760640531769538,1.0,0.4989221308967785,0.31200371345179545,1.0,0.7573979795051056
49,1.0,0.8256478080722381,0.7274204391829114,0.8888911859795362,0.6483053824999173,0.8180529631469206
50,1.0,0.1693246855405397,1.0,0.7217815916022933,1.0,0.7782212554285666
51,0.6959575803086979,1.0,0.304042419691302,1.0,0.895597020036875,0.779119404007375
52,1.0,0.8405143032235728,0.7823119671039652,0.9192851876417873,1.0,0.908422291593865
53,1.0,0.6869913745994535,0.7393458456988907,0.9846709734573459,1.0,0.8822016387511379
54,0.7159421468314988,1.0,0.0,0.5074493846620735,1.0,0.6446783062987145
55,1.0,0.7970883608832062,0.46803996101189926,0.5422322066247666,0.8523233078992104,0.7319367672838164
56,1.0,0.4753107824689727,0.7259391884697176,1.0,1.0,0.840249994187738
57,0.0,0.8829308926071135,0.4918437869217945,1.0,0.9699394207392134,0.6689428200536243
58,0.52752616551861,0.4534393295119509,0.25120191854997237,0.8357561480930561,0.8884160129414743,0.5912679149230128
59,0.8462368574236789,0.740685451735015,1.0,0.4734474033351361,1.0,0.812073942498766
60,0.0,0.8271666406251242,0.5567281199369303,0.4981939324943067,0.8817289711280297,0.5527635328368782
61,0.7230497480150816,0.6779847595962711,0.48287077520978045,1.0,0.9671971509575978,0.7702204867557463
62,0.6472690314339596,0.7409601875647924,0.3201949251054464,1.0,1.0,0.7416848288208396
63,1.0,1.0,0.5430124686154241,1.0,1.0,0.9086024937230848
64,1.0,0.0,0.3925521095207045,0.9243684383430939,1.0,0.6633841095727597
65,1.0,0.5625175013141778,0.2938471383263355,1.0,1.0,0.7712729279281026
66,0.6172011490130253,0.911714235632908,1.0,0.6365037274762845,1.0,0.8330838224244435
67,0.6916242119200087,0.5342104408356535,0.26557071701635454,0.8253511673409802,1.0,0.6633513074225994
68,0.6509511887520478,0.46469756193452905,0.2729662524624727,0.8158229495111384,1.0,0.6408875905320376
69,1.0,0.551150798748338,0.6126272451668912,1.0,0.7788385143687261,0.788523311656791
70,1.0,1.0,0.4032144113264135,1.0,0.8533887022849858,0.8513206227222799
71,1.0,1.0,0.6054124389858726,1.0,1.0,0.9210824877971746
72,0.9209578934917634,0.23390112936410246,0.0,1.0,1.0,0.6309718045711732
73,1.0,0.6270505690547284,0.38567257173409597,0.9623079947006524,1.0,0.7950062270978954
74,0.418988183731849,0.8127866925089761,0.47004779730990115,0.6394331725887463,1.0,0.6682511692278945
75,0.6051446861682954,0.4457400519646156,0.3714540824032852,1.0,1.0,0.6844677641072392
76,1.0,0.3873624642904678,0.4951218438206548,0.5244056981250051,1.0,0.6813780012472256
77,1.0,0.0,0.0,0.4359017253802802,1.0,0.487180345076056
78,1.0,0.5902869613256937,0.40305647731462335,1.0,1.0,0.7986686877280633
79,0.5642392318158556,0.6439586169010248,0.30503233285848436,0.8664839697630609,0.5288011669682203,0.5817030636613292
80,0.9914527468864274,0.8026812717349793,0.639444996163196,0.8310973548871029,0.818091924311681,0.8165536587966773
81,0.5682288393133577,0.31640390075955616,1.0,0.5851543181512137,1.0,0.6939574116448255
82,1.0,1.0,0.0,0.7790444046653618,1.0,0.7558088809330724
83,1.0,0.5603669646944147,0.9015848781114126,1.0,1.0,0.8923903685611656
84,1.0,1.0,0.46084683413854355,0.6778334692869533,1.0,0.8277360606850994
85,1.0,1.0,0.4704131957378427,1.0,0.9609119609823435,0.8862650313440372
86,0.8092709187854367,0.8020187362993721,0.6800591704379455,0.7455935227764314,0.9728400250789743,0.801956474675632
87,1.0,0.8000008666661367,0.0,0.7000001354384328,1.0,0.7000002004209139
88,0.8236507057556288,1.0,1.0,0.5081746954176174,1.0,0.8663650802346492
89,0.7092963965415042,0.0814087802749832,0.6135179616293921,0.9506709728593888,0.920719385368719,0.6551226993347974
90,0.0,0.4546620637092952,1.0,0.7749913376034647,1.0,0.645930680262552
91,1.0,0.6155428706625966,0.0745477718309037,0.14087211231140062,1.0,0.5661925509609802
92,1.0,0.0,0.3041380256622747,1.0,1.0,0.660827605132455
93,0.831268795041587,0.4712285231382005,1.0,0.6643650793221199,0.8731186135728861,0.7679962022149588
94,0.22869742261400006,0.5997792850329382,0.35713091806318337,1.0,1.0,0.6371215251420244
95,1.0,0.978461997355997,0.6528583046708564,0.5221382623372964,0.9128109654055909,0.8132539059539482
96,1.0,0.6501025230052969,0.2618646930711181,0.7283691338030677,1.0,0.7280672699758965
97,1.0,0.8298468872557656,0.30275197896132416,0.8625520906676725,1.0,0.7990301913769524
98,1.0,0.4890954932802205,0.014345764214010555,1.0,0.9000370292297019,0.6806956573447865
99,0.6318810376651393,1.0,0.27952232186263887,0.9338688226289087,0.7878066840240802,0.7266157732361533
100,1.0,0.6654670137213007,0.4780157271996997,0.6406760290207333,1.0,0.7568317539883467
101,1.0,0.512877712247123,0.41451105673244387,0.5093386401472886,1.0,0.687345481825371
102,0.0,0.0,1.0,0.9625207439782865,1.0,0.5925041487956573
103,0.7249158670658957,0.8542837862528994,0.5620703090739727,0.8706584222321665,0.8873620806324332,0.7798580930514734
104,0.6152486083811236,0.0,0.8065025544993838,1.0,0.9392197610280537,0.6721941847817122
105,0.6790460446833296,0.9460628904280111,0.31985866366049387,0.601472191014964,0.9233361168048307,0.6939551813183258
106,1.0,1.0,0.3918626568314176,0.5632786180202717,1.0,0.7910282549703378
107,0.7926830076959486,0.6152962136745846,0.6359663550813552,0.8100247268934799,0.9303524496870276,0.7568645506064792
108,0.6564098483782429,0.3797829693719613,1.0,0.6691266049771939,0.8268046282023656,0.7064248101859528
109,1.0,0.4755143401059288,0.4735393894545804,1.0,0.9732131296625972,0.7844533718446213
