Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.7380369780870499,0.8943522880452038,0.8853362534004657,0.9314340243506066,0.7500566997792422,0.9067482995167108,0.9149045429226431,0.8601241551574174
2,0.5405531406353056,0.8637695943094293,0.6426188212544979,0.7600622197599292,0.5099943791824132,0.9296629727009244,0.7701498070631103,0.7166872764150872
3,0.8751869285707987,0.9204943120157044,0.9533545374913528,0.805412859336816,0.6639177029155167,0.9149576378874165,0.7144942823485361,0.8354026086523059
4,0.6654769692956797,0.7868366774828683,0.9333863305270131,0.6801192923246661,0.8837327797049924,0.8536399593086218,0.8106668436957005,0.801979836048506
5,0.6316522425855418,0.71996408013314,0.5833465740437528,0.9901416862921365,0.8796287594787298,0.7908413576618651,0.9049818808412635,0.7857937972909185
6,0.7710879874396381,0.8008315737552938,0.613048482023667,0.823012219010221,0.9542319478929029,0.6442197815918378,0.9644918742867336,0.7958462665714706
7,0.7790279904493123,0.4946024476128118,0.735760107698464,0.6904962821368297,0.7245223687428688,0.6984704529356078,0.7534218018251512,0.6966144930572922
8,0.7095194496475522,0.8197943687623342,0.7078558173741584,0.8478029507578037,0.7777874218255358,0.8880595645363983,0.8263130481087617,0.7967332315732207
9,0.6573211207941181,0.7563960755358469,0.7442960129228676,0.9748119643615941,0.6102993665059988,0.880914827667386,0.7389613458285942,0.766142959088058
10,0.5417149052922592,0.8251990053406844,0.7175346285283668,0.6428413833860787,0.6745121449042069,0.8474889567414833,0.9154737996484908,0.7378235462630814
11,0.6336814212490344,0.8957774360555892,0.7039742866964264,0.7518878361635715,0.8963721665549086,0.7853504039622579,0.6615461862415398,0.7612271052747611
12,0.7349008326680734,0.5970920070606037,0.9391066330082051,0.8807666217566913,0.7364092475735601,0.9136320675429129,0.9124606390052392,0.8163382926593264
13,0.7154334583504488,0.6973377330136928,0.5937368710938903,0.8129311970810843,0.7442585061703316,0.957665878526307,0.648006988858873,0.7384815190135182
14,0.681631872537839,0.5939857092038848,0.5457082562002049,0.7791829208298372,0.6125426193200874,0.8695206233013156,0.7233020940836327,0.6865534422109717
15,0.5997564244083677,0.7360193101113871,0.7596605774862029,0.7701074392720111,0.8805073144201748,0.9428602341264289,0.7583170975499224,0.7781754853392135
16,0.7091983578875098,0.5993648953750259,0.8116605458003788,0.7449754563085791,0.6176555851020974,0.6759108564976917,0.8974290535383576,0.7223135357870916
17,0.658760897697751,0.7143095908322478,0.7944221091090947,0.8136263307736782,0.7185150664899592,0.8565144804183049,0.6191880605626331,0.7393337908405242
18,0.7963529408184464,0.5545107938202268,0.703270628669041,0.5624482045549878,0.8699835033153502,0.7368119897578824,0.8391720356560926,0.7232214423702896
19,0.6356989826558648,0.7327350677727835,0.500033892181699,0.7196712537565282,0.8266123975597234,0.7314085204500325,0.9131011797325685,0.7227516134441714
20,0.5690135079010461,0.6221434317976662,0.6042998129180971,0.7269424359682912,0.6383100530830442,0.8885078118876518,0.9290782389687806,0.7111850417892253
21,0.6229708808007792,0.7576765485045637,0.30141377888541376,0.614793316343696,0.736683372661709,0.7848491223123072,0.7572024439964045,0.6536556376435534
22,0.7683823028292912,0.8037143678658882,0.6161344839731725,0.6642287345200839,0.615626838949348,0.7354054007746347,0.9095616373314703,0.7304362523205555
23,0.7841392835200478,0.7225849344303312,0.7980646068033379,0.7189800213988445,0.910822126101461,0.7366964351444781,0.7462596030157647,0.773935287202038
24,0.535111723418333,0.7334980640291956,0.7361772174446212,0.5234378410607765,0.5215059420532376,0.8258528159422986,0.8345376067807079,0.6728744586755957
25,0.8672793445785828,0.8368912086637503,0.8198029952988899,0.6788520395239886,0.5976251994037569,0.8352265566308495,0.8283047510628769,0.7805688707375279
26,0.6300597247590404,0.8669957450626868,0.8425250516338387,0.7492507358771751,0.7158482149806855,0.7170374435181398,0.9348008024619187,0.7795025311847835
27,0.7913056192050781,0.35909277499978337,0.7459720169189874,0.35909277499978337,0.8541479867732488,0.5605991432093275,0.8203748278158118,0.6415121634174314
28,0.5789606132753263,0.7899138332458713,0.5789923751799944,0.5613206659958224,0.1092805626925062,0.15685412539019586,0.7652271862855408,0.5057927660093225
29,0.682759857771864,0.8784034865678224,0.6825843868554833,0.7480451344781431,0.9089524431346047,0.7450461425805331,0.7976205131537566,0.7776302806488867
30,0.7371439002970481,0.8373829164504876,0.6602097448512342,0.69100136080796,0.9096598963087893,0.6389915668525924,0.3008413268903234,0.6821758160654908
31,0.9093784151736152,0.9107427729623708,0.6575005191040746,0.9064943378869097,0.8149626112293327,0.6551702800451751,0.5949135490797881,0.7784517836401808
32,0.6208035999237217,0.8347779342674941,0.5977946983911104,0.5355851611176083,0.5599564138389977,0.26392490400086344,0.7797943052037178,0.5989481452490734
33,0.7521677102546145,0.7157018763157449,0.7383049739606878,0.7489651532963496,0.6785214543062618,0.8967558848097561,0.7522198208754419,0.7546624105455509
34,0.6126508368381478,0.7715859174827473,0.6602590961610516,0.756930512139751,0.37917306796061845,0.5440574368945846,0.9213088681101608,0.6637093907981517
