Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Average
1,0.9246771441437126,0.8088944411271654,0.7942630735962574,0.871667305132518,0.7220699096415536,0.9827988782645471,0.9467408223468383,0.8644445106075133
2,0.3801252535138244,1.0,1.0,1.0,0.3830586861774778,0.9120293081802383,0.7097164035397792,0.7692756644873313
3,0.7780732201651741,1.0,1.0,0.9657184890286782,1.0,0.843246005719066,1.0,0.9410053878447026
4,0.9451507674934092,1.0,1.0,0.79587920857238,1.0,1.0,0.7178097303679768,0.9226913866333951
5,1.0,0.6573953542881578,0.6788830403283372,0.9898876160368314,1.0,0.6715701682790909,1.0,0.8568194541332025
6,1.0,0.7630933151040927,0.4420114719785959,0.7948851873601942,1.0,1.0,0.9619455292622741,0.8517050719578796
7,0.8002231007827437,0.48398376414212546,1.0,0.6050560723803178,0.754191145157783,1.0,0.6531113436436176,0.7566522037295125
8,1.0,0.8488941282894465,0.9468108050385846,1.0,0.7356689000227306,0.897216146423499,1.0,0.9183699971106087
9,1.0,0.8484087535573772,1.0,0.9906034332430047,0.43915887479419025,1.0,0.6866603155661987,0.8521187681658244
10,1.0,0.7174873103528925,0.8709177650921134,0.5635655464162992,1.0,0.9778280314747861,0.8441232672403616,0.8534174172252076
11,1.0,0.9735805277750337,1.0,0.79570554196937,0.9980305162661581,0.8255113586861018,1.0,0.9418325635280949
12,0.5809037359640092,1.0,0.898377725928672,1.0,0.8608329419645213,1.0,1.0,0.9057306291224575
13,1.0,0.5754875587550786,0.42220894432163664,1.0,0.6750399590030297,0.9187705350874644,1.0,0.7987867138810298
14,0.5170269656396883,0.6788604253264419,0.6645270780865431,1.0,0.4778038967044364,1.0,1.0,0.7626026236795871
15,1.0,1.0,1.0,1.0,0.863008646730442,0.891897424128486,0.7141796714674701,0.9241551060466283
16,0.9904829609745155,0.6544198575069265,0.9452402084753472,0.7297002551706333,1.0,1.0,0.9417076238612667,0.8945072722840984
17,1.0,1.0,1.0,0.9346482755079785,0.7734831829708199,1.0,1.0,0.9583044940683997
18,0.9397817481127926,0.4948648899787719,0.5423418673298085,0.3912542186912124,0.8852734465565902,1.0,0.8198908740563963,0.724772434960796
19,0.7223811448519779,1.0,0.3686653711425868,1.0,1.0,1.0,0.9525702265481036,0.8633738203632383
20,1.0,0.45152989516852704,1.0,0.8279831820383978,1.0,1.0,1.0,0.8970732967438464
21,1.0,0.8125998342920959,0.2520012694721895,0.9137401448159479,0.6991928311707767,0.6733320680412094,0.9215855678036258,0.7532073879422636
22,0.9593226745637664,1.0,0.5959839763990986,1.0,1.0,1.0,0.9261382868492856,0.9259207054017358
23,1.0,1.0,0.7365372567460494,0.8789864060642685,1.0,0.7262598775136719,1.0,0.9059690771891414
24,1.0,0.8410165523409519,0.7908906408429842,0.44885315265136394,0.38626608141556196,0.9950826445252448,0.9347893584100302,0.770985490026591
25,1.0,0.9550438579346049,1.0,0.8645200141147814,0.5133373841195992,0.7170721150843941,0.9182113164975999,0.8525978125358543
26,0.6797636518214334,1.0,0.9662601748310532,1.0,1.0,0.8933722383735276,0.9458798997012998,0.9264679949610448
27,1.0,0.21883795106072246,0.8067598810534231,0.21883795106072246,1.0,0.4683475804841637,1.0,0.6732547662370045
28,1.0,1.0,1.0,1.0,0.07114419142391817,0.10815603832141363,0.6197311584659648,0.6855759126016138
29,0.5183260332599362,0.8741496753226458,1.0,1.0,1.0,1.0,0.67248037420874,0.8664222975416174
30,1.0,0.9443986091582551,1.0,0.5278854691815954,0.8342900469580536,0.9155921903462712,0.2009007915058453,0.774723872450003
31,1.0,0.958006335647314,0.7591852351472849,0.9286308805365897,0.8597207058640912,1.0,1.0,0.9293633081707542
32,0.8965113870973376,0.7164110248313216,0.5446943749546755,0.6103795081225927,0.44859963574138023,0.19279318536643608,0.8215769972392888,0.6044237304790047
33,1.0,1.0,0.9214049078918259,1.0,1.0,0.835844876289637,1.0,0.9653213977402091
34,1.0,0.934870542720106,1.0,0.6096693862883085,0.29916784836390625,0.9378612204581688,0.9556773607639595,0.8196066226563499
35,1.0,1.0,1.0,1.0,0.561206377973957,0.8160587101704314,0.7746948271243972,0.8788514164669695
36,0.9197233980044739,0.774310511172466,0.7197233980044738,1.0,0.9822138099366059,0.6718320091745061,0.8087342747868536,0.8395053430113398
37,0.9110390153846476,1.0,1.0,0.5527494559100334,0.7758394684830952,0.614179654583342,0.3710782623112592,0.7464122652389111
38,0.904390543043618,0.9617170450178941,1.0,0.7511004539334373,0.5106663600947479,0.9736011913434522,0.6450750589763915,0.8209358074870773
39,0.9520420338818164,1.0,1.0,1.0,1.0,1.0,0.9841769912256034,0.9908884321582029
40,0.9731194214665836,0.34683988249122916,1.0,1.0,0.2675758024076205,0.9364457047348198,1.0,0.7891401158714648
41,0.9744533533841354,1.0,1.0,0.9229764366292675,0.9324988070666594,1.0,1.0,0.9757040852971518
42,0.6661126207180434,1.0,0.7333188410521434,1.0,0.9803061240132296,1.0,0.9315583987664066,0.9016137120785462
43,0.9406966126165847,0.8797925864480988,0.8792903466797707,1.0,0.7886141299658677,1.0,1.0,0.9269133822443317
44,1.0,0.9611642248212983,0.28649270047307607,0.7632294744769172,1.0,0.5992486286841916,1.0,0.8014478612079261
45,1.0,0.9012225878024688,1.0,0.5840921436754256,0.8175961468868678,1.0,0.6508780879646857,0.8505412809042069
46,0.48573414729754266,1.0,0.7791287777340549,0.41912072218117796,1.0,1.0,0.9808773033150927,0.8092658500754097
47,0.9124070796161229,1.0,0.5640815962374165,0.9457197523863781,0.818357020710052,0.21080222093360718,1.0,0.7787668099833682
48,1.0,0.6672043525192983,0.6641812379847026,1.0,0.9114897209316677,1.0,0.2568163584817378,0.7856702385596294
49,1.0,0.434542441839271,0.7309328204898633,0.9710358743267594,1.0,0.9866446696286901,0.39950300487332435,0.7889512587368441
50,1.0,1.0,1.0,0.6796826433591443,0.49554232329981895,1.0,1.0,0.8821749952369948
51,0.32592185331229734,0.333873790775098,0.9534570166289761,1.0,1.0,0.8861142967509931,1.0,0.7856238510667664
52,0.6079587523167098,0.21755009044223284,0.7241611462087586,1.0,0.9270475011864833,0.9632559881129588,1.0,0.7771390683238776
53,1.0,0.7403494726311816,0.4831248238466191,0.956075206403705,0.472443505107031,0.7870764866338587,0.961041607948873,0.7714444432244669
54,1.0,0.9812988956543978,0.8409869088479057,0.7927786877967993,0.9135810250688172,1.0,1.0,0.9326636453382743
55,0.848140521329416,0.759925729864759,0.8800203881662207,0.8613110553476097,0.9371152785754253,0.4487521540403758,0.6487477105140015,0.7691446911196869
56,0.4365348640549052,0.347782008710492,0.7563421556950564,1.0,0.3955747048749335,1.0,1.0,0.705176247619341
57,1.0,1.0,0.6029900071170978,0.26929011624189936,0.7694897438793353,0.7042693756633572,0.8531063998683154,0.7427350918242865
58,0.7697267350799541,1.0,1.0,0.9918322872209645,0.983178996721635,0.7354662930704311,0.6852752749415988,0.8807827981477976
59,0.7695290644179481,0.7087683451652338,0.7779186505319609,1.0,0.620532321802844,0.7155562771491255,0.3905428664892709,0.711835360793769
60,1.0,1.0,0.7693803542705114,0.3577147665807012,1.0,0.8012458031366256,0.7598371322873102,0.812596865182164
61,1.0,1.0,1.0,1.0,0.6651400012714225,0.45516400921764816,1.0,0.8743291443555814
62,1.0,1.0,0.8871295292476652,0.6083720243175167,0.8939437077931391,1.0,0.9319963662729482,0.90306308966161
63,1.0,0.8698668617688254,1.0,0.9749418634888026,0.9097713176211141,1.0,0.319182154445867,0.8676803139035156
64,0.9514886920409482,0.5526788909364005,0.8761647339836262,1.0,1.0,0.6361420882245811,0.778261043303881,0.8278193497842052
65,1.0,1.0,1.0,0.9676031247696665,0.8342794367100201,0.9418785967647667,0.8867683334645423,0.9472184988155707
66,0.2963618012662092,0.47861029497871577,0.527779591603767,1.0,0.0,0.9663931412873984,0.10203130129222084,0.48159659006118727
67,0.156452449832431,1.0,0.8264385010928195,0.9668783138118692,1.0,0.8082096224516516,1.0,0.8225684124555387
68,0.8189679601250229,1.0,1.0,0.9124652526646589,1.0,1.0,1.0,0.9616333161128117
69,1.0,1.0,1.0,0.586464264939219,1.0,0.597624032410882,0.5011283100046121,0.8121738010506732
70,1.0,1.0,0.4293997503792195,1.0,0.7623570322513711,0.4447562135194341,0.885365357160631,0.788839764758665
71,1.0,1.0,1.0,0.42974526152866177,0.7250938677171039,0.8684223104576245,1.0,0.8604659199576272
72,0.41688141346392427,1.0,1.0,0.3181625249905896,1.0,0.530654845435708,0.8940037759033536,0.7371003656847966
73,0.9955627404685807,0.9583317024255114,0.8762985811631333,1.0,1.0,0.7643383017137428,1.0,0.9420759036815668
74,1.0,0.6333826552474172,1.0,1.0,1.0,0.9545534102482867,1.0,0.9411337236422435
75,1.0,0.8218429982103898,1.0,0.9611335675128726,0.6534295962369149,0.6672237388384785,0.8648493545942828,0.8526398936275624
76,0.5433234631356423,0.1205949886319338,1.0,1.0,0.8108338418127208,1.0,0.944800414171194,0.7742218153930701
77,0.3944481535196473,0.9668818599846699,1.0,0.6492097856913925,0.5827305079713888,0.5856037131621601,0.991100033529719,0.738567721979854
78,0.8754060369593863,0.8709480195310451,0.945078377766543,1.0,1.0,0.8558517638876096,1.0,0.9353263140206548
79,1.0,0.9083266704750315,0.759008580616681,1.0,1.0,1.0,0.24874417841201815,0.8451542042148186
80,1.0,1.0,0.006604065388702563,1.0,1.0,0.9653378040799376,1.0,0.8531345527812343
81,0.9513197820588609,1.0,0.28416310496896374,1.0,1.0,0.394232942203272,1.0,0.8042451184615853
82,1.0,0.9996197068684565,1.0,1.0,0.4623994030959099,0.903838737123917,1.0,0.9094082638697547
83,0.9396061450478612,0.6252753762394333,1.0,0.933261015244088,0.8683826236775781,0.694545298154163,1.0,0.8658672083375892
84,0.4552816800157744,0.47664910749845385,0.5441712198911727,0.6125551470303933,0.7983118404262859,0.6585512130227043,0.5279035676212334,0.5819176822151453
85,1.0,1.0,1.0,0.9690017084423299,0.8270297921479851,0.7531609712231657,1.0,0.9355989245447829
86,1.0,0.07833547058535673,0.3841100958716666,0.5441932174606717,1.0,0.7724318834698886,1.0,0.682724381055369
87,1.0,1.0,0.9043845678934667,0.31118444593946026,0.9092097684205251,0.9600595355207204,0.7563118070251278,0.8344500178284715
88,0.9596346433618999,0.2923515609677804,0.6118449509077619,0.7998805121224664,0.6531756606433702,0.5904723225937963,0.355924309178331,0.6090405656822009
89,0.2840935217459159,0.37293033042260976,1.0,1.0,1.0,1.0,1.0,0.8081462645955036
90,1.0,0.6707545392196181,1.0,0.8948959323486418,0.9762744440015682,1.0,1.0,0.9345607022242611
91,0.810288448915564,0.6913834427772569,1.0,0.9746751687140782,0.6068628856778956,0.22970071221551258,1.0,0.7589872369000439
92,1.0,1.0,1.0,0.5343720996170476,0.9710620384967867,1.0,0.6149371888798322,0.8743387609990952
93,0.7968033071400732,0.9721367327973448,0.908785267737484,1.0,0.8062916449339085,0.80490449903285,0.6656602545338877,0.8506545294536499
94,0.14711946989429597,1.0,1.0,0.8333558057075089,1.0,1.0,1.0,0.8543536108002578
95,0.7045107853483878,0.8157753848204649,1.0,0.4474575373437503,0.9896234520602869,0.8725075085943648,1.0,0.8328392383096078
96,1.0,0.9920230217771288,0.728867045576815,1.0,1.0,0.7331310772559654,1.0,0.9220030206585584
97,0.7425570191546162,0.18709752997894014,1.0,0.825429871074454,0.937630716534524,0.8774975218670645,0.7698518408137902,0.7628663570604841
98,1.0,0.7148715436527228,0.992628819579761,1.0,1.0,1.0,0.9974810934265007,0.9578544938084264
99,0.019317541139086403,0.3918656212242949,0.945886292518563,0.8100734565545762,0.6316665176842914,1.0,0.7013460331369399,0.6428793517511073
100,1.0,1.0,1.0,0.8807702110749751,1.0,0.2996027860916148,0.99190190136531,0.8817535569331286
101,0.9042354408627612,0.5461677631374364,0.7042354408627606,0.7562820646011539,0.6033816321293421,1.0,0.7367504453763081,0.7501503981385376
102,1.0,0.7673028715730331,0.6140007110089007,0.6771278953081208,1.0,0.7179782984936236,1.0,0.8252013966262398
103,1.0,0.7246860067588917,0.8526724247776528,1.0,0.7072593468918905,1.0,0.9654436982919214,0.8928659252457652
104,1.0,0.06825885297149892,1.0,1.0,0.6704861893567392,0.9127397850818528,0.5976883906738332,0.7498818882977034
105,1.0,1.0,1.0,0.8198459587456738,0.7413321628873013,0.3705512444482185,0.7248128933072346,0.8080774656269184
106,0.8133336497265605,1.0,0.9120700440784315,1.0,1.0,0.5140563716072599,1.0,0.891351437916036
107,1.0,0.5008260630536843,1.0,0.4097229936762453,0.8067761892679511,1.0,0.973794838305442,0.8130171549004747
