Num,R_1,R_2,R_3,R_4,Average
1,0.5393087464575256,0.46069125354247453,0.7396397960241017,1.0,0.6849099490060254
2,0.40800131246062005,0.4602532461926119,0.42527683481559686,0.9269663653562389,0.5551244397062669
3,0.32133526786499106,0.516001003287387,0.936430181387293,0.45642891852930606,0.5575488427672443
4,0.0,0.7542879415895016,0.5797328459267235,0.5097929338829108,0.460953430349784
5,0.33117346756709365,1.0,0.70473052995407,1.0,0.7589759993802909
6,0.5786700876891248,0.3112398293705676,0.5547755215687389,0.759471946672489,0.55103934632523
7,0.0,0.5676654574857806,0.8252956068629267,1.0,0.5982402660871768
8,0.0,0.31717703109552564,1.0,1.0,0.5792942577738814
9,0.12360987844618933,0.3055030615186483,0.5028753782360288,0.8880150861456239,0.4550008510866226
10,0.3852364616964803,0.8511418852276721,0.9919341636643885,0.7051426159850713,0.733363781643403
11,0.0,0.34821830484485994,0.06584163976022255,0.9859129607062491,0.3499932263278329
12,0.20695624849934602,0.04828587138714339,1.0,1.0,0.5638105299716223
13,0.14411759637149685,0.8555943583628811,0.0,1.0,0.4999279886835945
14,0.0,1.0,0.48205651374101716,1.0,0.6205141284352542
15,0.0,0.7286950731083576,0.4738086607150607,1.0,0.5506259334558545
16,0.6768597679623017,0.46874190625402967,0.6186245175026014,0.6832551436202521,0.6118703338347962
17,0.0,0.34821830484485994,0.06584163976022255,0.9859129607062491,0.3499932263278329
18,0.47441457177485924,1.0,1.0,0.6460028582373815,0.7801043575030602
19,0.0,0.2539543894055407,0.6573916377997058,1.0,0.4778365068013116
20,0.25683990081192193,0.43842066507290434,0.16571395419860835,0.9004987353271919,0.4403683138526566
21,0.0,0.48224299483329275,0.6462494088063169,1.0,0.5321231009099023
22,0.3852364616964803,0.8511418852276721,0.9919341636643885,0.7051426159850713,0.733363781643403
23,0.0,0.35098298609516,0.5218879430456397,1.0,0.4682177322851999
24,0.5884983337094907,1.0,1.0,0.7052830147358823,0.8234453371113433
25,0.0,0.9644989932538653,0.3187453409489581,0.8316492904723592,0.5287234061687957
26,0.4609797516827119,1.0,0.5200150139862162,1.0,0.745248691417232
27,0.47441457177485924,1.0,1.0,0.6460028582373815,0.7801043575030602
28,0.17796746637777386,0.5237787588342229,0.9943166545998876,1.0,0.674015719952971
29,1.0,0.0,1.0,1.0,0.75
30,0.9219107161021417,0.7303127518300492,1.0,1.0,0.9130558669830477
31,0.0,0.6400620804049553,0.0,1.0,0.4100155201012388
32,0.0,0.37744412138674976,0.12410239579373725,0.8979011066207659,0.34986190595031325
33,0.47441457177485924,1.0,1.0,0.6460028582373815,0.7801043575030602
34,0.0,1.0,0.0,1.0,0.5
35,0.40862875727001263,0.20069025315181868,0.7441125317634935,1.0,0.5883578855463312
36,0.427933284665078,0.5720667153349225,0.3775090612847512,0.9352210420892577,0.5781825258435023
37,0.3805642780356778,0.6399990518794133,0.998471293343971,0.7276928824330007,0.6866818764230157
38,0.0,0.23710528766044178,1.0,0.48312701193669944,0.4300580748992853
39,0.33117346756709365,1.0,0.70473052995407,1.0,0.7589759993802909
40,0.3807680913277934,0.5449783464652649,0.5939647355395727,0.9224261170461373,0.6105343225946921
41,0.9226146861127283,0.0,1.0,1.0,0.7306536715281821
42,0.47441457177485924,1.0,1.0,0.6460028582373815,0.7801043575030602
43,1.0,0.0,0.6130062570017785,1.0,0.6532515642504446
44,1.0,0.0,0.7097964997677004,1.0,0.6774491249419251
45,0.3742902290695179,1.0,0.9635538391871605,0.6554636006629013,0.7483269172298949
46,0.5036919022462004,0.946563874892692,0.8471507665427707,0.6267604212934982,0.7310417412437903
47,0.2619598613421143,0.34733110247967264,0.8604593371067796,1.0,0.6174375752321416
48,0.1526873470499931,0.6860615173711314,0.7784233312280915,0.5152582826982316,0.5331076195868619
49,1.0,0.0,1.0,1.0,0.75
50,0.0,0.48224299483329275,0.6462494088063169,1.0,0.5321231009099023
51,0.6464184706963836,0.0,0.697341823563046,1.0,0.5859400735648574
52,0.0,0.38252782844227173,0.6581419392260001,1.0,0.510167441917068
53,0.0,1.0,0.0,1.0,0.5
54,0.47441457177485924,1.0,1.0,0.6460028582373815,0.7801043575030602
55,0.053490501900929924,0.0,0.9167861916666891,1.0,0.49256917339190476
56,1.0,0.0,1.0,1.0,0.75
57,1.0,0.19926010364989014,0.6067965875669296,1.0,0.7015141728042049
58,1.0,0.19926010364989014,0.6067965875669296,1.0,0.7015141728042049
59,0.854140481673139,0.39691634868150366,0.876807212531368,0.9899994611839363,0.7794658760174868
60,0.0,0.1250390674613315,1.0,0.785551390862956,0.47764761458107186
61,0.0,0.7271718236100305,0.6391648411615851,1.0,0.5915841661929039
62,0.6038610546924352,0.34942581849769355,0.5575773531220258,1.0,0.6277160565780386
63,0.0,0.5139607445227651,0.362860508292389,0.7675090233119659,0.41108256903178
64,0.47441457177485924,1.0,1.0,0.6460028582373815,0.7801043575030602
65,0.14411759637149685,0.8555943583628811,0.0,1.0,0.4999279886835945
66,0.11547093419496084,0.5558912639515405,0.7685827907242497,0.9619174411356217,0.6004656075015933
67,0.0,0.7286950731083576,0.4738086607150607,1.0,0.5506259334558545
68,0.0,0.8237447713553127,0.6209652976277851,0.5637767360286652,0.5021217012529406
69,0.0,0.29378476789155444,0.5786035105700297,0.6254825015098389,0.37446769499285576
70,0.2932800024655833,0.36429948903678006,0.8408870608042242,1.0,0.6246166380766469
71,1.0,0.3563811763655123,0.8205020335457506,0.8797401319885565,0.7641558354749548
72,0.0,0.1250390674613315,1.0,0.785551390862956,0.47764761458107186
73,0.37493212445706875,0.418675308730559,0.659251333380222,0.9923554811222001,0.6113035619225125
74,0.9226146861127283,0.0,1.0,1.0,0.7306536715281821
75,0.0,0.4947211561803045,0.45215861149856484,0.6294588576890501,0.39408465634197987
76,0.521838494558267,0.33334416869567357,0.7004428635668306,0.9499332251484002,0.6263896879922928
77,0.2550405932259226,0.2009036875639084,0.5486310149068071,1.0,0.5011438239241595
78,0.5200014536039489,0.5876220473153105,0.5309805629548294,0.8467138492949431,0.621329478292258
79,0.0,0.32454850765843835,0.25663369027472177,1.0,0.39529554948329004
80,1.0,0.0,1.0,1.0,0.75
81,0.8692150718458017,0.8691863161568485,0.8013935963214676,0.9840072967663811,0.8809505702726248
82,0.2550405932259226,0.2009036875639084,0.5486310149068071,1.0,0.5011438239241595
83,0.3742902290695179,1.0,0.8527736600812309,0.5439423348249115,0.692751555993915
84,0.32133526786499106,0.516001003287387,0.936430181387293,0.45642891852930606,0.5575488427672443
85,0.40800131246062005,0.4602532461926119,0.42527683481559686,0.9269663653562389,0.5551244397062669
86,0.8692150718458017,0.8691863161568485,0.8013935963214676,0.9840072967663811,0.8809505702726248
87,0.3237921610643312,0.595589908820772,0.7522429031708945,1.0,0.6679062432639994
88,0.3742902290695179,1.0,0.9635538391871605,0.6554636006629013,0.7483269172298949
89,0.0,0.40727311250644954,0.8922249887110205,0.5206593770318965,0.4550393695623416
90,0.0,1.0,0.056109395558769024,1.0,0.5140273488896923
91,1.0,0.0,1.0,1.0,0.75
92,0.4559999888020788,0.42092329476415014,0.409990203655917,0.9907037630016943,0.56940431255596
93,0.5064413902037433,0.9338723414298934,0.8620230804311588,0.6031809377824449,0.72637943746181
94,0.854140481673139,0.39691634868150366,0.876807212531368,0.9899994611839363,0.7794658760174868
95,0.6698961740556764,1.0,0.7900690229277161,1.0,0.8649912992458482
96,1.0,0.0,0.7097964997677004,1.0,0.6774491249419251
97,0.2619598613421143,0.34733110247967264,0.8604593371067796,1.0,0.6174375752321416
98,0.0,0.48224299483329275,0.6462494088063169,1.0,0.5321231009099023
99,0.0,0.9230348262154932,0.7969698144390455,0.484617877749064,0.5511556296009007
100,0.0,0.4947211561803045,0.45215861149856484,0.6294588576890501,0.39408465634197987
101,0.20695624849934602,0.04828587138714339,1.0,1.0,0.5638105299716223
102,0.4562496061717408,0.5437503938282588,0.46829294581191655,1.0,0.6170732364529791
103,0.9226146861127283,0.0,1.0,1.0,0.7306536715281821
104,0.0,0.7286950731083576,0.4738086607150607,1.0,0.5506259334558545
105,0.33117346756709365,1.0,0.70473052995407,1.0,0.7589759993802909
106,0.0,0.45676625716380265,0.5101135322755442,1.0,0.4917199473598367
107,0.3852364616964803,0.8511418852276721,0.9919341636643885,0.7051426159850713,0.733363781643403
108,0.0,0.175390692392547,1.0,1.0,0.5438476730981368
109,0.9219107161021417,0.7303127518300492,1.0,1.0,0.9130558669830477
110,0.4609799748224023,1.0,1.0,0.6480973014294819,0.777269319062971
111,0.7045452501687359,0.5324547854243699,0.5429177204272116,1.0,0.6949794390050794
112,0.3742902290695179,1.0,0.9635538391871605,0.6554636006629013,0.7483269172298949
113,0.0,0.4687455512696343,1.0,1.0,0.6171863878174086
114,0.015053299078618323,0.31155018501353476,0.5351258008968404,1.0,0.46543232124724837
115,0.854140481673139,0.39691634868150366,0.876807212531368,0.9899994611839363,0.7794658760174868
116,0.0,1.0,0.056109395558769024,1.0,0.5140273488896923
117,1.0,0.2734277097315262,0.2241239299241319,1.0,0.6243879099139146
118,0.0,0.4261098941077236,0.23999859406668478,1.0,0.4165271220436021
119,0.7634218456066489,1.0,0.8003222339713579,0.9608017470796937,0.8811364566644251
120,0.0,0.03464840741226688,1.0,1.0,0.5086621018530667
121,1.0,0.0,1.0,1.0,0.75
122,0.32272416977776863,0.3984886809036698,0.8671084322490028,0.37102051054474966,0.4898354483687977
123,0.47441457177485924,1.0,1.0,0.6460028582373815,0.7801043575030602
124,0.0,0.5486709519120585,0.6139075970316205,1.0,0.5406446372359197
125,0.0,0.7271718236100305,0.6391648411615851,1.0,0.5915841661929039
126,0.5562358413551659,0.360000100772736,0.48418449899724136,0.9104309121387371,0.57771283831597
127,0.0,0.2539543894055407,0.6573916377997058,1.0,0.4778365068013116
128,0.9276861360317988,0.3527918112361178,1.0,1.0,0.8201194868169792
129,0.0,0.175390692392547,1.0,1.0,0.5438476730981368
130,0.13519034691066265,0.7030075794860886,0.7504415813577312,0.5397264583287827,0.5320914915208164
131,0.32133526786499106,0.516001003287387,0.936430181387293,0.45642891852930606,0.5575488427672443
132,0.3237921610643312,0.595589908820772,0.7522429031708945,1.0,0.6679062432639994
133,0.0,0.6400620804049553,0.0,1.0,0.4100155201012388
134,0.4562496061717408,0.5437503938282588,0.46829294581191655,1.0,0.6170732364529791
135,0.2932800024655833,0.36429948903678006,0.8408870608042242,1.0,0.6246166380766469
136,0.2753788321036197,1.0,0.531149500392314,0.6453190094345401,0.6129618354826184
137,0.6000024369321422,1.0,0.6524698734467081,1.0,0.8131180775947126
138,0.0,1.0,0.056109395558769024,1.0,0.5140273488896923
139,1.0,0.0,1.0,1.0,0.75
140,1.0,0.0,0.503405029604013,0.9640613404576858,0.6168665925154246
141,0.9342347847280986,1.0,0.8858142123903117,1.0,0.9550122492796025
142,0.4609799748224023,1.0,1.0,0.6480973014294819,0.777269319062971
143,0.5884983337094907,1.0,1.0,0.7052830147358823,0.8234453371113433
144,0.5592930114131945,0.838093778557573,0.9693100683493051,0.7327220376428197,0.7748547239907231
145,0.0,0.175390692392547,1.0,1.0,0.5438476730981368
146,0.3852364616964803,0.8511418852276721,0.9919341636643885,0.7051426159850713,0.733363781643403
147,0.13519034691066265,0.7030075794860886,0.7504415813577312,0.5397264583287827,0.5320914915208164
148,0.22737460315180344,0.0,1.0,1.0,0.5568436507879508
149,1.0,0.0,1.0,1.0,0.75
150,0.0,0.10336121766889775,1.0,0.7212281817472651,0.4561473498540407
151,0.6657712355227828,0.4399956517213518,0.8070652146171685,0.9313998941207458,0.7110579989955123
152,0.2516942629254581,0.6299976758236979,0.5140522042726859,0.8492468252174546,0.5612477420598242
153,1.0,0.0,0.6130062570017785,1.0,0.6532515642504446
154,0.13610393098552168,0.6074506445031822,0.4973774543939785,0.8723535761763782,0.5283214015147651
155,0.14666677544057538,0.5547997389754357,1.0,0.7523230789613922,0.6134473983443508
156,0.0,0.4947211561803045,0.45215861149856484,0.6294588576890501,0.39408465634197987
157,0.48832642963487216,0.43826225966291227,0.4477392576837908,1.0,0.5935819867453938
158,0.4609799748224023,1.0,1.0,0.6480973014294819,0.777269319062971
159,0.0,0.0,1.0,1.0,0.5
160,0.6464184706963836,0.0,0.697341823563046,1.0,0.5859400735648574
161,0.0,0.08888361234769164,1.0,0.852093714080629,0.48524433160708014
162,1.0,0.0,0.7097964997677004,1.0,0.6774491249419251
163,0.4429364520606792,0.6390275658708003,0.4813224254138985,0.8999099553324262,0.6157990996694511
164,0.0,0.3388233428072754,0.6628565523712184,0.5694955956670725,0.39279387271139155
165,0.8692150718458017,0.8691863161568485,0.8013935963214676,0.9840072967663811,0.8809505702726248
166,0.13519034691066265,0.7030075794860886,0.7504415813577312,0.5397264583287827,0.5320914915208164
167,0.3852364616964803,0.8511418852276721,0.9919341636643885,0.7051426159850713,0.733363781643403
168,0.29883046344643055,0.5164566491275407,0.9790867355405547,0.5375172140657599,0.5829727655450715
169,1.0,0.0,1.0,1.0,0.75
170,0.0,1.0,1.0,0.6632745746123725,0.6658186436530931
171,0.5519108507313886,0.5418478719858805,0.9118567921071912,1.0,0.751403878706115
172,0.13118848353286044,0.46353991944834405,0.6754522258358244,0.6588344786804863,0.4822537768743788
