Num,F_1,F_2,F_3,F_4,Average
1,0.5503147794992287,0.4041149091914618,0.8503367165024942,0.42023363295405725,0.5562500095368105
2,0.5795467786142867,0.5322503795643911,0.5967638348245791,0.9620991648028796,0.6676650394515341
3,0.33896234277769427,0.47023180055888625,0.955539770077819,0.4305927208700692,0.5488316585711172
4,0.0,0.8599363008857788,0.5439843914865908,0.6753150348529142,0.5198089318063209
5,0.23656226574036573,0.6444263714271696,0.8106357606071656,0.7882909994128073,0.6199788492968771
6,0.7331108534984515,0.3732577188215971,0.6363060349904378,0.7733650310105854,0.6290099095802679
7,0.0,0.6983007789735541,0.7736426204989797,0.4428825996651355,0.4787064997844173
8,0.0,0.283357457728503,0.5980507531384799,0.8062829710133858,0.42192279547009215
9,0.13011610834075088,0.4680235083681332,0.6263352198926654,0.856605725195417,0.5202701404492417
10,0.45074436013579866,0.9134215142493445,0.9694957410855105,0.7664153518916863,0.775019241840585
11,0.0,0.4356361773069591,0.07045792072796049,0.9802218938428414,0.3715789979694403
12,0.26877575760551925,0.053419432364089546,0.7835364037235083,0.2688087060950429,0.34363507494704004
13,0.10008167253431878,0.8003702754893554,0.0,0.6075151852776786,0.37699178332533817
14,0.0,0.4424779241358477,0.15293648668178753,0.6543564557013744,0.3124427166297524
15,0.0,0.8340448049119402,0.6429717416441003,0.7861368673884502,0.5657883534861227
16,0.7357212582278616,0.5651490659012892,0.6971664872017763,0.811825998227155,0.7024657023895206
17,0.0,0.4356361773069591,0.07045792072796049,0.9802218938428414,0.3715789979694403
18,0.506533656623767,0.7509124544064149,0.9076063965787742,0.7140193376183831,0.7197679613068347
19,0.0,0.4050456564467744,0.7932846079426774,0.70922179888434,0.476888015818448
20,0.2791740128543869,0.5620771192173815,0.13151929657421918,0.9326767968147051,0.4763618063651731
21,0.0,0.5651671061085908,0.7851172554405441,0.766277667618789,0.529140507291981
22,0.45074436013579866,0.9134215142493445,0.9694957410855105,0.7664153518916863,0.775019241840585
23,0.0,0.4620324527579878,0.6858427986507661,0.7793909986912886,0.48181656252501065
24,0.6396715826514529,0.7605663711965179,0.9636457522834071,0.8191661960155373,0.7957624755367287
25,0.0,0.6373323092418927,0.1523379463037611,0.7167056780093457,0.37659398338874983
26,0.4432508435193324,0.7246378631934434,0.6573590854413829,0.8577397855731588,0.6707468944318293
27,0.506533656623767,0.7509124544064149,0.9076063965787742,0.7140193376183831,0.7197679613068347
28,0.1762052802793744,0.6199495667339325,0.9201330611778963,0.9241145966158618,0.6601006262017662
29,0.0,0.0,0.0,0.0,0.0
30,0.9407255880789664,0.49773735842729366,0.913836473483129,0.726201176412317,0.7696251491004266
31,0.0,0.3825063908860163,0.0,0.27824519093428457,0.16518789545507523
32,0.0,0.4510338352342581,0.10435503288063136,0.8565706944500939,0.35298989064124586
33,0.506533656623767,0.7509124544064149,0.9076063965787742,0.7140193376183831,0.7197679613068347
34,0.0,0.0,0.0,0.0,0.0
35,0.5722698389236625,0.218864063495149,0.7745960217379007,0.2080950606052742,0.4434562461904966
36,0.5782880799188663,0.6976421287748483,0.5481039245326816,0.6107247575200802,0.6086897226866191
37,0.497211543948593,0.7804870998504352,0.96458067298583,0.8399418605920644,0.7705552943442306
38,0.0,0.3833227293189324,0.8382219077622177,0.5507949346025636,0.44308489292092845
39,0.23656226574036573,0.6444263714271696,0.8106357606071656,0.7882909994128073,0.6199788492968771
40,0.27197842615340007,0.7054834751724689,0.45448439313974365,0.7939491099761414,0.5564738511104386
41,0.5917409109362206,0.0,0.35971067722425926,0.7327773374476505,0.4210572314020326
42,0.506533656623767,0.7509124544064149,0.9076063965787742,0.7140193376183831,0.7197679613068347
43,0.6097556697269159,0.0,0.17224972592362953,0.6807812479849185,0.365696660908866
44,0.6097608467844212,0.0,0.2794469084066355,0.8043847381707234,0.423398123340445
45,0.35989504908138104,0.8211706227830993,0.9563846137003941,0.5997232410769141,0.6842933816604471
46,0.5939772036374521,0.965887201292062,0.912191561706166,0.7463904389854844,0.8046116014052911
47,0.35066484696767836,0.3932056404609885,0.8516613893655736,0.5787088602070075,0.5435601842503119
48,0.15574573229744926,0.45336491715344435,0.8706552905581154,0.6227205464465535,0.5256216216138906
49,0.6097552559805297,0.0,0.5056165097355043,0.35250794964593557,0.3669699288404924
50,0.0,0.5651671061085908,0.7851172554405441,0.766277667618789,0.529140507291981
51,0.6330329318883158,0.0,0.08524978555603216,0.5614465858071093,0.3199323258128643
52,0.0,0.4824544229039942,0.7938306409802438,0.8280792872005126,0.5260910877711876
53,0.0,0.8296846640995548,0.0,0.48935940052048493,0.3297610161550099
54,0.506533656623767,0.7509124544064149,0.9076063965787742,0.7140193376183831,0.7197679613068347
55,0.05867905585921428,0.0,0.9565868072844605,0.21930094836792427,0.30864170287789977
56,0.0,0.0,0.0,0.0,0.0
57,0.6097590154614013,0.21915206286141212,0.7091604688900386,0.48356066598646563,0.5054080532998294
58,0.6097590154614013,0.21915206286141212,0.7091604688900386,0.48356066598646563,0.5054080532998294
59,0.8897284249007312,0.2718604617062634,0.9343604464826869,0.3491859826266529,0.6112838289290835
60,0.0,0.1457434900584979,0.5306135175736026,0.8069587968116122,0.3708289511109282
61,0.0,0.7366202828924069,0.7798664601769332,0.6811307488289773,0.5494043729745793
62,0.6290237820551892,0.5178881472517058,0.7159546227407729,0.7211528008043537,0.6460048382130055
63,0.0,0.6729327264659645,0.5324983827538432,0.7240647338093552,0.4823739607572908
64,0.506533656623767,0.7509124544064149,0.9076063965787742,0.7140193376183831,0.7197679613068347
65,0.10008167253431878,0.8003702754893554,0.0,0.6075151852776786,0.37699178332533817
66,0.13426838544893413,0.6926662893205242,0.8691510454079546,0.7944379432340163,0.6226309158528573
67,0.0,0.8340448049119402,0.6429717416441003,0.7861368673884502,0.5657883534861227
68,0.0,0.871955109192396,0.5320742568508092,0.6954800272233972,0.5248773483166507
69,0.0,0.4541478230112841,0.6155356545973754,0.7574765458939883,0.45679000587566193
70,0.40162162825636677,0.3927933038304367,0.8588713926218555,0.27001992840628375,0.48082656327873574
71,0.8620745028251886,0.5254882367513424,0.6789860931923226,0.8286590899176232,0.7238019806716193
72,0.0,0.1457434900584979,0.5306135175736026,0.8069587968116122,0.3708289511109282
73,0.5377613613890531,0.4866825771236128,0.7492392776221123,0.6702567372135375,0.6109849883370789
