Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],Sum_of_Width
11,0.11326788396309109,0.21142393186496036,0.2009597662086905,0.22295218508517928,0.11147609254258964,0.13899454656159507,0.09406458171543396,0.18585946058843483,0.08341878658918389,0.1159548105780277,0.06466763317277624,0.11326788396309109,0.05797740528901385,0.13843356146373512,0.05318447448385165,0.09409699593034575,0.4419667520707384
12,0.11224017139464994,0.1696029159163231,0.13746169103590233,0.1931427182078191,0.11481692788037737,0.22448034278929987,0.07801981782563165,0.1497397745348607,0.06913077377478008,0.13746169103590233,0.05921320866865941,0.1409726580394023,0.06686759572520388,0.1614375882946829,0.06285824513559646,0.1225538797409085,0.5987831371183977
13,0.126046526789086,0.17966107347176252,0.1248959781647538,0.1651032601195669,0.08278800051315532,0.252093053578172,0.07205155848259381,0.16958782426174926,0.08537428866568902,0.1859637238484264,0.07206920150147601,0.14410311696518763,0.048332259637149134,0.09131263233221751,0.07572152350426097,0.1248959781647538,0.6254413254836719
14,0.09274644461177835,0.22870596462901477,0.07201404348299803,0.2125144255334521,0.09810338895327958,0.13384686899973694,0.11435298231450738,0.21612126777868593,0.10258739278698482,0.15934537937050744,0.06644555515482918,0.09926085912842574,0.06802996788763221,0.14402808696599603,0.08930997961518626,0.10258739278698482,0.592820490385608
15,0.0989007327340251,0.16610860205506167,0.12227460395044765,0.15894539073989183,0.12472460849219541,0.2445492079008953,0.09016519841007128,0.12804860193806136,0.05997999601621085,0.108552343186055,0.10738884994094236,0.148418130442547,0.05426768313968525,0.1810527544816095,0.0742090652212735,0.13241423135102717,0.5361785241902974
16,0.12285096773351836,0.23331438510055483,0.08131647616982773,0.1997960660855726,0.06795850344848693,0.1290934351029687,0.06454671755148436,0.15462926076999242,0.10016011736045434,0.1659230360713923,0.09483204384585892,0.21867439809449274,0.08939719585700259,0.12735709717480917,0.05322972446873049,0.09692057516485332,0.6514165071292723
17,0.09372620729144046,0.2207023556088902,0.06600537820269767,0.19094887945593428,0.09038832645852132,0.22261452797963135,0.09547443972796714,0.21173274091527466,0.07734083649858609,0.15043486125315103,0.0906750103139117,0.15945111791789804,0.07220783168718997,0.09372620729144046,0.07418295293894422,0.09038832645852132,0.6799980337614828
18,0.10126567357374991,0.18997636989284147,0.13486611186172792,0.20547152642144395,0.07003950589050142,0.15105112513187852,0.07569214782204783,0.2060065291368224,0.09301904147226729,0.17868517978609777,0.08129671873748459,0.14007901178100285,0.08330070092128362,0.13486611186172792,0.06642542044663105,0.08795882526249138,0.5881893585486127
19,0.08709783879887477,0.22506282247795067,0.06935400011683696,0.22242540897941437,0.09566767930846767,0.18785794719339224,0.09391642208479005,0.1844081179443856,0.09220513804438109,0.19133535861693535,0.058221479539745324,0.14562764994518498,0.07006582796565694,0.09592467847037361,0.05367426839953943,0.12715536211407086,0.7595946914834155
20,0.1208820670768006,0.18198038076290257,0.08778289716765,0.2850733081627803,0.07716969769542129,0.1208820670768006,0.07180658167151997,0.1755657943353,0.13742667130283706,0.16218111534120702,0.057678175899018296,0.16874599364673956,0.07697221510314696,0.11535635179803659,0.07926145911597784,0.08123522384386114,0.5820404699352557
21,0.08278186055214248,0.10137209329301988,0.09646703468481671,0.19670717960186757,0.17381093301813125,0.20464847091664642,0.0930142882002862,0.19042613875634765,0.09610794139835052,0.19293406936963345,0.050686046646509934,0.13004831351389087,0.06495012190394868,0.09339870119644471,0.09787182767500807,0.13477497927295579,0.48861989184161253
22,0.14204163381415646,0.18212474916556426,0.085125087780453,0.20018224282660282,0.0839248166629521,0.19735400572015072,0.06070824972185475,0.09478272581136284,0.0839173740945772,0.22116762464209436,0.061728224064641624,0.18719898960568848,0.09059300751554544,0.17212854094612745,0.05310535353365126,0.0839173740945772,0.6777125056243363
23,0.11068561452980161,0.21364002683952124,0.10712139519854591,0.11953173697048547,0.14621296678289158,0.22137122905960321,0.10561994911138482,0.17124368590800315,0.08126606540480771,0.15496112222590866,0.10079218994951616,0.10712139519854591,0.04478477948645686,0.10035201841155665,0.0500605544459279,0.16523527047704284,0.5069129701813345
24,0.12303475558096343,0.20560264361106417,0.10323644033624166,0.13157477989223434,0.06425481421243288,0.12303475558096343,0.08753780093766801,0.2077591391231437,0.10130161829847523,0.19023434974505787,0.09444394894917311,0.1783389265799914,0.08821959054998839,0.1317258068913832,0.0658629034456916,0.10383772626552773,0.5442162553787315
25,0.10081609277709827,0.20792370731247303,0.10149830307715313,0.20544872991948449,0.10059651971877676,0.22506645329373198,0.06107600176593159,0.2034445662527295,0.1125162946547355,0.13854312225507315,0.06658433443963847,0.06995408358815315,0.06992940950725328,0.12534510954714628,0.06868530118399502,0.14257197070662653,0.6365954857508362
26,0.0930132123367078,0.22733865800859854,0.11312588274597254,0.19156599204003102,0.09582970347339659,0.1599925590416571,0.06779548065152596,0.19165940694679318,0.10868995189081115,0.1710090632026719,0.06756618787095572,0.1176926481303453,0.06471329608469872,0.14261657444144307,0.0530110000832205,0.13438038305117106,0.6725105697254222
27,0.09773254424188293,0.20791309528815305,0.11879701072059373,0.19546508848376587,0.13012540345432752,0.1776129097232441,0.056595240007879785,0.15959395118394454,0.07273408360485271,0.17560962688214377,0.05645813762519634,0.11489348273572722,0.08680147756894624,0.1307816213627061,0.08468407358519313,0.13420225353144288,0.5921440583822551
28,0.1058453727400611,0.15179305297450416,0.09823412365530584,0.13745807048670564,0.08473072363128326,0.20709782527668086,0.09971054538939297,0.1916860573693844,0.07685016041632908,0.22480898945493544,0.06872903524335282,0.11466821452995472,0.09165078492451623,0.1577217231416507,0.05059768432483471,0.1384176364411082,0.6473031393498481
29,0.11912662089627457,0.27279305593524006,0.12376908440313573,0.2518120333878642,0.10023826849540345,0.15928852128094045,0.09896355991062517,0.11435428956949059,0.07722335952936892,0.12088907990732146,0.08838833885741135,0.1399271832544387,0.06044453995366074,0.10755827310227291,0.057177144784745296,0.10804664673180632,0.5493381663387495
30,0.15852833519981668,0.23766064712492158,0.08923578982997252,0.150644797417156,0.11883032356246079,0.21403925684515576,0.10113045809640306,0.18044268623866758,0.07215339555608463,0.14863875078792113,0.0664369377699929,0.10113045809640306,0.061982288822246344,0.09066825402265334,0.06417082951797526,0.14430679111216926,0.5350632832900956
31,0.15520200120822344,0.29038117516917483,0.08772288735511337,0.11660086153834241,0.09679372505639161,0.22647701140638088,0.05690066728006854,0.1822465760449609,0.13872891779991642,0.1754457747102267,0.047640522001540245,0.0877966954775785,0.05232100332346404,0.09528104400308049,0.07665980306540077,0.11380133456013708,0.5760609458197633
32,0.09659539994920066,0.1431732002990995,0.11068898181814746,0.1532461511139484,0.09559436988716542,0.24298393040447108,0.07529928394054157,0.23126867157233227,0.07158660014954976,0.17630643726937514,0.08099464346815702,0.14165145763440742,0.06042585228580551,0.12927160495138595,0.07006171068480174,0.12085170457161101,0.6775063156332616
33,0.09040024936322703,0.19436627557623282,0.08865882257124263,0.19554867464293485,0.10971878506516139,0.20225176382290314,0.07107901375528186,0.176986612892043,0.06952128702021904,0.14364994867955916,0.07749687171854279,0.22044003387168576,0.07182497433977958,0.14314068070331293,0.05517576881733024,0.08974023716054386,0.7322484546984309
34,0.11673584624649144,0.18105211393238643,0.09093617435222387,0.22079123594431746,0.1060339063860592,0.17468217077410542,0.08734108538705271,0.1997509992184423,0.10867710565998878,0.15847732706908751,0.06035070464412882,0.10731303979801363,0.04632521169587748,0.12410005244712194,0.06205002622356096,0.1553830002211421,0.6430998788092336
35,0.08506567447134111,0.29505211114481966,0.14304085907886888,0.20396633553102111,0.08120772165542733,0.17832573722295486,0.054858250437017975,0.1494815100052144,0.06588012237522045,0.17443418016816056,0.07612863593112813,0.11842000313599928,0.07289196759707825,0.16241544331085467,0.060654130977954544,0.07817731695693829,0.7205452749519261
36,0.10060405273503123,0.19885031686422186,0.19131131311642588,0.2217004311715178,0.09708310614344012,0.09768163875005634,0.07488334835495628,0.19131131311642588,0.09465897144443189,0.10273701365482199,0.06173104442889607,0.19330927403569423,0.06628343895474062,0.09864135349631914,0.08575129487522823,0.12346208885779214,0.4553868598936991
37,0.09078943318905973,0.2660911614957792,0.08212794994369035,0.18104494678111524,0.08817499538610452,0.2069190107764603,0.07939258095261031,0.19618315719286322,0.0553265700124564,0.17189006800133277,0.11123953562016811,0.12978863560582957,0.06489431780291478,0.10270678556368566,0.052310064560447074,0.1211207871154826,0.7514891050650971
38,0.09334823804399581,0.19811281307229198,0.08782614250222118,0.24748212835682368,0.06663117464787721,0.22141326998896826,0.0704024140479072,0.15666822182753798,0.06377646351698732,0.15244562380725885,0.07327974296285458,0.14767414292240372,0.0824940427856079,0.1459455352692754,0.08785058761675545,0.10464945863123372,0.7487823877515868
39,0.05455106175712547,0.20036649551972513,0.11804889585874999,0.179108251194449,0.11115403696947462,0.1674077466220526,0.068959790292121,0.1240461391968385,0.06722970311961605,0.18569342193126542,0.0853005526295484,0.22230807393894925,0.053281900032080755,0.1528218419749475,0.06678883183990839,0.14293325712314803,0.7493704550027507
40,0.13294084896534764,0.23297038047045643,0.1289699803513501,0.24992643594101704,0.08221544529198392,0.1761273471699381,0.0747925684448355,0.12428846313142689,0.07323188278811105,0.16499437151652582,0.057165072799328025,0.14705521582678485,0.07532287255005612,0.14454288385287434,0.05642750369331295,0.07902872720665133,0.6378676502313494
41,0.13860569968233208,0.18830062922238985,0.10665188885305636,0.27920324189393353,0.06535977173185045,0.1754073838915151,0.06785348440750572,0.2133037777061127,0.09415031461119493,0.11186144715151157,0.06522947407450358,0.13136140772000351,0.08311320176355019,0.15075407069044744,0.05202713552340652,0.07681707107668664,0.6540180587052006
42,0.08181762268965526,0.25678193214664186,0.12839096607332093,0.14820504010654748,0.1300398817080067,0.16252656273071206,0.07948871412983573,0.13711818654084224,0.06724251774769557,0.19304760827459105,0.06657941851257608,0.16892842977757455,0.08126328136535604,0.17036089579573427,0.06096642465321459,0.06724251774769557,0.6084223462406781
43,0.09262716436951947,0.2218472996439938,0.08739385274881509,0.1553145756265688,0.09791427626089289,0.23146436593781072,0.0692595703458271,0.2036086765867256,0.07087567116208376,0.19582855252178577,0.09658814435882719,0.1169601692868475,0.05177555423956756,0.13348379135827146,0.0715072270733283,0.10355110847913512,0.7241170788822775
44,0.09035772250279239,0.2447196625573112,0.07334837438674535,0.18903317605435244,0.06962953292279857,0.18294429635357823,0.0979894312633393,0.16388200194820746,0.08509168321507785,0.14847524724975616,0.08927670035214084,0.1701833664301557,0.06185650373286751,0.16156852885806489,0.0736543409094728,0.0979894312633393,0.7175914214295308
45,0.07641371166672105,0.15851005661929402,0.09139096593892838,0.2529318502585122,0.10648227827681583,0.22503732356426243,0.10636527479701169,0.13261528323774985,0.06232970210695351,0.16990275736585825,0.05665639635595513,0.1528274233334421,0.07942175064831837,0.1827819318778568,0.038105894522669534,0.10822739942965075,0.7656680513732529
46,0.11920373588801332,0.18016041620006845,0.08547422902416602,0.2088633898929193,0.080676882118664,0.18662531603440216,0.07372144009697357,0.23851743776575662,0.06914736936087248,0.16763281647642084,0.05961973180153396,0.15836826610305857,0.07409571542201958,0.14051051454077496,0.06962112996430643,0.08776160931004999,0.7368795326469015
47,0.11909553054162346,0.2087091782922546,0.07214346172435845,0.2303192378683602,0.07067137118980626,0.16027763412681303,0.14128930109702148,0.16577424201105195,0.06384013147146268,0.1642019389459205,0.053425878042271,0.08593473141145422,0.07677307928945341,0.21397145247372462,0.05136617004263734,0.1222066614717864,0.7027901532027314
48,0.09067899885360461,0.2084028971897164,0.09474114683014677,0.12387418221325473,0.11105378674943826,0.17832035039051408,0.10082204485758647,0.22210757349887653,0.10920342803240393,0.12302266244087606,0.05062792089209049,0.1947455111328526,0.0973727555664263,0.13936908924014263,0.058667241221807664,0.09699041089026228,0.5736653539929908
49,0.08972033398746365,0.18995892896107985,0.098638098916654,0.21608235522559233,0.07680131318246335,0.11877927493880665,0.08815004407051354,0.19727619783330802,0.09387879353719569,0.19746603121058143,0.06896159152379078,0.1991369967559372,0.083651751387948,0.1395968048267168,0.039593091646268876,0.10230839199568004,0.7212099634954044
50,0.11330430810981591,0.23193005804294936,0.10722955100958383,0.22660861621963185,0.11867475618473614,0.2360129729841782,0.0770528451294253,0.14220521246291296,0.07069206302842865,0.15160256683484336,0.0742985315623717,0.11867475618473614,0.07022944100942381,0.1089823669537673,0.07327883762903245,0.07922311665416323,0.5904793326743645
51,0.10376835335255696,0.254265543796868,0.0915955985457407,0.22662274993701784,0.0837667019474016,0.18957501701098323,0.0804440216541607,0.2007747272485818,0.09142009103346047,0.15520100139327686,0.09118834810540356,0.12184050522944483,0.047106667816637623,0.09173150761230205,0.0669249090828606,0.10377425623330334,0.6875706169235557
52,0.09356494504027812,0.15511899709314325,0.06999394101621716,0.159405039072903,0.09979726809332132,0.22828024459116256,0.14709106435328653,0.16120721996070378,0.0797025195364515,0.18873026411723878,0.06225904503528387,0.1995945361866426,0.06973373808625619,0.14138772997772037,0.05170633236438109,0.09242711547500997,0.6523022929490485
53,0.08142212328400317,0.1438092839124594,0.0994214348674698,0.27814493230449844,0.09454989883098067,0.19884286973493961,0.08291389785375135,0.18652210570358374,0.0719046419562297,0.16673426276782483,0.0872335816622673,0.1133092850673032,0.06243586942392041,0.16723545599319492,0.0566546425336516,0.10886571410392173,0.726927819175452
54,0.10283411223374515,0.2647582222759391,0.09462861111956658,0.15364324166506646,0.1053645357875608,0.2341877711726383,0.08825274075864639,0.24068796945534718,0.0934368666960458,0.11423433523072783,0.05043304104953911,0.10779018700126541,0.0538950935006327,0.12593595441582206,0.05121441388835549,0.11870290374910161,0.719881169931816
55,0.11204336929651584,0.19706742059707658,0.08680047168652597,0.23475432819913197,0.08349430750849793,0.19573182689619792,0.08982160099619839,0.1490735536098402,0.06962173377002584,0.1814803899947965,0.06469811833051145,0.10498445016114488,0.09074019499739824,0.14530239131672237,0.06225336130799354,0.13213248133142208,0.6810536842126653
56,0.10308990949716484,0.17470849780944614,0.16645559929348416,0.2475081309570639,0.12597674436947243,0.1694402013637939,0.11357030605577058,0.15322898386284167,0.06364882013834994,0.12677553508460435,0.07016201565519001,0.14594273687333437,0.04838749571314502,0.14032403131038002,0.047691082518793955,0.10308990949716484,0.5220360535172582
57,0.10042625051981874,0.15697705755180874,0.13043556295361916,0.24326139172421643,0.08471443929882423,0.136694559017401,0.09953830339572647,0.16942887859764846,0.13127380664246413,0.17730670236907148,0.07503632025179048,0.13043556295361916,0.05232568585060291,0.11296119931539655,0.08865335118453574,0.1105309283734564,0.47519255980523634
58,0.08134237630340138,0.2553034708732723,0.12555517780949194,0.19799603271491817,0.08385761212448571,0.14480283319132942,0.11718966646406834,0.17305622963969017,0.09899801635745908,0.15987263943326135,0.07525880080904623,0.12269133105442978,0.06134566552721489,0.10578418628722545,0.06932400335379782,0.1276219580569084,0.5742573625020697
59,0.09832526360393096,0.1425756425193367,0.07128782125966834,0.14379983648546435,0.1292613851586608,0.2681509993089829,0.0851352267415082,0.2295202741448586,0.05064111599026972,0.1702704534830164,0.09989848256933487,0.13393214540543516,0.06116782621691253,0.11507963887928216,0.08832194306045392,0.11263194517288445,0.6319218707985214
60,0.1322948615672052,0.2532980033519851,0.11779735036315744,0.18406704379729363,0.11515672955282116,0.14120310734261618,0.06873969796153215,0.13726185700887855,0.06098746187015777,0.11699517504698365,0.07312572061085473,0.1374793959230643,0.06953499076668512,0.1510673557189418,0.08840243550350661,0.1525888136143166,0.5479215036081596
61,0.1136797655178986,0.25047409224826295,0.06060691367787419,0.17148456473692422,0.0857422823684621,0.2341009239800052,0.10150034973989899,0.19062156555418688,0.06499141735543937,0.203000699479798,0.07268187815628317,0.07408162666979894,0.06422749443096247,0.14724358620760536,0.0518830743587009,0.1136797655178986,0.7693736487889605
62,0.13750274635722726,0.1711573623519626,0.08844948852274177,0.21506312683141843,0.1546039545773679,0.18878177115722442,0.06278185627051901,0.15859560321915506,0.06091584428597077,0.18730823163631896,0.052865201073051676,0.18119008979077966,0.05897208196596777,0.13944403449447007,0.057052454117320864,0.0853161533485038,0.6537127456596659
63,0.11608412582336455,0.17029694537867232,0.15038937689677498,0.15444254791229337,0.07199240462614327,0.19099656123876863,0.060756340531092495,0.18370777166692207,0.08548924822959925,0.16024437737252548,0.05588311410999336,0.12151268106218499,0.07465928681368003,0.15659963502256755,0.07596708685621928,0.1709784964591985,0.6175580322262657
64,0.11475070882792096,0.24048045251637953,0.10296251206368909,0.18135599655973414,0.07709185727287404,0.24603874577200313,0.05924560952002795,0.12184933019021577,0.06953759588976723,0.12468936560132927,0.08077399432503148,0.17144395599896828,0.06234468280066463,0.15771420878647416,0.07122976483486439,0.1184912190400559,0.7241265489303204
65,0.10008289135420044,0.1586202607528543,0.09260942518383615,0.2621224995087879,0.07667506297699514,0.1773592038344076,0.11949767479578827,0.19943567276909802,0.08892946105343832,0.1852188503676723,0.09161908637297002,0.11949767479578828,0.05779762179724417,0.11374135920281188,0.06294981437347479,0.09384344086063208,0.6196779241841052
66,0.07672026406625543,0.19681930700111805,0.08262224527378045,0.2114138505720208,0.14788342103549523,0.18491016531311033,0.07360439818312506,0.15345818245447898,0.08120639941058753,0.15726768782856848,0.07362785435572275,0.153000125608017,0.07047128352400694,0.18566766226613712,0.0701207536969883,0.08120639941058753,0.6474867609080767
67,0.08093817205535882,0.2361307075417446,0.08481495693066637,0.17066949834537637,0.0996133954602973,0.2672281171560471,0.07578186808494577,0.1772127824646719,0.07631529721527229,0.1599542056636391,0.06809410712740627,0.1992267909205946,0.04943119176175048,0.09002319438468159,0.055138312961617614,0.10942740192592981,0.8197453968053703
68,0.09655533423393312,0.27562640319981446,0.07913587816891664,0.1965775983917425,0.0832152866129042,0.1105945899299465,0.11666123347674293,0.19311066846786626,0.09570479548199454,0.19792181980331394,0.05529729496497325,0.1278694216411393,0.09896090990165697,0.12899119796574302,0.058057296270156725,0.08572027148915569,0.6328239417774434
69,0.09171627732507621,0.18687040088422274,0.10578427129771478,0.22276907882156766,0.0719826472273396,0.20812265951595965,0.0825989835060848,0.16507385223359747,0.09102554335011935,0.191952282307015,0.0959761411535075,0.18655424388705855,0.05545508434355798,0.10578427129771478,0.054134024789875994,0.08420023805958798,0.7026540540134476
70,0.0968194317546507,0.19192363277317315,0.09645576026673087,0.16666315087671768,0.09440072281621664,0.190994748143671,0.09540495349167036,0.14509553373287742,0.06571297316285366,0.1520104383966803,0.07520209716471035,0.20578053321687848,0.13517575146323274,0.1379915319340534,0.05265726792850715,0.09771147287737603,0.576342083902855
71,0.08365963491106725,0.27856492847672,0.12551854266572876,0.1495475197639068,0.12187195188101319,0.16731926982213452,0.1098042599712094,0.16239944836639086,0.07335961655648458,0.1359483562360167,0.06266931404509682,0.1098042599712094,0.0747737598819534,0.15185599804313366,0.046043961864426,0.14685917754350863,0.6045979164460411
72,0.07713517675488821,0.22118682418221083,0.09267858034701695,0.1695614763615099,0.0681303394773839,0.21153429829513198,0.07100446380354365,0.194947095854131,0.07616655463914865,0.12176516582344588,0.07447633325197042,0.1751354908458925,0.06281170779930459,0.1584349210067702,0.06968900736736874,0.15534256419028256,0.8158156731187498
73,0.10622345192858927,0.1772782598235706,0.09042565504114175,0.2225949411284156,0.11243470400697442,0.19368991835725807,0.07119383868090723,0.18317143275420228,0.06516319120155714,0.11243470400697442,0.0886391299117853,0.1299614502478115,0.054501081485971915,0.1579216324379778,0.10905141070624608,0.12531519828061677,0.6047350740736539
74,0.11469053423328951,0.16790161320550195,0.06989190535872722,0.24177930928677685,0.11092650937818753,0.12191701075903198,0.11428903225498267,0.12191729488344034,0.12191701075903198,0.1472118207499383,0.12191701075903198,0.1472118207499383,0.08059310309559228,0.13311572245923925,0.055967204401833975,0.1287530976654559,0.4196153795186458
75,0.12564685544322032,0.23331700886222603,0.07701660887937777,0.27872222815348197,0.09782272481848583,0.15403321775875553,0.09659490157057664,0.1159566999332192,0.09782267278456558,0.13685368130793615,0.052241202934819916,0.14174296918981028,0.0693404086669702,0.13030807073189685,0.045617893769312065,0.14696285519534547,0.6757934622653432
76,0.10502692798265804,0.21882619353715077,0.09626963101192094,0.22459092204127862,0.11229546102063931,0.24775430716680563,0.10172371359347471,0.13369630723415585,0.10563427371546773,0.10641577573444717,0.06684815361707792,0.1133378441387828,0.10502669822347814,0.10787067636461832,0.04965618663538619,0.10502692798265804,0.5150379083997941
77,0.0877745610783503,0.20531718013880912,0.07464301680612459,0.15680802845933184,0.11092936455540395,0.19930579146911923,0.12214955713956921,0.1755491221567006,0.05525197355197936,0.1456110463101383,0.05108892418092216,0.1792181857732814,0.06371197316325249,0.2245819004663231,0.045881526388849986,0.10217784836184432,0.7771382062710959
78,0.08211615522021946,0.17800819987777738,0.08709015132593712,0.1251331230249625,0.0789600858246701,0.1728588122940032,0.1251331230249625,0.23860548590476455,0.0806808315332645,0.1869287545618118,0.0864291779778643,0.10562465907567502,0.06738497695172374,0.17935734214548624,0.06039053595693601,0.14529858529994122,0.6636299243688442
79,0.16839201602689943,0.19092077119078396,0.085464909608371,0.21450223180460126,0.08072401216106667,0.1003608240142124,0.07848338261063185,0.17577944736691564,0.08788972368345782,0.2054208971056266,0.07927368689171033,0.085464909608371,0.1003608240142124,0.18490527475351173,0.0778610073810009,0.08419608177862704,0.48310087524529927
80,0.1029045766622344,0.17860791598452436,0.13665873954378405,0.2712687858015917,0.08117257156130395,0.17117974819525442,0.08839762539993298,0.13518978192098263,0.13254951818206082,0.1326264961886032,0.08558987409762722,0.15021300263968834,0.043356348354083654,0.13677310815700977,0.05060733064908407,0.1029045766622344,0.5575268310997776
81,0.12294871257017705,0.22279070601451273,0.10101260699563266,0.16197691981773452,0.1495393344839711,0.2137655561537054,0.08912190655011779,0.2458974251403541,0.10123448538764385,0.1495393344839711,0.07341006800116914,0.10101260699563266,0.047695635223161274,0.061600051426429096,0.06031769112925882,0.09813695962652917,0.5094391193177371
82,0.10888436463673874,0.2512162154329748,0.0972071917367106,0.19497008999233884,0.07032445626824083,0.11053582297300277,0.09311925125390408,0.22970756852449636,0.0826489596131024,0.11376121688485205,0.10751219660388249,0.1652979192262048,0.07069952299034549,0.14752140929673133,0.04770944992973587,0.10888436463673874,0.6437892139346792
83,0.12242408619340542,0.19696192308265928,0.1095222908932195,0.12470139660497644,0.08354430612626504,0.17320814754252498,0.08660407377126249,0.18814688247050793,0.12194611765040698,0.15881543708843662,0.07004882919159011,0.12563571261621737,0.0614094877901952,0.17533616867345206,0.07829832483168941,0.12339681547319134,0.5324049671039318
84,0.13435221784632614,0.23185185208395828,0.07379698768885248,0.16067491938964157,0.07851334944044147,0.21478280153468832,0.08452868747260203,0.17880599479766637,0.06532610556367059,0.1492789127893901,0.07159426717822942,0.22498190009116426,0.05192004539830154,0.13641788483206457,0.05097974600814792,0.09219432788485485,0.7779771868068566
85,0.07126427889287505,0.22209885185165246,0.07311359914359175,0.14252855778575013,0.0856218912779049,0.20389158060352233,0.12598612096907175,0.15353212911064862,0.11552211390770582,0.17430420579274725,0.06172862377654221,0.12727458705231,0.10052922378931818,0.14219005183225358,0.06902943805861331,0.13138474615549234,0.5944094203687538
86,0.12268873335692718,0.23333636236204006,0.09746391020573315,0.18144402235610985,0.06377922115851707,0.16885892162865856,0.08164229895979389,0.20499863064212273,0.06990240340540496,0.10744462204721006,0.11244563958724393,0.1421758003454179,0.09072201117805491,0.14806656722998637,0.051841550253821235,0.12318930528295785,0.6190284637890071
87,0.12647741566255521,0.22157745598162754,0.08965902460099891,0.17802735694287214,0.08264750710377922,0.19185520764886121,0.1549786089588771,0.16529501420755843,0.05468779434360889,0.11105571735916002,0.06657259093172616,0.17931804920199781,0.04911520958580029,0.14249566625915924,0.0597599655488624,0.12647741566255521,0.6322037665275835
88,0.11524678795265271,0.20654450889961468,0.12222294947996531,0.18955112109473943,0.11423322767535649,0.14931860538692632,0.0678213372303992,0.23049357590530545,0.06358268741161474,0.12368174385016167,0.05984452901814606,0.13019299483943414,0.09477556054736971,0.13848407107369,0.06171877317270369,0.13228752646192052,0.6011082950235843
89,0.07934387395420837,0.22171547820589133,0.07676443918241396,0.2493919351562592,0.09070461294613992,0.20504614635505664,0.06993850268160715,0.18140922589227984,0.09491089739660497,0.15561686613653547,0.07592187044078692,0.18445964363973216,0.06680302378318673,0.10586355549945661,0.06534548954742671,0.07676443918241398,0.7605345801352504
