Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
123,0.23120618497300854,0.9493331694294032,0.9574404203101677,0.9049157765741612,0.7041567533706155,0.7494104609314712
124,0.30616278373235334,1.0,0.5935368258097437,0.6119542528730961,0.8601480210241461,0.6743603766878679
125,0.8007569025701752,0.614328464675349,0.5176093121328545,0.8089695331765291,0.6637214198004027,0.681077126471062
126,0.5227662779596582,1.0,0.5684768211852544,0.9471500490805297,0.9143139726118659,0.7905414241674616
127,0.6236314515685066,0.0,0.3453095139671647,0.41441800975143855,0.6285392052012438,0.4023796360976707
128,0.7440782688426862,0.4080737560293003,0.6772636558264811,0.48474058952672205,0.6870111058186964,0.6002334752087772
129,1.0,0.43021701093345366,0.6130797925140691,0.7479744654354478,0.7010638423328798,0.69846702224317
130,0.6085517229838034,0.0,0.5811627790527232,0.7324594582399893,0.5891435725657971,0.5022635065684626
131,0.1872958438098127,0.28594147460560776,0.45493399626706954,0.5512800272265084,0.3684471906038029,0.3695797065025603
132,0.10035119227371883,0.6121169409907319,0.4344813051350757,0.6949817408430489,0.640857446169076,0.4965577250823302
133,0.3074310956333715,0.40191957673259293,0.8330977091244013,0.6544786671793437,0.6828258867887816,0.5759505870916983
134,0.42004710010641944,0.9656571100650267,0.6578628860220533,0.6227225363564489,0.7320354610883588,0.6796650187276614
135,0.0,0.652341865623713,0.5561460200686907,0.2895548565493583,0.6256948730998871,0.42474752306832986
136,0.914148616613857,0.7602971263233557,0.8440917395176134,0.7391738870541509,0.4530885384315388,0.742159981588103
137,0.9279886334247691,0.5357377196573416,0.7860056832876156,0.6935518912823302,0.7545847643373974,0.7395737383978908
138,0.6450187025748434,0.5740997836383067,0.9274906487125789,0.6509207334041118,0.874022495593629,0.734310472784694
139,0.5854967262283179,0.2806292643693709,0.3225895684404184,0.4572516368858412,0.32038257988268426,0.3932699551613265
140,0.839950591740364,0.671677630369928,0.9574222295417018,0.6531280994021984,0.8510306104566802,0.7946418323021744
