Num,P_1,P_2,P_3,P_4,P_5,Average
1,0.7001483954190881,0.580816892994123,0.6178590025477338,0.6213084982295869,0.5569311573428397,0.6154127893066743
2,0.6917226580141992,0.3698967556837,0.5563315718441272,0.7441353851518547,0.4277475544329431,0.5579667850253649
3,0.573480523863987,0.6885247675473473,0.5597340559091097,0.739472323630431,0.6960422491462935,0.6514507840194337
4,0.4799616304031702,0.5553176827480049,0.8171171787570499,0.6120759794342225,0.5410126941426512,0.6010970330970198
5,0.0,0.09925467320537883,0.5233859722962353,0.7138409825254134,0.5287980261749636,0.37305593084039823
6,0.0,0.31429000977595395,0.7652531435567277,0.2526488815701426,0.6324837769005119,0.3929351623606673
7,0.4549104107386785,0.5591579435060083,0.6791996012196033,0.6885627487774296,0.7443462917251877,0.6252353991933816
8,0.8177787648939274,0.6529108891025901,0.9021553697869922,0.787709278904445,0.7415643879463772,0.7804237381268664
9,0.7371936812246134,0.8876550965013251,0.6507209416984469,0.7942965084244226,0.676228980120681,0.7492190415938978
10,0.7777718031106325,0.5410273206320516,0.5984754158800509,0.6894448241991803,0.6131601842843512,0.6439759096212533
11,0.49115013730572255,0.8500648553157153,0.7435031982489235,0.4994162324106565,0.4249735892835127,0.6018216025129062
12,0.4994279985641924,0.8257148055236607,0.4042531435156962,0.6506542586393955,0.8529122325382357,0.6465924877562361
13,0.6247442124292116,0.5957754695105184,0.4275085294837209,0.7761696094672242,0.5956115290243965,0.6039618699830143
14,0.9176347099416461,0.4686841259639306,0.2925977270920109,0.7895802148873406,0.7333235052666508,0.6403640566303157
15,0.541913975964081,0.8430890233618906,0.3985268460701457,0.9103176647699344,0.6793691967167851,0.6746433413765673
16,0.7325661469053758,0.4380745685919009,0.501727366702686,0.4716064550981227,0.5792869756534963,0.5446523025903163
17,0.6555597520205233,0.49110584309124894,0.4107717815098043,0.5870266440264217,0.8979864334059082,0.6084900908107814
18,0.6162620297867684,0.4136896105803982,0.8619469121482916,0.4801591983658904,0.5524458933551416,0.584900728847298
19,0.03839750506608168,0.312883580280364,0.7753631821581383,0.6883637779162565,0.2720852549503599,0.4174186600742401
20,0.7277841656971641,0.5742297117249691,0.6531027701291033,0.8979753408797096,0.7338000111351288,0.717378399913215
21,0.6346109453453093,0.8846139994872201,0.7762930812038551,0.5720283156328292,0.7389984723507478,0.7213089628039924
22,0.9207666001324893,0.71633596995896,0.7917729242118947,0.8550970144255093,0.8691365626897977,0.8306218142837303
23,0.8687338367238155,0.5890376936395552,0.7322560809515489,0.651364806041018,0.6631649703495102,0.7009114775410896
24,0.48800629334952006,0.09181688741343329,0.6468073499910121,0.35858059196714365,0.42697798032879464,0.4024378206099807
25,0.7108266380362886,0.5041451547923023,0.49598465435861855,0.7202179229503074,0.7160210919686669,0.6294390924212367
26,0.749709721953774,0.5298108007807413,0.7280134628452186,0.7236272973971154,0.4497428692906837,0.6361808304535066
27,0.48131445218431135,0.7961658812086423,0.7014501238541939,0.43573238808773884,0.5689224805058282,0.5967170651681429
28,0.5568113565517477,0.6106180012090628,0.5372425880494769,0.7645026960857231,0.6888479226136595,0.631604512901934
29,0.7291005628882598,0.49047823439531135,0.7951443064553132,0.6159618417904631,0.6592703386273749,0.6579910568313444
30,0.0,0.2797118395264525,0.6064330054285979,0.5252947810929306,0.6413733058368435,0.41056258637696497
31,0.6268517518610977,0.4232213367922444,0.5989645356574425,0.7432354572111456,0.8630405902019396,0.6510627343447739
32,0.5556374186342233,0.5008717052540421,0.5041410716102281,0.4520922384265333,0.6188526296537692,0.5263190127157592
33,0.8432092587093145,0.7587936079126194,0.6855625813756603,0.5657043494908983,0.6190448060273535,0.6944629207031692
34,0.3122058551913151,0.8558162953389155,0.7038594330191629,0.6889212677844808,0.8284778937994873,0.6778561490266723
35,0.6147859568956754,0.8307132580834286,0.7137393151369407,0.9141466089391442,0.8040645875706258,0.7754899453251629
36,0.0,0.18208236528795138,0.48365137575846207,0.47823910066268244,0.5364381485441896,0.3360821980506571
37,0.5264177580735198,0.4738031627615237,0.911294941635479,0.4606472553920221,0.4913144634996804,0.572695516272445
38,0.0,0.12408598962973881,0.5501219018241775,0.8290714998214623,0.4354616275263719,0.38774820376035013
39,0.247004042508374,0.7200536086489818,0.4676686639644782,0.43986853905261336,0.7245903195219622,0.5198370347392819
40,0.0,0.3567496614633905,0.3079235572440045,0.1410076008416363,0.28032085560119296,0.21720033503004482
41,0.24784570948446374,0.59329858552565,0.6699916543049127,0.6879224176929947,0.6574561641674317,0.5713029062350905
42,0.4260327498145765,0.4283173809857375,0.1837744808893318,0.8698694787833355,0.5602820845899406,0.49365523501258435
43,0.1231770611879422,0.5806674250886839,0.36989540164107615,0.6215667122800033,0.6366873803137952,0.4663987961023001
44,0.2859626283329228,0.1727280074157767,0.759111495095318,0.9697171789100385,0.9625991290088338,0.630023687752578
45,0.7034282746358551,0.4634358622438085,0.5603317624810547,0.6332545622404675,0.3530882130070781,0.5427077349216528
46,0.6789681155843161,0.946216712734937,0.6617708788266258,0.8007903061162706,0.8115357936178694,0.7798563613760038
47,0.5241030055479283,0.8283551823612485,0.6514722850293349,0.925827124527185,0.8411294223011354,0.7541774039533664
48,0.702367359476377,0.43144919363392636,0.3465173212704393,0.24195546379657396,0.39448243367598645,0.4233543543706606
49,0.5968273717808593,0.3345971465806603,0.4628013574144573,0.8171197223868072,0.9370111266753229,0.6296713449676213
50,0.32234220153271187,0.38131402492469724,0.5108706646605204,0.6426087988682122,0.6721977672332636,0.5058666914438811
51,0.30450957843982535,0.3747928717748204,0.7189387743521362,0.7245148752551778,0.7963783764866592,0.5838268952617238
52,0.5852347435110862,0.7660290624371872,0.8563031646311436,0.501282649764761,0.6137838326856077,0.664526690605957
53,0.1425234823069249,0.3335373285300145,0.801029766253888,0.6813112500480123,0.5352629344274498,0.49873295231325787
54,0.16258187913828023,0.4799708852384178,0.24699004008631348,0.5566289765644734,0.7087031634350001,0.430974988892497
55,0.7366562653406296,0.8147109959956202,0.8680475140622277,0.6566814718306103,0.6292677790546587,0.7410728052567493
56,0.30256295206237854,0.29255228610728107,0.3135527968344602,0.28863766164370364,0.40002216742526286,0.3194655728146173
57,0.0,0.591987242182587,0.4445800585247547,0.41159522722921754,0.3712544552859964,0.36388339664451114
58,0.4891996542767046,0.6589041333120498,0.6552705677150304,0.6476540844698241,0.7033228773168868,0.6308702634180992
59,0.625483016402877,0.6731872491266426,0.858355287189296,0.9141023194723591,0.8632483193794267,0.7868752383141203
60,0.22994156642153143,0.7221392449258441,0.8023403683354563,0.4217290165347012,0.6495156581503815,0.565133170873583
61,0.6652007727866079,0.8371462748383983,0.6678403297338141,0.8627313556226204,0.9201638711910792,0.7906165208345041
62,0.5448262921769251,0.5777962246825713,0.2652133907537675,0.783000445485183,0.5578168269393607,0.5457306360075616
63,0.6663725961542863,0.5792259788073671,0.6814298669631355,0.48258816118988496,0.46366804876719336,0.5746569303763736
64,0.511671272811194,0.04833011047530204,0.4463992916034676,0.3736817855218746,0.6966639749511535,0.4153492870725984
65,0.8599245082898551,0.5458727948703777,0.7747850657637941,0.6473457987005257,0.5185105772098616,0.6692877489668828
66,0.3356690630925696,0.7733242985528792,0.5539849755978364,0.4172435877025365,0.4980512207254054,0.5156546291342454
67,0.32328695008160574,0.7403128868384459,0.5125758412271052,0.6771350304880362,0.671640931834455,0.5849903280939296
68,0.654998688170172,0.6689257308171375,0.6100466188222999,0.664283626156053,0.8016108508683087,0.6799731029667944
69,0.4113728950560012,0.673548641880243,0.6480948966377353,0.5059586872843522,0.3318250288766316,0.5141600299469926
70,0.1301050439697677,0.4132859825969987,0.5468959475716256,0.5853444416823111,0.4796990475945344,0.4310660926830476
71,0.6798186364614357,0.7852462282971914,0.7954365240622033,0.9252308671309223,0.8942880622843413,0.8160040636472188
72,0.39833465025966974,0.04710659934657057,0.278154399467348,0.38138633277773226,0.3883439104941586,0.29866517846909585
73,0.6704758236147402,0.872016631617535,0.3333090808526054,0.2648278208573834,0.7001137804698689,0.5681486274824266
74,0.11357766365975809,0.23934823838825753,0.37169177739095244,0.27588021541028174,0.5810957995877423,0.3163187388873984
75,0.7483680745672617,0.837314188397099,0.8148431927257144,0.6439197976474788,0.6825715946987129,0.7454033696072533
76,0.6575966640103204,0.6605284309846459,0.7473055085536902,0.8165987765013534,0.9060577205158061,0.7576174201131632
77,0.19947565966271902,0.0,0.09950108124517072,0.22272246000498291,0.3620807426563425,0.17675598871384304
78,0.49650558562217795,0.7648659075792791,0.37578733552233873,0.4964987683209138,0.596218729323474,0.5459752652736367
79,0.717348875290436,0.46262836475305774,0.6842301507771051,0.6437771459062569,0.4732655081785248,0.596250008981076
80,0.7295857460706475,0.7500999320878581,0.9498605868522862,0.8375454772047932,0.9816536821406971,0.8497490848712566
81,0.7175453137947762,0.35022418764013213,0.7140852253023483,0.7609488733699992,0.9187863426253342,0.6923179885465179
82,0.36566484915890435,0.2982308888461455,0.0,0.1998907584748559,0.19768524147703811,0.21229434759138877
83,0.8660997370815574,0.48797358475033187,0.7081844443405213,0.7921443409170082,0.6807991816039703,0.7070402577386778
84,0.2871855286628904,0.4686949472109347,0.8120299923444335,0.2572021705495062,0.44037655414274357,0.45309783858210173
85,0.8640707417659357,0.47920152480975736,0.5321227508177088,0.6016673439294293,0.5703127880343904,0.6094750298714444
86,0.6592753895552437,0.8541463812089912,0.7253879778436453,0.6919892134164121,0.7877683233032516,0.7437134570655087
87,0.6070157945937401,0.3550457220020027,0.10580319540347045,0.47421999181083974,0.2780339570054171,0.364023732163094
88,0.6066790074496784,0.8363992045538085,0.7203783422750787,0.364396146243478,0.7474070458107603,0.6550519492665607
89,0.10172767237558099,0.20674334688501061,0.6548474320164803,0.5783458842926409,0.503351728186246,0.4090032127511917
90,0.09906044912182022,0.3941266759483699,0.5990724145349493,0.6288044082023155,0.7411607732649698,0.492444944214485
91,0.8898861889643153,0.4383115604439631,0.23849387348678167,0.20076895243912274,0.3851984937044205,0.43053181380772065
92,0.375067054765585,0.0,0.5182253322098357,0.42347416782982145,0.44515605800010905,0.3523845225610702
93,0.8067319323380625,0.31440212724097943,0.689631262942743,0.5900438530874209,0.8329186340587487,0.646745561933591
94,0.295784338620287,0.4606825334278413,0.8233104577281497,0.594518401442173,0.7368725329633722,0.5822336528363646
95,0.7757276531817228,0.7130699673647729,0.6415052394983892,0.2848196568096531,0.5116093902876874,0.5853463814284451
96,0.7836406907732221,0.686127166431308,0.6673195522245324,0.7203297788217743,0.7811754322690604,0.7277185241039794
97,0.6202235084695352,0.8576727072509609,0.7545079943722741,0.6968079940704045,0.5938060868662017,0.7046036582058752
98,0.5440612651175315,0.1546514221489269,0.18746676693798647,0.6082270390980751,0.5544716137839618,0.40977562141729634
99,0.2198531255405626,0.38439489781817665,0.39575408513989263,0.8992857191017839,0.769503637685877,0.5337582930572585
100,0.9339433617005142,0.34088376026254963,0.705497109082855,0.6199316047952699,0.2970293217524309,0.579457031518724
101,0.7779062744915248,0.47930799370204946,0.7250635900434125,0.5446571081529512,0.6521384437907117,0.6358146820361299
102,0.0,0.0,0.2709668452272096,0.48719419197220337,0.4573067090880748,0.24309354925749754
103,0.3150862464053158,0.6084103468837347,0.5168168413930188,0.5032990421521613,0.3002921726462654,0.44878092989609913
104,0.19544687782987383,0.12648233102918338,0.5911161133709897,0.5199745005962024,0.5656236134772328,0.3997286872606964
105,0.21314973634553305,0.8240416512985304,0.5641020919216628,0.7238829264586303,0.6467123973324166,0.5943777606713547
106,0.34103243523617627,0.5419563104212142,0.5824152975457929,0.8658426757405626,0.5488484032382759,0.5760190244364043
107,0.4692845388618718,0.5773155352158545,0.6389962615983519,0.9198329264704782,0.7426200391994454,0.6696098602692004
108,0.2872116497379321,0.10486598425516232,0.49841647143428564,0.5751011014878296,0.6337191855187158,0.4198628784867851
109,0.462894794582689,0.6657392677667171,0.5440498291025986,0.7666798073742371,0.6193061169254701,0.6117339631503423
110,0.6670406536655836,0.7231911173143767,0.6256028863744698,0.347068334781446,0.6302742436985336,0.598635447166882
111,0.16487985577832467,0.6042560476322005,0.1995794252746905,0.3873488782765156,0.2217292826481113,0.3155586979219685
112,0.7706243403966376,0.5653882516350544,0.7537291276701482,0.5051706009497946,0.9686970145616811,0.712721867042663
113,0.4973579646514704,0.7756849451953792,0.7305274824587878,0.7345354447250648,0.6007128244079301,0.6677637322877266
114,0.7287055271461411,0.4087619544481416,0.3996666600029787,0.5352052461721085,0.6713792321507962,0.5487437239840333
115,0.5778420400026242,0.5580702190733497,0.7623251195176481,0.5757893057885073,0.620749194234103,0.6189551757232464
116,0.5951787403765976,0.8146048973573469,0.6140860405393636,0.6390719891078445,0.8422727219672107,0.7010428778696727
117,0.2828781925687485,0.4125324480347729,0.25340531985769954,0.41339380380679486,0.43673956333389724,0.3597898655203826
118,0.644719438701561,0.6499276238375254,0.622125453242512,0.8135659094581112,0.8805380662034142,0.7221752982886248
119,0.568103047766989,0.7622900474849356,0.48589483009958995,0.32028444457868616,0.4340811432902806,0.5141307026440962
120,0.6857739988857655,0.44187040996215576,0.6333001180671896,0.2987661994098347,0.7139520617524694,0.5547325576154829
121,0.6138636965753448,0.33585511874740426,0.7916557546835518,0.40754506798564183,0.49027594065034463,0.5278391157284574
122,0.23533413142500154,0.7356410470503852,0.4429307881971284,0.7197213661538336,0.802738640271008,0.5872731946194714
