Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.3584009629945411,0.6986827164634561,0.7924003306483826,0.5017483518934631,0.7600142930575097,0.6222493310114705
2,0.5760247244383769,0.7311732456453655,0.4761769966393413,0.5844643608005606,0.2646700004976776,0.5265018656042644
3,0.6863698997396642,0.7570893498781005,0.5906956858258146,0.6592425608711389,0.8746944055084248,0.7136183803646287
4,0.9417852413707056,0.4521577414024663,0.7947173140175723,0.4635230955801909,0.5020192265148459,0.6308405237771562
5,0.0,0.0,0.18402897656041564,0.889900270452502,0.8083840388326063,0.3764626571691048
6,0.0,0.7308345866640122,0.7182222201396745,0.3379452652046368,0.7999136337590236,0.5173831411534694
7,0.25204408866288047,0.3965180018869356,0.7617948977287552,0.9407895526437253,0.8357075672874719,0.6373708216419536
8,0.5155885278859905,0.8117656549458877,0.8011072644247588,0.5355076187527759,0.5657609954381572,0.645946012289514
9,0.5137498982754192,0.6964742461162187,0.15207369104283744,0.7850413021898787,0.8722448144527709,0.603916790415425
10,0.5107501353005369,0.7563434837365837,0.7484543255033178,0.039056951171274536,0.528322622127851,0.5165855035679128
11,0.6858401943389888,0.9139095445836124,0.7259564964165482,0.48011267704771743,0.6355133870358657,0.6882664598845465
12,0.6096850541822267,0.9350037944136418,0.6312945520630412,0.8108551569145694,0.9708042886507054,0.7915285692448368
13,0.2820998120415497,0.06109161615424131,0.23084664606403374,0.31563923442419295,0.5949072859670073,0.296916918930205
14,0.7705485716265054,0.656055388926176,0.6742056770628683,0.7210140133088161,0.8780195149288292,0.739968633170639
15,0.6762223623572571,0.8749942284592549,0.1577317575036354,0.8097318631528762,0.462875208881518,0.5963110840709083
16,0.7204407644381622,0.5911506787639816,0.7381428071059141,0.0,0.6136081300224411,0.5326684760660998
17,0.7179406217712955,0.7837544039996635,0.7686228206582449,0.832863069446069,0.5129383017963014,0.7232238435343149
18,0.8604701490503079,0.3537141751160405,0.88130437806482,0.22598098330932204,0.6327651048108706,0.5908469580702722
19,0.0,0.3804075894834812,0.36514397416064137,0.7998942184510098,0.5363213214478483,0.4163534207085961
20,0.4304177084152084,0.7157077129056754,0.36846538641206383,0.7929709743464962,0.9329479103015551,0.6481019384761998
21,0.0,0.8661993236813188,0.6657073058313613,0.8914630763135996,0.2871799783567826,0.5421099368366125
22,0.7587550658958644,0.1860257021939851,0.7798659166817851,0.4358132404680394,0.7469765731017071,0.5814872996682762
23,0.5866480964268737,0.41470224337516903,0.7883124858382963,0.8552885751740066,0.5155803226921718,0.6321063447013036
24,0.8168582661204834,0.0,0.3958993909760053,0.514263985256804,0.6155072683738094,0.4685057821454204
25,0.7479638779610926,0.8245061330823057,0.5682927500040373,0.8842707746831211,0.6880829791500246,0.7426233029761162
26,0.6345829741351878,0.01833696365685894,0.706011454798388,0.7217504077484495,0.38850870505979324,0.49383810107973547
27,0.29169531352101646,0.8199859653059951,0.3381675564826912,0.15805493407892415,0.7349484805510539,0.4685704499879361
28,0.45266879421379025,0.9273694770938994,0.257041723981917,0.659946319369829,0.293593202730632,0.5181239034780134
29,0.9331925046679382,0.7963921123874805,0.7794070267329312,0.6041367231283744,0.8304490457951096,0.7887154825423668
30,0.0,0.7152787405326183,0.26650200595513995,0.8177722748969416,0.5671403018280051,0.47333866464254093
31,0.678283345364808,0.18419649343429637,0.12019065675413995,0.16431704475089312,0.6481936035366811,0.3590362287681637
32,0.6387383733848675,0.7885804107585754,0.32527478615317207,0.39668836681548053,0.7546735114112135,0.5807910897046618
33,0.8966673925773727,0.8142413552175205,0.7775035927451502,0.20928232900295957,0.7492070583561788,0.6893803455798364
34,0.0,0.9132300361960138,0.6645404352497937,0.6704471947931118,0.8460632165558067,0.6188561765589451
35,0.6400465101921665,0.903140916097797,0.7295728669978817,0.5515271581975641,0.7850070343848615,0.721858897174054
36,0.0,0.5087649702157121,0.7253642088064693,0.6559214392467053,0.807253205916265,0.5394607648370304
37,0.8604701490503079,0.3537141751160405,0.88130437806482,0.22598098330932204,0.6327651048108706,0.5908469580702722
38,0.0,0.0,0.5570016037231685,0.9012964213304119,0.6456636384861734,0.42079233270795074
39,0.48996239985399465,0.581582049653523,0.4254242763527885,0.5853675585309628,0.7152701651173426,0.5595212899017223
40,0.0,0.7088896167900669,0.7114043877566241,0.3205347776400495,0.41703475520708133,0.43157270747876436
41,0.6760907284600208,0.6046624618115634,0.9621635374468791,0.26950819818644955,0.758297953847961,0.6541445759505747
42,0.5043006182238408,0.6798327175215645,0.08788944151458654,0.8467495791161247,0.10179214387735488,0.4441129000506943
43,0.0,0.9008825710159217,0.36474424526085397,0.536363766417201,0.5245215113783307,0.4653024188144615
44,0.1574805497890486,0.38365462728644445,0.822525284597252,0.8889564291900126,0.7904147266723688,0.6086063235070254
45,0.49564019586952807,0.9706213085198925,0.693502009625047,0.672884705881447,0.559327519428932,0.6783951478649692
46,0.5633771799836628,0.9492428836317043,0.9210953710503854,0.476824449255663,0.957473009012999,0.773602578586883
47,0.7207926359240022,0.718200442281075,0.8930615275860888,0.7434398778247336,0.8634761773305508,0.7877941321892902
48,0.7584273452014263,0.38006764378402635,0.8520011229885106,0.23647100275746413,0.46967715927668313,0.5393288548016221
49,0.5555432706358236,0.5143264405092942,0.5313512251348681,0.8911239543048439,0.789928682108421,0.6564547145386502
50,0.0,0.6169042963085015,0.13936785507923782,0.7314044263970508,0.7943444581205227,0.45640420718106256
51,0.0,0.6071418820332455,0.7490598591878186,0.6326662338096302,0.7392340681785201,0.5456204086418429
52,0.07868634672357964,0.7067721801174834,0.5071357839646046,0.300487308602537,0.45521657941136984,0.4096596397639149
53,0.26932890046753855,0.5153807704592186,0.8529385908717848,0.8100948787755945,0.8775376929195777,0.6650561666987429
54,0.7614391137253358,0.813578665595343,0.41558454275168877,0.45215311338505687,0.80177556952325,0.6489062009961348
55,0.012033328209211694,0.7678495718243747,0.6531418183371103,0.7971794173072829,0.15868911112605089,0.4777786493608061
56,0.538739019230913,0.3740256374894921,0.387308941065479,0.20630352015535502,0.7454357095351538,0.4503625654952786
57,0.0,0.8012305855588022,0.4853161358337405,0.4089662204699641,0.4742018488459527,0.4339429581416919
58,0.3670990920749423,0.7780690791031116,0.38171242178800135,0.7289968808904859,0.5194109720488376,0.5550576891810757
59,0.7334812332142868,0.8159433164602072,0.6224499398962197,0.7566226005995252,0.781053722684674,0.7419101625709825
60,0.0,0.548213818800999,0.8076871861339059,0.5998058201198812,0.694121992090979,0.529965763429153
61,0.5883505974188696,0.1627626138910352,0.7127744273824144,0.8250400629880785,0.9132923419283263,0.6404440087217448
62,0.3656657622287303,0.7288522732056872,0.01829600224977825,0.6430439229720689,0.8154691456998722,0.5142654212712273
