Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
1,0.6075591489024582,0.8494171915365586,0.6358437107190571,0.28076612019683506,0.21904310630358462,0.5185258555316987
2,0.5941817810261648,0.8681457791427907,0.0,0.32585583039338784,0.3943568593474831,0.4365080499819653
3,0.9760999396537132,0.9547822066113512,0.7778834037373353,0.5673484651488411,0.6559524800514909,0.7864132990405464
4,0.4307220833625848,0.4050798444850252,1.0,0.3413790174998335,0.34877633288423326,0.5051914556463354
5,0.0,0.020305308917204504,1.0,0.6846890161453553,0.43457154757879957,0.4279131745282719
6,0.0,0.030106773431154983,1.0,0.5053572822076748,0.5444793011788109,0.4159886713635282
7,0.3437805624685098,0.4812927874559143,0.5202725407515517,1.0,0.46474394871839586,0.5620179678788743
8,0.623583109490668,1.0,1.0,0.39031845652102076,0.5883739961045269,0.7204551124232431
9,0.9277722350518544,0.6539456494264252,0.7653229107881452,0.794156040388665,0.31509570043757773,0.6912585072185335
10,0.5955187014554847,0.3823755190391782,1.0,0.5141843916061881,0.24870048302700282,0.5481558190255708
11,0.7507168464397341,0.8591289700211632,1.0,0.06385340791984717,0.2870522633268044,0.5921502975415097
12,0.37486067706971526,1.0,0.4048213264343214,0.6712513420125094,0.48239271912724824,0.5866652129287588
13,0.8468226779242263,1.0,1.0,0.19128058414853072,0.43012569598104733,0.6936457916107609
14,0.6310726284896468,1.0,0.0,0.5699943952171522,0.565171149429455,0.5532476346272508
15,0.5977832994192501,0.7630712586831159,0.11153964024135793,1.0,0.3424625966195926,0.5629713589926634
16,0.6699975255311056,0.7087190198505218,0.812579825210653,0.0,0.5450756491840943,0.5472744039552749
17,0.9185878486644757,0.6766243935716727,1.0,0.7374626517075861,0.5464390052516918,0.7758227798390853
18,0.5268253646430303,0.1840612953471871,1.0,0.1750317796619505,0.3560773366827067,0.44839915526697494
19,0.1587216149495738,0.4944269729888757,1.0,0.7829115631568201,0.5708386084733056,0.6013797519137151
20,0.6071405928325145,0.8500031700344798,0.29516017101248,0.8481544254818855,0.4493551181250665,0.6099626954972852
21,0.36368119051356035,0.37340577702789707,0.0,0.5421383393205881,0.2625512355749218,0.30835530848739345
