Index,Mean,Var,SD
P,0.4349688132401883,0.05600325624790459,0.2366500713034006
Q,0.5303548670254165,0.09185298309136485,0.30307257066809073
R,0.7658604557806038,0.08159000404013331,0.2856396401764526
F,0.5652269724806247,0.06400023924135852,0.2529826856552806
