Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.7125091048883329,0.9169361590990824,0.5756630995541815,0.4384346459034775,0.3593689266128956,0.600582387211594
2,0.6402550831466217,0.7516458368778627,0.0,0.49154036649173966,0.5656469600357977,0.48981764931040433
3,0.7659079233834517,0.9000958699410928,0.6018015044382946,0.7239595760154888,0.792235873859248,0.7568001495275152
4,0.602104473498125,0.4449206784019084,0.7548444665091439,0.5005124543875006,0.5171744556614623,0.5639113056916281
5,0.0,0.028024914744171875,0.9471536830178943,0.7930260658376449,0.6058555229430673,0.4748120373085557
6,0.0,0.044690363706614805,0.6485247859552287,0.5154072535775108,0.7050651967472036,0.38273751999731165
7,0.5116617579837422,0.6498280306657314,0.5408154438990447,0.9532262972204099,0.6345736387919977,0.6580210337121851
8,0.7681566848601811,0.8336597857060977,0.6043706822424452,0.5553283598403788,0.7408507033576587,0.7004732432013523
9,0.9587043218725263,0.7813360267097071,0.7915000484985197,0.7794852151026136,0.47919813034554753,0.7580447485057829
10,0.746489152289137,0.5532151195862449,0.8685811800198402,0.6791569038177196,0.3983348872006879,0.6491554485827259
11,0.8576108100706239,0.9242274031278028,0.8299132954097849,0.0884665996936453,0.4460615493341733,0.6292559315272059
12,0.5402126442681705,0.7979349711431616,0.33091746215208057,0.8032919108435158,0.6508298548730793,0.6246373686560015
13,0.8768182593780515,0.8080643000934241,0.6159504097317033,0.3211343938510485,0.6015215266599161,0.6446977779428287
14,0.7738130325612935,0.7960906577982321,0.0,0.7261101019896494,0.7190931884132972,0.6030213961524945
15,0.7482658000450096,0.7948797675095317,0.16090864722748358,0.8935985911425134,0.5102005783728135,0.6215706768594703
16,0.8023934350657529,0.7504557245017848,0.6101093988605567,0.0,0.6684953582951773,0.5662907833446542
17,0.9273195448038493,0.8071269822458875,0.6342435621143669,0.742140083195267,0.7067061854958264,0.7635072715710394
18,0.6900924976003413,0.31089825513334957,0.6833815922319649,0.297918375811599,0.5251578609133872,0.5014897163381284
19,0.2056557884744309,0.5176624763428519,0.7082936946440952,0.8466925959498095,0.6754576285649583,0.5907524367952292
20,0.6588638036180842,0.8574545279562114,0.4557894500133387,0.9178393469590495,0.6200759392996342,0.7020046135692637
21,0.5333815455452583,0.543766137107653,0.0,0.5807326356993822,0.41590587087004854,0.4147572378444684
22,0.8139692241145845,0.8193925854814011,0.7331481146366505,0.4941648032703524,0.8952377950688272,0.7511825045143631
23,0.8445231520250028,0.5810375212219397,0.4610509327362119,0.8877042745936687,0.40990186347862234,0.6368435488110892
24,0.5508837746092501,0.0,0.6398813985887682,0.5823470886750756,0.12179353235352242,0.3789811588453233
25,0.5579585538246553,0.8845697731162907,0.40488529458435424,0.7888436163458813,0.537834793571807,0.6348184062885978
26,0.8500373954246776,0.5529121299405705,0.7633935781537722,0.8966054955602396,0.2794709787793639,0.6684839155717247
27,0.6038953729557799,0.7701064168031201,0.33660698817534784,0.23992569897084934,0.5739783727358078,0.5049025699281809
28,0.5587530288857927,0.7126450391086326,0.17481378410404685,0.7482214736796776,0.7725690769790339,0.5934004805514368
29,0.6507296097943633,0.40619954515523715,0.6301992101565816,0.4839690962909329,0.7451173618978926,0.5832429646590015
30,0.0,0.5146413247053747,0.8586904787256529,0.7579220334786335,0.5415531698996822,0.5345614013618687
31,0.8027068005368896,0.6305245518707335,0.8868207886106564,0.8433277631070004,0.7213095393368429,0.7769378886924246
32,0.6805777747822893,0.4401111850023355,0.6273567797498846,0.5245853802802487,0.7783001401381011,0.6101862519905719
33,0.8541356401550052,0.6602800702918319,0.5094243901538551,0.09597922587175696,0.6069451148254988,0.5453528882595896
34,0.32882606325363717,0.9069542474971615,0.6538292441562434,0.7726891951491648,0.4979340499934311,0.6320465600099275
35,0.731037745032394,0.6775892581535263,0.36159493498102374,0.754326725512738,0.9264571531950041,0.6902011633749373
36,0.0,0.45408966985881877,0.7362935609591685,0.5957340415231814,0.7345540966625933,0.5041342738007524
37,0.669075682425886,0.36511612115983194,0.6808606381686474,0.17952219351344234,0.48635231794156203,0.4761853906418739
38,0.7894339732458194,0.0,0.7501533806453011,0.6573965048569939,0.6934986743101791,0.5780965066116587
39,0.5938948644927738,0.7839749199733098,0.4938171427789712,0.5368905096795062,0.6650011873877302,0.6147157248624582
40,0.0911969438050365,0.5354230280840256,0.0028956822544681706,0.2852563687049929,0.2948437765092452,0.24192315987155366
41,0.5848400054641594,0.010020707246900526,0.4598258155965848,0.8698567927079823,0.7257028690624483,0.530049238015615
42,0.7926679670443141,0.5453698546804249,0.0,0.9478172959014347,0.2958390962878003,0.5163388427827947
43,0.18686114764333875,0.8409779056139,0.13661814364115912,0.6709966203515454,0.5846758275860263,0.48402592896719393
44,0.22614850354354316,0.6729253092993357,0.7257412247839097,0.7425414786418263,0.9333693150071984,0.6601451662551626
45,0.37420233051115454,0.7404816222199093,0.054685539431232784,0.5848485394818466,0.7173698564063525,0.49431757761009915
46,0.6928761518010073,0.7202146488666593,0.5880184603445295,0.6215154702834802,0.6693195478622636,0.658388855831588
47,0.6833061780947738,0.0,0.4000301290554799,0.8773626898131297,0.8717838588285695,0.5664965711583906
48,0.8226111242964783,0.40465250411288844,0.5055499644984454,0.0,0.37284241300286125,0.4211312011821347
