Num,R_1,R_2,R_3,R_4,R_5,Average
1,0.8612883159561576,0.9961160074282586,0.525889325754917,1.0,1.0,0.8766587298278665
2,0.6940741117061985,0.6627136507157647,0.0,1.0,1.0,0.6713575524843927
3,0.6302012536303494,0.8513346221471869,0.49072162389627205,1.0,1.0,0.7944514999347617
4,1.0,0.49345331139427157,0.606225042740564,0.9375505806576937,1.0,0.8074457869585059
5,0.0,0.04521436324841884,0.8996124769024499,0.9420914101109696,1.0,0.5773836500523677
6,0.0,0.08667569281222656,0.4798643580108931,0.5258650603348909,1.0,0.4184810222316021
7,1.0,1.0,0.5630473037862284,0.9106326369197318,1.0,0.894735988141192
8,1.0,0.7147655336661713,0.4330452753841008,0.9620358623546788,1.0,0.8219693342809903
9,0.9917701088781612,0.9703659282097944,0.8195313334249559,0.7653466004136826,1.0,0.9094027941853188
10,1.0,1.0,0.7676920028916183,1.0,1.0,0.9535384005783236
11,1.0,1.0,0.7092750410324807,0.14395674724357826,1.0,0.7706463576552118
12,0.9665683002698245,0.6638034981368656,0.2798316206593762,1.0,1.0,0.7820406838132132
13,0.9090168404890646,0.6779428623177913,0.44503492798426536,1.0,1.0,0.8063989261582243
14,1.0,0.6612546558882106,0.0,1.0,0.9882349007443801,0.7298979113265183
15,1.0,0.829455493000432,0.288684410689457,0.8076621956449588,1.0,0.7851604198669696
16,1.0,0.7974158135680492,0.4884118672185927,0.0,0.8641655595702116,0.6299986480713707
17,0.9362188334077213,1.0,0.4643899486911866,0.7468772275830399,1.0,0.8294972019363896
18,1.0,1.0,0.5190430182352157,1.0,1.0,0.9038086036470432
19,0.2920007690879337,0.5431895687891815,0.5483395813020658,0.921787347107898,0.8270293706687021,0.6264693273911562
20,0.720220456281576,0.8650376824845837,1.0,1.0,1.0,0.917051627753232
21,1.0,1.0,0.0,0.6252430767882682,1.0,0.7250486153576536
22,0.7557214306245278,1.0,0.5787165201450319,0.9201895438661213,1.0,0.8509254989271362
23,0.9787760496782053,0.7707040129696312,0.4439850724244702,0.9849902576162067,1.0,0.8356910785377026
24,1.0,0.0,0.8540807935210042,0.9265094121173607,1.0,0.756118041127673
25,0.6396747766151925,0.7930301257727281,1.0,0.8364600283577075,1.0,0.8538329861491256
26,1.0,1.0,0.6810125741423796,1.0,1.0,0.9362025148284759
27,0.7843412024660624,0.9225206023255126,1.0,0.5613924447161391,1.0,0.8536508499015429
28,0.6570860085099545,0.5535730709541024,1.0,1.0,1.0,0.8421318158928113
29,1.0,1.0,0.46006632119742,1.0,1.0,0.892013264239484
30,0.0,0.676664847636329,1.0,0.7890577851496093,1.0,0.6931445265571876
31,0.6704346110851035,1.0,0.877360245956642,0.806631709844657,1.0,0.8708853133772806
32,0.7215970907930259,1.0,0.980741752788297,1.0,1.0,0.9404677687162646
33,1.0,1.0,0.36988699052739515,1.0,1.0,0.873977398105479
34,0.4848427177856915,0.8555186359482957,0.7747071750619289,0.9019059350102236,1.0,0.8033948927612279
35,0.7661796986584921,0.6387710762697242,0.583883570026029,0.6055574450878626,1.0,0.7188783580084215
36,0.0,0.5075172117290155,0.9378346526250387,0.5631075248426932,1.0,0.6016918778393495
37,1.0,0.8555133503834473,0.5161400363517415,1.0,1.0,0.8743306773470378
38,0.7920445284642453,0.0,0.600196351319179,0.5666991208850968,1.0,0.5917880001337043
39,0.760903162501339,0.7575456719364206,1.0,0.5678936113580955,1.0,0.817268489159171
40,0.17120756265432166,1.0,1.0,0.47233386106701186,1.0,0.7287082847442667
41,0.748895584157137,1.0,0.2985544234236713,0.9170804006764067,1.0,0.792906081651443
42,1.0,0.8543994415157303,0.0,1.0,1.0,0.7708798883031461
43,0.4222345460401605,0.8092691794511572,0.18016569216058995,0.8316474215181026,0.9301647618170321,0.6346963201974084
44,0.8774847402669855,0.9591074843988795,0.5695399073558176,0.5931081565724949,1.0,0.7998480577188356
45,1.0,0.7246599538385734,0.10353438220397153,0.5288277458133127,0.8817472820075272,0.647753872772677
46,0.6216306972692784,1.0,0.41644911341263613,1.0,1.0,0.8076159621363829
47,0.5189560144711891,0.0,0.2914892681174387,0.7815192688251978,1.0,0.5183929102827651
48,1.0,1.0,0.47108115066255873,0.0,1.0,0.6942162301325118
49,1.0,0.71505249652446,0.5973168682759054,0.5501353583261269,0.9819916753047913,0.7688992796862568
50,1.0,0.6784932509503325,1.0,0.5418640272381355,1.0,0.8440714556376936
51,0.5342992310509498,0.4464336867981554,0.4657007689490507,1.0,1.0,0.6892867373596312
52,1.0,0.8216035223467156,0.8170183950402998,1.0,1.0,0.9277243834774032
53,1.0,0.6691897765383292,0.5409104741597555,0.9571940900942736,1.0,0.8334588681584716
54,0.8575159731949707,1.0,0.5690257504749132,0.6073712125575581,1.0,0.8067825872454885
55,1.0,1.0,0.4793652831162432,0.7273639752343056,0.8476028110075287,0.8108664138716156
56,1.0,0.6787295104384007,0.9689388207188846,1.0,1.0,0.9295336662314571
57,0.0,0.961453009673103,0.3950871987221454,1.0,1.0,0.6713080416790497
58,0.5615864891483592,0.7146933601462517,0.277192569467359,0.7601648434329058,1.0,0.6627274524389751
59,0.927506240008623,1.0,0.8700360065813373,0.7004709699762289,1.0,0.8996026433132378
60,0.6397227887861909,0.9362589346147818,0.7587815074779183,0.4981185860292398,1.0,0.766576363381626
61,0.9229853594165571,0.18156590955513086,0.42472256492032473,0.6079772151198237,1.0,0.6274502098023673
62,1.0,0.9682092252243393,0.38638941001831006,0.8019563655133277,1.0,0.8313110001511955
63,1.0,1.0,0.6691635978447111,1.0,1.0,0.9338327195689423
64,1.0,0.0,0.3389491099256687,0.9434838746197282,1.0,0.6564865969090794
65,1.0,0.8294317627799178,0.552354550757474,1.0,1.0,0.8763572627074783
66,0.6449279712844926,0.771989240655304,1.0,0.681237566441517,1.0,0.8196309556762629
67,0.7984154245612817,0.5888010949263115,0.21819184350031534,0.8882679373497644,1.0,0.6987352600675345
68,1.0,0.5392852326713067,0.3321548999874804,0.8219929917331593,1.0,0.7386866248783892
69,1.0,0.7278803918867515,0.677997682614342,1.0,0.8072321570965554,0.8426220463195297
70,0.6492836646357732,0.7975430570769899,0.4699859995548159,1.0,1.0,0.7833625442535158
71,1.0,1.0,0.8436532528248148,1.0,1.0,0.968730650564963
72,1.0,0.23976931476479885,0.1181052650550879,1.0,1.0,0.6715749159639773
73,1.0,0.7436293055340054,0.33227114110261796,0.7651164298856634,1.0,0.7682033753044574
74,0.5908072669065619,0.7931027402147279,0.681103246930207,0.7408186108110745,1.0,0.7611663729725142
75,0.4875753343939144,0.2494259645759124,0.43296364976148644,1.0,1.0,0.6339929897462626
76,0.8817022470918033,0.6833606350811068,0.6106769884037077,0.6365278130874835,1.0,0.7624535367328202
