Num,P_1,P_2,P_3,P_4,P_5,Average
1,0.2777721875118785,0.47437707482706437,0.7214804047704232,0.6003637581383788,0.618929834655545,0.5385846519806579
2,0.4098797783102255,0.38922321756679285,0.5513027800857925,0.1734087700807474,0.20815697877724698,0.346394304964161
3,0.3273183020887134,0.4118068745917439,0.5451551750545017,0.6704868829320397,0.44535437260158844,0.4800243214537174
4,0.47911454391482305,0.3114056753845896,0.8253876633444313,0.41481461044490414,0.4989454496822553,0.5059335885542007
5,0.0,0.06690593215874001,0.27649505852379214,0.788247181522097,0.7006589343033902,0.36646142130160386
6,0.0,0.6440722064650996,0.5090900005822095,0.40994715647918656,0.8553993404150727,0.4837017407883136
7,0.19852881384837198,0.5161289423054226,0.6426977790832487,0.6124792423681761,0.6089500753876992,0.5157569705985837
8,0.7112054717157532,0.47413799463064965,0.8623361201257946,0.5694694088249661,0.7482504720025566,0.673079893459944
9,0.3689993687778033,0.326569545629063,0.019704056531012558,0.6113387029115627,0.5784721605118179,0.3810167668722519
10,0.43702294339381254,0.9147900474609907,0.7149105256533876,0.8811292916504287,0.8436865890456596,0.7583078794408559
11,0.6548290145852002,0.85104172483685,0.5527352624195785,0.45958802349734035,0.5655945530986942,0.6167577156875326
12,0.5091396391912412,0.7632085294939788,0.4025737110762351,0.5589783675611528,0.43567602142960443,0.5339152537504425
13,0.30303037802387467,0.10132944790080917,0.11459119671447109,0.16042767540025954,0.5531280617350717,0.24650135195489725
14,0.5714121640596361,0.43697101622782103,0.24694515531528782,0.4166681422948085,0.6166143862695045,0.45772217283341166
15,0.5861884144008047,0.7571153623023475,0.266234077027403,0.6375882612806143,0.6019216907249698,0.5698095611472278
16,0.8176698682283177,0.2843737693898896,0.7022142004826164,0.27627939249173367,0.4669740097961274,0.5095022480777369
17,0.34996747521652466,0.6709230390374095,0.6037651600876267,0.5138580720884419,0.7225655499823023,0.572215859282461
18,0.6547576075016448,0.4419362012884266,0.876266685238322,0.16316555279021955,0.7263710135291434,0.5724994120695512
19,0.0,0.5115367375743413,0.520146903975148,0.7272730218379057,0.27920873941452873,0.4076330805603847
20,0.3917528514447289,0.4181101859240462,0.24489643201660283,0.6269629474223679,0.534835507689821,0.4433115848995134
21,0.0,0.9161949034175719,0.5893790474608884,0.5152063351536316,0.2848783002488624,0.46113171725619095
22,0.20373322011879355,0.23529245674916383,0.5908219069512805,0.3327656495963565,0.4301752717192229,0.35855770102696344
23,0.505435814558028,0.3727339045315156,0.6349205784803383,0.7733183918940193,0.7407356378714504,0.6054288654670703
24,0.4597898528213398,0.007739438630805726,0.2514366355880307,0.33486775172404376,0.8050657144014294,0.3717798786331299
25,0.1485332743351171,0.495001833982647,9.956702767821568e-7,0.7173923459313548,2.7777826851205223e-6,0.27218624554041615
26,0.40662606429261816,0.0,0.2565112614529812,0.8390901083208641,0.9000385434358561,0.4804531955004639
27,0.7248035729311518,0.40187933804683,0.25973928689715076,0.2774229239112799,0.3347482230459365,0.39971866896646985
28,0.2931157088840068,0.6323755097953506,0.06015026021004803,0.8779752578018613,0.2105256688595782,0.4148284811101689
29,0.699115266662193,0.5617695299933146,0.8024362359036081,0.275861957520038,0.6440405750820558,0.5966447130322419
30,0.0,0.0,0.28009474864173645,0.6234890208199891,0.6876038493249256,0.3182375237573302
31,0.4492575618523237,0.2637786602451579,0.190475529513201,0.2666657413184814,0.47832744066366717,0.3297009867185662
32,0.39610865969318293,0.5006119050620937,0.7142833258947109,0.6008198893989688,0.5605383036785174,0.5544724167454949
33,0.5099745459580214,0.4706628544895612,0.6834891899592471,0.3071079480915692,0.5961846602702638,0.5134838397537326
34,0.1611226693578142,0.5656169463873009,0.49886500864158734,0.6372361275378925,0.4325749781488621,0.4590831460146914
35,0.4632663771521155,0.614132586207496,0.28216801251901963,0.150611058960326,0.4595801045799365,0.3939516278837787
36,0.0,0.12701717168058077,0.4310992754720811,0.7008637007326275,0.573120313440307,0.3664200922651193
37,0.6547576075016448,0.4419362012884266,0.876266685238322,0.16316555279021955,0.7263710135291434,0.5724994120695512
38,0.0,0.0,0.41666607770753644,0.758620021089727,0.41143001607022806,0.3173432229734983
39,0.20550286500448753,0.5441878920726999,0.16218908531030116,0.5299783023737361,0.6954127147186848,0.4274541718959819
40,0.0,0.5116345458304137,0.453130018884804,0.23483105290367334,0.32611825527754074,0.3051427745792864
41,0.5274626790160272,0.5276872404965911,0.7378129166761116,0.5714310086418986,0.45690184638481335,0.5642591382430883
