Num,P_1,P_2,P_3,P_4,Average
1,0.3543764647322034,0.02437379094765467,0.6071777354140689,0.7140652387118768,0.42499830745145095
2,0.36963935571536544,0.31854763104214834,0.6288469411909849,0.6016539484691027,0.47967196910440035
3,0.39603920323005826,0.40534009347125594,0.39470754761667176,0.2524907030680788,0.3621443868465162
4,0.2246517304887444,0.44380677605698654,0.7870446329189229,0.5183065491224158,0.49345242214676743
5,0.3995565521183494,0.7087607440031777,0.6034922907545828,0.16106845513230278,0.46821951050210314
6,0.3016466866109527,0.439430872902933,0.5646013475318199,0.8333929257177107,0.5347679581908541
7,0.169853611760638,0.5356736236250751,0.42222121275441027,0.48517240908541603,0.40323021430638484
8,0.0,0.2968846796330913,0.6457779450944018,0.5063583423026189,0.362255241757528
9,0.23623487573527685,0.26807516134226245,0.41333826034067744,0.06973090297172081,0.24684480009748438
10,0.6322121078744939,0.42144563363233456,0.8760010643360232,0.7963415024643652,0.6815000770768043
11,0.35791743335873966,0.49327966896757375,0.12994899433215973,0.7287918380066238,0.42748448366627423
12,0.3878235095768316,0.19158490075057363,0.8366489575311651,0.19739755952718108,0.4033637318464378
13,0.6038070808555663,0.7222777639639263,0.0,0.3556565401565344,0.42043534624400675
14,0.07185609372474516,0.39772434524752276,0.20055465452952181,0.3960886656608329,0.26655593979065567
15,0.3472005550207582,0.8387026805468342,0.5953195216882009,0.8680131892776362,0.6623089866333574
16,0.2559745042137741,0.37578942581710184,0.597434464115724,0.5881811213047348,0.4543448788628337
17,0.35791743335873966,0.49327966896757375,0.12994899433215973,0.7287918380066238,0.42748448366627423
18,0.3732422112410353,0.5330367393679136,0.7971799996153793,0.5249722967277667,0.5571078117380237
19,0.25050470318946727,0.45975966271681157,0.6987943164539225,0.6089692271784053,0.5045069773846517
20,0.3052142377989019,0.37140945634282857,0.19657407489463766,0.8289383030664341,0.42553401802570057
21,0.3845654610676689,0.5497493592811945,0.8587860281956526,0.5717483926426935,0.5912123102968023
22,0.6322121078744939,0.42144563363233456,0.8760010643360232,0.7963415024643652,0.6815000770768043
23,0.28567184990736344,0.44186443327935004,0.7634539802881068,0.37962964796511217,0.4676549778599831
24,0.7350611867440446,0.5073816870674827,0.588773355402389,0.7148526761469103,0.6365172263402066
25,0.4809488849561205,0.45383267972430574,0.543242319164638,0.34066145765284983,0.45467133537447857
26,0.34928324144931167,0.4863236804069808,0.5246985117974443,0.26868132237860126,0.40724668900808453
27,0.3732422112410353,0.5330367393679136,0.7971799996153793,0.5249722967277667,0.5571078117380237
28,0.0,0.613311389254457,0.7190813380621512,0.7362788289345676,0.517167889062794
29,2.7755575615628914e-15,0.0,4.625929269271485e-16,3.96508223080413e-16,9.086646778926131e-16
30,0.569018886280627,0.37073889637138163,0.6792041781645063,0.45864725057646055,0.5194023028482438
31,0.0,0.3977243452475247,0.0,0.3960886656608321,0.1984532527270892
32,0.36477357164390944,0.44232740867686376,0.22235600068867686,0.8686002730763073,0.47451431352143936
33,0.3732422112410353,0.5330367393679136,0.7971799996153793,0.5249722967277667,0.5571078117380237
34,0.0,2.081668171172168e-15,0.0,1.982541115402065e-16,5.699805706780936e-16
35,0.3872571756862302,0.2797982692808307,0.6521351275028194,0.2831054919798873,0.4005740161124419
36,0.2816342007429745,0.2300966984193424,0.5517170292281677,0.7979014164055974,0.4653373361990205
37,0.47170719517272025,0.3510285438018393,0.6675039094310207,0.7437915653167371,0.5585078034305793
38,0.23855610103873437,0.2553839360891777,0.6429792026593216,0.6154035253848369,0.43808069129301763
39,0.3995565521183494,0.7087607440031777,0.6034922907545828,0.16106845513230278,0.46821951050210314
40,0.0,0.5828821394521788,0.22515370987558456,0.329453599675462,0.28437236225080637
41,0.759831358815849,0.15884783009904713,0.14337405468644115,0.5128237461875533,0.39371924744722264
42,0.3732422112410353,0.5330367393679136,0.7971799996153793,0.5249722967277667,0.5571078117380237
43,0.2895577323052281,0.0,0.22008227536077407,0.3851316610341239,0.2236929171750315
44,0.5011479284803886,0.0,0.2337178476214942,0.44501112520293223,0.29496922532620373
45,0.7523117595312129,0.6041245095814921,0.6244293748794573,0.27950333792889576,0.5650922454802645
46,0.24449832917078643,0.31783218681177317,0.21146911242269628,0.6851764647116414,0.3647440232792243
47,0.38758051769817153,0.3118422238740161,0.8587860281956511,0.5717483926426935,0.5324892906026331
48,0.2560566252707214,0.4937539278963674,0.499501492452848,0.4486534118317913,0.42449136436293206
49,0.4915151377995337,0.0,0.2895653865008421,0.24297378105383155,0.2560135763385518
50,0.3845654610676689,0.5497493592811945,0.8587860281956526,0.5717483926426935,0.5912123102968023
51,0.5240007532968414,0.03213050504008053,0.14337405468644115,0.5128237461875533,0.3030822648027291
52,0.36223118009462213,0.44117428226864375,0.7613004762176914,0.6035330509350212,0.5420597473789945
53,0.07185609372474977,0.7905653146207533,0.0,0.39608866566083223,0.3146275185015838
54,0.3732422112410353,0.5330367393679136,0.7971799996153793,0.5249722967277667,0.5571078117380237
55,0.4687542659006244,0.0,0.6471402601959656,0.6342883067249006,0.43754570820537264
56,2.7755575615628914e-15,0.0,4.625929269271485e-16,3.96508223080413e-16,9.086646778926131e-16
57,0.2626337424247718,0.0,0.8396051851451112,0.6417111752728211,0.435987525710676
58,0.2626337424247718,0.0,0.8396051851451112,0.6417111752728211,0.435987525710676
59,0.6336594002550346,0.2108763251027631,0.8533833627427679,0.2705898769347778,0.4921272412588359
60,0.3160842252242506,0.21752400063786742,0.8760010643360234,0.796341502464364,0.5514876981656264
61,0.4634626616655181,0.761491934500979,0.700347135485819,0.36029425828389394,0.5713989974840524
62,0.3206384208822534,0.3993405579351153,0.7085565079898192,0.42735023579529324,0.4639714306506203
63,0.2597117449896297,0.45033396010317045,0.5196108283690796,0.8521061577822449,0.5204406728110311
64,0.3732422112410353,0.5330367393679136,0.7971799996153793,0.5249722967277667,0.5571078117380237
65,0.6038070808555663,0.7222777639639263,0.0,0.3556565401565344,0.42043534624400675
66,0.0,0.5745271841353974,0.7453325098782075,0.4581543583543099,0.4445035130919787
67,0.3472005550207582,0.8387026805468342,0.5953195216882009,0.8680131892776362,0.6623089866333574
68,0.33728122938678345,0.49031907218063703,0.6222368436493242,0.5771538847454365,0.5067477574905452
69,0.24741301663005918,0.32361911523038733,0.6464943709046734,0.7166416351481312,0.4835420344783128
70,0.16416644512837328,0.411632252043303,0.7003471354858185,0.36029425828389383,0.40911002273534713
71,0.1554512133524092,0.5322320589496481,0.28644047518856236,0.7806221224676976,0.4386864674895793
72,0.3160842252242506,0.21752400063786742,0.8760010643360234,0.796341502464364,0.5514876981656264
73,0.4484170663856235,0.2604660695531671,0.7300297682123955,0.44839644184848926,0.4718273364999188
74,0.759831358815849,0.15884783009904713,0.14337405468644115,0.5128237461875533,0.39371924744722264
75,0.3268160176639972,0.48460386884061063,0.6753236583384706,0.7015550524921316,0.5470746493338025
76,0.20252219500023264,0.2867633703376317,0.4413300352410519,0.17588657121826287,0.2766255429492948
77,0.3825049835074101,0.0,0.8164334724573002,0.44500554193767755,0.41098599947559694
78,0.47134508707704176,0.36647429798378406,0.8579988152740743,0.6839230690837883,0.5949353173546721
79,0.2988972478346711,0.35853712805322047,0.3204847480173754,0.8629236731267339,0.4602106992580002
80,2.7755575615628914e-15,0.0,4.625929269271485e-16,3.96508223080413e-16,9.086646778926131e-16
81,0.527173259785627,0.3972954205395415,0.7688914706256665,0.15303715234542567,0.4615993258240652
82,0.3825049835074101,0.0,0.8164334724573002,0.44500554193767755,0.41098599947559694
83,0.7523117595312148,0.6041245095814923,0.22927174008963055,0.5665241583021975,0.5380580418761338
84,0.39603920323005826,0.40534009347125594,0.39470754761667176,0.2524907030680788,0.3621443868465162
85,0.36963935571536544,0.31854763104214834,0.6288469411909849,0.6016539484691027,0.47967196910440035
86,0.527173259785627,0.3972954205395415,0.7688914706256665,0.15303715234542567,0.4615993258240652
87,0.5892514886690637,0.5051833044330797,0.9176565098832262,0.3437530627502366,0.5889610914339015
88,0.7523117595312129,0.6041245095814921,0.6244293748794573,0.27950333792889576,0.5650922454802645
89,0.3268160176639963,0.4846064251206771,0.675314067088533,0.7015550524921317,0.5470728905913345
90,0.19460023637358265,0.47105362276488794,0.14184372783149918,0.4464958047229465,0.31349834792322906
91,2.7755575615628914e-15,0.0,4.625929269271485e-16,3.96508223080413e-16,9.086646778926131e-16
92,0.5470746774750165,0.4765329584845263,0.5411281054957671,0.6395362215408191,0.5510679907490322
93,0.31480640785117314,0.3767165223746504,0.26328940084019203,0.5992032743584339,0.38850390135611235
94,0.6336594002550346,0.2108763251027631,0.8533833627427679,0.2705898769347778,0.4921272412588359
95,0.2837053573846058,0.602235202188607,0.5824486305145479,0.38597377088043183,0.46359074024204816
96,0.5011479284803886,0.0,0.2337178476214942,0.44501112520293223,0.29496922532620373
97,0.38758051769817153,0.3118422238740161,0.8587860281956511,0.5717483926426935,0.5324892906026331
98,0.3845654610676689,0.5497493592811945,0.8587860281956526,0.5717483926426935,0.5912123102968023
99,0.19176249246222032,0.34099867102921627,0.4723471266836767,0.29133107374503975,0.32410984098003826
100,0.3268160176639972,0.48460386884061063,0.6753236583384706,0.7015550524921316,0.5470746493338025
101,0.3878235095768316,0.19158490075057363,0.8366489575311651,0.19739755952718108,0.4033637318464378
102,0.3174164479938323,0.13032648190405297,0.6926634514975664,0.8809866672010188,0.5053482621491177
103,0.759831358815849,0.15884783009904713,0.14337405468644115,0.5128237461875533,0.39371924744722264
104,0.3472005550207582,0.8387026805468342,0.5953195216882009,0.8680131892776362,0.6623089866333574
105,0.3995565521183494,0.7087607440031777,0.6034922907545828,0.16106845513230278,0.46821951050210314
106,0.337428302233126,0.5133028632258567,0.730029768212396,0.4483964418484895,0.507289343879967
107,0.6322121078744939,0.42144563363233456,0.8760010643360232,0.7963415024643652,0.6815000770768043
108,0.3184187046910499,0.13563551486617925,0.6244293748794583,0.27950333792889337,0.33949673309139516
109,0.569018886280627,0.37073889637138163,0.6792041781645063,0.45864725057646055,0.5194023028482438
110,0.33803726697563347,0.4543553608239322,0.6886543611214357,0.6933200281074056,0.5435917542571017
111,0.16985361176063662,0.1174350403287609,0.6028525186118125,0.4851724090854159,0.3438283949466565
112,0.7523117595312129,0.6041245095814921,0.6244293748794573,0.27950333792889576,0.5650922454802645
113,0.0,0.29648424259903233,0.37792241146145833,0.3478045329708389,0.2555527967578324
114,0.2419477579475877,0.2761007719391742,0.42365427264156075,0.25634775808165056,0.2995126401524933
115,0.6336594002550346,0.2108763251027631,0.8533833627427679,0.2705898769347778,0.4921272412588359
116,0.19460023637358265,0.47105362276488794,0.14184372783149918,0.4464958047229465,0.31349834792322906
117,0.7350611867440476,0.3436424154017925,0.22429712691631942,0.7148526761469098,0.5044633513022674
118,0.4634626616655183,0.46689809032388047,0.20907532689018954,0.36029425828388967,0.3749325842908695
119,0.380885090857714,0.5430678653079648,0.8472695358699067,0.39120645677032756,0.5406072372014783
120,0.13774630069961097,0.3374240294137524,0.6034922907545825,0.1610684551323034,0.30993276900006234
121,2.7755575615628914e-15,0.0,4.625929269271485e-16,3.96508223080413e-16,9.086646778926131e-16
122,0.22071741633988606,0.393122255080218,0.5889367720520337,0.4611000471940732,0.4159691226665527
123,0.3732422112410353,0.5330367393679136,0.7971799996153793,0.5249722967277667,0.5571078117380237
124,0.4400452982347726,0.5041418542620164,0.6521351275028152,0.28310549197988505,0.4698569429948723
125,0.4634626616655181,0.761491934500979,0.700347135485819,0.36029425828389394,0.5713989974840524
126,0.3816033102518296,0.5255999051218361,0.5543075048894611,0.4442700579611759,0.4764451945560757
127,0.25050470318946727,0.45975966271681157,0.6987943164539225,0.6089692271784053,0.5045069773846517
128,0.3335986945506844,0.3948401375007133,0.6571867197712422,0.26385151783701544,0.41236926741491386
129,0.3184187046910499,0.13563551486617925,0.6244293748794583,0.27950333792889337,0.33949673309139516
130,0.22576454990541628,0.4062975490102081,0.575762818225098,0.5293443694912411,0.4342923216579909
131,0.39603920323005826,0.40534009347125594,0.39470754761667176,0.2524907030680788,0.3621443868465162
132,0.5892514886690637,0.5051833044330797,0.9176565098832262,0.3437530627502366,0.5889610914339015
133,0.0,0.3977243452475247,0.0,0.3960886656608321,0.1984532527270892
134,0.3174164479938323,0.13032648190405297,0.6926634514975664,0.8809866672010188,0.5053482621491177
135,0.16416644512837328,0.411632252043303,0.7003471354858185,0.36029425828389383,0.40911002273534713
136,0.20971858383741038,0.3181403672866278,0.59188022142938,0.6746433366390555,0.4485956272981184
137,0.732348638847424,0.499911595929701,0.8556200963355073,0.40294300277542305,0.6227058334720138
138,0.19460023637358265,0.47105362276488794,0.14184372783149918,0.4464958047229465,0.31349834792322906
139,0.23175802709552626,0.0,0.3497429981118363,0.2519308461506436,0.20835796783950156
140,0.41827615935907236,0.0,0.25760173206690695,0.4198010056240182,0.2739197242624994
141,0.7947970410175911,0.33449795553173256,0.6471402601959646,0.6342883067249009,0.6026808908675473
142,0.33803726697563347,0.4543553608239322,0.6886543611214357,0.6933200281074056,0.5435917542571017
143,0.7350611867440446,0.5073816870674827,0.588773355402389,0.7148526761469103,0.6365172263402066
144,0.7323631882905782,0.4459297732557236,0.6352954230452046,0.6744358504228107,0.6220060587535793
145,0.3184187046910499,0.13563551486617925,0.6244293748794583,0.27950333792889337,0.33949673309139516
146,0.6322121078744939,0.42144563363233456,0.8760010643360232,0.7963415024643652,0.6815000770768043
147,0.22576454990541628,0.4062975490102081,0.575762818225098,0.5293443694912411,0.4342923216579909
148,0.4243882367890125,0.0,0.7688914706256654,0.15303715234542595,0.33657921494002596
149,9.251858538542972e-16,0.0,6.938893903907227e-16,1.982541115402065e-16,4.543323389463066e-16
150,0.2632714078513786,0.434673420632688,0.6675039094310178,0.7437915653167374,0.5273100758079554
151,0.3323171832584363,0.376822899854241,0.5263576830173159,0.6688008358444392,0.4760746504936081
152,0.050493043470463225,0.36794771759134737,0.46897923533466346,0.5229729912564535,0.3525982469132319
153,0.2895577323052281,0.0,0.22008227536077407,0.3851316610341239,0.2236929171750315
154,0.03561522918477768,0.7109708156780383,0.31820090555242797,0.5216604757360447,0.39661185653782216
155,0.1300936262499526,0.3688936130458697,0.5966810602437153,0.7165315666967359,0.4530499665590684
156,0.3268160176639972,0.48460386884061063,0.6753236583384706,0.7015550524921316,0.5470746493338025
157,0.32266100693467736,0.27645773939480794,0.5987930712940639,0.6440055510386995,0.4604793421655622
158,0.33803726697563347,0.4543553608239322,0.6886543611214357,0.6933200281074056,0.5435917542571017
159,0.0,0.0,4.625929269271485e-16,2.9738116731030977e-16,1.8999352355936458e-16
160,0.5240007532968414,0.03213050504008053,0.14337405468644115,0.5128237461875533,0.3030822648027291
161,0.3805362653006119,0.03826314166583608,0.5887733554023886,0.7148526761469087,0.43060635962893634
162,0.5011479284803886,0.0,0.2337178476214942,0.44501112520293223,0.29496922532620373
163,0.28656331421777825,0.3547659303748498,0.6553465456574334,0.8598072278752295,0.5391207545313227
164,0.2597117449896297,0.37936965630612385,0.6755009401547557,0.8521061577822455,0.5416721248081887
165,0.527173259785627,0.3972954205395415,0.7688914706256665,0.15303715234542567,0.4615993258240652
166,0.22576454990541628,0.4062975490102081,0.575762818225098,0.5293443694912411,0.4342923216579909
167,0.6322121078744939,0.42144563363233456,0.8760010643360232,0.7963415024643652,0.6815000770768043
168,0.25597450421377366,0.5527382201789098,0.41645849572822624,0.588181121304735,0.4533380853564112
169,0.4915151377995337,0.0,0.2895653865008421,0.24297378105383155,0.2560135763385518
170,0.027962435996735327,0.7583092778055895,0.5215942140922883,0.8282221053221461,0.5340220083041898
171,0.10750170871085593,0.6239081882192901,0.6755704595388909,0.40986249053632107,0.4542107117513395
172,0.16608485688452318,0.39595587978488406,0.45968204683680225,0.7583074459257606,0.4450075573579925
173,0.2607948762869201,0.08977117600852555,0.6497806056858225,0.7817594842116001,0.4455265355482171
174,0.34169375476341346,0.3655435544527488,0.5919507317820447,0.5730630865814257,0.4680627818949082
175,0.36963935571536544,0.31854763104214834,0.6288469411909849,0.6016539484691027,0.47967196910440035
