Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],Sum_of_Width
379,0.2667243067793792,0.4445398593068805,0.24871812839780816,0.3788690317334687,0.14680182528235972,0.311178683905318,0.044453932585733824,0.15871423200905202,0.5866036139094383
380,0.3833967633198179,0.44379390727647444,0.12779971248785288,0.3317903716667363,0.1046011582456249,0.3171544188186041,0.067520680440864,0.22394298774402543,0.6333633710116806
381,0.3333333333333332,0.33333333333333337,0.3333333333333332,0.3333333333333333,0.16666666666666663,0.16666666666666669,0.16666666666666663,0.16666666666666669,3.885780586188048e-16
382,0.39081384456997376,0.5210844313136598,0.21330607504632113,0.3218320040092999,0.06513555391420739,0.21658655234544588,0.10665303752316053,0.16458850127793156,0.4481829778926743
383,0.36363636363636365,0.3636363636363637,0.36363636363636354,0.3636363636363637,0.18181818181818177,0.18181818181818185,0.0909090909090909,0.09090909090909093,3.3306690738754696e-16
384,0.24786597069915323,0.37121257548196757,0.2638948687540939,0.4199151203737327,0.1607388681224886,0.2988717654478899,0.07405969807095138,0.16344113304972294,0.506881188706626
385,0.23496029552734105,0.45182498814009303,0.2349602955273413,0.33886874110506965,0.1443078299214453,0.34542029685811276,0.04240545625217869,0.20725209666841823,0.6867322455433874
386,0.24060106756460167,0.42419060038146245,0.16508315997081155,0.3301655770685179,0.16508378315649103,0.3301670710621279,0.11490308595303295,0.22980565484295443,0.6286578067101254
387,0.23496029552734135,0.451824988140093,0.14430782992144534,0.3454202968581124,0.23496029552734127,0.3388687411050698,0.042405456252178696,0.20725209666841804,0.6867322455433866
388,0.32954166309747196,0.3772294855585274,0.27710677998575034,0.36823163581393115,0.13862983755950928,0.25148632370568497,0.08448695566881931,0.17328731861030544,0.3404695273768981
389,0.19925849496233566,0.332096960248438,0.2534436254196698,0.46493064333544637,0.1960537640881094,0.30412641993463074,0.0980268820440547,0.15206320996731543,0.506434466971661
