Num,R_1,R_2,R_3,R_4,R_5,Average
1,0.5362077817773166,0.5721765101715162,0.6817094140792648,1.0,0.9046874435414959,0.7389562299139187
2,0.46969427263022756,0.5333997639435349,0.6099206841394715,1.0,0.7290949611346206,0.6684219363695709
3,0.4141720934832119,0.6416524184387008,0.641652418438701,0.8066958726925728,0.7804970733456877,0.6569339752797749
4,0.6892447635060036,0.5244282002263566,0.8204352175400422,0.6438847351429057,1.0,0.7355985832830616
5,0.01103677499712339,0.06455044173195672,0.8738349084394785,0.8642946931079443,0.7840958350251399,0.5195625306603285
6,0.0,0.2799280901743762,0.6912083336121532,0.5662965219034078,0.808592782528301,0.46920514564364774
7,0.711447045794297,1.0,0.5784470593253803,0.7729890560783154,1.0,0.8125766322395986
8,0.4637523767997343,0.5659824664089037,0.688907951448478,0.6884378977805765,0.7375429143637261,0.6289247213602838
9,0.4973693535811383,0.7188238575959873,0.7335794509350738,0.7756332018501316,1.0,0.7450811727924662
10,0.7044950127201742,0.7472579587692909,0.8424758648042412,1.0,1.0,0.8588457672587413
11,1.0,0.5506752262521833,0.7606586360444176,0.7957379769085888,0.6760469243064237,0.7566237527023226
12,0.4335396264312509,0.5648649789308559,0.42495579317757654,0.9690934589308176,0.8159417665042333,0.6416791247949468
13,0.3372585630719037,0.3791170737742565,0.42572051487025,0.6481647663353673,1.0,0.5580521836103556
14,0.5843893719909368,0.4600694330853445,0.5118059317251993,1.0,0.8197029774760561,0.6751935428555074
15,0.5389847704995196,0.4675362226466539,0.853262512261473,0.6280502495998682,0.7377531607778777,0.6451173831570786
16,0.4901730481793261,0.46801338181958785,0.6848126436201716,0.0,0.44998168842755126,0.41859615240932735
17,0.41533959347078864,0.768917002134913,0.46313567017829266,0.4834483493357504,1.0,0.6261681230239489
18,0.5974148423871811,1.0,0.709267448216599,1.0,0.6497212329416505,0.7912807047090861
19,0.3173137295938772,0.5251476816918768,0.6821754671614538,0.6123279908376461,0.4323183514293614,0.5138566441428432
20,0.4957407674431238,0.5284024045576086,1.0,0.6173053191934526,1.0,0.7282896982388369
21,0.7731529412348191,0.5426034292205039,0.5027452652116755,0.6227739348498917,0.8310887810633489,0.6544728703160478
22,0.42546225248356917,0.6320871986961655,0.5479256077883247,0.618943019889317,0.6551871431810046,0.5759210444076762
23,0.5805874310315741,0.6610961566488679,0.5683255849947192,0.7117637222870172,1.0,0.7043545789924357
24,0.7226491304262913,0.43366613272447196,0.984368799069609,0.7146734863765515,1.0,0.7710715097193848
25,0.5078003676871881,0.6208094769326034,0.9677946815335838,0.7419009441950492,1.0,0.7676610940696849
26,0.571010379340779,1.0,0.6675159108262606,0.8922979566496344,1.0,0.8261648493633349
27,0.549474254735683,0.5467779450569012,1.0,0.38756575718210107,0.7739105319697298,0.6515456977888829
28,0.5913267610836216,0.5842116068660471,1.0,0.9331310655552664,0.7462917759875626,0.7709922418984995
29,0.7066473002250808,0.9840290104338082,0.7006312574502015,1.0,1.0,0.8782615136218181
30,0.0,0.6587407715702593,0.9368717802026212,0.7155292897679474,0.7173948413774116,0.6057073365836478
31,0.4128039840682249,0.8181611657199382,0.7628506087008936,0.5380350826859699,0.7292726259336646,0.6522246934217382
32,0.5223559572226907,0.703263286191572,0.9839234376302767,1.0,0.8550919573439998,0.8129269276777078
33,0.5392248264924444,0.7156703877475578,0.6393084875993864,1.0,1.0,0.7788407403678776
34,0.4536034996700346,0.4788119202869341,0.5394187055416194,0.6754913294579,0.5959747329212401,0.5486600375755457
35,0.7108364870608385,0.5489391412356063,0.6776914916821822,0.8084466508574906,0.6581862135643004,0.6808199968800835
36,0.0,0.4327780638501804,1.0,0.792604012343439,0.9436697250274677,0.6338103602442173
37,0.8297042697734223,0.8819064953888632,0.7682324290799062,1.0,1.0,0.8959686388484382
38,0.29210758153920097,0.0,0.5896120160269809,0.6410211613741799,0.7717067776192986,0.458889507311932
39,0.5214272820527642,0.5569305568907468,1.0,0.6997228749047507,0.7159286856181134,0.698801879893275
40,0.19055635592941203,0.7049698359076408,1.0,0.5835957961170191,1.0,0.6958243975908143
41,0.4822788930516846,1.0,0.43617695230154996,0.7267528235948241,0.8309838262805649,0.6952384990457248
42,0.6030420648846492,0.7193877460303503,0.6885439749630744,0.7573017939583321,1.0,0.7536551159672811
43,0.4020683821142288,0.6096739880604762,0.4858215072189728,0.6484718566985493,0.7660005478662186,0.5824072563916892
44,0.437160873394142,0.5267895469619488,0.6438351393236142,0.442320375922724,0.6423811870366057,0.5384974245278069
45,0.7378629808785542,0.6385192168561022,0.8043824060438262,0.497243556197373,0.6350571433702169,0.6626130606692145
46,0.373184963907282,0.6886830539664502,0.4956887127952507,0.9197871837482994,1.0,0.6954687828834565
47,0.3214856080190477,0.45490966795018284,0.39109613094053197,0.40828524947412986,0.6766982432535599,0.4504949799274904
48,0.8118559292894558,0.8983671029633825,0.6321357521952691,0.6525824825449115,1.0,0.7989882533986037
49,1.0,0.845426930558053,0.7129224690096753,0.6272584969961059,0.5484360513739184,0.7468087895875506
50,0.8570901481255789,0.6461471495949694,1.0,0.7199963653251413,0.9406713181154965,0.8327809962322371
51,0.547271321230736,0.644824307437822,0.46498634164443103,1.0,0.7475221378315766,0.6809208216289131
52,0.754891008393171,0.644277248479305,0.8989025538286559,0.8458087974963312,1.0,0.8287759216394927
53,0.517619592226642,0.5674784960445173,0.5188236130593646,0.7487444596252664,0.9218189569982439,0.6548970235908068
54,0.6157998538144985,1.0,1.0,0.6798719893821713,0.8976528967482349,0.838664947988981
55,0.7559901564741964,0.677185218157215,0.5352013767822226,0.7388793570341563,0.6157821083080717,0.6646076433511724
56,1.0,0.8575168595724973,0.6731538014983115,1.0,1.0,0.9061341322141618
57,0.0,0.8387581481097063,0.6315608678533233,1.0,0.875992356208653,0.6692622744343365
58,0.4279634740660792,0.5489042364046062,0.7048450549262417,0.8712851122348257,0.6944383307522031,0.6494872416767912
59,0.40580920727086883,0.9507725298287851,0.5662428111887056,0.4674461473856777,0.9317225638997102,0.6643986519147494
60,0.4340445179289467,0.5977614514072268,0.7501321941923161,0.7946619800336744,0.638713347061953,0.6430626981248234
61,0.3759990444164463,0.6475227459336461,0.4850655040166884,0.3636013698557199,0.7764158463129558,0.5297209021070912
62,0.7242355288327146,0.7116021483164349,0.24568918146860047,0.6079689944112422,0.9816857070868505,0.6542363120231685
63,0.5916178468358742,0.8188045369952178,0.8545681179868605,1.0,1.0,0.8529981003635905
64,1.0,0.3421465237071088,0.591155198263685,0.6377396782657193,0.9297308569008796,0.7001544514274787
65,0.523024889702815,0.6231715152396896,0.5252046770774574,0.9642837332315269,0.790185805429917,0.6851741241362812
66,0.5449558742916979,0.5450181623546706,1.0,0.6417762580924911,0.894788952968939,0.7253078495415597
67,0.6445888351227891,0.43913179227514587,0.46893038189950365,0.661685097683162,0.7584850952111482,0.5945642404383498
68,0.7860723138348209,0.390456192243378,0.4380207842915498,0.55452473246894,1.0,0.6338148045677376
69,0.5472837385079405,0.6515030215641138,0.995640632163583,0.8733368889770594,0.41056797993014105,0.6956664522285676
70,0.3837227375892236,0.8741633593137309,0.7447107278156303,0.658525258910123,1.0,0.7322244167257417
71,0.84889759462548,0.7654735200854906,0.7176603570112905,0.4946424041699063,0.6926892150208849,0.7038726181826104
72,0.7992406983348659,0.3509113844208818,0.4956407865471429,1.0,1.0,0.729158573860578
73,0.7255347419386373,0.5385240763976238,0.5072384900486253,0.6493827371032608,0.7587950920517077,0.635895027507971
74,0.37348809248617,0.466655344596073,0.5384175534643085,0.746373973616088,0.7626235562361723,0.5775117040797624
75,0.4152572331614465,0.6570955539640103,0.5952702340114294,0.8269696193830942,1.0,0.6989185281039961
76,0.36973730489854206,0.48215440272629834,0.5213775378090169,0.4806425167099883,0.6803963753242135,0.5068616274936119
77,1.0,0.0,0.3744478070028664,0.7252780070999093,0.9957504997222193,0.619095262764999
78,0.8910047327314004,0.5197443527118497,0.7577986141080694,1.0,0.5500991702969904,0.7437293739696619
79,0.5073426319479547,0.4423006905652998,0.5564180230115258,1.0,0.4812493735752576,0.5974621438200075
80,0.43064122440631164,0.6166185357620574,0.5222885461639311,0.7305246694181854,0.612127214889157,0.5824400381279284
81,0.39874472451919246,0.5937090881501466,0.611334430301076,0.8023058629283384,0.8867735018017896,0.6585735215401086
82,1.0,1.0,0.1643070100179311,0.7579968799725746,1.0,0.7844607779981011
83,0.5607389728001625,0.6174577498230889,1.0,0.8150934529030476,1.0,0.7986580351052598
84,1.0,0.6268227408538218,0.6645460359460631,0.553852798327183,0.802450568602959,0.7295344287460054
85,0.5351924976920776,0.9204488190136202,0.6276625033975618,0.6449593725497121,0.8316993579165606,0.7119925101139064
86,0.38621432115749904,0.6611528427360532,0.5747423683462628,0.525022885574987,1.0,0.6294264835629604
87,0.6542186676988617,0.5622541267060812,0.9229874457488944,0.6770640690982571,1.0,0.7633048618504189
88,0.5488948955002722,0.6202021754071063,0.6418595772433087,0.5264158939324411,0.8766131389746276,0.6427971362115512
89,0.3525141068034101,0.3469635564839822,0.724877166330247,1.0,1.0,0.6848709659235278
90,0.4226727599933243,0.5188827965866865,1.0,0.9133214995325819,0.824347136368194,0.7358448384961573
91,0.5923370341471533,0.548990393569427,0.4637871503646491,0.3164672707765632,1.0,0.5843163697715585
92,1.0,0.1907479013032004,0.8388547639014918,0.6786794533749511,0.8411925535916904,0.7098949344342668
93,0.5056552507222682,0.437029916990188,0.5417925337055616,0.9407091413725651,0.8177222131565606,0.6485818111894288
94,0.7012855923420372,0.8163662020850804,0.5337556857452355,1.0,0.7775263967603455,0.7657867753865397
95,0.5672250505517468,0.6090558812774037,0.6056777224503697,0.5497310865463763,0.8024824414624033,0.62683443645766
96,0.4734562894308112,0.43461614355242334,0.42707791202708817,0.7336693404839819,1.0,0.613763937098861
97,0.8634882245509925,0.5066644461200829,0.4847677168655611,0.5990970423719304,0.8770449474869257,0.6662124754790986
98,0.9662660294632176,0.49860306350110567,0.42902679526222204,0.8049410094523289,0.7808224044261011,0.6959318604209951
99,0.4717472532530828,1.0,0.6255851029539923,0.6083460200440602,0.778826874855257,0.6969010502212785
100,0.5872046514074742,0.46675606194846503,0.9414900293061196,0.7735762127949455,1.0,0.7538053910914009
101,0.43326413531717056,0.45089698605646533,0.503049640721009,0.49334102513926253,0.854742803147836,0.5470589180763487
102,0.013654981938181652,0.0,1.0,1.0,1.0,0.6027309963876364
103,0.5454218223552864,0.7772882682124108,0.8143377680630404,0.8133109633595059,0.8005872618372488,0.7501892167654984
104,0.4750492407634723,0.33664852693537667,1.0,0.9153673030056693,0.803903815505789,0.7061937772420614
105,0.46885260541481927,0.7227506126033783,0.5035874418643931,0.9053886635064234,0.6617225489615827,0.6524603744701193
106,0.21742076796191817,0.4904017310133787,0.6339450351443009,0.767418481590424,1.0,0.6218372031420044
107,0.34810750278630326,0.6895069605087686,0.6476030937535664,0.5594555684203076,0.7226973202906221,0.5934740891519137
108,0.5110048284997137,0.20444399488662537,1.0,0.7295022652369577,0.5913071734017715,0.6072516524050137
109,0.6594618248732214,0.5864359987050325,0.6693202981159676,0.8928322228332852,0.8115673197556326,0.7239235328566279
110,0.5529470354215269,0.6171637200191641,0.5796893553365009,0.6051323577656671,0.9830010956947756,0.6675867128475269
111,0.4663740184635607,0.7765226419262774,0.43971032433433443,0.45616851013344917,0.2762975567481843,0.4830146103211613
112,0.4406205400976122,0.43723393564591234,0.47944617840213005,0.5488516126876055,0.6847856683275079,0.5181875870321535
113,1.0,0.6269661032985008,0.6358042927544598,0.7823823226986126,0.8836067298307252,0.7857518897164597
114,0.7490999641076119,0.40885639704397364,0.71793284563303,0.6645495501806326,0.582866243881994,0.6246610001694485
115,1.0,0.6248588945726024,0.6230229092732422,0.7471244920336787,1.0,0.7990012591759046
116,0.38179710242377596,0.6085499471712619,0.47183768490747285,0.6537413248565002,0.5956701747886605,0.5423192468295344
117,0.6720133999996797,1.0,0.6347791072966348,0.6359367210404171,0.5190561575317859,0.6923570771737035
118,1.0,0.41123540913481366,0.4978972631444266,0.8932505165966259,1.0,0.7604766377751733
119,0.6246820063363134,0.8735346763206346,1.0,0.7964378103670152,1.0,0.8589308986047927
120,0.48535802002303713,0.5598782470907055,0.9845822286970013,0.48251700299705463,0.9195806462684623,0.6863832290152522
121,0.5382307380076695,0.5862840011458107,0.663537946149079,0.9129295441422257,0.47482023439970333,0.6351604927688976
122,0.5197186534757924,0.43106331408310583,0.5874481462749582,0.7629897396055876,0.7249537287925837,0.6052347164464056
123,0.0,0.4132616006081651,0.7004625798215733,0.5147476424466898,0.6106985219110743,0.44783406895750044
124,0.40118757699690866,0.4742357961872506,0.45801930336225893,0.48024049014474013,0.6668158921070921,0.4960998117596501
125,0.549493484526314,0.7140028588417959,0.8304022040941812,0.6994421400862485,1.0,0.758668137509708
126,0.8346045220156381,0.4257707133119263,0.5938456548309513,0.8310479678500189,0.7642812008039774,0.6899100117625023
127,0.8351458580865455,0.0,0.5338359926935106,0.6161879190196091,0.9110827384930673,0.5792505016585465
128,0.8013471616632859,0.5475523059162553,0.9406315453240256,0.7243632072096415,0.9788100641081453,0.7985408568442707
129,0.4438552992245727,0.6156930500248498,1.0,0.6577760451137773,0.9295041850550946,0.7293657158836588
130,0.48902198027016575,0.26411545608435943,0.7124777457295112,0.7584242654343245,0.9564959893994277,0.6361070873835577
131,0.43646870470756394,0.5334982060607786,0.9587068178997084,1.0,1.0,0.7857347457336102
132,0.4574872862145376,0.6580416490736517,0.5037140658130789,0.7732842896206906,0.8539400051042992,0.6492934591652516
133,0.3933005967847758,0.4161182405293276,0.7364268338671388,0.9041177643023193,0.8892913930568149,0.6678509657080752
134,0.7366329528778283,0.554676726087621,0.6237966995475156,0.8877339346252509,1.0,0.7605680626276431
135,0.28460784267616474,0.5946036389696114,1.0,0.26072435723637394,0.9300328130255276,0.6139937303815355
136,0.5303133667355627,0.5170028668998307,0.6536979039144873,0.7124768393995481,1.0,0.6826981953898857
137,0.5326585948498265,0.532891727955294,0.9433104820578267,0.6960462612334033,0.7813286992941737,0.6972471530781048
138,0.48054495682017945,0.5451961536455523,0.5608021169465182,0.5737018547866936,0.6386165805551153,0.5597723325508117
139,0.6884556490788784,0.7456626663381303,0.8443229207457552,0.5422256372677475,0.7563821812195416,0.7154098109300107
140,0.45694415222548884,0.7709095011275512,0.6954473607145603,0.6290549438878087,0.6623087588385804,0.6429329433587979
141,0.7501542663561853,0.544392561947392,0.5139017377552967,0.6016726564278723,0.888833310372513,0.6597909065718518
142,0.7113688483791318,0.46909217711420725,1.0,0.514922267856379,1.0,0.7390766586699437
143,0.4155957851160409,0.374143211615709,0.6456291777370496,0.5107703998729453,0.7999451582632352,0.549216746520996
144,0.4577650540638576,0.6531818664087814,0.4886149933394243,0.514819954506211,0.797879450428041,0.5824522637492631
145,0.6462194970571605,0.4594547543677321,0.7459637104378268,0.0,1.0,0.5703275923725439
