Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.6980927816378467,0.7278782076563334,0.8107338977495115,0.6097686003649155,0.8203539298987933,0.73336548346148
2,0.6391727604539721,0.695708681435765,0.4087005486647968,0.8670005277262852,0.6995570953424738,0.6620279227246586
3,0.5857449675209967,0.7817153146814678,0.7817153146814679,0.8880851314180034,0.8022084995478741,0.7678938455699619
4,0.8160389523132051,0.6350406966149783,0.9013616190623888,0.551488867582953,0.7557269575061457,0.7319314186159341
5,0.009366642135965884,0.039153234633966076,0.8902006139433724,0.8911169360900685,0.8422257143877369,0.5344126282382219
6,0.0,0.22111175743805478,0.817413585156409,0.6653106862537427,0.8941678749795056,0.5196007807655424
7,0.5035083958600501,0.7077243469300049,0.7329318470428846,0.8719614522473075,0.9207787568849424,0.7473809597930379
8,0.633648674666758,0.722846492281372,0.8158028397671309,0.682069247932486,0.8489492930122055,0.7406633095319904
9,0.664324206170802,0.7586347313518123,0.7808416780731622,0.8733072807424926,0.8365182647939404,0.782725232226442
10,0.8266319437284627,0.8553493260899312,0.914274667605878,0.8380829898010892,0.6985148510634531,0.8265707556577627
11,0.7595411082896512,0.7102392776121235,0.8640614602650639,0.8239687255675143,0.47464374062670184,0.7264908624722108
12,0.6048519600543353,0.7219344627634031,0.4707421769214529,0.9843041776767852,0.8986430969919884,0.736095174881593
13,0.5044029215968004,0.5497967953318416,0.5972005178153634,0.6296031294510367,0.821972493096503,0.620595171458309
14,0.7376840343943933,0.6302021296523538,0.5108877591897807,0.93066488212191,0.887863083796156,0.7394603778309188
15,0.7004419807540752,0.6371716287908281,0.8380778941112069,0.7715366890600905,0.5020900069238885,0.6898636399280178
16,0.6578739949406723,0.6205325747989574,0.8129243880182531,0.0,0.5510019016700165,0.5284665718855799
17,0.5869115728646658,0.8693647030436182,0.6330727623117226,0.6517899319544573,0.7399825719412553,0.6962243084231438
18,0.7479770771309509,0.6419906662920193,0.829908097713589,0.6374137101229358,0.5348894846930539,0.6784358071905097
19,0.4113462571317426,0.688651581739704,0.8110633884259104,0.7595576015764954,0.539760986012905,0.6420759629773515
20,0.6628699013005601,0.6914440895695306,0.8529283166650902,0.7633751176942912,0.8972801736714408,0.7735795197801825
21,0.7030038917426332,0.7034905004647733,0.6691024445062673,0.707623021650922,0.4745403640374383,0.6515520444804068
22,0.5969463614238685,0.7745752790673494,0.707948243806368,0.48971924443823706,0.7916774195355817,0.672173309654281
23,0.7346476628030028,0.6858916687804381,0.7247545923273743,0.798847510269345,0.5958144798335235,0.7079911828027367
24,0.8384514985728434,0.4060183990341874,0.9593793655598667,0.6763957228458676,0.6796364728385506,0.7119762917702631
25,0.6735644566344045,0.7348611113198081,0.8226726629742809,0.8518290855372255,0.8002646958609221,0.7766384024653282
26,0.7269339360830755,0.6228846964267237,0.7689501558765205,0.9349643016208179,0.36532628635875186,0.6838118752731779
