Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
1,1.0,1.0,1.0,0.4386094289950371,0.7504026019350931,0.8378024061860261
2,1.0,1.0,0.30731398571260227,0.7652258883990298,0.6723193818363528,0.748971851189597
3,1.0,1.0,1.0,0.9877403518989547,0.8251624005636197,0.9625805504925149
4,1.0,0.8047863976831425,1.0,0.48228251855932297,0.6073642453841706,0.7788866323253272
5,0.00813553721221494,0.028098106217713532,0.9071910330013466,0.9196572838730945,0.9096647985370134,0.5545493517682767
6,0.0,0.1827200325333531,1.0,0.8062857959876474,1.0,0.5978011657042
7,0.3896292518271084,0.5476574175553793,1.0,1.0,0.85318813242335,0.7580949603611675
8,1.0,1.0,1.0,0.6758173491456112,1.0,0.9351634698291222
9,1.0,0.8031138683276975,0.8346131928601732,0.999125315116563,0.7189784243976878,0.8711661601404244
10,1.0,1.0,0.9994514943241808,0.7212933302849367,0.5367059713545058,0.8514901591927246
11,0.6123065531356654,1.0,1.0,0.8542762629275991,0.3656976483009837,0.7664560928728497
12,1.0,1.0,0.5275863774837932,1.0,1.0,0.9055172754967586
13,1.0,1.0,1.0,0.6120750030506524,0.6977532258623552,0.8619656457826016
14,1.0,1.0,0.5099728751317236,0.8703210682621674,0.9683865569230531,0.8697361000633889
15,1.0,1.0,0.8234242757657534,1.0,0.38053449899611824,0.8407917549523743
16,1.0,0.9205163173637978,1.0,0.0,0.7105104249939336,0.7262053484715463
17,1.0,1.0,1.0,1.0,0.5872796323788275,0.9174559264757655
18,1.0,0.4727439277159413,1.0,0.46779694971130575,0.4545519591608495,0.6790185673176193
19,0.5845804026628799,1.0,1.0,1.0,0.7182703031932982,0.8605701411712356
20,1.0,1.0,0.7435701962281474,1.0,0.8136973256923131,0.9114535043840922
21,0.6445253688204484,1.0,1.0,0.819239295567706,0.3320754632372096,0.7591680255250728
22,1.0,1.0,1.0,0.4051346704214673,1.0,0.8810269340842934
23,1.0,0.7126196555281018,1.0,0.9102112077313713,0.4243132202095955,0.8094288166938137
24,0.9984501591012531,0.3816846657842089,0.9356272960839859,0.6420098106962432,0.5147343582715057,0.6945012579874394
25,1.0,0.9002499889198886,0.7153978620350728,1.0,0.6670343809172031,0.8565364463744329
26,1.0,0.45231121519780576,0.9067357144949806,0.981915837887094,0.2234857533403316,0.7128897041840423
27,1.0,1.0,0.8765479622347269,0.15265655432739486,0.7838273599257274,0.7626063752975699
28,0.8831490260873434,1.0,0.41688291802835925,0.9556615499418866,0.45994152930502064,0.743127004672522
29,1.0,0.9899845146203242,1.0,0.7075665609148165,0.7904781376994912,0.8976058426469263
30,0.0,0.859059203702441,1.0,0.8957640454904198,0.5166699024596036,0.6542986303304928
31,1.0,1.0,0.7596214887154218,1.0,1.0,0.9519242977430844
32,0.7893372977204074,0.7199707263116052,0.8037862939226089,0.2910803965387358,1.0,0.7208349428986714
33,1.0,0.7700779177654573,1.0,0.4517684295750486,0.6883465152771586,0.7820385725235329
34,1.0,1.0,0.7045751426949631,0.8989201557418969,1.0,0.920699059687372
35,1.0,1.0,0.9954176091711144,1.0,1.0,0.9990835218342229
36,0.0,0.5236274364226741,0.6518114396952059,0.9411823933092911,0.6245102521326183,0.5482263043119578
37,1.0,0.6261227110818774,1.0,0.38364090412027735,0.3644771758212852,0.674848158204688
38,0.11343287955603745,0.0,0.847007152047009,1.0,0.6533582198890096,0.5227596502984112
39,1.0,1.0,0.8725339578794161,0.920763955496048,0.5979668611319171,0.8782529549014763
