Num,Q_1,Q_2,Q_3,Q_4,Average
1,0.24634521488122332,0.12489657559766276,0.7691271244308708,0.98444067561127,0.5312023976302567
2,1.0,1.0,1.0,1.0,1.0
3,5.551115123125781e-16,0.0,5.551115123125783e-16,2.7755575615628914e-16,3.4694469519536137e-16
4,1.0,0.7818214837303874,0.9563266441914522,1.0,0.9345370319804599
5,1.0,1.0,0.9103219365229348,0.22549573068575496,0.7839544168021725
6,1.0,1.0,1.0,0.8509691404696709,0.9627422851174177
7,0.4370875248684984,0.7980325246324323,0.5066659132132603,0.48009447567561425,0.5554701095974512
8,0.0,0.43994434665133947,0.7676955268961146,0.7089015215665537,0.47913534877850195
9,1.0,1.0,1.0,0.18347135535106113,0.7958678388377652
10,0.7673697244268927,1.0,1.0,1.0,0.9418424311067232
11,0.6534241400384436,1.0,0.166840209238186,1.0,0.7050660873191574
12,0.8615190471654829,0.4351580131170302,1.0,0.23130379034500784,0.6319952126568802
13,0.26791777207601497,0.6324524390419978,0.0,0.36777243354987804,0.3170356611669727
14,1.0,0.9926715621649931,0.6038834909878101,0.4481166561453012,0.7611679273245262
15,0.8838161062226859,0.8819535255695307,1.0,0.5044119615974485,0.8175453983474162
16,1.0,1.0,0.8346924261993705,1.0,0.9586731065498426
17,0.6534241400384436,1.0,0.166840209238186,1.0,0.7050660873191574
18,1.0,1.0,0.9548847205244051,0.7349611786750838,0.9224614747998723
19,0.7345295032324087,1.0,1.0,1.0,0.9336323758081022
20,1.0,1.0,0.1908103125303795,1.0,0.7977025781325948
21,0.5686463732555855,0.574166724400906,0.8089043889503289,0.8910976674269718,0.7107037885084481
22,0.8444860715580212,1.0,0.5755115242983849,1.0,0.8549993989641015
23,1.0,0.8128187180730428,1.0,0.5871422156821001,0.8499902334387858
24,0.7673697244268927,1.0,1.0,1.0,0.9418424311067232
25,0.8523774700556438,0.1637445192949344,0.5776135512628779,0.3213606475010322,0.4787740470286221
26,1.0,1.0,0.9103219365229348,0.22549573068575496,0.7839544168021725
27,1.0,1.0,0.9548847205244051,0.7349611786750838,0.9224614747998723
28,0.09152940974938736,0.9586297631042159,0.9060466786829476,0.8965103855649666,0.7131790592753794
29,5.551115123125781e-16,0.0,0.0,5.551115123125783e-16,2.775557561562891e-16
30,0.4768780358605533,0.5289322427197046,0.8148631991191515,0.7328731756134623,0.6383866633282179
31,0.0,0.5912619340115288,0.09588097764073988,0.6250941284831535,0.32805926003385555
32,1.0,1.0,0.1908103125303795,1.0,0.7977025781325948
33,0.0,0.43994434665133947,0.7676955268961146,0.7089015215665537,0.47913534877850195
34,0.883816106222687,0.9365155795287508,0.28195352556953074,0.5044119615974492,0.6516742932296045
35,0.7886904420500926,0.6327569344058326,1.0,0.5871422156821035,0.7521473980345071
36,0.3678427654062243,0.23465210403287806,1.0,1.0,0.6506237173597755
37,0.7673697244268927,1.0,1.0,1.0,0.9418424311067232
38,1.0,1.0,1.0,0.6905424097268115,0.9226356024317028
39,0.8838161062226859,0.8819535255695307,1.0,0.5044119615974485,0.8175453983474162
40,0.07572684989585185,0.7914210274719404,0.38316962609339617,0.46123483654234576,0.42788808500088354
41,0.7896488885018491,0.2930925999853712,0.10779056815584498,0.7179532126077479,0.47712131731270335
42,1.0,1.0,0.9548847205244051,0.7349611786750838,0.9224614747998723
43,0.5116287505838077,1.0,0.43909865189336567,0.930541445793491,0.7203172120676661
