Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],Sum_of_Width
1,0.04891088676267165,0.3155472514853127,0.07888808657991896,0.33347578774487513,0.048911192452733454,0.2778966102107538,6.113801235778018e-7,0.2778966102107537,0.03944404328995948,0.23665913203549457,0.048910886762671614,0.29345890108473166,1.469868585543843
2,0.05142539892962907,0.27854780966667814,0.07865015133725956,0.30854365135174966,6.685231665647645e-7,0.2571196408933128,0.07865070188574959,0.31459523094711095,0.039325350942874815,0.31459436579948336,6.685231666204302e-7,0.2785463611998186,1.5038941197163074
3,0.04014141404009098,0.2997168207231733,1.2845021282102364e-6,0.3425323166459362,0.06760627657577085,0.2704169711229384,0.040141092914558946,0.24466259158083448,6.422510641229442e-7,0.36126405597145367,0.03380313828788544,0.2997133953841653,1.636612302857003
4,7.230376076950082e-7,0.2966230713488103,0.12395150771934851,0.38054164423843206,0.037079474601338126,0.26291573325028333,0.037079474601338126,0.2629157332502828,0.041317169239782854,0.2272324605295226,0.038055080271479656,0.292287927911774,1.4450331410582102
5,0.05341974193883976,0.30715578451670394,0.05341974193883976,0.27923202077679504,0.04550551497487346,0.27923137853518387,6.143180632535481e-7,0.3031658966669297,0.0534197419388398,0.32051034263460365,0.03191276654617027,0.27302645521415747,1.5246437566887474
6,0.07702012211198399,0.30807306892940045,0.07637751671304609,0.3080730689294001,0.06546719108363971,0.3273280994573961,6.546634002128494e-7,0.26186095201798326,6.546634002128494e-7,0.278228475374162,6.546634002401052e-7,0.29756954139278746,1.5622664122022591
7,0.08373367228376268,0.30502645088784097,7.117279109204011e-7,0.1897941570271112,0.08373224882794088,0.334926622885394,0.08373224882794088,0.334926622885394,0.05083857216386955,0.25418432008441855,0.04186683614188134,0.23723753625653485,1.3121914200533875
8,0.06973297005784332,0.28764158288895203,0.12784313923007523,0.383520213076248,1.53410232973914e-6,0.2556765624787286,8.70706727808603e-7,0.23010649001968597,0.04261437974335838,0.21159338285420212,0.04261437974335838,0.3486544950984903,1.4343854528326143
9,0.07146983110081291,0.2858777044094781,0.03573552304807141,0.2761312430683968,1.2149953299335113e-6,0.3135434258840619,0.0391935610455754,0.3037454912459167,0.0357355230480714,0.31695133095412964,6.074976649836171e-7,0.32161454370249065,1.6357274785289477
10,0.04094665875131648,0.2866240998882545,1.2556854804610156e-6,0.2603249781446132,0.057077345231367815,0.28538065701035087,0.052320504710619185,0.32438225457041014,0.03161832915699669,0.3139192354496231,0.02092836930897843,0.32647631209198924,1.5942150743104821
11,0.1388403498914899,0.32395447989364645,0.13884034989148986,0.3188102388120725,0.06941981627481116,0.254534304947901,1.6737976909278959e-6,0.2226239006223951,0.02656878853338292,0.19788153109721354,0.06941981627481116,0.23910474996309541,1.1138184106726483
12,0.10198457787477307,0.30987282939893146,0.0679902953643007,0.29645705514704473,0.05099296033780461,0.2254334581047983,0.05099296033780461,0.2582259203469323,0.05164670246725506,0.26345489723199667,0.03399530689186978,0.288953036496489,1.2847943934523847
13,0.07391899369658354,0.2956670799860236,0.07391899369658358,0.2956670799860227,0.023804209048901383,0.24916841958031882,0.10803514622940906,0.32409701203530167,7.022210771900413e-7,0.23406631906863914,0.03601171540980299,0.28564432904133624,1.3686204793952843
14,0.0632874393222264,0.2169836076453384,0.07789164882664944,0.253144898814315,0.07232875522951719,0.2893051481861345,0.11683823268089227,0.35050634419257815,7.594409180384571e-7,0.2071207047265559,0.03616437761475858,0.31642808332011635,1.2669775737700766
15,0.09987279568898136,0.31113582108721966,0.10371328863852941,0.2592751060111984,0.02496819892224535,0.22470504693383472,0.09987279568898129,0.3745163650236218,0.03548131724152098,0.24836202988465714,6.741380614962693e-7,0.21809656074114847,1.2721818593633603
16,0.11789960774765512,0.2572346396410564,0.05895051127324255,0.21222030879186304,0.11789960774765512,0.2572346396410564,0.05895051127324255,0.21222030879186307,0.05894945017412007,0.29474548237206283,0.05894945017412007,0.29474548237206283,1.0568017232199292
17,0.14344771274176984,0.41838418333329536,0.059505922349669546,0.2510273469784382,0.041839132384047316,0.2231332625081792,0.04183913238404733,0.2629818948386791,0.03719062502134944,0.2603263420788716,0.03719062502134949,0.22313382036030333,1.277973700195534
18,0.053805139335014913,0.26901859449611304,0.06341285692759206,0.3100118942694784,0.05380484341089151,0.30546640359273236,0.029348262166928245,0.26421406314499857,0.02934826216692823,0.28034593773851424,0.028183679642641554,0.31304006310816657,1.4841939127000068
