Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.6885758980040623,0.6407044311748821,0.6079296807833185,0.4470572471409998,0.4665356164961105,0.2811476305346963,0.5219917506890116
2,0.6458216997904159,0.6859230022565749,0.560037453828424,0.5064180110203,0.3579215337012962,0.2511413647686835,0.5012105108942825
3,0.6993264269339167,0.5188841035975729,0.660478654160766,0.5623476635333949,0.2848573982255414,0.26151460483661193,0.49790147521463396
4,0.625818041047373,0.6372976260567517,0.6138052309748598,0.5231557589241131,0.487972908763184,0.27189350421473557,0.5266571783301696
5,0.7111363190598126,0.694018155764972,0.5992942766446879,0.4175743663913744,0.36687082950333794,0.28458237085169125,0.5122460530359794
6,0.7546092879779208,0.6824084026298921,0.5526985517690277,0.4680274405601578,0.3547904478934598,0.23698866555830472,0.5082537993981271
7,0.7749947316462619,0.3214668210879652,0.5694852047011473,0.4830999936377071,0.4556747202016863,0.3398893743402663,0.4907684742691723
8,0.7132635444522485,0.6388465432369503,0.5623110537531095,0.51595324313852,0.5240655185397528,0.23118706892667085,0.530937828674542
9,0.710355011215268,0.6659346564561438,0.483626567576223,0.46437121947616794,0.3516835891525804,0.2212304117468701,0.4828669092705422
10,0.6566321302847242,0.6310413624692813,0.6091927581121751,0.45446572955943154,0.350568747537625,0.23151635444762741,0.48890284706847736
11,0.8612360219414108,0.8000803042719407,0.7014725941525844,0.5287119907840776,0.5187781644449876,0.3815247886094062,0.6319673107007345
12,0.8048561535874572,0.6887314019553286,0.695476497683833,0.5570391364379476,0.44148779290434453,0.27122530440967685,0.576469381163098
13,0.7500638434751764,0.7022716721132861,0.6146957579425836,0.5404275878775316,0.40807218907950643,0.27621198799723207,0.5486238397475527
14,0.38804461066477003,0.7664261024665552,0.6309618143309897,0.46649158543094066,0.449236390310282,0.24979414955499177,0.4918257754597548
15,0.7971234651940805,0.8656867424407431,0.6319212840336063,0.45115720073588733,0.43975258946546286,0.3099623207983477,0.5826006004446879
16,0.6961865039409931,0.5285641475761109,0.8356486654618914,0.6859010540669251,0.4056849549614567,0.290069437774155,0.5736757939635887
17,0.6748020958505704,0.7128071342813507,0.6621770775457031,0.5313094649721312,0.42382501666372474,0.3540712960175065,0.559832014221831
18,0.6138201856496139,0.6546662035453699,0.5687286375473677,0.5081529956666955,0.38585497393011275,0.24626266889562262,0.49624761087246366
19,0.48400019931146043,0.5212406031061323,0.4374754778261893,0.4924359659599256,0.3935518608117118,0.2104371422773942,0.4231902082154689
20,0.5548742555309791,0.6582346913671866,0.580365998503711,0.4929000939626782,0.34512628468680756,0.25381476504739664,0.48088601484979315
21,0.6946615773769388,0.6261371564481517,0.575113093284198,0.6564017921382914,0.35125202627380114,0.31532263005286076,0.5364813792623736
22,0.7025183795070747,0.6649634981992227,0.5955722182602592,0.5618384378731887,0.4173377024062944,0.2485719870900713,0.5318003705560185
23,0.6874329599845865,0.5984855396347398,0.5640459040945031,0.48396211950465107,0.47870781466273105,0.260321493593574,0.5121593052457976
24,0.3479099818537483,0.5925334090663599,0.6524930445902664,0.4946330231178493,0.4443061891891518,0.2580100982814328,0.46498095768313474
25,0.724933660107194,0.6803195482891713,0.7283917125541186,0.5526875623518827,0.4098700141925983,0.30158459632025847,0.5662978489692039
26,0.7294986544632409,0.5846501425694358,0.5130732175141507,0.48192338552191927,0.3617800397597569,0.2510522608319453,0.4869962834434081
27,0.6904952688812699,0.7230609653652788,0.49412911378474617,0.4333635767244054,0.48268557494381487,0.29771338006180653,0.5202413132935536
28,0.6418011905750017,0.6304277760549869,0.7026131390088719,0.46962979527021886,0.6374595286116842,0.4447321026231985,0.587777255357327
29,0.6714303577295386,0.7002068908784206,0.7226203754986023,0.593913738163662,0.4776994891345678,0.35124296154164864,0.5861856354910734
30,0.49886010910506373,0.6427459597361254,0.5470880541492615,0.4575644482237616,0.3985238785599099,0.23223828777001454,0.4628367895906895
