Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Average
35,0.7772443024639355,1.0,1.0,1.0,1.0,1.0,0.9628740504106559
36,1.0,0.5024299596795644,1.0,1.0,1.0,1.0,0.9170716599465941
37,0.7629166645040886,1.0,0.8344498019899701,1.0,1.0,1.0,0.9328944110823431
38,0.4635072554094406,1.0,1.0,1.0,1.0,1.0,0.9105845425682402
39,0.9890725594442531,0.7419052275324206,1.0,1.0,1.0,1.0,0.9551629644961123
40,1.0,0.9708960190782536,1.0,1.0,1.0,1.0,0.9951493365130423
41,1.0,0.8274286309382928,1.0,1.0,1.0,1.0,0.9712381051563822
42,0.7820715801093331,1.0,1.0,1.0,1.0,1.0,0.9636785966848889
43,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45,1.0,1.0,0.9762281163106828,1.0,1.0,1.0,0.9960380193851138
46,0.913413148313303,1.0,1.0,1.0,1.0,1.0,0.9855688580522172
47,1.0,1.0,0.9595759195787928,1.0,1.0,1.0,0.9932626532631321
48,0.7862226483793532,1.0,1.0,1.0,1.0,1.0,0.9643704413965589
49,0.5581073590851775,1.0,1.0,1.0,1.0,1.0,0.9263512265141962
50,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53,0.9250185900474168,0.8746531331801711,1.0,1.0,1.0,1.0,0.9666119538712646
54,1.0,0.9500822923186774,1.0,1.0,1.0,1.0,0.9916803820531129
55,1.0,0.9634575060821303,0.9101963033926321,0.4225730793580547,1.0,1.0,0.8827044814721363
56,1.0,1.0,1.0,1.0,1.0,1.0,1.0
57,0.8872089870551736,0.9902798802931656,0.933050150604417,1.0,1.0,1.0,0.9684231696587927
58,0.6947841258431428,0.6326736344827398,1.0,1.0,1.0,1.0,0.8879096267209805
59,1.0,0.9386106061841116,1.0,1.0,1.0,1.0,0.9897684343640186
60,0.9712885383252445,0.8933802635342916,1.0,1.0,1.0,1.0,0.9774448003099226
61,0.7886362912416994,0.33560119439739905,1.0,1.0,1.0,1.0,0.8540395809398498
62,1.0,1.0,1.0,1.0,1.0,1.0,1.0
63,1.0,0.8952101004428369,1.0,1.0,1.0,1.0,0.9825350167404728
64,0.9199677286064443,1.0,0.7665288998424391,1.0,1.0,1.0,0.9477494380748138
65,1.0,0.8799736363799546,0.9506292030367605,1.0,1.0,1.0,0.9717671399027857
66,0.9076093349692055,1.0,1.0,1.0,1.0,1.0,0.9846015558282009
67,0.4859958418443756,1.0,1.0,1.0,1.0,1.0,0.9143326403073959
68,0.16998256365628997,0.8882489906486221,1.0,1.0,1.0,1.0,0.843038592384152
69,0.8284478169163813,1.0,1.0,1.0,1.0,1.0,0.9714079694860636
70,1.0,1.0,1.0,1.0,1.0,1.0,1.0
71,0.9700718089607877,1.0,1.0,1.0,1.0,1.0,0.9950119681601312
72,0.5894707063900422,0.8543773849867919,1.0,1.0,1.0,1.0,0.9073080152294724
73,1.0,1.0,1.0,1.0,1.0,1.0,1.0
74,0.5367075633610293,1.0,1.0,1.0,1.0,1.0,0.9227845938935048
75,1.0,1.0,1.0,1.0,1.0,1.0,1.0
76,1.0,1.0,1.0,1.0,1.0,1.0,1.0
77,0.970695110682354,1.0,1.0,1.0,1.0,1.0,0.9951158517803923
78,0.8133071362744801,0.9079914388689777,1.0,1.0,1.0,1.0,0.9535497625239095
79,1.0,1.0,0.7740675741605019,0.7482784963992594,0.5561446855649628,1.0,0.8464151260207874
80,0.9290804593613108,0.9484487159781614,1.0,1.0,1.0,1.0,0.979588195889912
81,0.7108808900761684,1.0,1.0,1.0,1.0,1.0,0.9518134816793614
82,0.8846047670973819,1.0,1.0,1.0,1.0,1.0,0.980767461182897
83,0.9272924139246034,1.0,1.0,1.0,1.0,1.0,0.9878820689874339
84,1.0,0.5517542191009026,1.0,1.0,1.0,1.0,0.9252923698501504
85,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86,0.9399687861287217,1.0,1.0,1.0,1.0,1.0,0.9899947976881203
87,1.0,0.9757927458753854,1.0,1.0,1.0,1.0,0.9959654576458976
88,0.7089781848809753,1.0,1.0,1.0,1.0,1.0,0.9514963641468293
89,0.7605391852578262,1.0,1.0,1.0,1.0,1.0,0.9600898642096377
90,1.0,1.0,0.8825681073237254,1.0,1.0,1.0,0.9804280178872876
91,0.906014568472746,0.9785171670748282,0.7255418489176657,1.0,1.0,1.0,0.9350122640775399
92,1.0,1.0,1.0,1.0,1.0,1.0,1.0
93,0.8740923722441659,0.7172592061579802,1.0,1.0,1.0,1.0,0.9318919297336911
94,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95,1.0,0.8413429204246425,1.0,1.0,1.0,1.0,0.9735571534041071
96,1.0,1.0,1.0,1.0,1.0,1.0,1.0
97,0.6408306080128022,1.0,1.0,1.0,1.0,1.0,0.9401384346688003
98,1.0,0.7369222757079882,1.0,1.0,1.0,1.0,0.956153712617998
99,0.979344148040511,1.0,1.0,1.0,1.0,1.0,0.9965573580067518
100,0.8575900944020513,1.0,1.0,1.0,1.0,1.0,0.9762650157336751
101,0.871884122805818,1.0,1.0,1.0,1.0,1.0,0.9786473538009698
102,0.821749325804813,1.0,1.0,1.0,1.0,1.0,0.9702915543008022
103,1.0,1.0,0.7999563700654583,1.0,1.0,1.0,0.9666593950109097
104,0.8530217778137275,1.0,1.0,1.0,1.0,1.0,0.9755036296356212
105,1.0,0.9136119685504711,1.0,1.0,1.0,1.0,0.9856019947584119
106,1.0,0.6871760943225225,1.0,1.0,1.0,1.0,0.947862682387087
107,0.5832604683934763,1.0,1.0,1.0,1.0,1.0,0.9305434113989127
108,0.899739988109599,1.0,1.0,1.0,1.0,1.0,0.9832899980182664
109,0.499389019231554,1.0,1.0,1.0,1.0,1.0,0.9165648365385923
110,1.0,1.0,1.0,1.0,1.0,1.0,1.0
111,1.0,0.9628456098049424,1.0,1.0,1.0,1.0,0.993807601634157
112,1.0,1.0,1.0,1.0,1.0,1.0,1.0
113,1.0,1.0,1.0,1.0,1.0,1.0,1.0
114,0.7123310223451321,1.0,1.0,1.0,1.0,1.0,0.9520551703908554
115,1.0,1.0,0.8506591568350399,1.0,1.0,1.0,0.9751098594725066
116,1.0,1.0,1.0,1.0,1.0,1.0,1.0
117,0.857678842236803,1.0,1.0,1.0,1.0,1.0,0.9762798070394672
118,1.0,1.0,1.0,1.0,1.0,1.0,1.0
119,1.0,1.0,1.0,1.0,1.0,1.0,1.0
120,1.0,1.0,1.0,1.0,1.0,1.0,1.0
121,1.0,1.0,1.0,1.0,1.0,1.0,1.0
122,1.0,1.0,1.0,1.0,1.0,1.0,1.0
123,1.0,0.5972111449340921,1.0,1.0,1.0,1.0,0.932868524155682
124,0.6852031014258962,1.0,1.0,1.0,1.0,1.0,0.9475338502376495
125,0.6477596213181858,1.0,1.0,1.0,1.0,1.0,0.9412932702196977
126,0.5093624802499005,0.7609248212125168,1.0,1.0,1.0,1.0,0.8783812169104029
127,0.7334479733297427,1.0,0.8948841241187235,1.0,1.0,1.0,0.9380553495747442
128,0.9042254033073815,1.0,1.0,1.0,1.0,1.0,0.9840375672178969
129,0.7648125236911412,1.0,1.0,1.0,1.0,1.0,0.9608020872818569
130,1.0,0.6449043791028344,0.8739398009179108,1.0,1.0,1.0,0.9198073633367908
131,1.0,1.0,1.0,1.0,1.0,1.0,1.0
132,1.0,1.0,0.969135294077271,1.0,1.0,1.0,0.9948558823462118
133,1.0,0.8073385113320092,0.7799646073447122,1.0,1.0,1.0,0.9312171864461202
134,1.0,1.0,1.0,1.0,1.0,1.0,1.0
135,1.0,1.0,1.0,1.0,1.0,1.0,1.0
136,1.0,1.0,1.0,1.0,1.0,1.0,1.0
137,1.0,1.0,1.0,1.0,1.0,1.0,1.0
138,1.0,0.9849171856347015,1.0,1.0,1.0,1.0,0.9974861976057836
139,0.5091502753765522,1.0,1.0,1.0,1.0,1.0,0.9181917125627587
140,1.0,0.6531842302588113,0.7746307716656861,1.0,1.0,1.0,0.9046358336540828
141,0.6454379552253732,1.0,1.0,0.8316647981009734,1.0,1.0,0.9128504588877244
142,0.9319707043153422,1.0,1.0,1.0,1.0,1.0,0.988661784052557
143,1.0,1.0,0.8680269143240867,0.8920437848756951,1.0,1.0,0.9600117831999636
144,0.8193859146934469,0.7410845544162904,0.9893037545987249,1.0,1.0,1.0,0.9249623706180771
145,0.5131753326735804,1.0,1.0,1.0,1.0,1.0,0.9188625554455968
146,1.0,1.0,1.0,1.0,1.0,1.0,1.0
147,0.7217319742042735,1.0,1.0,1.0,1.0,1.0,0.9536219957007122
148,0.7115222680139595,0.8845960241062416,1.0,1.0,1.0,1.0,0.9326863820200334
149,1.0,1.0,1.0,1.0,1.0,1.0,1.0
150,0.7381204349502903,1.0,1.0,1.0,1.0,1.0,0.9563534058250484
151,1.0,0.85266073330455,1.0,1.0,1.0,1.0,0.9754434555507583
152,1.0,1.0,1.0,1.0,1.0,1.0,1.0
153,0.8936643220170759,1.0,1.0,1.0,1.0,1.0,0.982277387002846
154,0.873643891876709,1.0,1.0,1.0,1.0,1.0,0.9789406486461182
155,1.0,0.6948270592397566,1.0,1.0,1.0,1.0,0.9491378432066261
156,0.6825720112280204,0.7068006295901319,0.9439707953987477,1.0,1.0,1.0,0.8888905727028167
157,0.9006593187794231,0.8768440824384843,1.0,1.0,1.0,1.0,0.9629172335363179
158,0.7027274974608663,1.0,1.0,1.0,1.0,1.0,0.9504545829101444
159,0.8648716790640057,1.0,1.0,1.0,1.0,1.0,0.9774786131773343
160,1.0,1.0,1.0,1.0,1.0,1.0,1.0
161,1.0,0.7162487325680127,0.7936659232242579,0.3061901929092498,1.0,1.0,0.8026841414502535
162,0.4783148866065568,1.0,1.0,1.0,1.0,1.0,0.9130524811010927
163,1.0,0.7756777807158708,1.0,1.0,1.0,1.0,0.9626129634526451
164,1.0,1.0,1.0,1.0,1.0,1.0,1.0
165,0.9937462491285864,1.0,1.0,1.0,1.0,1.0,0.9989577081880977
166,0.8051686420949408,1.0,1.0,1.0,1.0,1.0,0.9675281070158235
167,0.9672454086915229,0.6044742170378344,1.0,0.9864455077379634,1.0,1.0,0.9263608555778867
168,0.8297035374792958,1.0,1.0,1.0,1.0,1.0,0.9716172562465494
169,1.0,1.0,1.0,1.0,1.0,1.0,1.0
170,1.0,1.0,1.0,1.0,1.0,1.0,1.0
171,0.9541064866472408,0.5631868180622273,1.0,1.0,1.0,1.0,0.9195488841182446
172,0.9123155835087182,1.0,1.0,1.0,1.0,1.0,0.9853859305847864
173,1.0,0.7365776567679723,1.0,1.0,1.0,1.0,0.9560962761279953
174,0.989690767963512,1.0,1.0,1.0,1.0,1.0,0.9982817946605853
175,1.0,1.0,1.0,1.0,1.0,1.0,1.0
176,1.0,0.9181915967656982,1.0,1.0,1.0,1.0,0.9863652661276164
177,1.0,1.0,0.9794289074072993,1.0,1.0,1.0,0.9965714845678831
178,1.0,1.0,1.0,1.0,1.0,1.0,1.0
179,0.883779243825528,1.0,1.0,1.0,1.0,1.0,0.9806298739709213
180,0.8045374974117562,1.0,1.0,1.0,1.0,1.0,0.9674229162352926
181,0.9260076272262285,0.8698666605380976,1.0,1.0,1.0,1.0,0.965979047960721
182,1.0,1.0,1.0,1.0,1.0,1.0,1.0
183,0.906805173958861,1.0,1.0,1.0,1.0,1.0,0.9844675289931435
184,1.0,1.0,1.0,0.9987270710305246,1.0,1.0,0.999787845171754
185,0.9862621396560962,1.0,1.0,1.0,1.0,1.0,0.9977103566093494
186,1.0,1.0,1.0,1.0,1.0,1.0,1.0
187,1.0,1.0,1.0,1.0,1.0,1.0,1.0
188,1.0,0.923940410804656,0.9487208799557242,1.0,1.0,1.0,0.9787768817933967
189,1.0,0.93092431555195,1.0,1.0,1.0,1.0,0.988487385925325
190,0.9060589579964293,1.0,1.0,1.0,1.0,1.0,0.9843431596660716
191,0.9600555199048573,1.0,1.0,1.0,1.0,1.0,0.9933425866508095
192,0.8870694116307887,0.9055438076173393,1.0,1.0,1.0,1.0,0.9654355365413547
193,0.5377762999240423,0.5051845797188321,0.7062214956625995,0.970575328884358,1.0,1.0,0.7866262840316387
194,1.0,0.7712730122827113,1.0,1.0,1.0,1.0,0.9618788353804518
195,0.6928748154619269,1.0,1.0,1.0,1.0,1.0,0.9488124692436545
196,1.0,1.0,1.0,1.0,1.0,1.0,1.0
197,1.0,0.8945011960334524,0.8907048951930341,1.0,1.0,1.0,0.9642010152044144
198,0.7328648713756019,1.0,1.0,1.0,1.0,1.0,0.9554774785626003
199,0.7488222030562366,1.0,1.0,1.0,1.0,1.0,0.9581370338427061
200,0.436359398692406,1.0,1.0,1.0,1.0,1.0,0.9060598997820676
201,0.6004170965693321,1.0,1.0,1.0,1.0,1.0,0.933402849428222
202,0.8563595643716245,1.0,0.8769150626540495,1.0,1.0,1.0,0.9555457711709456
203,1.0,1.0,1.0,1.0,1.0,1.0,1.0
204,1.0,1.0,1.0,1.0,1.0,1.0,1.0
205,1.0,1.0,1.0,1.0,1.0,1.0,1.0
206,0.7381136253786287,1.0,1.0,1.0,1.0,1.0,0.9563522708964382
207,1.0,1.0,1.0,1.0,1.0,1.0,1.0
208,0.74230768426133,1.0,1.0,1.0,1.0,1.0,0.9570512807102217
209,1.0,0.9226697851696136,1.0,1.0,1.0,1.0,0.9871116308616023
210,0.9734584849806334,1.0,1.0,1.0,1.0,1.0,0.9955764141634389
211,1.0,0.643475690207405,1.0,1.0,1.0,1.0,0.9405792817012341
212,0.7702835700989411,1.0,1.0,1.0,1.0,1.0,0.9617139283498236
213,0.8984681286061069,1.0,1.0,1.0,1.0,1.0,0.9830780214343511
214,0.9891574543588969,1.0,1.0,1.0,1.0,1.0,0.9981929090598162
215,0.6645894758594755,1.0,1.0,1.0,1.0,1.0,0.9440982459765793
216,1.0,1.0,1.0,1.0,1.0,1.0,1.0
217,1.0,1.0,1.0,1.0,1.0,1.0,1.0
218,1.0,1.0,0.9274226924934903,1.0,1.0,1.0,0.9879037820822484
219,1.0,1.0,0.881191955177101,1.0,1.0,1.0,0.9801986591961835
220,1.0,1.0,1.0,0.8845002812433096,1.0,1.0,0.9807500468738849
221,1.0,0.7777565701708488,1.0,1.0,1.0,1.0,0.9629594283618083
222,1.0,0.9292376310483205,1.0,1.0,1.0,1.0,0.9882062718413867
223,1.0,1.0,1.0,1.0,1.0,1.0,1.0
224,0.996981054078718,1.0,1.0,1.0,1.0,1.0,0.9994968423464531
225,1.0,1.0,1.0,1.0,1.0,1.0,1.0
226,0.6001305821214631,1.0,1.0,1.0,1.0,1.0,0.9333550970202439
227,0.9334222404096144,0.340584367185999,1.0,1.0,1.0,1.0,0.8790011012659354
228,1.0,0.6521724709318074,1.0,1.0,1.0,1.0,0.9420287451553012
229,1.0,1.0,1.0,1.0,1.0,1.0,1.0
230,0.9834013655298254,0.46349794867242905,1.0,1.0,1.0,1.0,0.9078165523670424
231,1.0,1.0,1.0,1.0,1.0,1.0,1.0
232,1.0,1.0,1.0,0.9723657891151932,1.0,1.0,0.9953942981858654
233,0.7795501183499831,1.0,1.0,1.0,1.0,1.0,0.9632583530583304
234,0.9815051730141299,0.9399794631215856,1.0,1.0,1.0,1.0,0.9869141060226193
235,0.7431717924053337,1.0,1.0,1.0,1.0,1.0,0.9571952987342223
236,1.0,0.9064649256259579,0.9605112932441501,1.0,1.0,1.0,0.9778293698116847
237,0.9294146615871011,1.0,1.0,1.0,1.0,1.0,0.9882357769311835
238,1.0,0.910180568204098,1.0,1.0,1.0,1.0,0.9850300947006829
239,1.0,0.9808766275322611,0.8344313743523302,1.0,1.0,1.0,0.9692180003140985
240,1.0,1.0,1.0,1.0,1.0,1.0,1.0
241,1.0,1.0,1.0,1.0,1.0,1.0,1.0
242,0.9483310282399633,1.0,1.0,1.0,1.0,1.0,0.9913885047066605
243,0.5573160890061285,0.9387674875596261,1.0,1.0,1.0,1.0,0.9160139294276258
244,1.0,1.0,0.9092446896576667,1.0,1.0,1.0,0.9848741149429445
245,1.0,1.0,0.8258021041394414,1.0,1.0,1.0,0.9709670173565735
246,0.9144646578306312,0.9335125045001382,0.9401731940238947,1.0,1.0,1.0,0.9646917260591107
247,0.7216286251671262,1.0,1.0,1.0,1.0,1.0,0.9536047708611877
248,1.0,1.0,1.0,1.0,1.0,1.0,1.0
249,0.5890683721136456,0.819614899551732,0.3027699642461726,1.0,1.0,1.0,0.7852422059852584
250,0.9220160286061618,0.9412203796628072,1.0,1.0,1.0,1.0,0.9772060680448282
251,1.0,1.0,1.0,1.0,1.0,1.0,1.0
252,0.9105895660295752,0.9295737077227404,1.0,1.0,1.0,1.0,0.9733605456253859
253,1.0,1.0,1.0,1.0,1.0,1.0,1.0
254,0.8569426874770695,1.0,1.0,1.0,1.0,1.0,0.9761571145795115
255,0.8553147781523709,1.0,1.0,1.0,1.0,1.0,0.9758857963587285
256,0.9897982660342196,1.0,1.0,1.0,1.0,1.0,0.9982997110057031
257,1.0,1.0,0.6941687700662347,1.0,1.0,1.0,0.9490281283443723
258,0.899768213483936,1.0,1.0,1.0,1.0,1.0,0.9832947022473227
259,1.0,0.8623305671730107,1.0,1.0,1.0,1.0,0.9770550945288351
260,0.8724770967085038,1.0,1.0,1.0,1.0,1.0,0.9787461827847507
261,0.8038988640185643,1.0,1.0,1.0,1.0,1.0,0.9673164773364274
262,0.8333659281675854,1.0,1.0,1.0,1.0,1.0,0.9722276546945975
263,1.0,0.5477736963085127,1.0,1.0,1.0,1.0,0.924628949384752
264,0.9644363918848871,1.0,1.0,1.0,1.0,1.0,0.9940727319808146
265,1.0,0.6477327543916003,0.8773375489619863,1.0,1.0,1.0,0.9208450505589312
266,0.88441191288705,1.0,1.0,1.0,1.0,1.0,0.9807353188145083
267,0.4767077486012269,0.722823817210947,1.0,1.0,1.0,1.0,0.8665885943020291
268,0.9413490875562123,1.0,1.0,1.0,1.0,1.0,0.9902248479260353
269,1.0,0.5691864322573001,1.0,1.0,1.0,1.0,0.92819773870955
270,1.0,1.0,1.0,1.0,1.0,1.0,1.0
271,1.0,0.7261360188422562,1.0,1.0,1.0,1.0,0.954356003140376
272,1.0,1.0,1.0,1.0,1.0,1.0,1.0
273,0.7968676324340057,1.0,1.0,1.0,1.0,1.0,0.9661446054056677
274,0.6900401859263957,1.0,1.0,1.0,1.0,1.0,0.9483400309877327
275,1.0,1.0,1.0,1.0,1.0,1.0,1.0
276,1.0,1.0,1.0,1.0,1.0,1.0,1.0
277,1.0,0.781874529628755,1.0,1.0,1.0,1.0,0.9636457549381259
278,0.6426030599709861,0.8081700214689513,1.0,0.8305573202090901,1.0,1.0,0.8802217336081712
279,0.8354324279718442,1.0,1.0,1.0,1.0,1.0,0.9725720713286407
280,0.7725999174347847,1.0,1.0,1.0,1.0,1.0,0.9620999862391307
281,0.7814652944969972,1.0,1.0,1.0,1.0,1.0,0.9635775490828329
282,1.0,1.0,1.0,1.0,1.0,1.0,1.0
283,1.0,1.0,1.0,1.0,1.0,1.0,1.0
284,0.9555577543616938,1.0,1.0,1.0,1.0,1.0,0.9925929590602823
285,0.6484779483666827,1.0,1.0,1.0,1.0,1.0,0.9414129913944471
286,0.9709217993796667,0.8678634692685647,0.8701385318580573,1.0,1.0,1.0,0.9514873000843815
287,0.4206890684144248,1.0,1.0,1.0,1.0,1.0,0.9034481780690707
288,0.8326989548395073,1.0,1.0,1.0,1.0,1.0,0.9721164924732513
289,1.0,1.0,1.0,1.0,1.0,1.0,1.0
290,1.0,1.0,1.0,1.0,1.0,1.0,1.0
291,0.7646565786242302,0.63775098321403,1.0,1.0,1.0,1.0,0.9004012603063766
292,0.6173072743087469,1.0,0.9088299519747445,1.0,1.0,1.0,0.9210228710472487
293,1.0,1.0,1.0,1.0,1.0,1.0,1.0
294,0.8143856407658812,0.5459338629888566,1.0,1.0,1.0,1.0,0.893386583959123
295,1.0,0.7900745102462542,1.0,1.0,1.0,1.0,0.9650124183743758
296,1.0,0.9572285716650688,1.0,1.0,1.0,1.0,0.9928714286108448
297,1.0,1.0,0.5989816568244196,1.0,1.0,1.0,0.9331636094707365
298,0.7415259588193024,1.0,1.0,1.0,1.0,1.0,0.9569209931365504
299,0.990128078595457,1.0,1.0,1.0,1.0,1.0,0.9983546797659096
300,1.0,1.0,1.0,1.0,1.0,1.0,1.0
301,1.0,1.0,1.0,1.0,1.0,1.0,1.0
302,1.0,1.0,1.0,1.0,1.0,1.0,1.0
303,1.0,0.9655478761699768,0.9934704931893276,1.0,1.0,1.0,0.9931697282265507
304,0.5184277542777421,1.0,1.0,1.0,1.0,1.0,0.9197379590462903
305,1.0,0.7964048816535825,1.0,1.0,1.0,1.0,0.9660674802755972
306,1.0,1.0,1.0,1.0,1.0,1.0,1.0
307,0.8039464472868069,1.0,1.0,1.0,1.0,1.0,0.9673244078811344
308,1.0,1.0,0.7763691659036434,1.0,1.0,1.0,0.962728194317274
309,1.0,1.0,0.8842995738819559,1.0,1.0,1.0,0.9807165956469927
310,1.0,1.0,1.0,1.0,1.0,1.0,1.0
311,0.976699704802189,1.0,1.0,1.0,1.0,1.0,0.9961166174670315
312,1.0,1.0,1.0,1.0,1.0,1.0,1.0
313,1.0,1.0,0.7637299250363596,1.0,1.0,1.0,0.9606216541727267
314,0.8968653406814256,1.0,1.0,1.0,1.0,1.0,0.982810890113571
315,1.0,0.5846791882428812,0.9893166689633073,1.0,1.0,1.0,0.9289993095343648
316,1.0,1.0,0.4288883822993622,1.0,1.0,1.0,0.9048147303832271
317,1.0,1.0,1.0,1.0,1.0,1.0,1.0
318,0.9285050372187844,1.0,0.8885110871311943,1.0,1.0,1.0,0.9695026873916631
319,0.8950644139871101,0.9260926359953879,1.0,1.0,1.0,1.0,0.9701928416637496
320,1.0,0.8186563366374867,1.0,1.0,1.0,1.0,0.9697760561062477
321,0.6602807405209273,1.0,1.0,1.0,1.0,1.0,0.9433801234201545
322,1.0,0.9522704265644967,1.0,1.0,1.0,1.0,0.9920450710940827
323,0.7286742882994574,1.0,1.0,1.0,1.0,1.0,0.9547790480499095
324,1.0,1.0,1.0,1.0,1.0,1.0,1.0
325,0.8936460944150554,0.7421880257985091,1.0,1.0,1.0,1.0,0.9393056867022608
326,1.0,0.9301763895120473,1.0,1.0,1.0,1.0,0.9883627315853412
327,0.866534303345933,1.0,1.0,1.0,1.0,1.0,0.9777557172243222
328,1.0,1.0,1.0,1.0,1.0,1.0,1.0
329,0.1743273311756652,1.0,1.0,1.0,1.0,1.0,0.8623878885292776
330,1.0,1.0,0.9625113232757007,1.0,1.0,1.0,0.9937518872126168
331,1.0,1.0,1.0,1.0,1.0,1.0,1.0
332,0.6158370109944188,1.0,1.0,1.0,1.0,1.0,0.9359728351657365
333,1.0,1.0,0.7547124034063643,1.0,1.0,1.0,0.9591187339010606
334,0.5337970823356871,1.0,1.0,1.0,1.0,1.0,0.9222995137226144
335,0.9799943279787269,1.0,1.0,1.0,1.0,1.0,0.9966657213297877
336,1.0,1.0,1.0,1.0,1.0,1.0,1.0
337,1.0,1.0,1.0,0.9483901867394643,1.0,1.0,0.9913983644565775
338,1.0,1.0,1.0,1.0,1.0,1.0,1.0
339,0.7552149626222315,0.9368526563040062,1.0,1.0,1.0,1.0,0.9486779364877064
340,0.6482453886581334,1.0,1.0,1.0,1.0,1.0,0.9413742314430222
341,1.0,1.0,1.0,1.0,1.0,1.0,1.0
342,0.9482668118547738,1.0,1.0,1.0,1.0,1.0,0.9913778019757956
343,1.0,0.551955464544694,1.0,1.0,1.0,1.0,0.925325910757449
344,0.7077945607226634,1.0,1.0,1.0,1.0,1.0,0.9512990934537773
345,0.6250188387470695,0.936370919324239,0.8169131227977258,1.0,1.0,1.0,0.8963838134781724
346,0.8118495082301133,1.0,1.0,1.0,1.0,1.0,0.9686415847050188
347,0.8747496492271882,1.0,1.0,1.0,1.0,1.0,0.9791249415378647
348,0.9848770242231843,1.0,1.0,1.0,1.0,1.0,0.9974795040371974
349,1.0,1.0,1.0,1.0,1.0,1.0,1.0
350,1.0,1.0,0.6864353547790732,1.0,1.0,1.0,0.9477392257965122
351,1.0,1.0,1.0,1.0,1.0,1.0,1.0
352,1.0,0.6810132082281052,1.0,1.0,1.0,1.0,0.9468355347046842
353,0.9432377264482134,1.0,1.0,1.0,1.0,1.0,0.9905396210747023
354,0.8213882449662229,1.0,1.0,1.0,1.0,1.0,0.9702313741610372
355,0.8320199900014467,1.0,1.0,1.0,1.0,1.0,0.9720033316669078
356,0.6896716371695979,0.9712781755676091,1.0,1.0,1.0,1.0,0.9434916354562012
357,1.0,0.7946370590962872,0.6255953552887114,0.9437408599570772,1.0,1.0,0.8939955457236793
358,1.0,0.7762191141679811,1.0,1.0,1.0,1.0,0.9627031856946635
359,0.9007971359351313,1.0,1.0,1.0,1.0,1.0,0.9834661893225219
360,1.0,1.0,1.0,1.0,1.0,1.0,1.0
