Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
1,0.5250596637320268,0.4713503419485603,0.4367090314269475,0.2878774805561622,0.30423635626286927,0.16356706109795516,0.36479998917075357
2,0.521955580173578,0.5219808302211086,0.3889250142772073,0.3390627463084539,0.21796859349118836,0.1436030103916694,0.35558262914386757
3,0.538251379468143,0.35033322163236663,0.4930706451317984,0.3911569224834336,0.1660837984729856,0.15042669070684603,0.34822044298259547
4,0.4605960141798608,0.46767191298904487,0.4427986922837161,0.35423895382697373,0.3227276227994231,0.1573360813571765,0.3675615462393658
5,0.5517544869765125,0.531414857586699,0.42785166552265663,0.26388245837443963,0.22464287340588399,0.16589684401983448,0.36090719764767104
6,0.6059217245587926,0.5179210340988578,0.3818821244493245,0.30550641241987364,0.2156506126767761,0.13442265567359699,0.36021742731287026
7,0.6326460397086806,0.2623597298031714,0.3980980878860289,0.3184784703088231,0.29506395198115043,0.20473899093633777,0.35189754510403204
8,0.5857574018328562,0.4693420422677302,0.3911214976097795,0.34766643352240323,0.35507370084697626,0.13070181977151465,0.37994381597521004
9,0.5870945990321093,0.4991769403791965,0.31893632349070666,0.30239809605402296,0.21335927182316627,0.12437271988899536,0.3408896584446995
10,0.5154079239114003,0.4609645208912466,0.43801379498519266,0.29405089117168653,0.212539168888836,0.1309123525286065,0.34198144206282816
11,0.7562901870233731,0.6667782078420561,0.5402062297597834,0.35935315687500113,0.35023664382492836,0.23573100528465932,0.48476590510163353
12,0.6734387295750129,0.5252405212649387,0.5470831562993596,0.3860389775664853,0.2832751587663681,0.156888751959122,0.4286608825718811
13,0.6118072189761407,0.541154613814203,0.44372617890035054,0.3702643208305488,0.25633837557216155,0.16023547331456237,0.39725436356799454
14,0.3707549008348928,0.6456079919903237,0.46087963136152876,0.3131012051486061,0.2896872144170102,0.14272272572479344,0.3704589449128592
15,0.66268103344679,0.7667376739721357,0.47414910106291264,0.29128663086417905,0.28184798545174616,0.18340556817926632,0.44335133216283834
16,0.6978477581678532,0.47119726104609166,0.7176946001383581,0.5219554099709757,0.25445720795518745,0.16963813863679167,0.47213172931920955
17,0.5092085444277005,0.5797124117766229,0.5137136124838181,0.3617572608391933,0.26889464757689413,0.21511946122623332,0.4080676563884104
18,0.506560309691172,0.4866199044955366,0.397359056058239,0.3406200462853665,0.23904603842790426,0.14042163813696326,0.3517711655158637
19,0.4026439695145182,0.41926022271925967,0.2799799117504831,0.3266434823602561,0.24498261177019204,0.11759136672360092,0.29851692747305164
20,0.4185814750331587,0.4905736399146378,0.4088138195422251,0.32705203682128825,0.20855143295420026,0.1453538604993908,0.3331543774608168
21,0.5321697157898907,0.4557493925881269,0.40362016843130843,0.4885402408975618,0.2130416727548514,0.18717092998213344,0.38004868674064546
22,0.5414476539869454,0.49808637988720167,0.42866122096927245,0.39066434027225655,0.26369346324912046,0.1419253233691739,0.37741306362232835
23,0.5237316944790218,0.5047513584666521,0.3928021833725972,0.31922824998707927,0.3146718423171299,0.14963770181383002,0.36747050507271833
24,0.2830785017020189,0.42099287676399055,0.48422239452698346,0.3285796956582051,0.2856000236689079,0.14811228126345158,0.32509762893059296
25,0.6306424546079836,0.5155183949320516,0.5728113914837303,0.3818716318433633,0.2577588108210433,0.17756821780281393,0.4226951502484977
26,0.5741817252110376,0.43411612787416315,0.345056141000025,0.3174565637371378,0.22083727981601586,0.14354474705537326,0.3391987641156255
27,0.5272949783780996,0.566245486866267,0.4154818100673818,0.2766203889338339,0.31811835897226204,0.1748902779207745,0.3797752168564364
28,0.5793972157901461,0.4603099895229023,0.5415602393815799,0.3068733263486019,0.4678463076859404,0.28595208798002425,0.44032319445153245
29,0.5838631771944242,0.6070907773588321,0.5657052622713191,0.42238783941179764,0.3138010436999685,0.2130350035503556,0.4509805172477828
30,0.4379800701692087,0.51951234233295,0.3765459123050431,0.2966506105858616,0.24884784307713972,0.13137420397970492,0.3351518304083179
31,0.40043660727255714,0.45390566267081073,0.5082014686341616,0.3206861573752259,0.29832491691821583,0.198797158417655,0.36339199521477106
32,0.5934268720130536,0.4963011111181893,0.3849232978530848,0.30791907217310477,0.25193352835597327,0.15462603852284829,0.36485498667270905
33,0.4956355187520375,0.38522621823522624,0.44475377292053,0.3220213712432217,0.3149123686778906,0.1501157123538393,0.3521108270304576
34,0.6038377839343291,0.4384159557734518,0.3610961544326031,0.3432071851729302,0.2566950513195196,0.15657716285168574,0.3599715489140866
35,0.6071997449852055,0.526134968054088,0.48098196553242556,0.49104418236767255,0.20460531605435833,0.1488035134950401,0.4097949484147983
36,0.6081092136426237,0.30102010067642365,0.4136788459690703,0.2940287952058065,0.2995649889627326,0.18980629587148584,0.35103470672135706
37,0.5004000265285297,0.494745103177797,0.5212622032081214,0.44572597572889117,0.31484059043445367,0.14992272975315585,0.4044827714718248
38,0.28854581684963887,0.5284133447721843,0.37518619244037577,0.30462871871475733,0.22847153903606798,0.16746766613974898,0.3154522129921289
39,0.6362573237413865,0.5460561663534609,0.44901553939460953,0.34390008749750245,0.23195194790673693,0.14138028204205008,0.39142689115595775
40,0.4606023352972419,0.546765748813774,0.5071392703465104,0.2800073311756293,0.2753234010812456,0.13500284225459247,0.36747348816149894
41,0.4125649998307778,0.5927797495990625,0.43055553797874835,0.28999599926978864,0.35467292005716977,0.12122435674214001,0.36696559391294786
42,0.5840392511604038,0.5304219097385341,0.3657695626455042,0.34645923151850605,0.26997980693897183,0.17266247437294613,0.37822203939581095
43,0.5203065315675647,0.48223263100771785,0.3802154027971044,0.3176727278018849,0.22764061533857544,0.21872953023989983,0.3577995731254579
44,0.5138888443427196,0.6291280766407815,0.44938596065746184,0.322822638865663,0.2516554584828127,0.15822942918208854,0.3875184013619212
45,0.4658207091899364,0.45000225082969886,0.4288821155911356,0.3380130172863586,0.22312521817486855,0.13009017688748345,0.33932224799324695
