Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
1,0.7679743153523308,0.6948573218109423,0.5788754423741429,0.7951033289680512,0.7560722727594269,0.8633866946238834,0.8934199481694908,0.8189929427527045,0.7710852833513717
2,0.8314153838825834,0.609573003204553,0.5893338505465742,0.8542806742763124,0.8360776538147124,0.5492485235520617,0.8777732294350964,0.9435807030744848,0.7614103777232972
3,0.7134744613643853,0.9753286783047136,0.7690887244164171,0.9530266979372317,0.9765804316294185,0.6797383913965056,0.9087753396486434,0.5261003517098187,0.8127641345508919
4,0.7611084789056828,0.7500587088334478,0.5648571029547595,0.7161859414811718,0.8860824407183908,0.5387136909675312,0.724068516828746,0.5530660205249593,0.6867676126518361
5,0.7530707114267534,0.5297186293099795,0.6472135161618527,0.9619479747689256,0.7855066295138144,0.10125128390591402,0.8142727829594039,0.9631718473686799,0.6945191719269154
6,0.7057078188380703,0.5478518944712804,0.8965233284274525,0.7596742321974019,0.9244927703121184,0.901070007902768,0.848948756978775,0.7412257208551396,0.7906868162478757
7,0.818000439609209,0.47170572040958947,0.6828400237744741,0.802391331766118,0.7678374143553853,0.6135874541068049,0.7940521407537283,0.9458521248328255,0.7370333312010168
8,0.750455861430623,0.8088514134311274,0.7006405371746999,0.835579163957496,0.7240587389858291,0.8378961528440716,0.587564082032469,0.9075583604111891,0.7690755387834382
9,0.43219029615089394,0.4608397640685009,0.6433424517136177,0.47758198959124176,0.7490990356614442,0.26421595594233926,0.3712349621737236,0.5416108237849424,0.49251440988583794
10,0.730040654067936,0.5141741987852945,0.511479494695542,0.6375459913687846,0.7629974536632803,0.4812870071447439,0.8011418413404668,0.5579021533042526,0.6245710992962875
11,0.5955781124191271,0.8509635007504626,0.6793710504796245,0.8412959392353282,0.9484560097135808,0.8570051921449705,0.9142844303226757,0.7427939447524795,0.8037185224772811
12,0.5917984077696186,0.8696921542445808,0.6039563612224806,0.73318561204244,0.7996061637481231,0.9709237571545661,0.7185614513032105,0.5753381612180333,0.7328827585878815
13,0.960125975165611,0.8450765780661851,0.8541377891615098,0.8017074563653023,0.821674748265622,0.8790545546730245,0.8790229589060391,0.8440682041849401,0.8606085330985292
14,0.675769034921482,0.6932564771702643,0.6607111985257876,0.7959611422690062,0.8996091869453917,0.7139454321927948,0.8434396888370677,0.6058765928615992,0.7360710942154242
15,0.7451590465263911,0.7032752278090035,0.7589942461675723,0.8011703975490186,0.7599619529950093,0.8678061114133492,0.9533915762447699,0.7694998841595567,0.7949073053580838
16,0.6787260394775295,0.49579302192001484,0.7614982881258343,0.8896274167536663,0.8468091978148955,0.5163427666361687,0.8685623359016227,0.6762441848123669,0.7167004064302623
17,0.6481417768032551,0.6142443169458153,0.7676874567508564,0.7471227328584965,0.7573844917483005,0.6773761089849635,0.9197563050741863,0.9396991119072822,0.7589265376341445
18,0.5306093634448212,0.6745255816893062,0.7349618067673348,0.7418386731673194,0.47914358547417396,0.6716334117681894,0.9239731283464783,0.8407437805024847,0.6996786663950135
19,0.3719138455358677,0.8177488653859107,0.5668698302141414,0.9639183345428792,0.9445278157169127,0.5858167460106324,0.5686481768919843,0.4190215029867478,0.6548081396606346
20,0.6512185011725605,0.695921646439656,0.6489344037525066,0.43137498958078424,0.48462207942210694,0.795210622396833,0.6579032452415955,0.6663063849882104,0.6289364841242817
21,0.6821821185196869,0.8198780925537209,0.669725593259097,0.6302211302731334,0.8768549966372017,0.5266348776853219,0.8077251599094806,0.6035018879292677,0.7020904820958638
22,0.5480494886726293,0.6708834537215631,0.4012160814402531,0.3926613391818745,0.6599359029540486,0.7554905848014708,0.7800175103169005,0.6615021385435843,0.6087195624540405
23,0.7470517546324479,0.601425674437948,0.5839250754015564,0.8881598493390478,0.8195314498568176,0.49847163040126097,0.5375133821486552,0.6480913936943532,0.665521276239011
24,0.7054240259560649,0.6327787114442706,0.6394148126863268,0.6631538303973793,0.5733894096264015,0.8120436871813838,0.8139085319282967,0.9025300199819364,0.7178303786502575
25,0.883880798609761,0.6893868984465524,0.5812191884530737,0.7806369827432837,0.8233339883759406,0.9058852785029039,0.8500856397601304,0.4033068298481459,0.7397169505924739
26,0.57837103880382,0.5083834665592696,0.5341716311058532,0.6028845084930433,0.6148708086528606,0.6179206832511075,0.922763947005608,0.8431022249957597,0.6528085386084153
27,0.6803695498281751,0.5918591644103579,0.8085719967240423,0.4594822727801707,0.9371636342596652,0.9438609375776656,0.8677862919761982,0.8979298322892771,0.773377959980694
28,0.5829518932186503,0.6107374880406885,0.9323384039579987,0.7517567830485113,0.8365905239832468,0.6134283884853806,0.8101341658735133,0.7032997610425854,0.7301546759563219
29,0.7913437797962272,0.5263388329054233,0.8142686321072115,0.8342384535636798,0.7674186862148846,0.4366056885622925,0.29334519104048656,0.7282770216529821,0.6489795357303985
