Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,R_8,Average
1,1.0,0.9293602904440532,0.6720823856053405,0.7951033289680512,0.7560722727594269,0.943086776761169,0.909556812958496,0.8189929427527045,0.8530318512811552
2,0.8314153838825834,0.609573003204553,0.5893338505465742,1.0,0.8360776538147124,0.8053540648722638,0.8777732294350964,0.9435807030744848,0.8116384861037835
3,0.8109580178412051,0.9985055291644925,0.7690887244164171,1.0,0.9835410627259802,0.8064885957513812,1.0,0.76531169545131,0.8917367031688483
4,0.8244085966477072,0.7648956187433081,0.7036018084788982,0.8716921047015914,0.8965141787910734,0.7694543199252537,1.0,0.8516883072877109,0.8352818668219429
5,0.7530707114267534,0.6549089924583315,0.7942862899911477,0.9983962859639981,1.0,0.2247928972920466,1.0,0.9631718473686799,0.7985783780626197
6,0.8286125118349899,1.0,0.8965233284274525,0.7693450528351998,0.9366479866887518,1.0,0.9865376562425743,0.865405407929561,0.9103839929948162
7,0.818000439609209,0.6816811056034653,0.6828400237744741,0.8352749060210344,0.8489217130224108,0.6265450684405083,0.7940521407537283,0.9940751738625881,0.7851738213859273
8,0.7751007907269252,0.8210033418061378,0.7006405371746999,0.835579163957496,0.7240587389858291,0.8405612996110053,0.6235317152280327,0.9075583604111891,0.7785042434876644
9,1.0,1.0,0.7655007711102603,1.0,0.8175399138064295,0.7108134887165946,0.7122562999943045,0.6792558992000639,0.8356707966034566
10,0.9856735500376055,0.5878141052274418,0.65674235482742,0.7447969945428623,0.8162630858677422,0.8970503500388735,0.8662682643557607,0.6718706767079188,0.7783099227007031
11,0.8915075168038381,0.8519474147828602,0.9288078896953392,0.8412959392353282,0.9973652529730465,0.8570051921449705,1.0,0.7893112143601301,0.8946550524994391
12,0.5917984077696186,1.0,0.6039563612224806,0.73318561204244,0.7996061637481231,1.0,0.7185614513032105,0.905132013726911,0.794030001226598
13,0.960125975165611,0.8450765780661851,0.8541377891615098,0.8373719908596797,0.8565004114524709,0.8790545546730245,0.8790229589060391,0.8440682041849401,0.8694198078086826
14,1.0,0.6932564771702643,0.6607111985257876,0.7959611422690062,0.9346673199096361,0.9788679196381412,0.8434396888370677,0.6338650697323727,0.8175961020102844
15,0.8000812859981827,0.7032752278090035,0.7589942461675723,0.8788922881734309,0.7599619529950093,0.8678061114133492,1.0,0.8149746494372465,0.8229982202492243
16,0.6787260394775295,0.6697016170279457,1.0,0.8896274167536663,0.8468091978148955,0.7719711641858594,0.8685623359016227,0.7915883271342773,0.8146232622869746
17,0.7238842716356588,0.8892521348259914,0.7676874567508564,0.7471227328584965,0.7573844917483005,0.6773761089849635,0.9197563050741863,0.9396991119072822,0.8027703267232169
18,0.6774239620744722,0.8757438070452426,1.0,1.0,0.8794034845003676,0.6716334117681894,0.9514350598711258,0.9534237039565916,0.8761329286519987
19,0.5430084944563061,0.9407505158278268,0.7598795001677904,0.9639183345428792,1.0,1.0,1.0,0.5083164936155511,0.8394841673262942
20,0.6512185011725605,0.7167677298701224,0.736290906761405,0.6278138548457778,0.5990003123602573,0.889752665885933,0.762109885780323,0.8348969536198287,0.7272313512870261
21,0.701040883992913,0.8217488649025336,0.669725593259097,0.771722661646427,0.9570566821888006,0.6433201238950599,0.9195179370008411,0.7292009179720164,0.7766667081072111
22,1.0,1.0,0.8538799661650224,0.5721166545332383,0.8293566845211632,0.7554905848014708,0.8155878581877015,1.0,0.8533039685260744
23,0.9195567565611736,0.9916422484145524,0.8041147774695041,0.9063493315861463,0.8195314498568176,0.7920572785139671,0.7253652193612187,0.911557942139288,0.8587718754878335
24,0.7999194030359748,0.7289576475701998,0.6635646880414563,0.6688777469680687,0.5892061531078566,0.8120436871813838,0.9048481474307815,0.9452846904567543,0.7640877704740594
25,0.883880798609761,0.6893868984465524,0.6928383195339125,0.7806369827432837,0.8698535432886078,0.944602345262067,0.8500856397601304,0.5441743183257015,0.781932355746252
26,0.6427272263650093,0.8443961604133546,0.9485349654270698,0.6028845084930433,1.0,1.0,1.0,1.0,0.8798178575873097
27,0.6803695498281751,0.6841252065647672,0.967382582493109,0.5245683097194471,0.9371636342596652,0.9813501141734392,0.8677862919761982,0.9599626975140246,0.8253385483161032
28,0.6767290533064663,0.9164540182643232,0.9323384039579987,0.8138029651242864,0.8365905239832468,1.0,0.8101341658735133,1.0,0.8732561413137294
29,0.8241614208434557,0.7042720984746249,0.9190054712886488,0.8342384535636798,0.8863967661318212,0.8798140630451075,0.6079495473899053,0.8956471443117076,0.8189356206311189
30,0.8797015954522269,0.7119709712279524,0.7456598123928212,0.7015666449416319,0.7401167690164598,0.8569526656545965,0.7336319108663344,0.9061920718726895,0.7844740551780891
31,0.7364952145888733,0.7956477177814172,0.9215349492898849,0.8582210491296701,0.7453998738625666,0.7286459747234786,0.862818342753397,0.8530619931963467,0.8127281394157043
32,0.5104018694210117,1.0,1.0,1.0,0.6175890784473156,0.827050086619633,0.8156717976060893,0.9897216569572401,0.8450543111314113
33,0.9614590145857606,1.0,0.5469670553630295,0.7548342093104211,0.8128118356600008,0.9197668832181857,0.9654294590701179,0.9506220367111071,0.8639863117398279
34,0.6908731988266577,0.7121872557332187,0.6131787132159446,0.8327128166126089,0.700543733283932,0.8531582066198684,0.698426424310703,0.8940982901987836,0.7493973298502146
35,1.0,0.9230705624293939,0.8209449598632386,0.9860683660024459,0.823572547041381,0.9676082354535225,0.9735820770173506,0.9794489250630467,0.9342869591087972
36,0.7000811244743088,1.0,0.5982677116128785,0.8935963391049567,0.9186636537205775,0.7929861777971938,0.809214503139575,0.8130125848535587,0.8157277618378812
37,0.8689263077023333,0.7394993333176825,0.87687471739842,0.7238340255787021,0.8038883989963788,0.8258853578769642,0.8629316312855521,0.9752462951591141,0.8346357584143934
38,0.6719062860277257,0.6846644628166317,1.0,0.6996297767905562,0.8433505711881101,0.8140515146985349,0.776063349279789,0.747381653171385,0.7796309517465916
39,0.46884171214973686,1.0,0.6601955883522603,0.7485581855621253,0.9566195645904502,0.8613801034385571,1.0,1.0,0.8369493942616412
40,0.8126419505930443,0.6596658030111395,0.9381745740775718,0.8243568433795606,0.8259098019712389,0.9238603285036203,0.9654160822079956,0.8718008976665785,0.8527282851763437
41,0.8590328578271439,0.8048161655209847,0.7307625307333382,0.8485122084363277,0.7638319192349995,0.829772528071326,0.8218274767955035,0.8622598993259318,0.8151019482431944
42,0.7841041985320292,1.0,0.5286213647474034,0.7355546697412267,0.8116832712014572,0.5450554352507784,0.8029280327273963,0.8402423529787665,0.7560236656473821
