Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Average
1,0.5992400878569717,1.0,1.0,1.0,1.0,1.0,0.9332066813094952
2,0.2526061912092921,1.0,0.5759177074346733,0.5467278831653651,0.47124487911475216,1.0,0.6410827768206805
3,1.0,1.0,1.0,0.9960901533516769,0.22885637033872633,1.0,0.8708244206150672
4,0.8487688123981179,0.0,0.3870090137351867,0.7819742816633126,0.73760215129493,0.9926854147093467,0.6246732789668156
5,0.5949147464636427,1.0,1.0,0.8281468342451305,0.8573961520226571,1.0,0.8800762887885717
6,1.0,1.0,0.4233534242800169,0.878251460763988,1.0,1.0,0.8836008141740009
7,0.7584596079928829,0.34333635934935874,0.05515406089481478,0.06894257611851848,0.6219229106959032,0.8932866421223586,0.4568503595289728
8,1.0,0.22647320854568184,0.859395058173808,1.0,1.0,0.3397098128185206,0.7375963465896684
9,1.0,1.0,0.9238494464816627,1.0,0.6562310426922763,0.933077742277691,0.9188597052419384
10,1.0,1.0,0.7700972021250337,1.0,0.967526864254387,0.8387358023991069,0.929393311463088
11,0.40714463844634896,0.29434669162782673,0.0847807124992378,0.8164837387752248,0.45704731174118685,0.9987036419052192,0.5097511224991741
12,1.0,1.0,1.0,1.0,1.0,0.20435218183384204,0.8673920303056404
13,0.5372618877550693,0.5255346394498859,0.558372883223911,0.0,1.0,0.8380893397470187,0.5765431250293142
14,0.5077679642880686,0.96923394576467,0.4174777140343966,0.0,0.9501370688098185,0.22906578810972414,0.5122804135011129
15,0.5565198655336697,1.0,0.9059242133646569,0.509887372059465,0.37596931329492017,1.0,0.7247167940421186
16,1.0,0.8525435931479246,0.9834184185244096,0.9701141919665045,0.20646441071132765,0.5596966160669916,0.7620395384028598
17,0.4607189166337892,0.7863179832090947,0.858634479234549,0.930622504820196,0.3114916447197099,1.0,0.7246309214362231
18,0.9465403524025979,1.0,0.8677260853484633,1.0,0.43298728847170204,1.0,0.8745422877037939
19,1.0,1.0,0.8483662154831667,0.4004584168267688,0.5653985380167769,0.8481644736918327,0.7770646073364241
20,0.6593302445335056,0.42989385070512665,0.9607985053206375,1.0,0.7035165734128676,1.0,0.7922565289953561
21,1.0,0.5726655406765345,0.8103119854410235,0.9969171525872388,0.9947208597291983,1.0,0.8957692564056657
22,0.4290532499638079,0.4393729176974453,0.9333469976143013,0.9332037210458126,0.47537316412097125,0.6590343765461657,0.6448974044980841
23,1.4285714285728575e-5,1.0,1.0,0.7213086986897578,0.4993180328822534,5.000000000005e-5,0.5367818362143828
24,0.8616523601542004,0.0020866217541335814,0.7659184843366695,1.0,0.8479814232680942,0.99792037521252,0.7459265441209363
25,1.0,0.4321144393131078,1.0,1.0,0.4118819447283003,0.5437245876076177,0.731286828608171
26,0.7513278353050096,1.0,0.4685947652706468,0.9772705712668991,1.0,1.0,0.8661988619737592
27,0.41509315186641005,1.0,1.0,0.410431505212476,0.6226706596308367,1.0,0.7413658861182871
28,0.5908289536372419,0.17695315976063905,0.6390572301940889,0.2502396096597817,0.7500689448080314,0.5281983012215495,0.4892243665468887
29,0.0,0.5003578969354227,0.5107135337337515,0.7403109824935145,0.8845306790491901,1.0,0.6059855153686464
30,1.0,1.0,0.5371625553298803,0.5474902029395037,0.9338923998911957,0.6030077942054338,0.7702588253943355
31,0.6066900921536085,1.0,1.0,0.8041029568597561,0.5124696235264223,1.0,0.8205437787566311
32,1.0,1.0,0.31666097647919333,0.8228071256556042,0.44022627256809593,0.7557113557037041,0.7225676217344329
33,1.0,0.8256946102234287,0.3729989248324922,0.39294207446069984,1.0,1.0,0.7652726015861034
34,0.615721084826809,0.002503694224341435,0.2919051287934049,0.7505682324251979,1.0,1.0,0.6101163567116256
35,0.4774645953503521,0.943238445566765,0.6100702774669436,0.6453093670702984,0.449855497852443,0.4136116132434995,0.589924966091717
36,0.04227931844443018,0.7174252074766821,0.737132005957882,0.3918672930869789,1.0,0.7448352327698431,0.6055898429559694
37,1.0,1.6666666666683337e-5,1.0,1.0,0.7250774326298486,5.000000000005e-5,0.6208573498827525
38,1.0,1.0,0.33090340540578744,0.31388932434014344,0.4185190991201913,1.0,0.6772186381443537
