Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
1,0.6737196943317435,0.0,0.11555595974421858,0.7012143541642729,0.5296416200393388,0.4865347723164488,0.7630866505762828,0.3189047648710866,0.448582227005424
2,0.6379355238522386,0.4064735938869488,0.5463573584560029,0.13771593656553963,0.5505262942610659,0.47716965937997835,0.4768888230325281,0.73081872816919,0.4954857397004365
3,0.8051560443327822,0.15747823895004012,0.4375860744039381,0.5382701683468777,0.679847714844911,0.6968632506877205,0.02387543051372842,0.33140794259300405,0.45881060808412527
4,0.19435609529406261,0.7318625552590013,0.6753043237019711,0.8427767149396175,0.6684324410315463,0.64816535839912,0.8408007648884428,0.5075025294790375,0.6386500978740999
5,0.3590139441060257,0.6780502704886069,0.4724243457058728,0.8840219473944775,0.7247927055505161,0.5832684527337665,0.6052664284240553,0.5204464678428641,0.603410570280773
6,0.44297013371104776,0.370146827634744,0.5443244273441139,0.23535180202075717,0.6271674117038134,0.8693108950591376,0.8249406489068428,0.6212021112423878,0.5669267822028555
7,0.8759232629961043,0.6177852649655766,0.5788025529582147,0.4611966681510736,0.662782292146876,0.4460270459332464,0.1626208012898944,0.8557950007299747,0.5826166111463701
8,0.3861983344822751,0.39460310416548916,0.1776191849884361,0.7665789012292679,0.8375036835176525,0.9249318925594671,0.7024640785465367,0.4444823844005146,0.5792976954862049
9,0.8031674616747541,0.2253641217996216,0.6533202550692946,0.9379865129496364,0.4032215894303767,0.6300423085503677,0.6187282683608116,0.5845665464869599,0.6070496330402279
10,0.4050033000011555,0.054919757108400684,0.6934895394834645,0.559220240952829,0.6702516794343873,0.3739203097752759,0.5796498453447624,0.3616541446358598,0.4622636020920169
11,0.19331665318019703,0.24309348673711073,0.5240098180050875,0.5987772036494023,0.7526946450052349,0.6042134806635402,0.16835298865111314,0.6537406665376312,0.4672748678036646
12,0.14983044995288594,0.1127269308974729,0.6943484792412853,0.7062457349250538,0.7762598076644837,0.41323665329361225,0.9284953169651329,0.26263064708407124,0.5054717525029998
13,0.3312604594131829,0.2529711368153747,0.2148716210475596,0.8646348374134342,0.7511966550094306,0.5384450436794848,0.10242902702926418,0.5728226958530251,0.45357893453259446
14,0.15047576744284477,0.7435619378356533,0.6787235850872478,0.15864164238381048,0.9322175199194973,0.5754772405193611,0.5345276078499278,0.5119574088430776,0.5356978387351775
15,0.09349767035723433,0.7981532581381089,0.7824296830179059,0.7173555768923717,0.7494363811995799,0.03405104693490454,0.6541238021668568,0.6732934179093131,0.5627926045770344
16,0.34938323616560485,0.5364951850898648,0.4184499666859745,0.5246764138697739,0.5888985572312846,0.3726730972235372,0.05745431378333225,0.4970390854127201,0.4181337319327615
17,3.3333333333366674e-5,0.5115681392487643,0.8371333507874472,0.6335142745667823,0.626952446807659,0.6972046120117005,0.9766843959031741,0.4527550767740284,0.5919807036791113
18,0.4308609163281419,0.4530674298756114,0.3845249350449637,0.4239615441154201,0.7381329075634407,0.535395556252448,0.8635032346349087,0.7280665625316328,0.5696891357933209
19,0.3432265249814639,0.6668346478351379,0.755940153553437,0.23475312770277637,0.9238338064993158,0.700685709414804,0.8331967218606915,0.723431262185787,0.6477377442541767
20,0.0437335329389101,0.4752714400442137,0.41945258571799154,0.7916851712924253,0.7107545679106027,0.29662142815058945,0.36115318884424824,0.6252723197701577,0.4654930293336423
21,0.11561133731291769,0.6053277449714655,0.7499168649591453,0.7033745547655417,0.4108717420227854,0.8192999233891114,0.7258079962578866,0.43595577696451154,0.5707707425804207
22,0.062441832497496436,0.546431799981518,0.5478707185582952,0.7068000837764923,0.43016134994289756,0.3385280840357122,0.7321968085456498,0.30974346073721193,0.4592717672594092
23,0.35321546852684493,0.9132674303581966,0.8430692641176434,0.10252962744508286,0.8229527182468327,0.4930283257823719,0.6450952906484602,0.5854805957324328,0.5948298401072332
24,0.9405778871600828,0.0418376779663029,0.7481627094761456,0.46286287159325085,0.6334617845648921,0.7781357140588915,0.3027431714459897,0.689314604744304,0.5746370526262324
25,0.4084683749467911,0.5159594101286124,0.0,0.17588094460963455,0.7964239872091183,0.8414488871668963,0.36958148469103663,0.5251828940026808,0.4541182478443463
26,0.591429797813278,0.30447881018643025,0.07219955447448054,0.637158221484324,0.2174592251813856,0.6082872080989432,0.8684514530449001,0.5245294151618193,0.4779992106806952
27,0.6548684378104909,0.4890074963326663,0.5691451089088567,0.4614364933189252,0.6524876984055696,0.5336107897664646,0.31252208119944486,0.49482934855965854,0.5209884317877596
28,0.142234379692194,0.4553142144087189,0.14109925778567936,0.8312279265533145,0.9147758419856712,0.695546490788512,0.26240843054826896,0.7803712473047771,0.527872223633392
29,0.39192172478351517,0.5164309734757416,0.8603632223375052,0.821856993909142,0.6438838989845813,0.6654509767359897,0.7632458975684134,0.6990301477744061,0.6702729794461617
30,0.0,0.8624149669021852,0.2143520091185486,0.44200195495216676,0.7630657187386978,0.8563156484179869,0.6040995368949328,0.3893739245511876,0.5164529699469631
31,0.07287120721154913,0.6395090704310777,0.6220398004757693,0.051996028750158685,0.6490980582149675,0.653760808151262,0.48748987865937227,0.7763420924055457,0.4941383680374628
32,0.42126707116240303,0.3713182143068967,0.6903397639232443,0.6554721626329281,0.44228909502214053,0.4340227407576265,0.5115087964128129,0.7706084615822624,0.5371032882250393
33,0.6783415718545691,0.4151992550845231,0.7298866301970268,0.6553048694265892,0.3641352365560572,0.27584837321255784,0.5080153607134392,0.8626064062456411,0.5611672129113005
34,0.568781526391489,0.09405513252087527,0.6069698844364153,0.7353616578968368,0.554241509030646,0.6624744964811932,0.744406014285309,0.481900787688409,0.5560238760913967
35,0.3980087083445356,0.6884499548586014,0.4724115491657869,0.5730720593562819,0.407249519662496,0.5094623986497429,0.2569074554900748,0.35854087384628264,0.45801281492172524
36,0.1757632782393696,0.25318613300654014,0.8161173865441632,0.7531235595318971,0.5154231142000791,0.7730914997951376,0.4437832164001489,0.7215667846285883,0.5565068715432405
