Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],Sum_of_Width
47,0.15904305325659143,0.1794513187718876,0.1590427180841194,0.1810216365032076,0.15904273266138053,0.15904340528050692,0.08972565938594382,0.21693210056539058,0.04472351159231251,0.19233716657214936,0.07952136633069028,0.07952171603302768,0.0452554091258019,0.2553382058369905,0.5272910991263204
48,0.12104038099037608,0.2448652869996721,0.11546399012173972,0.19314130564749957,0.16051385205832544,0.20381546029885886,0.09354535424902732,0.21505981189556372,0.06470137165096122,0.23727859151303718,0.059264332521658365,0.12940274330192245,0.08025685156636538,0.0816506671849927,0.610427733683093
49,0.07585024448462986,0.23813253245427135,0.15170042031404377,0.15170051827328898,0.15170044794352341,0.17210862906042804,0.11906624783957866,0.18972540839544758,0.08605431453021402,0.21734648779337093,0.09486270419772382,0.20005161058469598,0.0724488175428294,0.07925161658595423,0.49663360629491415
50,0.13372673642571045,0.34870996173044777,0.12953802104835926,0.2563142688194794,0.11614432066916051,0.1498748694294379,0.07493743471471893,0.1665513412272026,0.06328083976756663,0.17701334920607797,0.08543808960649313,0.15141942849657739,0.013324602433057605,0.13372673642571048,0.767219910669867
51,0.12985140489182725,0.15642949111638343,0.1093479570008326,0.14219157328580462,0.12985153060610918,0.2629221929833388,0.0758592023679455,0.2820782672926801,0.06881000099718805,0.21082625092689486,0.08616440437848512,0.1376200019943761,0.05632904444028002,0.15171867771785422,0.6875729106346645
52,0.15402333615552607,0.15402333615552607,0.15402333615552607,0.15402333615552607,0.15402333615552607,0.15402333615552607,0.05935464860828737,0.24117323635611074,0.11335218246714095,0.2018373632367728,0.1009186816183864,0.1980577146245747,0.04245685893899591,0.11870929721657475,0.4436952398012224
53,0.138842860801289,0.2632890765338545,0.09183766605118024,0.2303749267050372,0.17041970827834066,0.2060923079318951,0.13164439060653896,0.1852300344555712,0.06322278076292649,0.09183766605118023,0.0662290588243162,0.17003352262610585,0.052103139570475444,0.138842860801289,0.5714007902098661
54,0.1411504116188647,0.2724038156659593,0.15981420329840587,0.24791964691437177,0.09285608064139368,0.1644227123376956,0.10497301535539316,0.17688619443281176,0.06648044038877268,0.1945626540735498,0.05840245113979379,0.14085606719779137,0.03415350838610939,0.14511879854908719,0.6843397783425336
55,0.17673230924605887,0.2215502357578399,0.0926952417770744,0.22332279546673478,0.13943123148718659,0.2452457974815771,0.08403706103595864,0.15133601323325144,0.09957054337162631,0.20140975785751966,0.06713657007946423,0.11519793656312197,0.06569358955852947,0.11664091708405673,0.549406906888203
56,0.15355671779346808,0.15355679334284553,0.1535563160077498,0.15355704334285616,0.15355604128244257,0.1535573091395828,0.07677827738346558,0.24091709403080627,0.15355631806816342,0.15355703922202893,0.043302861707315045,0.18543051898959714,0.034487949948586165,0.19062971974109244,0.46241103561761865
57,0.10372709882612675,0.3095026278337397,0.1468009518761452,0.2204816480547875,0.1365932614818117,0.1809895931976357,0.07941195305965419,0.0848369714840106,0.11024077732409197,0.2058346506494034,0.06395703971933307,0.17681136984142265,0.06609602299731508,0.11471603365452245,0.586345789431044
58,0.11003864489386266,0.1884068912921855,0.14024881455118726,0.2678652764830834,0.08983511556908333,0.2678436028749773,0.06716585808271293,0.16816280164174863,0.10763739350987854,0.1856227653042414,0.06717333174771513,0.16645118666541128,0.05374802188838433,0.11980029549552822,0.7283056395143517
59,0.17537050641976445,0.2477115838254826,0.11084591050425506,0.209389173603249,0.1456676336581245,0.1947466630938104,0.0787609860456125,0.18176970664787503,0.07455495706280771,0.13698613734547033,0.0903682864145146,0.15774006805322746,0.06983240336037229,0.12625598396543417,0.5091986330690979
60,0.11397649158017789,0.14826238171103162,0.07413117498249643,0.24548759582447266,0.18708961544625255,0.25720233963651384,0.0702213787404929,0.14851522166113826,0.054096681256066245,0.21175114123368205,0.11397657677104074,0.1518713311952697,0.10018739680420094,0.12323067315716414,0.5726413688385447
61,0.1077189688596009,0.1654061482099873,0.08270307410499364,0.2682859334399112,0.12991032767892777,0.3340436803721057,0.08270307410499365,0.20968109571519153,0.09395618691710086,0.1476934046127623,0.09102371051248483,0.13895194843117303,0.018012119361839506,0.12991032767892777,0.7879450769201176
62,0.12734430222195023,0.28351718924451014,0.12379554548840703,0.1725504608178406,0.13741426313415644,0.17656139176692312,0.0679378066998064,0.16186904516373618,0.07730837097669652,0.18298036698240214,0.048689820090062584,0.18978009842008578,0.0687026576901026,0.18154868130332028,0.6976144673976364
63,0.18463028784011154,0.23099578684621774,0.18463028784011154,0.1960637595855683,0.11549789342310887,0.2617863905589791,0.09803161879047903,0.12926218252162136,0.09207935510685214,0.11140510499032723,0.05040761403608993,0.21006329292812836,0.024450034033072183,0.1106963914993326,0.5005458178603495
64,0.16457174180043274,0.22979940436142063,0.19159394467763938,0.22658692370642308,0.07954517718730154,0.17647652354649757,0.11195428945245751,0.2147161763539416,0.08234089134096544,0.16416441440915358,0.07612981633154439,0.11853056111692771,0.036935361426041625,0.1266547742892532,0.5138575555672347
65,0.11539853400785281,0.17982450838828232,0.08991225419414116,0.2130330051828274,0.08396007238978664,0.28789815708479305,0.11917926238185697,0.15923726018013815,0.1065165025914137,0.22399032452509834,0.06159627563584175,0.13705975706028609,0.0685298543655765,0.1538642320121051,0.709814488867061
66,0.15235769156474258,0.15235769156474258,0.11431819529587661,0.18479495693340744,0.15235769156474258,0.16293960024607654,0.0814697805151909,0.22863639059175322,0.07617884578237129,0.07617884578237129,0.08638294052785413,0.20690388008734714,0.1523576084878157,0.17276588105570823,0.3691544925228127
67,0.14018090168014632,0.14018090168014632,0.14018082276853663,0.1758950379901021,0.1401808376079676,0.1635999609865763,0.07009049845904439,0.19968926584855926,0.0545333013959803,0.2324729869920375,0.11623649349601875,0.16068293783666673,0.05863167933003401,0.20744437392818357,0.5599309305245438
68,0.1489357457090023,0.24046838420269978,0.07243152191700382,0.21089006010152783,0.10544503005076392,0.3237431428295915,0.0763538046996517,0.19785201266839508,0.07117475186594531,0.15270760939930336,0.04384133147472683,0.14253806756633194,0.07126903378316597,0.14234950373189065,0.8210975609994802
69,0.12603735915485711,0.2664570087706313,0.12272319232477336,0.2402161248366001,0.04876881889210489,0.337093336771788,0.09055720388158804,0.14749449064901063,0.05951277375306497,0.0975376377842098,0.11201437430572127,0.13324032662493074,0.09055720388158804,0.12779014836913166,0.6996581476126046
70,0.13510298850408956,0.16503287325806645,0.12596747568305613,0.19440618487408326,0.08251643662903323,0.18991012339434793,0.10003504216829436,0.3075214982542916,0.06480206162469444,0.20472149575771695,0.12596747568305613,0.14879245511343742,0.042490559268510274,0.11273332978732241,0.6462359208785319
71,0.1221294113877205,0.19080671152503176,0.12212952604368023,0.16696729058690357,0.0954033438577526,0.2675433509432734,0.08283108726005431,0.13613849003268724,0.07436508860974922,0.19601777354231723,0.08932436255293187,0.20977018127485705,0.06688580430115511,0.1796875780818858,0.6938627519739121
72,0.21152683689430654,0.22685206075857542,0.1003994562869475,0.24000252772867153,0.12000126386433577,0.29131003869564404,0.10576343158344748,0.11342603037928771,0.04952728117149071,0.1439944933144068,0.05025293748445801,0.1314649786406214,0.0719972466572034,0.14348141654060348,0.581063092115621
73,0.09139861594566889,0.2022475406624627,0.09997511666261219,0.19619948051986594,0.18512802286985797,0.1877020563230092,0.09385096196318302,0.2153795087823283,0.09256404000636619,0.1896534891079105,0.06256731858288514,0.09139861594566889,0.0717931524512674,0.22014208017691358,0.6054455430363184
74,0.15759542918279415,0.2136947765436805,0.10577731913530801,0.18226636233530996,0.13551971940956792,0.216749407322181,0.07235848417789585,0.17596978899332757,0.07879780389259487,0.2862110478502237,0.04207169541846173,0.19273144434769765,0.045229262891253764,0.0950274584997033,0.7253005717842474
75,0.16065250508039536,0.2597905244013718,0.08615727186613327,0.23690307914516126,0.10528273414069463,0.17231454373226654,0.08225229398651038,0.17990776572872094,0.10267815585245332,0.17041344623020244,0.06020689031335969,0.14018855603308247,0.07874764551662715,0.16450458797302075,0.6480450064876525
76,0.2188564800255232,0.24975963554795452,0.09698736437332724,0.12930345431000004,0.12003669690582826,0.16669097240893208,0.08334547971085658,0.25181266115500306,0.10942850729379147,0.13577008231598103,0.033966231599667315,0.22751509457577504,0.034646973287047786,0.14188036649031238,0.6054645336079164
77,0.08898571388477675,0.19602050439856775,0.1347440922525658,0.1779714277695535,0.09377254362390097,0.32353314584361864,0.08508079460719788,0.18394554967712945,0.13179157755857623,0.15150619571009655,0.13344306701692796,0.1701616651847341,0.03527117884845339,0.09377254362390094,0.5938220644152019
78,0.20073867563987705,0.2007402144154675,0.20073867563987705,0.2007402144154675,0.10036971734494106,0.10036983448559186,0.07876169443420825,0.30366976021066155,0.05018489380791001,0.15752338886841646,0.1003697337383861,0.10036981809214683,0.004684703267171674,0.20073867563987705,0.5283038122552576
79,0.1384548519226076,0.2122411317216597,0.12061865283175922,0.21522014719410856,0.12390416186026912,0.20176500914281434,0.07487959984560437,0.24123730566351842,0.07074704390721988,0.255203647501258,0.0629853296620141,0.17773591719487097,0.033721479835244914,0.07128572171705079,0.7493777602705616
80,0.11516788764192251,0.1831154089220151,0.09155770446100756,0.23645873338042558,0.0774153863649192,0.13753761729549915,0.07568490545418279,0.22259835714271503,0.1112991785713575,0.18385532971171267,0.09017483351676814,0.19495230903230448,0.0591146833451064,0.2210676651600639,0.7591708412894719
81,0.1697306007226389,0.21701928604447326,0.10695466727646671,0.21706277958010653,0.086024056735422,0.14356265051165312,0.12671161060074929,0.2691228566036584,0.08078610567786274,0.18301980522901512,0.09248575686602553,0.119874515248018,0.032455755627681195,0.1551895532762293,0.6097028929863074
82,0.12997998903317395,0.27628190409475745,0.09206633526136887,0.19041779997317662,0.08655084015121274,0.25995997806634785,0.041704306989851496,0.23135285447062692,0.13922997738906634,0.17850864713704312,0.062362580123991325,0.17463626475223815,0.044882126339501956,0.09206639621764315,0.8064476894236666
83,0.10170372310244993,0.24031818863692053,0.18323931873659718,0.2034074462048999,0.1375288424516047,0.22857610999190067,0.1363588009874934,0.21577804610947213,0.05075249787379207,0.1375288424516047,0.07619193589354614,0.10150499574758413,0.05075245082464098,0.1363588009874934,0.5269448602597511
84,0.16931181874940207,0.17916396549122818,0.16931184386715364,0.18901628415931157,0.06822243218642296,0.17951030813860486,0.15143692245333082,0.18718663626729098,0.0618829340915379,0.16981507923477052,0.15143692245333082,0.17797017408623175,0.04011797209980523,0.10561670672157876,0.37655830819803315
85,0.09899812408936608,0.2738228054954605,0.09095528408692291,0.1979962481787321,0.11465387552671624,0.2259030276874273,0.11295151384371364,0.20271557446964025,0.09899804285676432,0.20293851904395674,0.04879624868685878,0.1545738038411323,0.06229800509474713,0.11439892709856152,0.7446978116298217
86,0.15868517479082764,0.30494801697969554,0.11901390322766191,0.11901392807237461,0.11901384159454594,0.12420868116736924,0.07934259632398136,0.15868517479082764,0.08729374156302518,0.2460173375035887,0.0793426052525547,0.1586851926479627,0.062104309656512986,0.18364549642907183,0.5904076551817806
87,0.14335932952777325,0.2625382946307599,0.13788996510141618,0.2867186590555465,0.1107342691264825,0.13972565975300763,0.09525816575867839,0.12158858111298698,0.10303158783189478,0.19479123211748103,0.06513588103807663,0.14063724513758552,0.0347406426820072,0.1638504871263036,0.6197003178673423
88,0.1555496293740831,0.23103697435771928,0.20261007543639362,0.26970862179261024,0.12163513810461787,0.15865554574237925,0.13167967298505703,0.1762715213884989,0.08813576069424946,0.15901243734270437,0.04322558161222519,0.12163513810461783,0.0578911972251054,0.08295270583973856,0.39854588913653677
89,0.21788668584301812,0.21788668584301812,0.10757523848205718,0.11031139069025767,0.10963082667438087,0.28159004300989926,0.09648985062130155,0.1328252896368048,0.04765276632358515,0.21520753148550115,0.05515569534512882,0.23299791708502543,0.04427498463684154,0.13051509432318037,0.6426679041473735
90,0.15440408646635143,0.26677586691027605,0.07962690322613501,0.15440408646635143,0.20734309235068782,0.22433442038800114,0.08908275558023078,0.12724036157382307,0.10949667483942783,0.13806789879674045,0.04602263293224681,0.17816554827742856,0.017692579841611815,0.20734309235068782,0.592662549526617
91,0.10588054634051385,0.24961415798955106,0.18001499004562052,0.21176109268102766,0.14612218711900177,0.24309884380998822,0.11021155648369553,0.2291336896690244,0.09227497513117643,0.10125990476208956,0.04610923431469577,0.10464336715249455,0.03375326738211878,0.14612218711900177,0.5712664863663546
92,0.1328349009786688,0.2898965326930806,0.14494826634654032,0.25340309683018786,0.12614994125310403,0.27252984029043575,0.1084548364453058,0.11502301412054425,0.10517070399488153,0.13283490097866876,0.02617808095110993,0.12614994125310403,0.039727108827663324,0.126698835036705,0.6330723224054525
93,0.1933006137766768,0.28333042864021385,0.1474476298206539,0.23266889669875074,0.09090503690584269,0.20925601849693587,0.04861695542171484,0.21220042740926612,0.06763630441761656,0.1093917141157167,0.0919691095585711,0.16422042519763586,0.058151402634562414,0.09090503690584266,0.6039458949287235
94,0.11039662304827232,0.14298947295890024,0.15444208883116498,0.26673647369429837,0.08615004656801183,0.23857968305632074,0.11037164403988241,0.17230011694555003,0.08230029749697283,0.1825143995007951,0.0782038145460975,0.17602897122272787,0.033962260888293884,0.16502410720271193,0.6883464491626086
95,0.09609189652891661,0.179781033174027,0.16456286478483537,0.23074024014556177,0.10358766977184476,0.1813868657786189,0.07077318323075696,0.1579652718936992,0.09069343288930945,0.23702815865120624,0.08989029617884554,0.20008640269170128,0.028176734648918036,0.1692359496317588,0.7124478439331464
96,0.09230915279737284,0.23919519367155373,0.15855638971491617,0.17535297971901395,0.1347893634106663,0.16708547316202318,0.057034631652698474,0.1846183282257156,0.1033146752094034,0.19007360424707181,0.13052486804621508,0.1585568182863447,0.03178413897666387,0.1768043828803408,0.5833735603841277
97,0.17886791834098417,0.21248083746351454,0.1872711752586751,0.18727121741322386,0.10624041873175728,0.2542503652922595,0.14909727830874037,0.21858793179624897,0.04471696912123001,0.14909727830874037,0.0810307365327309,0.10624042766033008,0.03541345952908497,0.08943398624247999,0.4347240883535945
98,0.12296039548690728,0.2208433859410665,0.16349840019977438,0.1854761646225778,0.11042169297053325,0.20735875721349348,0.08174925234162798,0.11811288891750979,0.08449660555554143,0.2300780056040561,0.03937096297250325,0.2663040623749117,0.04636901034330742,0.12296041545618962,0.70226736025961
99,0.11940608038399224,0.11940640111665814,0.21976417693393596,0.23881301483384787,0.1487457516061454,0.31138639600207974,0.11940618056287587,0.15709460121243837,0.07854730060621919,0.1512425492617203,0.03318601719100129,0.1487457516061454,0.03685489203631365,0.11740088664662664,0.4881792013590328
100,0.09314120236687203,0.20792929853906714,0.09801230165048594,0.2558986537593864,0.11260428294394233,0.2774974815762866,0.09583698912124945,0.14142528739294247,0.08529943489131935,0.23711328017359903,0.06289389006851094,0.09597942001898342,0.06285425277011567,0.17351422472723935,0.7787152923750089
101,0.16572176143239908,0.20653807492921472,0.13522411589859043,0.19014035332065135,0.16572169660644206,0.1657217782391243,0.08286086531003832,0.23616021039972604,0.03632853245416401,0.13522411589859043,0.0688460249764049,0.2457907331118712,0.08286081509243413,0.08286092233034906,0.524872376459054
