Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,Average
1,0.9208812535733484,0.4812333618774148,0.4812297528700541,0.8473003269237023,0.7508231650453464,0.7480087711079033,0.7949962449846186,0.7177818394831983
2,0.08998941105170855,0.6183105131562654,0.8429438132623626,0.5497479810229087,0.30426686801686953,0.510282914573855,0.659263082636493,0.5106863691029232
3,0.1843380527626795,0.5601916253794111,0.4041815957893414,0.8127814855757952,0.4575934385683921,0.33413388152553736,0.7009986327980874,0.4934598160570349
4,0.5866213254156799,0.5703549870374863,0.5555861423418151,0.43142341612138063,0.6134102308270865,0.7923828078093182,0.40390331657646145,0.5648117465898898
5,0.6656148137146483,0.5375961062855821,0.4058066178882264,0.8668724016194926,0.8361531987155256,0.6511668697082098,0.5191291134270772,0.6403341601941088
6,0.42527077216808706,0.2858968892735439,0.16806971436680837,0.9119636999783013,0.6695268838054327,0.6821500949334882,0.8568969487404954,0.5713964290380223
7,0.3768733786659713,0.1104974744683714,0.47294844531951064,0.44602898237616406,0.5372771126838694,0.4572718417846572,0.537633166524265,0.4197900574032584
8,0.5817799729574371,0.7576233587421062,0.29603033822523334,0.5801038938465508,0.25294512094297783,0.7746993071066741,0.7450328946017144,0.5697449837746706
9,0.44891491161061603,0.14812275727360114,0.5623650120353609,0.3537592475511864,0.0359392611632893,0.28122982398284185,0.6834954189976069,0.35911806180207184
10,0.32916575453898217,0.22962457460326768,0.4253107015816749,0.7154336576869427,0.435482658446788,0.699806246418731,0.32822857368761216,0.4518645952805712
11,0.47373898686648847,0.6147451821758887,0.436533598772628,0.3053334647164748,0.5522107669841236,0.856043438653273,0.6547510098535576,0.5561937782889191
12,0.3007549749814101,0.47318646474427245,0.6149749115657238,0.7550033813860477,0.25325948789598446,0.7740096941746799,0.5561275700499296,0.5324737835425782
13,0.4878501190539073,0.1680671407462317,0.20408132351401267,0.6568211829119873,0.46431451066105417,0.914216950063243,0.6748664664755526,0.5100310990608555
14,0.07143344821405606,0.7165771912150859,0.15873947883614903,0.6368633410130554,0.26504834236237146,0.7136370689750988,0.6188809325893205,0.4544542576007339
15,0.296626271253887,0.6081628512461966,0.8542133961055922,0.6331236524507606,0.7697570223559209,0.656355603535383,0.4771651179070128,0.6136291306935362
16,0.5486814909104628,0.5361362797353247,0.7031369273744806,0.8653836238829674,0.6505035851551618,0.6260896937411821,0.8628533026548085,0.6846835576363411
17,0.7766444810598108,0.6205557052522752,0.7574243636775758,0.6890796611628588,0.6552696400457906,0.6139075546436448,0.867522810162679,0.7114863165720908
18,0.5367971394637361,0.5838829194952124,0.3350296576148765,0.11429107199968619,0.7719744990358061,0.7793203029753831,0.6722328687756532,0.5419326370514791
19,0.28298123864219227,0.4403423937539271,0.1234615017523605,0.927891696098239,0.7595824403004903,0.4633339196291463,0.8053869540253571,0.5432828777431018
20,0.4142755235649606,0.033612564083390084,0.5329063435535863,0.7485889426590018,0.38355050362487975,0.906125720876106,0.35818106061259225,0.4824629512820739
21,0.6563639437894865,0.49897876147849035,0.41152947557774644,0.5845164319136922,0.8354252007217213,0.6814424956773266,0.6538536454396868,0.6174442792283072
22,0.18323701231707762,0.7160686261576086,0.9330664061507546,0.48750869753276155,0.5092320415671144,0.5091099399743627,0.5001335221986086,0.5483366065568983
23,0.8626985627273969,0.6374427816898784,0.3638356538882218,0.5934667572600075,0.5611944268566472,0.6363814097399547,0.4803615371856517,0.5907687327639655
24,0.5249918714286702,0.4184556865928383,0.18071091410260143,0.47053462882186353,0.23980145900456637,0.4073356592158034,0.9170019324874348,0.4512617359505397
25,0.8487729749475325,0.7803309990670728,0.7803339514002363,0.48060419878366717,0.3230153904438388,0.6693675612017508,0.5136750318273828,0.6280143010959259
26,0.0,0.500237461643497,0.17493502418233223,0.41198659007928845,0.5148636436623832,0.836153132822388,0.7107719146461453,0.4498496810051478
27,0.204088894410569,8.131868503846729e-6,0.7225089708641256,8.131868504124284e-6,0.7286350381411795,0.09852191292664458,0.6460325446352645,0.34282908924497013
28,0.6674184202729159,0.7430572027700124,0.4333352625492779,0.626460549211303,0.16147175539870992,0.10796081830964374,0.6884745486433131,0.4897397938793109
