Num,F_1,F_2,F_3,F_4,Average
1,1.8503717077085928e-15,7.930164461608257e-16,7.930164461608257e-16,1.8503717077085928e-15,1.3216940769347092e-15
2,0.6406997078111437,0.7814760216792193,0.9291754481119093,0.453341058596732,0.701173059049751
3,0.0,0.0,7.930164461608257e-16,0.0,1.9825411154020644e-16
4,0.5044282589716033,0.7392576049696841,0.7855761443890105,0.43263165916463997,0.6154734168737345
5,0.6333781842279005,0.837607027629369,0.8845021544689158,0.913448928727383,0.8172340737633921
6,0.49263200521107814,0.7877656746592815,0.8189055352159633,0.686096269263628,0.6963498710874877
7,0.48789673383248006,0.8034465912585956,0.8087990883756278,0.6193680691356346,0.6798776206505845
8,0.4160093835610761,0.6362109229920297,0.4890376566459292,0.6749360848809599,0.5540485120199987
9,0.37815126976809926,0.6438868592247736,0.7533101861731875,0.278194702800895,0.5133857544917388
10,0.774669027046532,0.8489406327549865,0.9539419720294717,0.626866354190051,0.8011044965052603
11,0.5345554428663569,0.7754834711909632,0.4345549025156838,0.6607782559550344,0.6013430181320096
12,0.5588945940249359,0.47319425995973813,0.9176151531369422,0.07144077033578383,0.5052861943643501
13,0.3257997591960128,0.42417161028949335,0.333041174672555,0.7622546470069057,0.4613167977912417
14,0.570975965380926,0.8141078375132992,0.4899170831806506,0.40164628296860055,0.569161792260869
15,0.6333781842279005,0.837607027629369,0.8845021544689158,0.913448928727383,0.8172340737633921
16,0.3619459052110882,0.7763163374215516,0.8350629104641801,0.6863175544835484,0.6649106768950921
17,0.5345554428663569,0.7754834711909632,0.4345549025156838,0.6607782559550344,0.6013430181320096
18,0.5435926916522074,0.9240597047428261,0.8959000238697815,0.8989025442604783,0.8156137411313233
19,0.4006457660419847,0.8917084825760383,0.8348332445608381,0.4847811929787962,0.6529921715394142
20,0.5345554428663569,0.7754834711909632,0.4345549025156838,0.6607782559550344,0.6013430181320096
21,0.42281313171429485,0.6497218820400378,0.8250455539018928,0.6252584193586395,0.6307097467537162
22,0.6013502959620228,0.8128919043952486,0.6652394644792502,0.5143445395690591,0.6484565511013952
23,0.5555033994164593,0.7756623967667102,0.9294917828654672,0.5816135155525863,0.7105677736503058
24,0.774669027046532,0.8489406327549865,0.9539419720294717,0.626866354190051,0.8011044965052603
25,0.3257997591960128,0.42417161028949335,0.333041174672555,0.7622546470069057,0.4613167977912417
26,0.570975965380926,0.8927250865614138,0.7698679729481138,0.40164628296860055,0.6588038269647635
27,0.46843081326952685,0.7774609598830786,0.6613636717966821,0.8423191370720134,0.6873936455053252
28,0.0,0.8568496769408804,0.8491333700288907,0.671978942501016,0.5944904973676968
29,1.8503717077085928e-15,7.930164461608257e-16,7.930164461608257e-16,1.8503717077085928e-15,1.3216940769347092e-15
30,0.8856676800534264,0.6307692390886951,0.8027187488408235,0.7162256838083682,0.7588453379478284
31,0.0,0.0,0.0,0.0,0.0
32,0.3218132701357848,0.5763796846616412,0.5763796846616412,0.22729449233650825,0.4254667829488939
33,0.4160093835610761,0.6362109229920297,0.4890376566459292,0.6749360848809599,0.5540485120199987
34,0.6333781842279002,0.7300715843395301,0.40015670795090785,0.9134489287273837,0.6692638513114304
35,0.28203260077689096,0.6760080623437262,0.8845021544689168,0.9134489287273855,0.6889979365792298
36,0.5233057040787693,0.2992631346749397,0.7751316687517653,0.7501447150131926,0.5869613056296668
37,0.774669027046532,0.8489406327549865,0.9539419720294717,0.626866354190051,0.8011044965052603
38,0.3852164642984935,0.617755376865039,0.8572358475204491,0.6380502649224113,0.6245644884015982
39,0.6333781842279005,0.837607027629369,0.8845021544689158,0.913448928727383,0.8172340737633921
40,0.0,0.8002973490684776,0.41226160836959524,0.8692417939183273,0.5204501878391
41,1.8503717077085928e-15,7.930164461608257e-16,7.930164461608257e-16,1.8503717077085928e-15,1.3216940769347092e-15
42,0.5435926916522074,0.9240597047428261,0.8959000238697815,0.8989025442604783,0.8156137411313233
43,0.0,0.8002973490684776,0.41226160836959524,0.8692417939183273,0.5204501878391
44,0.8635274780046737,0.490963356641855,0.3314779694391866,0.9026263512394416,0.6471487888312892
45,0.3606276021758335,0.7372624887158938,0.6192552624646419,0.7073910027701583,0.6061340890316319
46,0.47886352610876587,0.7946389466470293,0.47286922378245355,0.5484229074156838,0.5736986509884832
47,0.4803404121635384,0.5275824109935556,0.953941972029471,0.6268663541900511,0.647182787344154
48,0.5673754752928589,0.658934651428658,0.5055899399463857,0.0,0.4329750166669757
49,0.435747431484986,0.908868501241261,0.8967595408763086,0.2952066026568702,0.6341455190648564
50,0.6333781842279005,0.837607027629369,0.8845021544689158,0.913448928727383,0.8172340737633921
51,1.8503717077085928e-15,7.930164461608257e-16,7.930164461608257e-16,1.8503717077085928e-15,1.3216940769347092e-15
52,0.5555033994164593,0.7756623967667102,0.9294917828654672,0.5816135155525863,0.7105677736503058
53,0.6333781842279002,0.7300715843395301,0.40015670795090785,0.9134489287273837,0.6692638513114304
54,0.5435926916522074,0.9240597047428261,0.8959000238697815,0.8989025442604783,0.8156137411313233
55,0.6876647085670639,0.319216652065475,0.3314779694391872,0.9026263512394409,0.5602464203277917
56,0.574879768970081,0.8470145432396089,0.5817595115769606,0.6073751426567896,0.65275724161086
57,0.4160093835610761,0.10411649701534241,0.9192697879543577,0.6749360848809594,0.5285829383529339
58,0.4160093835610761,0.10411649701534241,0.9192697879543577,0.6749360848809594,0.5285829383529339
59,0.8856676800534264,0.6307692390886951,0.8027187488408235,0.7162256838083682,0.7588453379478284
60,0.4803404121635384,0.5275824109935556,0.953941972029471,0.6268663541900511,0.647182787344154
61,0.6333781842279005,0.837607027629369,0.8845021544689158,0.913448928727383,0.8172340737633921
62,0.4836304214784374,0.8495790216919393,0.8478546460119383,0.7154435499444444,0.7241269097816898
63,0.49263200521107814,0.7877656746592815,0.8189055352159633,0.686096269263628,0.6963498710874877
64,0.5435926916522074,0.9240597047428261,0.8959000238697815,0.8989025442604783,0.8156137411313233
65,0.3257997591960128,0.42417161028949335,0.333041174672555,0.7622546470069057,0.4613167977912417
66,0.19413371765266182,0.8353704284922279,0.8201115852704487,0.5669136081581476,0.6041323348933716
67,0.6333781842279005,0.837607027629369,0.8845021544689158,0.913448928727383,0.8172340737633921
68,0.3218132701357848,0.5763796846616412,0.5763796846616412,0.22729449233650825,0.4254667829488939
69,0.4123351561121325,0.7980024391998346,0.8377733595006746,0.535000624258955,0.6457778947678992
70,0.4830312306069192,0.44810601075701895,0.7850378298085529,0.5941868323300521,0.5775904758756358
71,0.574879768970081,0.8470145432396089,0.5817595115769606,0.6073751426567896,0.65275724161086
72,0.4830312306069192,0.44810601075701895,0.7850378298085529,0.5941868323300521,0.5775904758756358
73,0.5586421816545784,0.5817517014921539,0.9294917828654672,0.5816135155525863,0.6628747953911964
74,0.8635274780046737,0.490963356641855,0.3314779694391866,0.9026263512394416,0.6471487888312892
75,0.49263200521107814,0.7877656746592815,0.8189055352159633,0.686096269263628,0.6963498710874877
76,0.39389885185655904,0.7884238713949182,0.7262835627580708,0.36705988118060245,0.5689165417975376
77,0.5233057040787693,0.2992631346749397,0.7751316687517653,0.7501447150131926,0.5869613056296668
78,0.6406997078111437,0.7814760216792193,0.9291754481119093,0.453341058596732,0.701173059049751
79,0.5154400228070413,0.8197382897320521,0.44317445493474655,0.6610774550633527,0.6098575556342981
80,1.8503717077085928e-15,7.930164461608257e-16,7.930164461608257e-16,1.8503717077085928e-15,1.3216940769347092e-15
81,0.8473028989249517,0.8121072286153064,0.8143948210342795,0.5920882001113468,0.766473287171471
82,0.5233057040787693,0.2992631346749397,0.7751316687517653,0.7501447150131926,0.5869613056296668
83,0.8586505859350904,0.8512486230115909,0.43689348772051084,0.5861049524749996,0.6832244122855479
84,0.40771509229749475,0.818996552673424,0.8797094391414022,0.13916459609932955,0.5613964200529126
85,0.6406997078111437,0.7814760216792193,0.9291754481119093,0.453341058596732,0.701173059049751
86,0.29038466281798847,0.7673852431099601,0.5314679511518491,0.4370150225162268,0.5065632198990061
87,0.6367550891130938,0.804572760074937,0.9176151531369422,0.07144077033578383,0.6075959431651893
88,0.8586505859350902,0.8512486230115909,0.7850378298085532,0.5941868323300521,0.7722809677713216
89,0.49263200521107814,0.7877581291748669,0.8188991124426711,0.686096269263628,0.696346379023061
90,0.3257997591960128,0.42417161028949335,0.333041174672555,0.7622546470069057,0.4613167977912417
91,1.8503717077085928e-15,7.930164461608257e-16,7.930164461608257e-16,1.8503717077085928e-15,1.3216940769347092e-15
92,0.5768388840880394,0.8545854587491579,0.7585830808348234,0.5191344261747594,0.677285462461695
93,0.47886352610876587,0.7946389466470293,0.47286922378245355,0.5484229074156838,0.5736986509884832
94,0.8856676800534264,0.6307692390886951,0.8027187488408235,0.7162256838083682,0.7588453379478284
95,0.570975965380926,0.8927250865614138,0.7698679729481138,0.40164628296860055,0.6588038269647635
96,0.8635274780046737,0.490963356641855,0.3314779694391866,0.9026263512394416,0.6471487888312892
97,0.5586421816545784,0.5817517014921539,0.9294917828654672,0.5816135155525863,0.6628747953911964
98,0.8586505859350902,0.8512486230115909,0.7850378298085532,0.5941868323300521,0.7722809677713216
99,0.5673754752928585,0.20915175559301594,0.9052005187604742,0.0,0.42043193741158713
100,0.49263200521107814,0.7877656746592815,0.8189055352159633,0.686096269263628,0.6963498710874877
101,0.39389885185655904,0.7884238713949182,0.7262835627580708,0.36705988118060245,0.5689165417975376
102,0.5233057040787693,0.2992631346749397,0.7751316687517653,0.7501447150131926,0.5869613056296668
103,0.0,0.8002973490684776,0.41226160836959524,0.8692417939183273,0.5204501878391
104,0.6333781842279005,0.837607027629369,0.8845021544689158,0.913448928727383,0.8172340737633921
