Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Q_8,Average
1,0.7975533731399161,0.0,0.6868390630045446,1.0,0.6405895848793627,0.856621264767582,0.36142312920995684,0.68464678071309,0.6284591494643066
2,0.1452048915189706,0.5654298654514167,1.0,0.6982581274639742,0.7334678967865066,0.7963041534993813,0.6402521882954596,1.0,0.6973646403769637
3,1.0,1.0,0.4722870567932318,0.24245645476784738,0.600865502298453,0.04650975688175717,0.8947830998981917,0.8575347427006114,0.6393045766675116
4,0.8166616547031906,0.4999130478166705,0.14887567232489868,0.6937958799171361,0.5745668765465218,0.8334057934861081,0.37768428972028706,0.09696223540819962,0.5052331812403766
5,0.8519077803097264,0.7398968649168458,0.5267075715547378,0.5131955541087277,0.21057569022651654,0.21848433492140915,0.8023710673925093,0.7299693213339467,0.5741385230955525
6,0.3507470074805611,0.6059693177692649,0.1637689397295148,0.9593485229580987,1.0,1.0,0.7504148633899065,0.36865971255218594,0.6498635454849415
7,0.0,0.727836580799503,0.4497145986200988,0.5867431973737683,0.5525860800249452,0.4178836136989705,1.0,0.5045753728802054,0.5299174304246864
8,0.18496848995610823,0.3670695946270458,0.759808577179695,0.5116175555451514,0.5744906581084527,0.3550105033479639,0.4600299977186487,0.7490369470082923,0.49525404043641974
9,0.41595385786687555,0.6470099002731974,0.975213835927363,0.6414070813866731,0.3296115381742142,0.3201924198029303,0.4370361932567749,1.0,0.5958031033360036
10,0.019480914425083064,0.6353395416038893,0.4585763243014879,0.794568439409301,0.5294929091195952,0.7059754841048542,1.0,1.0,0.6429292016205264
11,1.0,0.6252132398617077,0.27215343464092184,0.8198441115871551,1.0,0.6696251519614395,0.6254915767361411,0.7155179867965323,0.7159806876979873
12,0.7113455147807894,0.5701743778188753,1.0,0.4505546179818641,0.7293089944484563,0.7748546851509373,0.8599667308289248,0.6743546298576008,0.721319943858431
13,0.48960291498145725,0.7683912468576206,0.8505996373383479,0.24927449614337996,0.6082718209216755,0.7880750306007331,0.9662505033058038,0.9640908975086439,0.7105695684572078
14,0.0,1.0,1.0,0.34501571383594876,0.9874461670109363,0.475014029199886,0.8668176278316999,0.6052543108285923,0.659943481088383
15,1.0,0.533726278770803,0.626361720461545,0.795767401750782,0.7485097252714026,0.5776687954482385,0.6310271336255526,0.14795331994701538,0.6326267969094175
16,1.0,1.0,0.6704155214969112,0.9360624548082115,0.31888873928875006,0.6206367958393346,0.4048934914620865,0.8693767177546331,0.7275342150812409
