Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,Average
1,0.8415086095150507,0.0,0.8143504357566494,0.8947850190829287,0.7809260655844857,0.9125026669390748,0.48827953781425065,0.7609846099094018,0.6866671180752302
2,0.253587620161794,0.7223956536543603,0.9458911126322556,0.8223227272366305,0.7514376973567075,0.8635501293634557,0.7351048871656342,0.9780275297345018,0.7590396696631674
3,0.8836060756243509,0.8205289960623177,0.5099756854329005,0.39028563751660866,0.7506758080997517,0.08888547206734204,0.9444702139746435,0.8641086681842444,0.65656706962027
4,0.7313290993787385,0.49670208537315846,0.25916759473830525,0.8192201765788661,0.7298094289989286,0.8287272009983427,0.5482885920067634,0.17678317863352555,0.5737534195883285
5,0.8979597402570835,0.565771069675852,0.5589482987753421,0.662671537705146,0.34789347238108626,0.31225917606079096,0.8776017473668692,0.6847956542327067,0.6134875870568596
6,0.3145843132751677,0.7478327324373272,0.281445799314043,0.8781323362153425,0.9333533690427867,0.9387333430604305,0.8574137241232406,0.5387163941060759,0.6862765014468017
7,0.0,0.7024298389017134,0.609443593040255,0.6755435116779982,0.7118266576447303,0.48817914115322136,0.9564184467582342,0.6707212971514984,0.6018203107909563
8,0.2187301078678238,0.5370166904007359,0.7515428476961895,0.676914016602091,0.6456931369950313,0.44258621309327945,0.6301651314527273,0.8078507411706463,0.5888123606598156
9,0.5875245941891173,0.48735480582529844,0.8918528994221261,0.7815332206862512,0.49580126030919924,0.4850693201991366,0.6082466054891961,0.7760599664732778,0.6391803340742003
10,0.038217320499950615,0.743040850984756,0.6287999011928294,0.7873864583685967,0.6854699930444663,0.8276502103138815,0.8619856738562525,0.8348552483956374,0.6759257070820464
11,0.6167052656490996,0.7693922551540476,0.38988482013640563,0.9010047688888451,0.9616131199212762,0.602417462794175,0.7696029751099404,0.741245025083761,0.7189832115921938
12,0.8313289264347153,0.7248514962135334,0.847690047721535,0.6212170329838587,0.8401133089056686,0.8155039311416634,0.9247119494934906,0.7169661110450268,0.7902978504924365
13,0.4797710105058601,0.8660146236807895,0.8843306668743611,0.3966811248255918,0.756429122252586,0.7403370955632406,0.9513397458299427,0.8237799547208645,0.7373354180316545
14,0.0,0.9013202104068176,0.8933592945428144,0.51302852492626,0.9710672329832443,0.6440806931952437,0.9136474760767135,0.7540914940962533,0.6988243657784183
15,0.6148405948792103,0.6959863518783224,0.770261267934651,0.8559439383301944,0.7800033982353638,0.7323068024351898,0.7372951208125508,0.25776887853566083,0.6805507941301429
16,0.7515501517879689,0.7088301780699092,0.7732216644855552,0.9122637204881733,0.483571858321757,0.7610206958764055,0.576404537315793,0.9151714835659092,0.735254286238934
17,4.999875003129922e-5,0.8281727659530757,0.852758383363386,0.7283886617459274,0.8698244143603279,0.9504243791997667,0.8962854961519834,0.5599953522437018,0.710737431471025
18,0.5929675259648486,0.517677571640343,0.8210032375778128,0.7870199096856546,0.5228251160470563,0.3917164634397183,0.5514966485425262,0.7653318575512889,0.6187547913061562
19,0.5722341302470941,0.79418244773197,0.43743393952840914,0.8700989434438118,0.7348688595873802,0.17073464824704637,0.9505870402902047,0.14072012275940085,0.5838575164794148
20,0.435667912076175,0.7747356888662962,0.9215134655721992,0.9469995436495682,0.7608733260477718,0.8638486113507832,0.7688815985289343,0.6970074436478072,0.771190948717442
21,0.7818428237791972,0.6649124553548414,0.699350947570085,0.8528526694123377,0.8844295079711825,0.6392339401445656,0.8067434216393042,0.7971182866402703,0.7658105065639729
22,0.7876903705447249,0.7157576945263413,0.9951651126939792,0.7887907613978654,0.6964480876630853,0.9264838286107518,0.8690697540577101,0.10509075166881551,0.7355620451454092
23,0.949378944456418,0.78439270624014,0.8034417869872647,0.7815816580478524,0.7280692316538478,0.43590389153693543,0.7583447017959006,0.5269692070384925,0.7210102659696064
24,0.0,0.5692359141187513,0.6962303109455482,0.7384713007103063,0.9182163589611264,0.6516665184234486,0.5807075217856483,0.9338099729434247,0.6360422372360317
25,0.1752376646380791,0.141952090586441,0.9330982004967346,0.6886736113168064,0.952615265432094,0.2630790436990016,0.7083298480634453,0.7175144535619061,0.5725625222243135
26,0.19416343852827128,0.8977945101735173,0.6220707684444614,0.9403090286718957,0.5183812508306753,0.7589944121308261,0.77121236492102,0.9654773584775197,0.7085503915222733
27,0.9518386822692028,0.9168344477459345,0.6578542444774473,0.8137115646692611,0.8671170955900602,0.7267004533961717,0.5542566407266236,0.8319017422597429,0.7900268588918054
28,0.7239888680651143,0.7411562718963813,0.7259192913242859,0.7757544021531911,0.7145631816386757,0.7517019869904362,0.6923393331967517,0.8321816424344377,0.7447006222124093
29,0.8683138079911763,0.8179136323341409,0.7478435432561216,0.5353574850105002,0.7616559839758149,0.6584450230539107,0.8442855339383647,0.6885715266112986,0.7402983170214159
30,0.8495390305579192,0.809508799430489,0.6983261897184679,0.7991470847805324,0.8381108398349548,0.5078641350654751,0.8604750771879749,0.8452006622203446,0.7760214773495198
31,0.5804412459970583,0.4506492658891026,0.6982008510707802,0.883113217566289,0.6738190496935554,0.8464576259546028,0.9214697268576512,0.6663997492047135,0.7150688415292191
32,0.6262564005350744,0.5526695578373125,0.662938344221711,0.6505306900958928,0.8510566209454478,0.8274595723631457,0.9012831426660667,0.958820384498609,0.7538768391454075
33,0.0,0.6337872627279162,0.7448315250335025,0.5493994482487352,0.6686436326459545,0.5729852315054814,0.5558489622010583,0.7971880960435623,0.5653355198007763
34,0.7673260501385992,0.596121546216213,0.7989629793565978,0.6990481879109263,0.6436256217535284,0.8409345379504768,0.9044425510579228,0.9150103060035485,0.7706839725484766
35,0.6421799306275908,0.42414740717947225,0.7489175147362378,0.9390467488393822,0.7539448061889893,0.5948265809551057,0.8903996008969459,0.767559146186215,0.7201277169512423
36,0.8103156367132408,0.4544265202538879,0.9644056559449667,0.8799193403368148,0.5640234359648567,0.8890917532982437,0.5575153101533648,0.8059753550793053,0.7407091259680851
37,0.7317479362580352,0.7866083908389542,0.8238901810415494,0.5533707671814287,0.4794463744861257,0.6402353284782918,0.0,0.6255252240056223,0.5801030252862509
38,0.4679919994226677,0.41160891415772605,0.24878872207958752,0.624881442042025,0.9965049107062249,0.5818610239260963,0.819380598603952,0.8823001611902722,0.629164721516069
39,0.795111907897224,0.9576171446861769,0.7497786386775174,0.6121703030108407,0.8418517566181146,0.28361511827440716,0.6263315744658016,0.8332423190474328,0.7124648453346895
40,0.8574422163474538,0.8681517633465717,0.7453012361189334,0.7114549068347022,0.3799629649375691,0.650167078246227,0.6442463937577766,0.8181185070155843,0.7093556333256023
