Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
1,0.7263831362292574,0.0,0.6868390630045446,0.8096026877417689,0.6405895848793627,0.8390849698644304,0.32299591758403695,0.6141849536297993,0.57996003911665
2,0.1452048915189706,0.5654298654514167,0.8973371953957018,0.6982581274639742,0.6018423716348492,0.7598664504926796,0.5811587693768675,0.9569998783630834,0.6507621937121929
3,0.7914823399979659,0.69567542849546,0.34225997552332893,0.24245645476784738,0.600865502298453,0.04650975688175717,0.8947830998981917,0.7607318094442548,0.5468455459134074
4,0.5764529627191813,0.3304082847054658,0.14887567232489868,0.6937958799171361,0.5745668765465218,0.7075441363486921,0.37768428972028706,0.09696223540819962,0.43828629221129783
5,0.8148157313840413,0.3944775186956958,0.38787525686991503,0.49551890682712485,0.21057569022651654,0.1850160709699336,0.7818987113602749,0.5206762404918874,0.4738567658531737
6,0.18665087536148464,0.5972306989728087,0.1637689397295148,0.782741462796899,0.8750352196820715,0.8845405034843037,0.7504148633899065,0.36865971255218594,0.5761302844961469
7,0.0,0.541342472230684,0.4382731904940967,0.5100533823756391,0.5525860800249452,0.32290806036742065,0.9164769574425979,0.5045753728802054,0.47327693947694865
8,0.12279447872214598,0.3670695946270458,0.6019772855715136,0.5116175555451514,0.47677018749085553,0.284180233162266,0.4600299977186487,0.6776422794272636,0.43776020153311135
9,0.41595385786687555,0.32218712471512456,0.8048145403773966,0.6414070813866731,0.3296115381742142,0.3201924198029303,0.4370361932567749,0.6340669846684398,0.4881587175310536
10,0.019480914425083064,0.5911416067633434,0.4585763243014879,0.6493300885534211,0.5214563299563033,0.7059754841048542,0.7574471199999386,0.7165249186816245,0.5524915983482571
11,0.44582347516741133,0.6252132398617077,0.24214716127913025,0.8198441115871551,0.9260643969696274,0.43104249427628305,0.6254915767361411,0.5888715753700084,0.5880622539059331
12,0.7113455147807894,0.5684447686376422,0.735644125996999,0.4505546179818641,0.724306361436941,0.6884817540404992,0.8599667308289248,0.5588052795931941,0.6621936441621068
13,0.3155912785648859,0.76369117430048,0.7926458500000503,0.24741249602169194,0.6082718209216755,0.5877263615175458,0.9071953876833666,0.7003621116875021,0.6153620600871498
14,0.0,0.8203666063071546,0.8072713123034287,0.34501571383594876,0.943761598533513,0.475014029199886,0.8410230159701192,0.6052543108285923,0.6047133233723304
15,0.4438771397762661,0.533726278770803,0.626361720461545,0.7481660794497279,0.6393488286009532,0.5776687954482385,0.583901379463268,0.14795331994701538,0.5376254427397272
16,0.6019866579857432,0.5489829192339103,0.6302863704886895,0.8386809722827252,0.31888873928875006,0.6142319676717456,0.4048934914620865,0.8436093536461816,0.600195059007479
17,2.5000000000025e-5,0.7067362337133671,0.7433119327238416,0.572807618046256,0.7696365285293373,0.9055320649265174,0.8120628052156169,0.388884406113718,0.6123745736585817
18,0.42143130091682207,0.34923412189965086,0.6963574996517417,0.648831679901438,0.353935828266974,0.24356181888020959,0.38073550053413013,0.6198684741580923,0.4642445280261323
19,0.40078989305587415,0.6586257151740637,0.2799458855495615,0.7700664924553445,0.5808637825069299,0.09333509109732728,0.9058274261765168,0.07568528250208725,0.47064244606471306
20,0.27850091130866694,0.6323008691483506,0.8544505992011436,0.8993344095326895,0.6140399864211991,0.7603287906709533,0.624539116310987,0.5349281853145209,0.6498028584885639
21,0.6418242563777999,0.49802910529853156,0.5376938123804685,0.7434552185859485,0.7928046809150774,0.46976034970513364,0.6760854591286761,0.6626738754003211,0.6277908447239946
22,0.6497435567666457,0.5573385111794407,0.9903767527041518,0.6512423586763709,0.5342695454410734,0.8630366763937797,0.768455664861631,0.055459516998699124,0.633740322877724
23,0.9036359393779881,0.645268180165341,0.6714606763379538,0.6414723343671959,0.5724126263574325,0.27869380224036855,0.6107530027800406,0.357744868305861,0.5851801787415227
24,0.0,0.39785448889580033,0.53401326690643,0.5853781218977453,0.8487985250722889,0.4833125686840333,0.4091528213524046,0.8758382176218515,0.5167935013038193
25,0.09603314428523796,0.07639850935342363,0.8745867716514982,0.5251733033515462,0.9095179965794433,0.15146287615716436,0.5483829188136553,0.5594717660208274,0.46762841077659956
26,0.10751993988317032,0.8145436748957353,0.4514533505775245,0.8873426820777874,0.3498749264082327,0.611596288969199,0.6276205447586967,0.9332587994948583,0.5979012758831506
27,0.9081032338894868,0.846439813228923,0.4901511194075322,0.6859306222962522,0.765407521125669,0.5707223059447737,0.3833713896532717,0.7121847299636396,0.6702888419386935
