Num,P_1,P_2,P_3,P_4,P_5,Average
1,0.2177397488945839,0.44449112612072716,0.5132437415283806,0.40198858145760913,0.638720807805772,0.44323680116141456
2,0.22876912860080736,0.24072860352291403,0.4383289856499933,0.33293603684260403,0.467912270478334,0.34173500501893056
3,0.2536251600052974,0.30146215693320433,0.3179963495272915,0.35170156627202936,0.7385969418938783,0.3926764349263402
4,0.28228162381233635,0.3440467164767075,0.3539447316936422,0.42049272842177676,0.6371181329921338,0.4075767866793193
5,0.27127076250553106,0.339589077945146,0.4534056145730587,0.6601676070122843,0.8162822640435206,0.5081430652159081
6,0.22575316469659187,0.3271088521427886,0.2945250464972418,0.4312472305384769,0.3893660539987351,0.33360006957476684
7,0.23726111318949303,0.316348150919324,0.5527999488872624,0.47450937950498584,0.5296519290849759,0.4221141043172082
8,0.17894815404241946,0.25665359829286627,0.3778105973056832,0.46396438770004295,0.476182875889538,0.35071192264611
9,0.30524073431142884,0.34995441686477613,0.40773322008377505,0.3850687601373444,0.5231217465633637,0.3942237755921376
10,0.25943291817877745,0.46992369537275686,0.49133001141951416,0.6258159791302739,0.526830498440926,0.47466662050844965
11,0.5724081052906723,0.4833118978536914,0.5615873829572052,0.336935738900901,0.34280326277390133,0.45940927755527416
12,0.22738284746694046,0.382523115999707,0.29965203464707163,0.38086578758432804,0.5305637022514174,0.3641974975898929
13,0.4564745609175606,0.5047388744732358,0.6236756782619223,0.7237324503549067,0.7988119581132945,0.6214867044241841
14,0.2091724535686682,0.33744336320448415,0.459087426946294,0.42688174286763186,0.6089042469158796,0.40829784670059155
15,0.19844263625595546,0.2875779469573613,0.3293201862497144,0.47202085070488076,0.6354270892400699,0.38455774188159636
16,0.24679948288199735,0.2857731567304576,0.4493196691970928,0.3639995364895649,0.5984800186611581,0.38887437279205417
17,0.1945367748653963,0.21523443660746286,0.42726338035632555,0.38211651560305465,0.44836536867509796,0.3335032952214675
18,0.22701087693504252,0.3401157277642625,0.5230252104222458,0.5205663831736342,0.6807515322223457,0.45829394610350616
19,0.18203307576404898,0.292147320787633,0.3557359435894631,0.5535257653327055,0.48271084764050143,0.3732305906228704
20,0.23718807299779032,0.2372382434935497,0.33460985699630835,0.433254398561988,0.6163901229802055,0.37173613900596836
21,0.20425510047201192,0.38089863164462484,0.5032287564931797,0.6038746994868172,0.5061699049927868,0.43968541861788407
22,0.21787314103189165,0.3031251391382852,0.4565071337134456,0.6567931012754035,0.8133741178923749,0.4895345266102802
23,0.34247257988719926,0.35761264474966753,0.3422459274584812,0.4515660905493639,0.3636340014269224,0.37150624881432687
24,0.4371853268420907,0.32165471388471234,0.8228735661101774,0.3326798177432102,0.7115860299812425,0.5251958909122866
25,0.25037103862348414,0.2940853040361526,0.2875419493428364,0.4006010513527148,0.4310902734001185,0.3327379233510613
26,0.1675452702982157,0.2759795999809238,0.3642431778648832,0.564259830452061,0.623968881518582,0.3991993520229331
27,0.16694471561161076,0.3754107621139953,0.3999503402521782,0.4266120816235274,0.47387672528239183,0.36855892497674075
28,0.2765314344484463,0.23996431508656138,0.47808406215533306,0.37789993502070723,0.5196934696211513,0.37843464326643983
29,0.21955299937971381,0.43408016804933186,0.36913280808475646,0.468302221607675,0.5665391197688616,0.4115214633780678
30,0.08173102397272375,0.312386632430338,0.5224365279165383,0.3325879954359738,0.6383777582229694,0.3775039875957086
31,0.20070496551572165,0.22643946646040544,0.3478958793215641,0.6826334295144721,0.5985458525027796,0.4112439186629886
32,0.30434173681562005,0.35344036978154914,0.4418004622269366,0.43042955074898215,0.6435169404782455,0.4347058120102667
33,0.3197800871100813,0.34609017212030413,0.49027678663107715,0.4845250660980512,0.6006074873078364,0.44825591985347
34,0.31972829667335784,0.2814072418169153,0.37300536352909075,0.45786997180758304,0.6133878514917437,0.4090797450637381
35,0.21344068999069613,0.30025581476984053,0.31546370436939897,0.41109667206018424,0.5190027192218846,0.35185192008240085
36,0.07816333990473544,0.27573888673039004,0.5060414271962923,0.6328394254492934,0.710927684607222,0.4407421527775866
37,0.3094818214435225,0.3522244421443699,0.36235911465462284,0.426369662456265,0.6522644411084557,0.4205398963614472
38,0.2458739869180651,0.3726368410963283,0.4208726462347383,0.3568630493775554,0.3975305202007573,0.35875540876548884
39,0.20700603473103762,0.3356740742946674,0.3429624625920276,0.6824167239959933,0.6966555530263101,0.45294296972800724
40,0.0,0.4445277656306562,0.6974842142645936,0.18808889785485994,0.4433866431350756,0.3546975041770371
41,0.19589117565573325,0.3146983958011035,0.301410638309707,0.39657699586479916,0.4105133886256288,0.32381811885139433
42,0.2358315601504948,0.19069078242057033,0.45951902159235974,0.4716498382648646,0.49391914876877785,0.3703220702394135
43,0.2836789082035946,0.3237644013911246,0.45560503983581685,0.6479646610460215,0.5971113987926616,0.46162488185384387
44,0.2611723229384108,0.3287810706653993,0.4852027455850654,0.46716168806026664,0.7920323787176227,0.466870041193353
45,0.22027898632162027,0.23931038084355669,0.48951856749748673,0.425361688510395,0.5910924486332055,0.3931124143612529
46,0.2417484624076364,0.3368063451774636,0.3788974593710146,0.36560702477881346,0.5273658083322589,0.3700850200134374
47,0.19734745323551764,0.22714011119065522,0.33436198155268426,0.3843475568578016,0.6115421978427168,0.3509478601358751
48,0.3021828056475171,0.2930219508159119,0.43954154146765884,0.2824251576904873,0.6318325781663083,0.3898008067575767
49,0.2561697726601825,0.37341532206355144,0.4685030416217451,0.6778847180622218,0.7770771265748726,0.5106099961965147
50,0.24123504446059874,0.22767116742851032,0.6700746171595727,0.3774758855980731,0.5578128723981675,0.4148539174089844
51,0.1955364089932648,0.3565028330032747,0.38020225333547475,0.5341041818892324,0.6764478704650294,0.4285587095372552
52,0.23223039828360967,0.38788894511942923,0.3735367173647203,0.7307550584893002,0.6634418172076767,0.4775705872929472
53,0.2852098690942047,0.5024133672478048,0.5906729239015884,0.5691948425428204,0.9318916366505069,0.5758765278873851
54,0.16637900455063287,0.23534504540265205,0.36579185924347685,0.375944230982253,0.5295312454760942,0.33459827713102175
55,0.22118465112707406,0.22601809567485476,0.4283161097465669,0.460942035052389,0.38209049506858267,0.3437102773338935
56,0.22714406578192242,0.3028565754705113,0.37857382154726776,0.45428858585672127,0.7114432306057169,0.41486125585242795
57,0.13356076754655882,0.4750395310501045,0.4954044814557276,0.8484692186132827,0.6006368867059502,0.5106221770743248
58,0.2562162027299184,0.2710321496099177,0.2620842313252817,0.47160353713233016,0.6154534743503289,0.3752779190295554
59,0.22741039878934138,0.3463060424710509,0.3289436263608673,0.440220740786075,0.6331207545981097,0.3952003126010889
60,0.17568455316604947,0.30290817259540875,0.41414104790868944,0.6645347558058783,0.7348947914082465,0.45843266417685447
61,0.22107355974107867,0.27455823454070555,0.3599615147454688,0.41263411827635377,0.5671872169444995,0.36708292884962124
62,0.5235619236087622,0.3475865697351095,0.35282601728536994,0.7233391998273927,0.7202462921021153,0.53351200051175
63,0.30110911467556706,0.23758968731948904,0.32612672412388666,0.8626481272150237,0.6848958461471418,0.4824738998962216
64,0.22796846114498154,0.27461124588428365,0.49316230675291056,0.5315625765025935,0.7058241569556859,0.446625749448091
65,0.23888804351144757,0.36368270685974363,0.2871256144372329,0.8301525169524112,0.7485704573932785,0.49368386783082274
66,0.2415882693561687,0.3709517565890562,0.2996199786490615,0.3326928358488,0.7790362103946163,0.4047778101675405
67,0.18849534892091832,0.25132461861318567,0.48143691804694105,0.5009269262992221,0.5666379936313579,0.397764361102325
68,0.12529354054787328,0.30940996055529507,0.32225050344038625,0.3961720741786876,0.46697947812193946,0.3240211113688363
69,0.3351806702320698,0.5018305679428964,0.48414409128071284,0.6703867991504384,0.6778193511207997,0.5338722959453834
70,0.30716086120127606,0.36218071984171357,0.588441177807626,0.5229259455317096,0.6094369338921428,0.4780291276548936
71,0.2440904603748295,0.34007118834756134,0.4363650215079629,0.4627683116576163,0.7073084779319295,0.43812069196397985
72,0.24013875154863926,0.117188154386032,0.49126098547698455,0.4664957485949712,0.4906720969853656,0.36115114739839854
73,0.25327821329704214,0.22963248681964388,0.3744103268528921,0.41958777053939433,0.5177409650403721,0.3589299525098689
74,0.1061983974311063,0.4561102434563358,0.5132346909551427,0.3776496738896968,0.36294416895796405,0.3632274349380491
75,0.15666386831974077,0.20888599330613417,0.3916667208214776,0.6789096522184769,0.7471802911062803,0.43666130515442186
76,0.22403803690708343,0.262078048013132,0.31723890140567296,0.4681384409139244,0.4162553224863313,0.3375497499452288
77,0.41840389040226544,0.06739934510616229,0.6349156702252828,0.43133171185871627,0.5296432162794679,0.4163387667743789
78,0.23214800104048572,0.3498598472173335,0.44945063175041877,0.3940993929873276,0.5186299389243813,0.38883756238398937
79,0.2500708724919792,0.1944965040980029,0.3646778180433215,0.33739236155592994,0.627079782675974,0.3547434677730415
80,0.20684983052244485,0.32497755169945747,0.3055738979062279,0.4618076309583726,0.6285597670789062,0.3855537356330818
81,0.25298436999489377,0.329695528449748,0.3722927301782302,0.4455357454212769,0.44382402764743334,0.3688664803383165
82,0.3649336435031495,0.4065595854293713,0.36816067646414785,0.42802630778769646,0.6457738536564425,0.4426908133681615
83,0.271105885064603,0.28825823244672144,0.37541944577188574,0.4707415366444802,0.4385637638913456,0.36881777276380723
84,0.3198507387479536,0.40016830498052414,0.5340582170827591,0.5956137385102376,0.8034635689738313,0.5306309136590611
85,0.24458632310053197,0.30398912046798365,0.5412180793176335,0.4100503242738478,0.6819536942780258,0.43635950828760456
86,0.18157511769063486,0.1936815790616445,0.37891224815304003,0.5672115279829644,0.44950682191250946,0.3541774589601586
87,0.3328247724214624,0.30234188707274373,0.3310997413058495,0.37661853277136176,0.33216718598363615,0.3350104239110107
88,0.1673788750614888,0.2727654887611466,0.3540606558339978,0.7555876845512334,0.6444166271061333,0.43884186626280003
89,0.23213525548241684,0.4879878366159808,0.4840203140206135,0.3238578911480861,0.6023528802222219,0.4260708354978638
90,0.29232627110585063,0.24900941579655128,0.33048055931428266,0.4716922991057078,0.528288822164048,0.3743594734972881
91,0.23889520525461574,0.29063911612301596,0.3185315272049465,0.6164152085101793,0.39872266085214697,0.37264074358898086
92,0.42342999955238947,0.17437802379941625,0.7031773891060711,0.63295563595787,0.5684989410491318,0.5004879978929757
93,0.2325561541916452,0.40606606913854776,0.5744487271666915,0.3720975266859203,0.6632264067807613,0.44967897679271324
94,0.19685313773644478,0.41772580182398716,0.43247171495203984,0.603378361452672,0.7797134987416507,0.4860285029413589
95,0.3010649293292798,0.4493023234465399,0.449719701380034,0.39764391516691716,0.5422563807951599,0.4279974500235861
96,0.2264739969434314,0.3579404148409944,0.3431365218608749,0.3422250702795991,0.5168887102591688,0.3573329428368137
97,0.2652232509887029,0.34702588844146726,0.48726220644536106,0.6102732366802716,0.5295723345853136,0.44787138342822325
98,0.3399707939982958,0.2713371966486385,0.36213376469530073,0.4532816995135944,0.6872500150798642,0.4227946939871387
