Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.3576129449535329,0.6154293620542155,0.6783358522401723,0.573454858012713,0.779535848648937,0.6008737731819143
2,0.3723549416663902,0.38804393295905537,0.6094975350189562,0.4995529082269352,0.6375207563676268,0.5013940148477928
3,0.40462678653358497,0.463266880757527,0.48254511424306007,0.5203834560050359,0.8496471195782895,0.5440938714234995
4,0.44028022950697554,0.5119564852308017,0.5228348298248403,0.5920378471616123,0.7783410618361224,0.5690900907120705
5,0.4267710239333863,0.5070048472865372,0.6239216499879116,0.7953023588989945,0.8988495678268225,0.6503698895867304
6,0.3683501233341251,0.49296461494417604,0.4550318239020173,0.6026173834079374,0.5604945548771693,0.495891700093085
7,0.3835263400105831,0.48064511003170357,0.7120040791904961,0.6436166308610196,0.6925130077164796,0.5824610335620564
8,0.30357255902871666,0.40847151297943046,0.5484216742772832,0.6338465492715336,0.6451543147763361,0.50789332206666
9,0.46771561182153354,0.5184684941844682,0.5792762638073009,0.5560283665616149,0.6869073306105556,0.5616792133970946
10,0.4119837022426482,0.6393851556404624,0.6589152067714971,0.7698484787497937,0.6900969020187664,0.6340458890846336
11,0.7280655745346187,0.6516659086373263,0.7192519471996726,0.5040417861488196,0.510578537120552,0.622720750728198
12,0.3705165799509269,0.5533695770766238,0.46112655796894736,0.5516333173126269,0.6932918917010414,0.5259875848020333
13,0.6268211929908166,0.6708657336309329,0.7682269145394127,0.8397271284251733,0.8881550453457492,0.758759202986417
14,0.3459762136514623,0.5046095744884141,0.6292802178511159,0.5983421471350798,0.7569179434799711,0.5670252193212086
15,0.3311675173305056,0.44669598083273876,0.49547157961814203,0.6413235933157501,0.7770778574241818,0.5383473057042637
16,0.39589282201419645,0.44451566784476826,0.6200421877197195,0.5337238419103372,0.7488113854090312,0.5485971809796105
17,0.32571081771394983,0.35422702011033697,0.5987169379342676,0.5529439975418092,0.61913295964159,0.49014634658839074
18,0.37002259915102675,0.5075915769329612,0.686824100931647,0.6847006338350576,0.810056119743331,0.6118390061188047
19,0.30799996970708365,0.45218887364879345,0.5247864752299953,0.71260583851876,0.6511193310666863,0.5297400976342639
20,0.38343090783775113,0.38349646034811813,0.5014347155345997,0.604574315622796,0.7626749436500408,0.5271222685986612
21,0.33922231326560864,0.5516677660705357,0.6695305080074988,0.7530197959728844,0.6721285604165765,0.5971137887466209
22,0.3577928335742587,0.4652279816176858,0.6268519022623052,0.7928486674284223,0.8970836297561507,0.6279610029277645
23,0.5102116572332157,0.5268257424275955,0.5099600907063547,0.6221777892020927,0.5333307926414442,0.5405012144421406
24,0.60839102470203,0.4867454570479748,0.902831201690092,0.4992644344334376,0.831493150232175,0.6657450536211419
25,0.4004747885061607,0.45450682906130396,0.4466525529356124,0.5720416259373934,0.6024641232113105,0.49522798393035616
26,0.2870043236189396,0.43257682173766693,0.5339857054443097,0.7214400312114305,0.7684493078895764,0.5486912379803847
27,0.286122750080946,0.5458889408964519,0.5713778964190025,0.5980772027922685,0.6430344100746934,0.5289002400526724
28,0.43325440641095975,0.38705035647708874,0.6468969856263707,0.548515789014865,0.68394512447396,0.5399325324006489
29,0.36005487172985895,0.6053778271542204,0.5392213317875664,0.6378826030718949,0.723300315478177,0.5731673898443435
30,0.15111154651469924,0.47605884532951404,0.6863163335045502,0.4991610258760634,0.7792803033597965,0.5183856109169247
31,0.33431187723874484,0.36926317629670935,0.5162058652433457,0.8113869813123202,0.7488629138359217,0.5560061627854083
32,0.4666595083564996,0.522284361650297,0.6128454995007458,0.6018185943147029,0.7830974231284639,0.5973410773901419
33,0.48459601752334797,0.5142154356199743,0.6579674205882223,0.6527677802997082,0.7504744193319205,0.6120042146726347
34,0.48453654813539676,0.4392159379681766,0.543341451442462,0.6281355411139712,0.7603724683120717,0.5711203893944157
35,0.35179418615397284,0.4618411413495414,0.4796235780912321,0.5826626625941765,0.6833466624572546,0.5118536461292356
36,0.14499350332509323,0.43228107193171056,0.672015281994413,0.775139815447757,0.8310435221818623,0.5710946389761673
37,0.47267830125715166,0.5209555916409988,0.5319582931648473,0.5978389385007524,0.7895400093109438,0.5825942267749389
38,0.3947012129634183,0.5429503710518251,0.5924143129224646,0.5260118912387834,0.5689042413809345,0.5249964059114852
39,0.3430074560930686,0.5026287187193142,0.5107550987390697,0.8112338807179124,0.8212103532548979,0.5977671015048526
40,0.0,0.6154644807904859,0.8217858032532773,0.3166242832408613,0.6143698852194275,0.4736488905008104
41,0.32760702586223506,0.47873854080326,0.4632060464807387,0.5679271490781326,0.5820765572819177,0.4839110639012568
42,0.38165647771898004,0.3203027775740611,0.6296855536572821,0.6409810622083295,0.6612394642318418,0.5267730670780988
43,0.4419779843552628,0.48915713559132634,0.6260009100919385,0.7863817427186034,0.7477391987109338,0.618251394293613
44,0.4141738891476849,0.4948611594846985,0.6533825055567476,0.6368237282393882,0.8839487367794109,0.616638003841586
45,0.3610305328384355,0.38619926782291003,0.6572842771875185,0.5968473713572706,0.7430020161819901,0.548872693077625
46,0.3893678465909405,0.503896987611548,0.5495658241967449,0.5354498302145606,0.6905559957612161,0.533767296875002
47,0.32964107904057066,0.37019425755754715,0.501156337148658,0.5552761009384022,0.7589527579995793,0.5030441065369515
48,0.46411733335283156,0.4532358489830921,0.610668784201298,0.4404547992478645,0.7743840717732197,0.5485721675116612
49,0.4078585207757284,0.5437762577200556,0.6380688746879988,0.8080229955787506,0.8745564443481485,0.6544566186221363
50,0.38870163316317224,0.37089926597427897,0.8024487172905141,0.5480689564800337,0.7161487522431949,0.5652534650302388
51,0.3271107555108619,0.5256204769052835,0.5509370129148196,0.6963075757103915,0.8070013775941506,0.5813954397271014
52,0.3769269101088344,0.55896251135,0.5439049610284772,0.8444349821830295,0.7976736070292594,0.6243805943399201
53,0.44383392308559855,0.6688084360806115,0.7426704950163999,0.7254610161991889,0.9647452465462407,0.7091038233856078
54,0.28529149427673933,0.3810191270503586,0.5356480297753303,0.5464527159125855,0.6924098439208649,0.48816424218717575
55,0.36224603858709653,0.3687027075247929,0.5997497428248781,0.6310202923771164,0.5529167539056441,0.5029271070439056
56,0.3701995097652838,0.46491161217978,0.5492253162364108,0.6247571359285611,0.831395652374542,0.5680978452969155
57,0.2356481829123873,0.6441041355846459,0.6625692079957757,0.9180236382294776,0.7504973697589065,0.6421685068962385
58,0.4079173667289561,0.4264756791448557,0.4153197145171109,0.6409383033304336,0.7619575359146011,0.5305217199271915
59,0.3705531564888941,0.5144536703340205,0.4950452672874244,0.6113239843300712,0.7753508156889631,0.5533453788258746
60,0.29886341994192456,0.46497240399070033,0.5857139194440956,0.7984630582064912,0.8471923427837589,0.599041028873394
61,0.362097038261898,0.43082885834501583,0.5293701488498951,0.584205227578441,0.7238282839625612,0.5260659113995623
62,0.6872867003247692,0.5158652921324874,0.5216132936197716,0.8394623645766793,0.8373757820712814,0.6803206865449978
63,0.46284990440736234,0.38395550601926476,0.49184850616647396,0.9262598926881908,0.812983007481793,0.615579363352617
64,0.37129367464766866,0.4308941204951748,0.6605608841350419,0.6941441174626316,0.8275462087667244,0.5968878011014482
65,0.3856491226347689,0.5333831763507856,0.446150105656583,0.907194902351406,0.8562085150508916,0.625717164408887
66,0.38916003850688025,0.5411594606537994,0.46108860062387264,0.49927909402605275,0.8757957885767987,0.5532965964774808
67,0.31719997742029143,0.401693717001625,0.6499593903487237,0.6674900923182695,0.7233808907160875,0.5519448135609994
68,0.22268596776423588,0.4725944812945831,0.4874273106373069,0.5675118153494653,0.6366544114438155,0.47737479729788135
69,0.5020753785685221,0.6682918548265657,0.652421950301241,0.8026725300887175,0.8079765567944007,0.6866876541158894
70,0.46996642925645177,0.5317660345153017,0.7409039579542949,0.6867385076286646,0.7573293753341745,0.6373408609377774
71,0.39239985861042287,0.5075419743437695,0.6075962794608387,0.6327294732454314,0.8285655311554424,0.593766623363181
72,0.38727723208191484,0.2097912583944905,0.6588531320288691,0.6362047064124314,0.6583233133264756,0.5100899284488363
73,0.4041851372022728,0.3734977552741337,0.5448304913572823,0.5911403003703892,0.6822520798555374,0.5191811528119231
74,0.19200605908981228,0.6264776248997154,0.6783279474397891,0.54825211524702,0.5325884613974353,0.5155304416147544
75,0.27088918848536836,0.34558427256628255,0.5628743074207929,0.8087506690087576,0.8552984427648053,0.5686793760492013
76,0.3660638479392126,0.41531195067645305,0.4816725364960539,0.637730649736963,0.5878252542141443,0.49772084781256537
77,0.5899643863548686,0.12628702727835908,0.7766953143678595,0.6026998609547919,0.6925055603066871,0.5576304298525132
78,0.3768183705925727,0.5183646997702043,0.6201668713720079,0.5653820595141884,0.6830234616495414,0.552751092579703
79,0.400090711646565,0.3256543714121165,0.5344526205697364,0.5045525475611446,0.7708039757517585,0.5071108453882642
