Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.4518636480796989,0.7801661703272648,0.9327995538866731,0.7751095313286178,0.7175357625260372,0.7314949332296584
2,0.5445080945877298,0.5081939782962881,0.8423373161113614,0.7182385967003909,0.3253608486085383,0.5877277668608618
3,0.5533609597964267,0.6879309984697212,0.774895001274702,0.7258770560326698,0.5429640431699225,0.6570056117486883
4,0.6540478862013835,0.8397647014895802,0.806350983721885,0.8009645513112191,0.5871741690637978,0.737660458357573
5,0.20328245726526767,0.5728990161628267,0.9749356351648703,0.7593939695645342,0.7692432557887139,0.6559508667892425
6,0.3318362309403691,0.718997107449075,0.48403783078018053,0.7768662470153919,0.5399832122112289,0.5703441256792491
7,0.48146893716491485,0.6914738374155827,0.9090250517310722,0.7801158340294865,0.5429527072996563,0.6810072735281424
8,0.4577833676779832,0.622499461935345,0.9000519513097698,0.6626507665816929,0.3853647835650258,0.6056700662139634
9,0.5996983430669215,0.9128354478798337,0.9142406167653497,0.918182299778404,0.8252806532882344,0.8340474721557488
10,0.5253883301797532,0.700852982734836,0.6717406408504423,0.6567167650843775,0.41495128785731517,0.5939300013413449
11,0.4957413005702176,0.6743453920645239,0.9131113554909727,0.6005308029375057,0.631897077936685,0.663125185799981
12,0.45530597147344426,0.6679782157230602,0.8241842081649997,0.6750367877409927,0.43965666856520447,0.6124323703335403
13,0.8552640247920578,0.43778559643158976,0.39143397809252656,0.6587098159617545,0.7198395942378865,0.6126066019031631
14,0.4566534243538384,0.3963967707600508,0.6786746478021835,0.6184622396234803,0.6125949292371355,0.5525564023553378
15,0.5772013879213622,0.641010924150692,0.8459981242697557,0.8023743712923543,0.4298557775077801,0.659288117028389
16,0.6497675868788493,0.8909602815737442,0.9401382987735578,0.772255317574306,0.5444817678473296,0.7595206505295573
17,0.4202513496032606,0.5499229531776287,0.729751783274095,0.7017908913699475,0.362828607734357,0.5529091170318577
18,0.5669850341030462,0.8837197356431773,0.820477871922629,0.7953954827941084,0.584208986053573,0.7301574221033068
19,0.04358296756301067,0.8347311148986427,0.8984911290199973,0.8367480591133184,0.4369450230006183,0.6100996587191175
20,0.4837277710795993,0.660743078722992,0.7652689278080782,0.6235028856950271,0.4347477987945937,0.5935980924200581
21,0.3758564272056151,0.6688389112818437,0.8527254224022472,0.8088673604551141,0.37131658922338573,0.6155209421136412
22,0.4962443079159374,0.6414006694210135,0.8946001268776501,0.623875321063191,0.6488578603426176,0.6609956571240819
23,0.5076448028132564,0.6780402794438128,0.907746512724535,0.8147431431826342,0.4183043531490523,0.6652958182626582
24,0.59013406242696,0.47979017477536245,0.8599125253247588,0.5303074707746491,0.6926192280725031,0.6305526922748468
25,0.508574181619126,0.47874322009251025,0.8533437615223308,0.8240306092011623,0.4194072641806942,0.6168198073231648
