Num,P_1,P_2,P_3,P_4,P_5,Average
1,0.2918758722506641,0.6395675799027255,0.8740621851160832,0.6327990552243956,0.5594976776423405,0.5995604740272418
2,0.37410588994893584,0.3406568755607428,0.7276189582978647,0.5603528042359879,0.1942871384191604,0.4394043332925383
3,0.38251488064262174,0.5243100764269109,0.6325131332261055,0.5697072323118624,0.37264972125409546,0.4963390087723192
4,0.4859369657331235,0.7237882717132643,0.6755344098017576,0.6680073989364728,0.41560265689275344,0.5937739406154743
5,0.11314102101761486,0.40144252064238806,0.9510969931353315,0.6121153298746894,0.6250164863257955,0.5405624701991638
6,0.19892305365643462,0.5612767243774914,0.3192941358353867,0.6351441492966207,0.3698472625298,0.4168970651391467
7,0.31706229062316066,0.528437151038601,0.8332226630624661,0.6394999261334318,0.3726390419993869,0.5381722145714092
8,0.29683467165616556,0.45190505900631966,0.8182676921710185,0.495495679081474,0.23866987393963204,0.46023459517092197
9,0.4282636816843969,0.8396479135560854,0.8420287504600523,0.848740318808175,0.7025343164717018,0.7322429961960822
10,0.3562892800406206,0.5394716482590265,0.505730026461501,0.48888927369485763,0.2617908741090864,0.4304342205130184
11,0.32955853986959666,0.5086886041264728,0.8401149097508936,0.42911326965825924,0.4618783190548885,0.5138707284920223
12,0.2947547948429302,0.5014769455033036,0.7009467077141074,0.5094758718546479,0.2817691848376237,0.4576847009505225
13,0.7471277598633155,0.28023400336829557,0.24334343307112466,0.4911016451179606,0.5623042167198935,0.4648222116281179
14,0.2958852091680371,0.24719130239462586,0.5136317460898749,0.44766220465441836,0.44154006796320866,0.389182106054033
15,0.4056803141507847,0.4716821757747306,0.7330994360251052,0.6699709425542222,0.2737683400990319,0.5108402417207749
16,0.48122647668994173,0.8033619236270729,0.887038655784671,0.629003186597833,0.3740810357573167,0.6349422556913671
17,0.266024186504428,0.37923705804646957,0.5744954203951157,0.540583860261556,0.22161919604046282,0.3963919442496064
18,0.3956588365063994,0.7916647493112835,0.695601932674221,0.6602959489468353,0.41263786837093125,0.5911718671619342
19,0.022276931165704495,0.7163420611080988,0.8156912329000289,0.7193179995689604,0.27954552426519746,0.510634749801598
20,0.3190243558203382,0.4933654388681153,0.619785915365,0.4529634528219473,0.2777493610676879,0.43257770478861773
21,0.2314182277364454,0.502447763047148,0.7432618477328644,0.6790741296151286,0.2279857379073621,0.47683754120778976
22,0.33000327814433067,0.4721043614438345,0.8093000086482119,0.4533566838908781,0.4802291641256578,0.5089986992505826
23,0.3401635239185842,0.5129054001422535,0.83107678144277,0.6873979580851111,0.26446576747041617,0.527201886211827
24,0.41857459400914654,0.3156078633450912,0.7542513573966846,0.3608288538107796,0.5297762082360759,0.4758077753595556
25,0.34099864394948304,0.31470243972988143,0.7442019088957754,0.7007245389621894,0.2653480904195684,0.47319512439137945
26,0.026948145044291,0.3263311292202332,0.6040656641084416,0.7102859735620047,0.32366581535881167,0.39825934545875646
27,0.4014422510254174,0.4081323145227084,0.803001056827759,0.4729281702232365,0.33250958889243576,0.48360267629831133
28,0.426388845619396,0.386300443851938,0.8252594908318277,0.5643569434171928,0.311437591175306,0.5027486629791321
29,0.35115392909571086,0.7439556645642504,0.670275712321503,0.5146038698966534,0.4647282978027151,0.5489434947361665
30,0.14196035074901156,0.3881527776898419,0.7986838972884068,0.4347666708199365,0.38139270557784727,0.4289912804250088
31,0.3893452327984681,0.5706713146627037,0.624607027555333,0.6910045798418849,0.6920560057402132,0.5935368321197205
32,0.38490750166752447,0.5355418487125575,0.7018579625007108,0.5433455770110559,0.42863438900253265,0.5188574557788762
33,0.3964983284842283,0.6481251960723338,0.712951359881021,0.5330082765446059,0.42205429656820453,0.5425274915100787
34,0.29815065992568685,0.5785490592942153,0.6235567215627396,0.5296950848341228,0.4078526664435325,0.4875608384120594
35,0.3488397113216935,0.6506201979409866,0.7675560719877691,0.5315984652383214,0.3774525694413596,0.5352134031860261
36,0.07256706987081397,0.17757947091974693,0.5820021183238353,0.7415419058431902,0.5807429867980074,0.4308867103511188
37,0.3956588365063994,0.7916647493112835,0.695601932674221,0.6602959489468353,0.41263786837093125,0.5911718671619342
38,0.21509686713223608,0.5899855052479468,0.4700576399071582,0.48907159606999845,0.5403973801745736,0.46092179770638264
39,0.3655126099905572,0.6812902101338232,0.6716266233002947,0.7698555791066785,0.44851087748579865,0.5873591800034305
40,0.25265138749235944,0.40069648689145204,0.617625420524321,0.43072372798410474,0.25223580218498165,0.3907865650154438
41,0.33827582018728497,0.509665689070011,0.4926638091314136,0.4307750990517163,0.3291349331211693,0.42010307011231907
42,0.25287709421262644,0.3124843658755217,0.3607342423551266,0.47712600269380967,0.18777099512992618,0.31819854005340215
43,0.3030605615674514,0.5421285206205376,0.5239624578040134,0.7211854319177295,0.2654104750186683,0.47114948938568
44,0.32719682103199416,0.518973705489825,0.7502932883853571,0.5437037278251019,0.37435862969020406,0.5029052344844964
45,0.31316455665350307,0.4382733465811225,0.5899687576338848,0.627221400210164,0.46307556442633496,0.48634072510100185
46,0.2431695294978154,0.4591374200333534,0.5186303394679025,0.36931755517203174,0.24316857615797866,0.36668468406581634
47,0.253392797836925,0.3453076560313089,0.6894426750083552,0.553503682931372,0.29668102339823066,0.4276655670412383
48,0.3758256320181944,0.577181032007396,0.6535168469729122,0.6128394067461499,0.6379887513521928,0.5714703338193691
49,0.333037445189629,0.5211175081630214,0.8180085383019672,0.5366065056692049,0.42737689924796457,0.5272293793143575
50,0.3870487805131665,0.465862583138466,0.7234475640588905,0.8657770129343754,0.5571856460560347,0.5998643173401866
51,0.29224365819886944,0.5059179318149211,0.6797092393376553,0.5810308514656304,0.5158948937403947,0.5149593149114942
52,0.4382203999728205,0.843113316798599,0.6834525101855001,0.6916575535373273,0.45794479445875874,0.6228777149906011
53,0.31309065962038213,0.5206414271984792,0.5364363602559257,0.6342493636193431,0.3322352383687922,0.46733060981258445
54,0.28595983150801096,0.5339213382580911,0.8653341641517766,0.47302311259141494,0.3804393598627432,0.5077355612744073
55,0.309860650499405,0.620794285450306,0.7311789292368576,0.6499261308342743,0.29991241667080354,0.5223344825383294
56,0.6656944748628063,0.661982834832517,0.47049805694590047,0.7321277872327578,0.7528372176814193,0.6566280743110802
57,0.4240846628158037,0.5429792831713413,0.8422837819376504,0.9601702465776865,0.5581811933624711,0.6655398335729906
58,0.2746484343644785,0.47460065313086863,0.5551996719178407,0.6988870202374228,0.295905270953261,0.4598482101207743
59,0.39973553251287314,0.8233598373087254,0.7676517999193747,0.6073795548050592,0.4441983559982328,0.608465016108853
60,0.29942603448690164,0.60946339831047,0.825911982976882,0.6306697133287364,0.47756932133973173,0.5686080900885443
61,0.12335322375173668,0.36736615763217406,0.7340426354439515,0.5804599222991974,0.3279497966154788,0.4266343471485077
62,0.586247424915752,0.9425283982926526,0.8196341757474888,0.8979462942485763,0.5350257640290162,0.7562764114466971
63,0.2860441271294101,0.465424322115401,0.5088682493041108,0.5707802782321265,0.30801771572380815,0.4278269385009713
64,0.33130444765199174,0.34328521207695445,0.5085295128412521,0.37966846862097414,0.407137252880785,0.39398497881439154
65,0.3393704758524769,0.3972398945074126,0.4282905964238811,0.8176810191842978,0.23773256752589017,0.4440629106987918
66,0.4114080604691646,0.46965030782462974,0.7278395692253555,0.5808200603895703,0.30153649055724413,0.49825089769319286
67,0.3351429159268342,0.48942742409340395,0.6312081161624176,0.5389986940925627,0.2627443998295409,0.4515043100209519
68,0.24715700205946467,0.35697944469568627,0.7250301338452679,0.6091719662397425,0.23215752572560394,0.434099214513153
69,0.4662624129750678,0.669210323263871,0.7832934667763367,0.6470150907971769,0.37902880397174993,0.5889620195568405
70,0.44300167680764874,0.7495535728685118,0.7690460529976447,0.7983799487977784,0.5167332887047613,0.655342908035269
71,0.360868348840277,0.6667992344086326,0.8240014588936582,0.5451008948989831,0.3752277197596162,0.5543995313602335
72,0.4645266542882343,0.045833482470285694,0.6585274502914625,0.5030327916873482,0.46386956432390025,0.42715798861224624
73,0.33033011311697835,0.5070458685488766,0.3821866211464747,0.35321630548045807,0.39113659528656053,0.39278310071586964
74,0.0,0.6855141507042536,0.8500450619807917,0.47574140594579256,0.39000977034040446,0.48026207779424845
75,0.42301501721738666,0.47292926955551684,0.5838856423271949,0.9298350150800776,0.487672492626854,0.579467487361406
76,0.35870737303386324,0.327287112218618,0.7723185347948148,0.4972458799256815,0.26617574497239915,0.44434692898907535
77,0.35667378502905656,0.03219973933576027,0.16631599347727974,0.4066878407377423,0.6746495185265925,0.3273053754212863
78,0.35154256177105936,0.5126266423346235,0.470391372248175,0.5195787778529591,0.3979818521443079,0.45042424127022507
79,0.23906079627264518,0.5681216481462332,0.8163423456910242,0.7166223416138723,0.22209197375831383,0.5124478210964177
80,0.34872560540056957,0.5514873421969266,0.6087801360631111,0.6492383743940505,0.3696970344287732,0.5055856984966862
81,0.32730582097616867,0.41556295897147805,0.7696286022176987,0.5379517309559354,0.26419844755415356,0.4629295121350869
82,0.506077046418344,0.8658935434386099,0.23415487839159646,0.29401254162583546,0.6565917841709238,0.511345958809062
83,0.2694840399313817,0.4642299549771376,0.7091847235515276,0.6029529546237364,0.2625631242711288,0.46168295947098237
84,0.32110010862917,0.7457244565476782,0.8743600380449948,0.33248633243897574,0.5258287651288549,0.5598999401579347
85,0.37121506672531696,0.5062894322375402,0.9058865523722995,0.39113366941738786,0.3797043787581862,0.5108458199021462
86,0.24210539417712562,0.3716865994026401,0.6890953906899225,0.5982275013042163,0.22485782021323672,0.4251945411574282
87,0.2833517202234115,0.4297494601052523,0.7945684449775311,0.6041976925821392,0.14852389168441366,0.4520782419145496
88,0.2758311365297754,0.465998649679365,0.8378943018090789,0.674955729304936,0.40825149212547784,0.5325862618897267
89,0.14444772417687313,0.633886309289532,0.8655909389221282,0.5977526338160201,0.3982703139962482,0.5279895840401603
90,0.3077960881031507,0.42495849847570055,0.7207357757804007,0.5714976745978039,0.26372089613637417,0.457741786618686
91,0.3898650099359388,0.525096548971886,0.4909945444494662,0.4484159671081659,0.20691168932573092,0.4122567519582375
92,0.4656523653922674,0.2863540074187891,0.6954725742572261,0.6346700792638149,0.7077405887393927,0.557977923014298
93,0.31434661703517924,0.5437215356938606,0.9154537729802649,0.43472683617613755,0.5855193179977349,0.5587536159766355
94,0.37626612875292237,0.9056663875220194,0.8565998411783026,0.6271096474491535,0.6471552871269921,0.6825594584058781
95,0.35857348541794987,0.6383513261866779,0.8334927310734508,0.5131511480772122,0.43194620894536234,0.5551029799401306
96,0.3483725615515194,0.5326386236910459,0.6922221913493981,0.42964938976366396,0.25274485996137175,0.45112552526339983
97,0.2835750201992466,0.3673927817433142,0.81148380818897,0.7030004635097565,0.27274301504752224,0.4876390177377619
98,0.4859369657331235,0.15930372467927742,0.37211811641588566,0.6680073989364728,0.41560265689275344,0.4201937725315026
99,0.3347128054969337,0.5011784832366155,0.8808174126242864,0.7232020734516129,0.3164606224318456,0.5512742794482588
100,0.40302374082968295,0.22290219811692125,0.8163543845586537,0.7047690664202774,0.2019246072025446,0.469794799425616
101,0.29218074628398577,0.42193949554662363,0.39541658837317767,0.41185938374872866,0.23127240593542436,0.35053372397758803
102,0.1267450203302511,0.22103334617792197,0.6991107761964699,0.6863811650308147,0.4963138164142282,0.4459168248299372
103,0.37577765003443486,0.5474232942468532,0.7045721311546315,0.4486760166228834,0.3168694650581514,0.4786637114233908
104,0.3717491958637897,0.3137306396858139,0.3168979145097861,0.5695480623856383,0.5371208511943568,0.4218093327278769
105,0.33411659306505354,0.6115335687316259,0.6074526832885127,0.5061770742677116,0.30651649996273644,0.473159283863128
106,0.31894919225942386,0.6094560420165884,0.8579038818070972,0.6567825534752771,0.3506956750876347,0.5587574689292042
107,0.29660537868556247,0.437145643201611,0.898119442304045,0.6277808766265861,0.3291136065054341,0.5177529894646478
108,0.4452391131648549,0.7176039611973178,0.6339076835508719,0.3060749768514771,0.3287904843640019,0.48632324382570474
109,0.26346985361640585,0.5741871509327235,0.5406860870161032,0.49682041838377106,0.2823151864090845,0.43149573927161755
110,0.3410543114696789,0.568634332911418,0.8354803792815809,0.5310341650204181,0.43602922043032954,0.5424464818226851
111,0.3668187335657698,0.42202264734005823,0.20950047805850383,0.663248008326069,0.16645599009685358,0.36560917147745087
112,0.26524205885377644,0.382875324536098,0.52720156240253,0.44234403211072554,0.2098761048280007,0.3655078165462261
113,0.3224725500890653,0.7750757669434947,0.8767076468522298,0.7912018505599355,0.531346814801472,0.6593609258492394
114,0.3492970141902851,0.5379819270009785,0.7318653454463633,0.903625463224336,0.5020890911640596,0.6049717682052045
115,0.3283341342795536,0.685416681512015,0.5865736987160154,0.6481310681020002,0.31924106384239587,0.5135393292903959
116,0.26317255522675165,0.4295906217679466,0.808488140778867,0.4629235866239581,0.22884269070201882,0.43860351901990835
117,0.19916805932889506,0.7950607594412722,0.5458096139951903,0.7832213716882737,0.4586950067721257,0.5563909622451513
118,0.2489018063220822,0.37944835345037986,0.8152499683391383,0.5479319043483462,0.26719852722665727,0.4517461119373207
119,0.4958256068707348,0.6701158499164025,0.5891768741886383,0.6302070411103698,0.3096548095352498,0.5389960363242791
120,0.21941359905710472,0.5720952874437212,0.7075782737918747,0.4689225726020922,0.4735520323817919,0.48831235305531695
121,0.3512289681260016,0.684499802760503,0.7183841151951168,0.6776927620864868,0.4067510551932587,0.5677113406722734
122,0.2708217464355411,0.34974663485940183,0.5892396316899919,0.46567473816583094,0.32009919425967626,0.3991163890820884
123,0.22515388780432657,0.40619934913650274,0.6433117562773133,0.6032520141925949,0.23629414057491457,0.42284222959713036
124,0.3489888012451456,0.44217753851399005,0.6150835671100777,0.49980889417781604,0.2960141241949274,0.4404145850483913
125,0.32285819949898453,0.5099608155370048,0.5911172538280325,0.8095640607089611,0.4378490599004831,0.5342698778946933
126,0.24473997269215145,0.4708601229487218,0.40101867326279056,0.48132933868440364,0.24587677542014755,0.36876497660164304
127,0.39735842058112314,0.2740124179654542,0.5592142399685528,0.31332748507964875,0.39389708368016674,0.38756192945498913
128,0.3649960517050573,0.4401807531044054,0.5139430343791915,0.7699315944824884,0.5977009356776889,0.5373504738697663
129,0.3301697626094002,0.4642503696681184,0.6210173558575834,0.8764632572210643,0.3195389224964366,0.5222879335705206
130,0.0925131282367994,0.24937703034867748,0.690370398037902,0.7283460225268313,0.46122760777185834,0.4443668373844137
131,0.3486858098263955,0.34450075482909054,0.7685988605001316,0.5874651939569198,0.3679930283086873,0.48344872948424494
132,0.3014763816321174,0.4381802770529382,0.2948596103743782,0.6423403124014115,0.36011578297136515,0.40739447288644215
133,0.28551364873593277,0.6694752081462764,0.761904972213379,0.6444496904718127,0.40304139696094443,0.552876983305669
134,0.27244823061538465,0.6163100692193851,0.26010658042780266,0.5834444887291282,0.24763685350504455,0.395989244499349
135,0.03856108841418833,0.34537735824175797,0.6728022351635031,0.5514024135365433,0.450697076900557,0.4117680344513099
136,0.33467701996946997,0.48565427614462914,0.7600460520684924,0.4588514996517881,0.20954724418782622,0.44975521840444116
137,0.2839030191276325,0.26971286655061255,0.8452445660550268,0.9029314361164745,0.7099839636509778,0.6023551703001448
138,0.36160912294124326,0.5605049619594407,0.5630024810859161,0.44963861558648055,0.3693049698663477,0.46081203028788564
139,0.3755837599932469,0.5126288886672431,0.5910482282916246,0.25432066582999235,0.15229816909083294,0.37717594237458796
140,0.363437042622338,0.5288067489668855,0.7254283039851037,0.5010752108981327,0.4938932155966083,0.5225281044138137
141,0.3072021548350382,0.6665067770055676,0.6190094156201559,0.6927043955030154,0.25209477798301955,0.5075035041893593
142,0.30831133943624134,0.5510541998498736,0.5809077474342385,0.7410048895152869,0.45381493507355924,0.5270186222618399
143,0.26899261623552717,0.40438020422197624,0.6379952593250374,0.6068204676267184,0.2885168172173979,0.4413410729253314
144,0.28397137075507795,0.5776107355888712,0.8067066280440832,0.5620648639274038,0.2915493277305768,0.5043805852092026
145,0.09443312004159689,0.5701151221179421,0.7152556334910724,0.20238185826139013,0.43409790945986343,0.403256728674373
146,0.4428391018721206,0.6034897683805666,0.7512043437114725,0.6442326537337331,0.41058600500066517,0.5704703745397116
147,0.31140393709081127,0.5975551616225114,0.721600696746229,0.6648664228711277,0.29101311827102794,0.5172878673203415
148,0.37179927831040943,0.6851182630254656,0.5834197170918527,0.5353382722645307,0.41768793450918806,0.5186726930402894
149,0.2704081628183991,0.4799499504414422,0.728917343424801,0.557428598443145,0.27149839790855235,0.4616404906072679
150,0.2764874087518347,0.6031639247457516,0.7780727880202039,0.4500529730692474,0.30034222748616773,0.4816238644146411
151,0.2515888999451772,0.5530367495583702,0.7519478079821464,0.7058874891399434,0.2618141422554276,0.504855017776213
