Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
1,1.0,1.0,0.9785779829679316,0.8709577510884926,0.392065978641276,0.84832034253954
2,1.0,1.0,0.3099140239188364,0.597343378710004,0.6222347599086623,0.7058984325075005
3,1.0,1.0,1.0,0.6279090912205711,0.825156095080716,0.8906130372602575
4,1.0,0.8405812833972824,1.0,0.40709416874700893,0.5777017617586188,0.765075442780582
5,0.0,0.2284690893774859,1.0,0.9323984229134104,0.6645312519046879,0.5650797528391169
6,1.0,1.0,1.0,1.0,0.7651807736746635,0.9530361547349328
7,0.8980385107902232,1.0,0.9737747612959635,1.0,0.606043559860316,0.8955713663893006
8,1.0,1.0,1.0,0.5763515826732547,0.9225870708627897,0.899787730707209
9,1.0,1.0,0.4594941385650289,0.87423651869312,0.35954973935964,0.7386560793235579
10,1.0,1.0,1.0,0.6640932526799393,0.44902984351112557,0.822624619238213
11,0.8297187963029501,1.0,1.0,0.25035349258752787,0.42684705288020863,0.7013838683541372
12,1.0,1.0,0.6122842277456575,0.9294116309743519,0.9569572768006562,0.8997306271041332
13,1.0,0.5086089198747709,0.16252080209205572,0.5553488953504455,0.5089344547162526,0.5470826144067049
14,1.0,1.0,0.4444638531472675,0.8553657766001054,0.5800122454007781,0.7759683750296302
15,1.0,1.0,0.6022009699567329,1.0,0.4084742290365752,0.8021350397986616
16,1.0,1.0,0.9028325907310732,0.13731071469584785,0.662729741102772,0.7405746093059385
17,1.0,1.0,1.0,0.8965366729265137,0.5105710016622748,0.8814215349177577
18,1.0,0.42421238716973125,1.0,0.43335044160114333,0.4607156442972442,0.6636556946136238
19,0.33626501717965257,1.0,1.0,1.0,0.8493807823811761,0.8371291599121656
20,1.0,1.0,1.0,1.0,0.7121161771101489,0.9424232354220298
21,0.5436266517065164,1.0,1.0,1.0,0.2950717384307728,0.7677396780274578
22,1.0,1.0,1.0,0.4413604004534067,1.0,0.8882720800906814
23,1.0,1.0,1.0,1.0,0.5209226922198192,0.9041845384439637
24,1.0,0.0,0.741094103282269,0.6257101581540465,0.36750441795217265,0.5468617358776976
25,1.0,1.0,0.7302178412006674,0.754534149797211,0.6105742620683774,0.8190652506132512
26,1.0,0.8497341390380974,1.0,1.0,0.30627652533742583,0.8312021328751046
27,1.0,1.0,0.8966662566775091,0.20956273869414468,0.7032580781890342,0.7618974147121376
28,0.8872200816551925,1.0,0.3345599144661149,0.8525749727088965,0.45921775502858214,0.7067145447717572
29,1.0,0.981709955875498,1.0,0.6177308429265627,0.883553451333662,0.8965988500271447
30,0.0,0.9431273911146119,1.0,0.8685638323004989,0.5191661109385859,0.6661714668707394
31,1.0,1.0,0.9686309116975556,1.0,0.9760337137994803,0.9889329250994072
32,1.0,0.5047686885740786,0.6221311189088474,0.9639945543953877,0.9905211133248771,0.8162830950406381
33,1.0,0.7096463793404386,1.0,0.3516956196760702,0.689429107850029,0.7501542213733076
34,1.0,1.0,1.0,0.6748464227693663,1.0,0.9349692845538733
35,1.0,1.0,0.44813501515471754,1.0,1.0,0.8896270030309434
36,0.0,0.9642689977462661,0.6484265373464234,0.7972274053005722,0.9524837555087932,0.672481339180411
37,1.0,0.39838086376782567,1.0,0.23122165511548962,0.47343518690878494,0.62060754115842
38,1.0,1.0,1.0,0.9087613215878592,0.7413050463858044,0.9300132735947327
39,1.0,1.0,1.0,0.8155730295932123,0.5652153309248898,0.8761576721036205
