Num,P_1,P_2,P_3,P_4,P_5,Average
1,0.30064032428990695,0.45312634352673653,0.6547792215877801,0.7063284290497904,0.3803659488918688,0.4990480534692166
2,0.28725564473185017,0.42623469070942227,0.25802911207257123,0.597343378710004,0.6029227522110026,0.43435711568697
3,0.2968596039855725,0.5163173665179926,0.6453967081474911,0.6279090912205711,0.6795442444999953,0.5532054028743245
4,0.364480730463286,0.32519363395522116,0.7423931491804338,0.3352753364935296,0.5777017617586188,0.4690089223702178
5,0.0,0.10913289921705036,0.7182684446249457,0.8301088247266206,0.6139159802720551,0.45428522976813435
6,0.18372765147568643,0.40577744508080976,0.4003311197877658,0.6875016592687953,0.7522185158796153,0.48591127829853453
7,0.43466878083341337,0.6788631282273463,0.6574784526648036,0.838648798579739,0.606043559860316,0.6431405440331236
8,0.20703977568081555,0.4457556687877982,0.3324011394535052,0.3601425803695852,0.8176826938593991,0.43260437163022064
9,0.40093492121447916,0.42584883923731714,0.42538132581823057,0.5002861062885691,0.35954973935964,0.4224001863836472
10,0.42947010301375377,0.7851500869495363,0.772910619044089,0.6640932526799393,0.44902984351112557,0.6201307810396888
11,0.5769258917261365,0.5245409989273395,0.6627602622551882,0.25035349258752787,0.372154174701701,0.47734696403957866
12,0.3626344906702775,0.35907026756592925,0.33412181722972417,0.9199937866412758,0.9443644911071319,0.5840369706428677
13,0.4270037258537203,0.2262680361336549,0.1080663820877846,0.5553488953504455,0.5089344547162526,0.3651242988283716
14,0.3390384548775296,0.3410279963301655,0.24207592756912305,0.704813119335219,0.5209876731995929,0.42958863426232596
15,0.2917067928879793,0.47874156700799225,0.5398067689112551,0.6322488506231492,0.39395071099686396,0.4672909380854479
16,0.2948916209140342,0.3925027706276108,0.5270744275904492,0.09932340687497532,0.460107339279571,0.3547799130573281
17,0.25731700185187845,0.5367431924798537,0.4356679460845335,0.4912024795892537,0.5105710016622748,0.4463003243335589
18,0.3530040476439319,0.29301649053495027,0.6176553307414738,0.43335044160114333,0.45031780553730844,0.42946882321176155
19,0.09997617520923822,0.43334229165189175,0.45286040869701544,0.7537908224717953,0.5574571818848247,0.459485375982953
20,0.27626405268229215,0.3784801040829758,0.9311728134123848,0.7302354689341873,0.7121161771101489,0.6056537232443977
21,0.2635720359038138,0.37349859087306303,0.38531460273102625,0.6026460683429309,0.2945830466712028,0.38392286890440736
22,0.1990743810747093,0.6070914071724299,0.5800847244931749,0.3946866295452433,0.847180704463192,0.52562356934975
23,0.29254008558349825,0.461676026336661,0.582158455090751,0.7499639359903113,0.5209226922198192,0.5214522390442082
24,0.49392546357013056,0.0,0.741094103282269,0.5424460208985407,0.36750441795217265,0.4289940011406226
25,0.2825938358923753,0.38101167325861945,0.7302178412006674,0.5057785026527327,0.6105742620683774,0.5020352230145544
26,0.2826305142717137,0.8282659856282174,0.7494713352524534,0.9034566058862803,0.30627652533742583,0.6140201932752182
27,0.3317895615642346,0.43449644367138557,0.8966662566775091,0.18700534900344412,0.6898480930877844,0.5079611408008715
28,0.36215533522808485,0.4131153253121432,0.3345599144661149,0.8069084879369363,0.3935461537493553,0.4620570433385269
29,0.40470700607338855,0.924447359694017,0.4952378119552141,0.6177308429265627,0.883553451333662,0.6651352943965689
30,0.0,0.5096641994458836,0.8727258122567658,0.7181853398540321,0.48499965890924274,0.517115002093185
31,0.18772037501096647,0.5503378828448029,0.6912534685707925,0.5765923957653265,0.9570968902846112,0.5926002024952999
32,0.304888599664524,0.3950715748585624,0.6197667392543864,0.8912311687191905,0.8157279560503446,0.6053372077094016
33,0.30688298216935017,0.45912526398448156,0.5025364720147432,0.3516956196760702,0.689429107850029,0.4619338891389348
34,0.47226683788225776,0.28550965884405266,0.4861361790174787,0.4628984890597412,0.899084094392242,0.5211790518391545
35,0.27887826546800326,0.3598709159729563,0.3370724716210568,0.36772238164172194,0.7995629752798711,0.42862140199672194
36,0.0,0.4872915590338192,0.5851826895661993,0.528621720917679,0.902954386337388,0.5008100711710172
37,0.3618397363141152,0.30756410296663045,0.6803205071917099,0.23122165511548962,0.4635481023756655,0.4088988207927221
38,0.2538311092581054,0.4585972493073317,0.4361575369881571,0.9038826822572616,0.7413050463858044,0.5587547248393321
39,0.30210455448328755,0.4620579103703516,0.8929395037192445,0.6049932509676669,0.5363706210084083,0.5596931681097917
40,0.11139553694804358,0.45559486862192655,0.13067671175400197,0.28613009284186247,0.33006739854447326,0.26277292174206157
41,0.3624379828229283,0.46603530441244345,0.36941104843050876,0.6805133981671808,0.8685976842699848,0.5493990836206093
42,0.29811051552775636,0.488225512172108,0.1565609663620565,0.8855439160814125,0.5198749761820456,0.4696631772650758
43,0.15312738860687575,0.41689361481890064,0.4501018611988731,0.6390046634104942,0.4582414490255237,0.4234737954121335
44,0.14812894325881495,0.45429775048530935,0.6029619260952563,0.483643709781739,0.8084828457901875,0.49950303508226146
45,0.4202424691196064,0.5456425741589663,0.45294041385119815,0.411885033680399,0.7241468341835661,0.5109714649987472
46,0.20342146088623922,0.45593300365444295,0.4094153199827508,0.8125468158622587,0.933978286062046,0.5630589772895476
47,0.1756531071805138,0.35106659403275686,0.385925780836939,0.48234275147257916,0.9009293399822179,0.4591835147010014
48,0.4088370395066984,0.5413830154389349,0.592382196455338,0.1630549009102027,0.39246897501772704,0.4196252254657802
49,0.40736473535268125,0.6399993908599213,0.42521368279391747,0.5114490997167547,0.6861643293048691,0.5340382476056288
50,0.6020797393180515,0.5196728037312,0.6056405271696894,0.34986162737314624,0.5887430036456768,0.5331995402475528
51,0.21109344084114356,0.3614187272909441,0.3798636234175167,0.8259920561759395,0.8819547349463627,0.5320645165343814
52,0.37917438317981456,0.5968577915475516,0.9356613764754326,0.46938839920074216,0.6822989797150094,0.61267618602371
53,0.2619357007446104,0.26925110314664846,0.5168102617788057,0.6419620738742933,0.6147795178004114,0.46094773146895385
54,0.33326351018269135,0.6288327404958485,0.7721507693501143,0.47622938499729717,0.5877085398974549,0.5596369889846813
55,0.49710905222086255,0.5238563353863643,0.4886766528665204,0.6176274764387586,0.36794272475462725,0.4990424483334266
56,0.9205265299347707,0.3956137071011059,0.6572779513333077,0.5538372717568196,0.6921119410949599,0.6438734802441928
57,0.0,0.5192428789505237,0.37274548313886846,0.5527695839069983,0.3620847837058869,0.3613685459404555
58,0.22840482779548515,0.39469538605399657,0.2576239164122947,0.6168048610441835,0.46293363082006717,0.3920925244252054
59,0.32079595758350826,0.4874804401513574,0.8061713397443951,0.5493880346322296,0.7258516093917264,0.5779374763006434
60,0.013676334936472053,0.4617489947166968,0.5707828222331228,0.6299013556531387,0.6596661298245708,0.4671551274728002
61,0.370221562949759,0.555068719471522,0.46509093933349605,0.37784088603332966,0.8085503007376506,0.5153544817051514
62,0.4569883562745518,0.2652751827992957,0.04517017977902566,0.6730112184223722,0.7309057468816585,0.43427013683138077
63,0.3027638271229812,0.81244188114025,0.7309803798685733,0.6841644798209134,0.5182275702696684,0.6097156276444773
64,0.5337451038397208,0.06074019982075424,0.5162874947066606,0.5562070840494786,0.6412157365574201,0.4616391237948069
