Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.4622958686968951,0.6236571865141461,0.7913795544997377,0.827892704622083,0.551108855151374,0.6512668338968471
2,0.44630706558942884,0.5977062449622638,0.4102116709325984,0.7479210627741314,0.7522792366373947,0.5908850561791634
3,0.4578130170347646,0.6810149087768375,0.7844876617920625,0.7714301672088807,0.8092007658926513,0.7007893041410392
4,0.5342409347760196,0.49078659242368433,0.8521534299301302,0.502181576084483,0.7323332910710213,0.6223391648570676
5,0.0,0.19678958093135374,0.8360375200648295,0.9071688125984763,0.7607781170474168,0.5401548061284153
6,0.31042216720483556,0.5772996949136341,0.5717663688691571,0.8148159801711767,0.8585898494537948,0.6265788121225195
7,0.6059500097031594,0.8087176575783571,0.7933478128873961,0.9122446866715948,0.7547037639664345,0.7749927861613882
8,0.3430537747839128,0.6166403887062667,0.49895054816576057,0.5295659228192464,0.8996979468658002,0.5775817162681973
9,0.5723819360101412,0.5973267677730868,0.5968667024230071,0.6669209348691291,0.5289247299315303,0.5924842142013789
10,0.6008801472773742,0.8796460226951566,0.8719115456151127,0.7981442766028288,0.6197661773798767,0.7540696339140698
11,0.7317095809678426,0.6881297377983332,0.7971807810180548,0.40045234259223295,0.5424378419904677,0.6319820568733862
12,0.5322549710185278,0.5284057434484498,0.500886520128306,0.958329962359575,0.9713862760056944,0.6982526945921107
13,0.5984619635078539,0.3690352018748913,0.1950539856360758,0.7141148806040928,0.6745613808811267,0.5102454825008081
14,0.5063909160227046,0.5086068259028401,0.3897924791810301,0.8268508862837193,0.685064951386001,0.5833412117552591
15,0.45166100309155377,0.6474986267906876,0.7011357266508631,0.7746966406277737,0.5652290398634479,0.6280442074048652
16,0.4554691931759926,0.563737148545431,0.6903061410334964,0.18069915777982024,0.6302376913009583,0.5040898663671397
17,0.4093112579769161,0.6985463740544798,0.6069202105859108,0.6588005134280003,0.6759973560996843,0.6099151424289982
18,0.5218078220218769,0.4532293171508164,0.763642685810411,0.6046678174767413,0.6209919009723202,0.5928679086864331
19,0.1817788011457988,0.6046598836520416,0.6234052576367735,0.859613145208961,0.7158555475794122,0.5970625270445975
20,0.4329261677498084,0.5491266837467444,0.9643599028996285,0.844087966112505,0.831854971795334,0.724471138460804
21,0.41718561097355206,0.5438645417694226,0.5562846186294612,0.7520638277496188,0.45510104188166584,0.5448999282007441
22,0.3320467590947651,0.7555157154882269,0.734245088888182,0.565986109258015,0.9172688978573871,0.6610125141173152
23,0.4526592077822257,0.6317077355284273,0.7359041102584873,0.85711930465116,0.6850087711684035,0.6724798258777408
