Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],Sum_of_Width
27,0.04944924189951375,0.26528483870236536,0.07189207793294647,0.23831631793335528,0.049449241899513774,0.2716218872862679,0.05289426036293183,0.23772897366440968,0.03972433594093644,0.23969089187617765,0.03947401031897665,0.22963608065505886,0.022589065396341326,0.19224877613120486,1.3490555324976794
28,0.08714452380850138,0.2521670464762402,0.08714452380850131,0.24124073583255962,0.0625219596177419,0.23723551357625805,0.05116278591952292,0.18201415800721416,0.08552926774860174,0.27777816746553147,0.046190726871077156,0.21395751656875198,0.02309609735551562,0.15281697694398239,1.114420229741076
29,0.04829694085522583,0.2601484569484372,0.03972567161211311,0.23040394913221504,0.04047416673070047,0.2753625104655204,0.04760559501154929,0.2728836457934692,0.03972567161211311,0.24328635530504616,0.02023708336535022,0.2706471347407259,0.002452400708592098,0.20875041771894196,1.5229649402087118
30,0.04914411388296472,0.26892167578260845,0.05612014072258734,0.2786880590261427,0.06654920073912755,0.24671669456765113,0.0297572454090489,0.23575615274298564,0.03607070996812502,0.25103328415189624,0.03675584418477815,0.24366853962104956,0.02083085326186592,0.17998748593916888,1.4095437836630051
31,0.08093409335447267,0.25431160580755574,0.08875956905834578,0.24205469902555757,0.08875956905834581,0.2584516543047833,0.08470335817103877,0.23558618233859707,0.05443145422925602,0.17383823280324887,0.04520875491761077,0.18132651339787947,0.02520434588543935,0.18642996764786873,1.0639977106509817
32,0.0660657191463596,0.2819204976380825,0.04635477241937657,0.24130142556153122,0.0722351308230234,0.2801029501682216,0.037273237798429615,0.22052303248667066,0.03618472869203165,0.2259447065159676,0.026507278639624602,0.2511530132478363,0.018448307429544245,0.19598519943330023,1.3938616501032204
33,0.08026154826121336,0.24983775806285538,0.06269402478582804,0.25769669550254365,0.06269402478582804,0.2316956067224923,0.03405833611993983,0.22469909042685013,0.0383426727625511,0.23896353498797523,0.054248781734354226,0.2546333638453226,0.008439222384975496,0.20173533961727083,1.3185227783306201
34,0.07446367597373856,0.2489460397246439,0.05650799504568664,0.23849083595588993,0.07691382495260501,0.2650466220101879,0.05083625273746198,0.24254866975782416,0.0448031892038335,0.23181676589782454,0.031043287300525767,0.18243866302824646,0.03845691247630249,0.2176872659352295,1.2539497246196925
35,0.03188962415600689,0.22171673385461446,0.07210678072933104,0.2838002083089907,0.090572784629491,0.30341926487135623,0.033101959495821225,0.21649253861078566,0.047525901642386445,0.24720042910976997,0.03188962415600689,0.2258652487333998,0.00760132120754002,0.18681758049449967,1.3706240079668333
36,0.04021107175551337,0.24296496575157592,0.05595461925841074,0.28760293753155586,0.04392742746930008,0.26604346356308045,0.023876266678421305,0.2570563726109725,0.03124678233440712,0.2543476695615305,0.028724449010158692,0.20949069261256392,0.021197038841544318,0.23735624302096567,1.509724689304489
37,0.06983669436989776,0.2646858297154184,0.056844361315962814,0.28439922344314067,0.05684436131596277,0.23440004023861616,0.0423756486402352,0.2229700616239964,0.03786171237747762,0.22729800701027053,0.03749836155864396,0.23669378961876814,0.027853732327277596,0.20043817644433234,1.341770256189085
38,0.038336397053895944,0.21651279023365425,0.05339187801317227,0.2623406649197103,0.05339187801317226,0.27770224228279683,0.05139248894253941,0.28559713755534266,0.03081949422170066,0.26337935745842195,0.027394422099450692,0.24290417045746274,0.0059426530671294175,0.19089442568155096,1.478661577177879
39,0.04393903163038052,0.2580507002902221,0.05912515342595117,0.24640595735855542,0.043939031630380536,0.22226637320109294,0.03939451290671246,0.23436445677106224,0.0337911029636665,0.2400374482850888,0.04286474340954971,0.25191545372726665,0.022176506854458836,0.26172952754561213,1.4295398343578005
40,0.03940472975885933,0.189001619074888,0.07251064611365478,0.2740105493714847,0.0425234786422998,0.23143926838201762,0.05792117045108368,0.28576756172158163,0.046452918980252625,0.258374175603581,0.03096861265350176,0.23276518586255468,0.01565030073510537,0.22320978264913535,1.3891362853304858
41,0.04360342845518486,0.20841342815412067,0.06083632668059022,0.2796847677976642,0.0597873627599231,0.2687218038762817,0.042636183113431515,0.23720011136202812,0.048400738294275866,0.2625117148709322,0.029068952303456578,0.220924791818552,0.0070241135511625126,0.2311862769623965,1.4172857896839508
42,0.06297383674222679,0.21794548582457626,0.05946004602580195,0.21168103465490554,0.08491509143404082,0.27717795283429925,0.04245754571702042,0.23341116832282818,0.05084548422294387,0.25465271885703455,0.05084548422294387,0.2549893955536464,0.019134777135753886,0.17950997845197844,1.258735468998537
43,0.06202706502062638,0.230020069845473,0.05486110044557936,0.22337887309604468,0.0461348396393297,0.2646473436326121,0.051785993136569265,0.2705352808622685,0.027970549003652083,0.2141227381259504,0.062027065020626444,0.2795869805411428,0.02045808170341482,0.19244401992671062,1.349470612060404
44,0.046433131794098526,0.2376492879126693,0.07227727038257578,0.3010993384411802,0.046433131794098574,0.23711537150568682,0.05311357014675638,0.2522750313348668,0.039637784947121946,0.24965310013533815,0.036138635191287884,0.25019339626491477,5.803574452598693e-7,0.1779803697919597,1.4119317907732316
45,0.041476945155580425,0.24485443864053003,0.043763466754933075,0.24276121912398607,0.04376346675493306,0.2526691257404747,0.04075581245576733,0.2746300216021006,0.04075581245576736,0.25226251158908014,0.04147694515558044,0.26594984721971204,0.010173884740755331,0.20470650261079956,1.475667333053366
46,0.05298091166910273,0.23892521483279278,0.05873650180481511,0.25647109295698445,0.05298091166910273,0.2923510828034834,0.05071143357316496,0.2308311406932456,0.030567605822457298,0.22705513353106171,0.029368250902407567,0.2467104385903114,0.02998933143237352,0.20232094971869688,1.3893301062531522
47,0.07555647234242115,0.2687726799769641,0.047062155081472865,0.20367904420329613,0.04334415429564078,0.2473338550082469,0.05103828358961304,0.2614545929639069,0.043344154295640716,0.26527017024677435,0.016036542527144947,0.20416293037767339,0.03777823617121063,0.23516672891999427,1.3716800033937118
48,0.1033579004593366,0.3344586751793783,0.02485491648495678,0.20420793556817649,0.05167895022966831,0.2667934021683834,0.05167895022966829,0.2779666040027316,0.029575039996117474,0.19504779127399288,0.03073066889911083,0.22319686310107037,0.017247300300125997,0.18920500210728267,1.3817525468020313
49,0.057271984224075985,0.2589656579021576,0.050783211613378794,0.2384802323516885,0.06557226683010683,0.2581558453251278,0.04402359216002957,0.2625135814859048,0.03647067087097485,0.23917381329958323,0.0293490614400197,0.22156158187214292,0.02063102694241149,0.21704747368239763,1.391796371838005
50,0.07747400504026641,0.30456375988660245,0.07099884470233801,0.28129037767599385,0.03298987576105316,0.21050870256699872,0.03645367601822777,0.18516921590896637,0.047898840093926094,0.2612395121761405,0.03494638711955868,0.22425045513667388,0.01774971117558449,0.2144666367376696,1.3629773201780908
51,0.04013813088881542,0.2307903814559225,0.025296001585184233,0.24353464595384677,0.0628599092200798,0.2685691568638362,0.06682600160185344,0.3073580827678096,0.03052161909012904,0.24238599397075047,0.022275333867284492,0.21469611702697264,0.012705830886266941,0.23204279482124848,1.4787543457207737
52,0.049019262285707764,0.24220274690100316,0.03744330360696062,0.25326849394484224,0.049019262285707764,0.30110302739070616,0.032334399077360486,0.2596108583532097,0.02565500186454607,0.23505152399064694,0.009171222744074026,0.237780011854646,0.018721651803480302,0.24961923389710852,1.5572717926643258
53,0.04456044054286327,0.2580865199158499,0.05355404145341895,0.2973330416159207,0.06270220018910581,0.26063421818903887,0.02319235601371938,0.2656795042615274,0.03663924722316957,0.25859014436128513,0.00587036479677568,0.23597937657556953,0.013387795634731501,0.1837907492270243,1.5201871082924319
54,0.06928017802015116,0.2620791655613346,0.05336016742490818,0.25559732387570977,0.0881787078601617,0.264823109857055,0.04038105155912567,0.17772817330941693,0.04263781173088026,0.227800242127747,0.027743442570211958,0.22544568539052698,0.02668008371245408,0.2382648570003167,1.303477114244214
55,0.05384372226157718,0.25063250575073426,0.08086056940690593,0.27465381140855855,0.05384372226157718,0.25063250575073387,0.06055482211499908,0.2577825937069813,0.0377762023176976,0.2124540979218575,0.030277411057499516,0.21622396491910884,0.01760005678855643,0.20286401433321286,1.3304869875823744
56,0.07888222518311308,0.2940523530274326,0.04901714249793369,0.2167488319551539,0.03560664660534046,0.23351185485821155,0.06664654391277589,0.2693326959574209,0.03560664660534048,0.263562272876207,0.026207852769377576,0.2036010600510614,0.017092641696803055,0.21013123200382824,1.3818806014586311
57,0.05527374465456412,0.25773562990598975,0.03467688855427955,0.2635318634085572,0.04485619296681345,0.26603703964069325,0.03467688855427959,0.25043588386065163,0.03460987443101876,0.260544756949703,0.018329148780388455,0.2321291878133266,0.017942477186725325,0.22922042329300937,1.5192695697438618
58,0.07907910306808501,0.2407248765208519,0.050759104094329606,0.18237274971795558,0.05572630019944391,0.24172589171963324,0.06807488074136192,0.2758721781815327,0.03824309658600375,0.23094317244184495,0.039539551534042545,0.23895773288994676,0.03971218274393423,0.21826917956103395,1.257731562065598
59,0.11029198329625534,0.29257199134074924,0.06186440618943285,0.2309891341290801,0.1101023817208062,0.2997374545723946,0.037376954200381396,0.1792313512034898,0.02718479244097206,0.16365282028960837,0.030422872928404447,0.2095051530034475,0.024582251906938447,0.22248645277803966,1.1963487146336185
60,0.05521403593334586,0.273325129366723,0.05521403593334583,0.2644067777585117,0.0406436550185411,0.25795734925985897,0.0745305089566413,0.3062948808230791,0.03818311882733689,0.24295904460406056,0.024843502985547095,0.18407387755897828,5.455336794844153e-7,0.18235353744035104,1.4227411936231251
61,0.08362635513788495,0.2889459862931425,0.06040273736105748,0.25072559146923323,0.0408683052937899,0.21234328483158937,0.03435988221660567,0.21945023819952267,0.041813177568942476,0.2665181254186312,0.04026849157403829,0.2388326618601505,0.016951451274397986,0.20489371150101393,1.3634191991465667
62,0.09478929079195607,0.3085373045677919,0.06914519913914387,0.24732544141687093,0.0351585122489418,0.2230175069477122,0.09478929079195612,0.2966493204192672,0.01334171208208173,0.14688188083333029,0.054089309763896545,0.2201802160318104,0.01967871200296822,0.17641630296227273,1.2380159463581113
63,0.055009134531418494,0.2210579979618474,0.04730345615713462,0.20434527369033026,0.04811567165116956,0.2875351848420735,0.031118704503903485,0.2560766021612801,0.038846910964969276,0.27431956937604784,0.024057835825584777,0.26202334967566676,0.013447431825617199,0.23674287683295678,1.4842017090804054
64,0.06506601177588811,0.29059321522022885,0.037335958488066784,0.24958813749751382,0.04776160178701353,0.25058217187776805,0.040857507921843624,0.24493631696160623,0.023880800893506776,0.23200707116480712,0.035984537658638634,0.23999215332916193,0.024900758460238835,0.2165137569637178,1.4484256460296074
65,0.051499947276008116,0.18803031179811,0.044505155736283275,0.19943637476279935,0.08023393787076756,0.25408144382475606,0.08023393787076752,0.2929539538186824,0.07299953987054918,0.27949262938973435,0.03433329818400539,0.20971397919809995,0.016115307626793533,0.19637018277264343,1.240157751129651
66,0.06276953537704616,0.2040469145963638,0.09673333801932604,0.27946919970803885,0.09203498000420711,0.27690433517337143,0.04356467745556186,0.20200708273487963,0.06773545613352576,0.23149491110855572,0.031384767688523066,0.2086714265497962,0.019998716760200517,0.18318465869060413,1.1715570571232192
67,0.07919389178698352,0.2750386664664703,0.047841527740090393,0.24037196358442003,0.06429054713724684,0.2620666604088884,0.02803733770557924,0.226778708744692,0.03959694589349177,0.2615229552470307,0.027853596445896737,0.22066378773066692,0.015697592740167254,0.21104581836837588,1.3949771211010884
68,0.055956056768393915,0.26420482724509387,0.05595605676839394,0.2740728483345546,0.03289748256089453,0.25345204355159434,0.03271370683164251,0.25835639012039646,0.03642301636601605,0.25774390459075225,0.027978028384196975,0.2284636721391507,0.01276460801610731,0.20901735832281254,1.4906220886087096
69,0.0807901843243432,0.21864798599043045,0.06460249666230214,0.2589904654724088,0.0713975468248891,0.27127408952016735,0.0506728057292778,0.24171545511312237,0.0506728057292778,0.2363116637078443,0.03996768890894987,0.19672123942341993,0.031439100801347784,0.18679647179221917,1.2209147420392246
70,0.07991617791277979,0.29053023214910895,0.09469853368083388,0.23311348249044522,0.0440866190993545,0.1996370061192998,0.09469853368083386,0.2871481582226795,0.060238614470269965,0.2085917643964538,0.029221639878816905,0.22890808322947595,0.01710029258594698,0.13211086208370063,1.160079177382328
71,0.0681309972605045,0.2801960242950341,0.07581664803590223,0.24583557615699866,0.026964760548495604,0.24644861343435237,0.06335643294905245,0.2562467971146607,0.04671508337726667,0.21976127115985564,0.03406549863025225,0.27355862325143365,0.004589403131526203,0.15831427065466508,1.3607223521340002
72,0.04352231020881184,0.23451439302139607,0.07668167962695706,0.27449490283800543,0.0731629602113362,0.2789460556155717,0.044619551615070994,0.2517062879985795,0.03658148010566808,0.2415673051930912,0.03502377271553281,0.20656854435439806,0.015259415194828114,0.18735134130075318,1.3502976606435901
73,0.05257616050411845,0.20044924769437833,0.061047595677768345,0.28890314263025413,0.07345752930313372,0.25859906925749776,0.02864538139562525,0.24092334438195012,0.040698397118512274,0.2458256837732779,0.03693434019216795,0.2581750655842357,0.012233835002625057,0.20153120748445508,1.3888135216120983
74,0.09295269393014875,0.23461256915223225,0.05363291937576489,0.19507102715995334,0.08595595661287524,0.29009015304500696,0.05207592559656381,0.2119440900983429,0.05211274046165067,0.2040853473661427,0.046476346965074335,0.23828321089369547,0.046476346965074376,0.1962306723774744,1.1406341401856959
75,0.05330975565917559,0.26808284002585303,0.04010298775741374,0.2469265945853493,0.05330975565917555,0.2876594391033141,0.04010728909984831,0.2719974403897403,0.03251280432260237,0.23040274314670933,0.02673532517160913,0.24757842600591368,5.368646866347941e-7,0.20127406220860916,1.5078430909309777
76,0.10002959287232871,0.2919391744906912,0.10003086711824097,0.2669664769849642,0.050015433559120484,0.16790685413448345,0.043682506962263674,0.20485640862833432,0.046744557611718224,0.24026465047857246,0.04368250696226369,0.2048564086283341,0.03534815361889836,0.20367640794978642,1.160932762590332
77,0.04494327421794076,0.20981946421459377,0.05568542608957956,0.21525286274652483,0.049590115415046376,0.26508779776923647,0.049590115415046404,0.2807975167312406,0.05568542608957957,0.2768410243408522,0.012496608046429415,0.23726611466825878,0.02758523523307675,0.21935901902259441,1.4088475989866023
78,0.0564018379742833,0.25577231228024777,0.043247040479294,0.26249744303285777,0.043247040479293966,0.2600690677038622,0.03679657256209984,0.25213379956614124,0.03385285241507058,0.23612595480823592,0.033682845493672106,0.19936374834944678,0.028843892901340085,0.2579655919541544,1.4478558353898925
79,0.07769116253105089,0.2696665307261792,0.09472652663238898,0.2892548214492519,0.05732019271564753,0.23995870453183596,0.0511184085670566,0.21159388165793588,0.028660096357823836,0.2396911280396905,0.02642861706593157,0.20423059177953715,0.0204894962222077,0.18916984172346227,1.2871309998157858
80,0.0396368970385959,0.2034869371342222,0.0678913944638014,0.26253030758382456,0.041350936268699456,0.20661379276253725,0.06789139446380141,0.2930744848487146,0.060954252631123876,0.26758603044618834,0.043439332674426796,0.23644032338604304,0.01670326955206395,0.1924006467459573,1.3242650458149747
81,0.07328903362183505,0.2731919784307735,0.05351852234539672,0.26655694173605327,0.048442100535134494,0.2046262070006963,0.05351852234539668,0.28927302902067253,0.03664451681091749,0.2607540959672268,0.027399711003790097,0.21501197124439264,0.024746050092653783,0.17302731984506062,1.3648830864897512
82,0.07741340734138728,0.25424817012964357,0.04992577334239024,0.2272628286988282,0.07786913536770683,0.2715620040035637,0.046558425807589544,0.21562295993576228,0.07982117212100089,0.26999856801552513,0.026901208931588563,0.1733298052713358,0.024929769590487465,0.20455677144319057,1.2331622149956984
83,0.07115917937202677,0.2648031645323324,0.044097955197119336,0.2571010079712879,0.05751956190779111,0.2597971160723278,0.035579589686013414,0.2347164535408476,0.045062019570152496,0.230728103090807,0.029398636798079608,0.2219390506538987,0.023326344319551783,0.22477181728776424,1.3877134262985311
84,0.051525578001575124,0.23441583905120034,0.04878113146862613,0.2537397568232539,0.04452967482886177,0.2590236896052042,0.024390565734313075,0.259265583709612,0.04013657660586975,0.24035750734721054,0.03940639860832292,0.23643078483588623,0.028295198549600893,0.2397017148304631,1.4458697524056607
85,0.052843892076769136,0.2553958474028352,0.06398453157753392,0.24960311627730003,0.053065197473510906,0.28835942682955384,0.0463628393468165,0.2773446909650625,0.022577001287847506,0.21074128936946812,0.017989035671284594,0.23832133686912488,0.013473183417015474,0.2099386114358772,1.459408638298444
86,0.03607064220585263,0.2279404715387592,0.07476452164396895,0.2620271013105308,0.07655716105107079,0.24578170629325577,0.036070642205852634,0.23181721946973355,0.06139229908777184,0.2633594803949119,0.05250086653914481,0.25042434775131756,0.004311594308813123,0.17698194619901633,1.3166645459150506
87,0.060407390852890507,0.26256998226978273,0.052391052315108676,0.22733571660573604,0.04274757645243373,0.21314402908836552,0.034687831350700866,0.2429200866637236,0.021935058292779478,0.2364732357785989,0.0321099859606485,0.2528792828258701,0.052391052315108724,0.26800771922825245,1.4066601049206588
88,0.036862725730338705,0.2101032339001734,0.05087437436075314,0.24844430604156284,0.05956764299926519,0.2656343212369599,0.05087437436075314,0.28512382053486546,0.05956764299926519,0.2917573329175719,0.01759230079973837,0.23986801006363875,0.010823166222345451,0.17290674783276888,1.4276755450550822
89,0.0590110441291155,0.24437214280283875,0.03999047063334481,0.24137012598740618,0.044490726315113416,0.2625668889745804,0.0667706749269595,0.2801205143064838,0.029505522064557747,0.24397770665829985,0.031092123364324223,0.2280889977371899,0.019908558926084206,0.20873450317370187,1.4184617592810014
90,0.065142324271259,0.25649656429565093,0.04049331120479255,0.2368521769208319,0.04006844899760897,0.23231980344188874,0.04006844899760903,0.28054479597344206,0.04006844899760896,0.2673043651232645,0.025912284851377056,0.2381593800657409,0.01443673953150899,0.22213290732741633,1.4676199862964707
91,0.04032951006162368,0.23166530101958768,0.05471789111190108,0.23757603330428256,0.05471789111190111,0.2829689114173595,0.05381392120311936,0.2763123718589192,0.02493489749848696,0.22912135546517004,0.040329510061623684,0.24989086401460645,0.022077171204510686,0.20154437066690803,1.418158415493667
92,0.05997251775964915,0.24382778257716375,0.05997251775964914,0.2778095026959211,0.07701921367943754,0.24844527600433905,0.04743551488539095,0.2386637623243861,0.04996191920463966,0.22553964934605691,0.03162367659026067,0.23623629004635785,0.021634443767126112,0.18185793335962214,1.3047603927076938
93,0.07021154165402456,0.2295949015762778,0.07021154165402452,0.28686188781067085,0.06388708823261964,0.2359490653748023,0.04301562470854554,0.2398715528340899,0.043015624708545565,0.2354781882689525,0.0420354505680157,0.2471031202656084,0.022269974416257367,0.1704944379275651,1.290706308115934
94,0.08576071944621784,0.29744009257799,0.06637506420599326,0.28588237836361946,0.06980689319540832,0.26451620664712083,0.025682845527594006,0.19694604615033764,0.024607006599216354,0.1967169096455684,0.030397194587313145,0.23516735758224924,0.02329113296372865,0.19741015250764307,1.348158286949057
95,0.05433474567021231,0.25652988918229586,0.03971118800579469,0.2485354084674997,0.07990498055918258,0.2757083268818792,0.05997774904041667,0.28249381619644176,0.03732137326261995,0.18643120863210635,0.029988874520208302,0.229072308254712,0.013646060468216335,0.20634407085841405,1.3702300569466983
96,0.08920406700594077,0.2761849561012793,0.061750942390951434,0.24074779599903076,0.05064749150244462,0.26980957394551874,0.04460203350297037,0.2516115228528635,0.034780078460790106,0.24495784086409897,0.014028000801826169,0.18029691025436823,0.020258996600977824,0.22111978971693969,1.3694567794681978
97,0.07312119869147993,0.2636296974718807,0.09174500738256089,0.27381587902906157,0.04630849660996028,0.23301595115219623,0.046307884880327825,0.21935934283587197,0.02908949337658415,0.22560594005398732,0.03754042205531548,0.2323078500125792,0.031007044311838435,0.19714579213635577,1.289760905383866
98,0.03377012753829819,0.2683824679065088,0.04487775754498043,0.2620326407153639,0.07425559089239547,0.30205565849823357,0.02785911648866388,0.24440473323073275,0.029521041732157267,0.24513281176950696,0.039222779915922934,0.24329883159067087,0.009117692864978018,0.17606874931158717,1.482751786045208
99,0.03862455075098176,0.2479518884555938,0.04443456200696861,0.27426726177803434,0.041717874774611585,0.2624835349329262,0.026751070627368347,0.2685697068508893,0.044434562006968596,0.2659350177087892,0.026751070627368378,0.22192864525127512,0.011978602429734173,0.22417165179849055,1.5306154135519972
100,0.06231098893088965,0.20447750151189903,0.051101011732813936,0.18986607513842127,0.08245096661891484,0.30026812944045966,0.03640503675116031,0.2099029639005872,0.08245096661891484,0.30026812944045966,0.039972208376494185,0.18833048910954284,0.04394432302155883,0.20825120940788389,1.202728995898507
101,0.08985965564616398,0.30011202465895687,0.046121602071592785,0.24136408953183797,0.04779225938965913,0.23753955365745527,0.03606577100522337,0.19206955191921232,0.04237277021213198,0.26344042842545595,0.02092155871755557,0.23614359276964397,0.021474251199866966,0.22472289079524355,1.3907842635156122
