Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.7080088833693705,0.6264107284590306,0.5380828230352802,0.4182169996650836,0.583250685530726,0.6282059156125449,0.815049870737898,0.616746558058562
2,0.6680112073026836,0.5974803811083034,0.6016057961140951,0.41840989499989867,0.5609761331531746,0.676867561184206,0.7359594243594143,0.6084729140316822
3,0.743414552651655,0.6129066283077265,0.6442256795411022,0.42412317947131173,0.5150728826648693,0.6937771699750594,0.7663813662668761,0.6285573512683715
4,0.7511947851239691,0.7005520971125364,0.5333213479823605,0.4461539795107026,0.5572555431439774,0.6798141717327576,0.7803896839952542,0.6355259440859369
5,0.7899618142144793,0.676714720442078,0.5945190221706861,0.42792349746396807,0.5700148424015263,0.676557634121642,0.8951204248186913,0.6615445650904387
6,0.8342165172516438,0.742733606355716,0.60781385312576,0.6250404042422599,0.5934770005347675,0.7650335522949653,0.8792043898132496,0.7210741890883374
7,0.7244768624189037,0.7281636354915968,0.5814819456224448,0.4448838724572632,0.5707507538490052,0.723058378412372,0.7545902950774267,0.6467722490470018
8,0.7004774961222471,0.67928001519329,0.6120118406433057,0.4295415057325796,0.5792038061437024,0.6586505360902732,0.7815011134879857,0.6343809019161977
9,0.7493864662718005,0.6419063669140601,0.5440137604389712,0.45676748698692915,0.5087019523515766,0.624975307244223,0.7374771951103364,0.6090326479025566
10,0.6568399646344916,0.6468376584639465,0.5228907723253013,0.3845113424634182,0.4990680097266727,0.6810046767644435,0.8271686667857869,0.602617298737723
11,0.7714728068123681,0.7068372753824422,0.6358119829678874,0.4722237932951481,0.5854035354536645,0.6645870646618116,0.8148291872979232,0.6644522351244636
12,0.7270325024247409,0.5742700885064473,0.5814334686302616,0.410752207227095,0.5228381262139352,0.6799520884176039,0.7618704723781135,0.6083069933997425
13,0.7539700647586891,0.6812333755654071,0.6018044367203343,0.4496209281409906,0.5463255410128398,0.6217871699830233,0.7726336379748237,0.6324821648794441
14,0.7684450064123439,0.6146451474238624,0.5239185152430559,0.46184230801290377,0.6044972137356379,0.6329398739648261,0.7461052767309138,0.6217704773605063
15,0.7216710378783849,0.7318998627582974,0.6022935144567493,0.47859002674255796,0.5825731453131543,0.6740365061654648,0.7829957244316718,0.6534371168208972
16,0.5866953218296371,0.6437599082542707,0.5978841845839986,0.4069094006401639,0.5270731046732151,0.637451299124036,0.746890967402129,0.5923805980724929
17,0.6408779725531472,0.6560431271603547,0.5598334675693731,0.3815746896460656,0.6605942961758017,0.7275246368056013,0.7673180708877937,0.6276808943997338
18,0.751096746242175,0.6744519815114502,0.6293242436740516,0.4367568859472514,0.5811251513846656,0.6204577273553533,0.7317957864006436,0.6321440746450844
19,0.7484054935047866,0.6431233919063672,0.5432008777600107,0.43320336879508226,0.5474794413726234,0.6203395177163382,0.9002132206390301,0.633709330242034
20,0.7366999899632547,0.696178625670078,0.5422141781622121,0.4444714910358952,0.5750122218726064,0.6826238338852754,0.6903321473195003,0.6239332125584031
21,0.6979053509027837,0.6706172982757139,0.635722553619009,0.45041863748602506,0.5099638662415145,0.6495024573664392,0.8072352793992702,0.6316236347558223
22,0.7105567579392493,0.6223025831088629,0.6532304458470263,0.4210070282876793,0.6445864305889061,0.6600125941380409,0.8835269015519647,0.65646039163739
23,0.6636832153542545,0.6282142421173305,0.7002301932028013,0.43523737614798735,0.5738488073694412,0.6581319947766163,0.7744853496524322,0.6334044540886948
24,0.7634778718412076,0.6207073967407979,0.5544893453211025,0.4533842227905678,0.5759788411629514,0.5480349124037832,0.8150270646358946,0.6187285221280435
25,0.7722372119455291,0.6812725996350594,0.6667725053731701,0.4543919154879513,0.5553343582768996,0.6829548265108991,0.7015694298201631,0.6449332638642389
26,0.8257591415459765,0.7119225431593768,0.5884671062353458,0.4518910763569497,0.6003069076583327,0.7914288746899429,0.7554606766263511,0.6750337608960394
27,0.7146353819690211,0.7506824454099713,0.5294986241895399,0.490126577158353,0.5714968327753029,0.6892699647764045,0.8285584467067326,0.6534668961407607
28,0.8420387194445569,0.7871034298656276,0.6281565998881173,0.6287615262460002,0.5876975082961206,0.7469186161055009,0.9035446065215027,0.7320315723382038
29,0.7232150174434886,0.6880459100909903,0.5081166171547538,0.42064224594598665,0.564253118296412,0.5707598832139397,0.735523930543493,0.6015081032412948
30,0.7063444644731605,0.6200244619856716,0.6149884355093801,0.45112967268452436,0.5424416994012089,0.6516511143851617,0.8597323935965121,0.6351874631479457
31,0.8180586098547031,0.7895927569783491,0.6407892338360888,0.5690363853656154,0.802379944875493,0.8470349764764223,0.853407305123658,0.7600427446443329
32,0.7145945669667306,0.6780887250943191,0.555810650749173,0.4933200463901602,0.5931198589600533,0.6160561457595111,0.8066226624326314,0.6368018080503683
