Num,P_1,P_2,P_3,P_4,P_5,Average
1,0.6826908473531466,0.5630896872192396,0.6048104870394918,0.2107362023659711,0.5207449466490606,0.5164144341253819
2,0.5638687819116297,0.6667448711412463,0.18750428198582203,0.703736212801934,0.13619745986824733,0.4516103215417758
3,0.8291046741793037,0.6626409553343853,0.6565924258657455,0.6434441866757876,0.567882302605998,0.6719329089322441
4,0.3688122265064372,0.5047474983880368,0.8628704731722183,0.3225125134387632,0.5473362314018649,0.521255788581464
5,0.0,0.0046645920429417105,0.40496717188359455,0.6568909005585667,0.7887158816979283,0.37104770923660624
6,0.0,0.11011257128523805,0.6214455471109986,0.5221551636012429,0.5928210350964777,0.3693068634187915
7,0.19519142282931456,0.5837833704726925,0.4687607420741399,0.8880890514646058,0.40506223512572376,0.5081773643932953
8,0.5183788358546954,0.8713584143031379,0.906283179909193,0.3627466027000731,0.6828067932521004,0.6683147652038399
9,0.7249715819931153,0.34771302875661025,0.5558313673987122,0.9411662680172921,0.292058719149346,0.5723481930630152
10,0.5898046594098654,0.43507925591088953,0.6073324462792273,0.6008351761112484,0.38235930725775324,0.5230821689937968
11,0.649478795073674,0.6468958708502136,0.44080678969110487,0.02017722553160025,0.5102342704281335,0.45351859031494524
12,0.563459104385272,0.9024014242102046,0.34015752836811686,0.731552704386785,0.933788764544063,0.6942719051788883
13,0.8900494989362561,0.8017745783671942,0.6185480718809446,0.16597772679067743,0.3561962935724836,0.566509233909511
14,0.5846521941017314,0.4755281443132792,0.17314159880397376,0.4785503885039271,0.83359081313991,0.5090926277725643
15,0.7142379567847591,0.4447453458384041,0.41015652262521657,0.7131011506015086,0.2986973568106092,0.5161876665320995
16,0.47647200149607,0.5390724571268883,0.548405047968358,0.0,0.15095723900446847,0.34298134911915695
17,0.831145003716522,0.5136208299163711,0.5879583268509437,0.5682869371015324,0.5210164384398451,0.6044055072050429
18,0.39427729729208627,0.25668683428945877,0.8244669552981371,0.20345256232405273,0.37302102734005893,0.41038093530875874
19,0.11712497909400936,0.43505078583555024,0.6102973903006914,0.5525744261094808,0.26909947573019294,0.3968294114139849
20,0.6508987569252606,0.5973487794012552,0.3674135907138995,0.8992760454598194,0.9181069791336529,0.6866088303267774
21,0.24492919649482925,0.7246154014120871,0.6561826484386214,0.5198854835169107,0.17291690958489558,0.46370592788946885
22,0.8785513360183569,0.37633691060002966,0.7497233843548003,0.11084944052670687,0.5614026427213863,0.5353727428442561
23,0.8757555952753607,0.4298614643083102,0.5221190674330664,0.8621302205599585,0.4845696786383647,0.6348872052430121
24,0.38757924816532185,0.23895421215794865,0.46919671752799014,0.35133295110728413,0.27914271895480897,0.34524116958267076
25,0.5755287513526547,0.7010657895838104,0.2786394742657508,0.7800452177216577,0.6029668705450557,0.587649220693786
26,0.5871506929369775,0.37091587973131296,0.7801280532760795,0.8518318904569401,0.34015441670295704,0.5860361866208534
27,0.3978609049753584,0.8728503757680272,0.35443121521044896,0.0,0.5093759563899067,0.4269036904687482
28,0.6016551779780228,0.5496733426610827,0.07079373556055202,0.6308005413766882,0.11483055409639727,0.3935506703345486
29,0.45413602508229645,0.28952801110834064,0.833269680786923,0.435351008472595,0.8112077390413991,0.5646984928983108
30,0.0,0.5975753263398581,0.4707958242707119,0.5548348148732064,0.3992223470463232,0.4044856625060199
31,0.8322590461137517,0.5014229117365235,0.16293418907332946,0.3616496274810677,0.8230042231380681,0.536253999508548
32,0.6397332027020234,0.677579581527319,0.26718071294896145,0.29173305189055715,0.6815551124398201,0.5115563323017362
33,0.4071314331061614,0.33497976361209536,0.5790573206538471,0.5059286454525121,0.7256496446122215,0.5105493614873675
34,0.321873147151948,0.7474292203713998,0.46326777835569616,0.49622636780870394,0.7407933795827306,0.5539179786540956
35,0.7129762115787205,0.6012560509232271,0.754600985802843,0.8900174589041792,0.5066108309999215,0.6930923076417782
36,0.0,0.19517102069726794,0.1321350855422851,0.5221551636012429,0.5928210350964772,0.28845646098745464
37,0.39427729729208627,0.25668683428945877,0.8244669552981371,0.20345256232405273,0.37302102734005893,0.41038093530875874
38,0.7463366542897372,0.005922519925098642,0.5794491363505119,0.5527818065843458,0.4082923822333587,0.4585564998766104
39,0.4013567694883616,0.5687318281129499,0.08954227284102473,0.43041040577681927,0.7000241769375019,0.4380130906313314
40,0.0724993061402396,0.06347786272146531,0.07617343526575865,0.09737545784763436,0.12624527863125956,0.0871542681212715
41,0.44060100226800236,0.060794099752763814,0.7603281433612107,0.658512562172441,0.5764099990708664,0.4993291613250569
42,0.426112431234852,0.49935665495243486,0.0,0.6673997799881026,0.02105727573457501,0.32278522838199286
43,0.2717348949566001,0.7571371793800112,0.16756675163501322,0.5104961269186369,0.41882832569542916,0.4251526557171381
44,0.23922139399298104,0.31753199128000914,0.6213298155057836,0.7342372346366621,0.6177514907798853,0.5060143852390643
45,0.008110169329705874,0.6838675013712955,0.5003378498406806,0.5011606733580326,0.38194356563231546,0.41508395190640596
46,0.6183603050520924,0.6376332492607802,0.7724175917547114,0.4847082831822877,0.884308214033705,0.6794855286567153
47,0.7314044106518256,0.8293227449029804,0.8316250153821243,0.7165190525382531,0.5858063045213695,0.7389355055993105
48,0.5228506178868875,0.34432944876028676,0.28445197266390904,0.04784048407513303,0.6923177323445918,0.3783580511461616
49,0.17884047541113463,0.09708409902412739,0.35799245514786077,0.7604476300700742,0.6455426959669421,0.40798147112402783
50,0.17017829369556967,0.547192199080014,0.051323679120711674,0.5849010550663264,0.6852340460771311,0.4077658546079507
51,0.22518695308813588,0.31132034401209396,0.23318406833152241,0.2824540774547357,0.6370190346514031,0.33783289550757817
52,0.12645899312311068,0.5607960065305001,0.5182531923117223,0.11941337608001897,0.3524367157397103,0.33547165675701246
53,0.2351921774305912,0.3292389766000121,0.7696419354830211,0.7476187664898395,0.5986093298306544,0.5360602371668237
54,0.4404893988518247,0.31149929239549234,0.15615017249354102,0.39156304957695864,0.48936108920305604,0.3578126005041745
55,0.47799278556659963,0.5553545888426953,0.7725040427136267,0.6205781678502424,0.20830836040829903,0.5269475890762926
56,0.11092654081465465,0.1760749511531115,0.37020857382071465,0.13205656349994724,0.5530450614136978,0.26846233814042514
57,0.0,0.5647177251959316,0.45488462373354316,0.3379539642006067,0.12849261915717688,0.29720978645745166
58,0.4952745157958387,0.8088456399666375,0.47704095671354557,0.7356445249319415,0.42742273812617876,0.5888456751068285
59,0.863238506577925,0.18609037928945343,0.6762112080088186,0.6236553535296939,0.5903454449295134,0.5879081784670809
