Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.8114275399156197,0.7204828895275802,0.7537469276577683,0.3481124987493709,0.6848550742141403,0.6637249860128959
2,0.721120324714676,0.8000563045797352,0.315795546728076,0.8261093560306287,0.23974258820124572,0.5805648240508724
3,0.9065688649571819,0.7970944697451134,0.792702436174192,0.7830435519411088,0.7243940462394572,0.8007606738114106
4,0.5388792112819467,0.6708733510821561,0.9263880506977662,0.48772697446948826,0.7074561046192087,0.6662647384301131
5,0.0,0.00928586929386347,0.5764791946571506,0.7929199204813273,0.8818794418588649,0.4521128852582413
6,0.0,0.19838091042920936,0.7665327376775072,0.6860735043146117,0.7443661554363769,0.47907066157154105
7,0.32662788420493855,0.737201035642214,0.6383078314200719,0.9407279288820705,0.5765755067631991,0.6438880373824987
8,0.6828056656399586,0.9312576443327849,0.950837933692899,0.5323757211815409,0.8115094329189692,0.7817572795532305
9,0.8405606093005291,0.5160045519147465,0.7145136408041959,0.9696915545298441,0.45208273404420657,0.6985706181187045
10,0.7419838102988081,0.6063487491981495,0.755702341087092,0.7506521409290846,0.5531981522463305,0.6815770387518929
11,0.7874957798953275,0.7855941377960372,0.6118888290158733,0.039556314386622736,0.6757021482282854,0.5800474418644292
12,0.7207852163255852,0.9486971705615107,0.5076381263661145,0.844967297308872,0.9657608748846217,0.7975697370893408
13,0.9418266552671634,0.889983228749713,0.7643246223290958,0.284701367748296,0.5252872246600728,0.6812246197508682
14,0.7378933955070749,0.6445531332573711,0.29517595997020796,0.6473237465895888,0.909244098700994,0.6468380668050473
15,0.8333008307952654,0.615672993333386,0.5817177257197649,0.8325266144980671,0.45999532569183266,0.6646426980076632
16,0.6454196232820854,0.7005160213616176,0.7083483080708282,0.0,0.2623159816693805,0.46331998687678233
17,0.9077872063977637,0.6786651184560524,0.740521104249524,0.7247231659683728,0.6850898192451729,0.7473572828633772
18,0.5655651111265126,0.40851360463976155,0.9037894086313124,0.33811480185168985,0.5433580694138518,0.5518681991326257
19,0.20969001908631202,0.6063211004511514,0.7579933917507379,0.7118169883734974,0.424079405714612,0.5419801810752621
20,0.7885386722775612,0.7479252960961518,0.537384728671711,0.9469671853225553,0.9573052901859856,0.795624234510793
21,0.39348293410491403,0.8403211531322099,0.7924037231729756,0.6841113875420816,0.294849376237729,0.6010337148379821
22,0.9353498295984516,0.5468674242500136,0.8569621816322198,0.1995759937983096,0.7191004131297117,0.6515711684817413
23,0.9337630099371234,0.6012630944162888,0.6860423453121561,0.9259612577478159,0.6528082657363824,0.7599675946299533
24,0.5586408829301606,0.38573534003609405,0.6387119055335778,0.5199798477783012,0.43645281299478017,0.5079041578545828
25,0.7305848920351851,0.8242665202917707,0.43583743482619675,0.8764330365945029,0.7523135775601267,0.7238870922615565
26,0.7398802086655953,0.5411212828084084,0.8764853200761167,0.9199883583890008,0.507634661294933,0.7170219662468108
27,0.5692424812215089,0.9321090323727379,0.5233653968250844,0.0,0.6749490797617067,0.5399331980362077
28,0.7512917714755185,0.7094054308467221,0.1322266524532702,0.7736084522564352,0.20600539458567457,0.5145075403235241
29,0.6246128522351886,0.44904493522322675,0.909053031880444,0.6066126068157595,0.895764435581243,0.6970175723471723
30,0.0,0.748102848720053,0.6401919511896277,0.7136897239060755,0.5706346069858851,0.5345238261603282
31,0.9084512890019404,0.6679302784271292,0.2802122262879926,0.5311933704268518,0.902909837171273,0.6581394002630374
32,0.7802893807941967,0.807806185755349,0.4216931495543095,0.4516924785095217,0.8106247691768257,0.6544211927580406
33,0.578668663818336,0.5018499497037026,0.7334215333159334,0.6719158267960127,0.8410161899060171,0.6653744327080003
34,0.4869955151830449,0.8554615107243551,0.6331961725778992,0.6633038669615903,0.8510985718021278,0.6980111274498034
35,0.8324414627119945,0.7509805200443294,0.8601397034523658,0.941808716857257,0.672517176401406,0.8115775158934706
36,0.0,0.3265993189550468,0.233426359150407,0.6860735043146118,0.7443661554363765,0.39809306757128843
37,0.5655651111265126,0.40851360463976155,0.9037894086313124,0.33811480185168985,0.5433580694138518,0.5518681991326257
38,0.8547454495173317,0.01177530039896042,0.7337357348390361,0.7119890305777087,0.5798403618229659,0.5784171754312005
39,0.5728116896811335,0.7250848333932073,0.16436677139206302,0.6017998807035725,0.823546142971397,0.5775218636282746
40,0.13519692875355505,0.11937787319620163,0.14156349296421314,0.1774697204156984,0.2241878941054245,0.15955918188701854
41,0.6116905396766273,0.11461998094999382,0.8638481935639826,0.7941001801154561,0.7312945228850383,0.6231106834382196
42,0.5975860274436944,0.6660945590270866,0.0,0.8005276095128965,0.04124602259834221,0.421090843716404
43,0.42734518968416524,0.8617849400320124,0.28703583996436954,0.6759317257701712,0.590386191352845,0.5684967773607127
44,0.386083382925095,0.48201029406734996,0.7664446919604152,0.8467552419845158,0.7637161755691906,0.6490019573013134
45,0.01608984727353428,0.8122580913455157,0.6669669100113831,0.6676975786168944,0.5527628987621578,0.543155065201897
46,0.7641812557089238,0.7787253337077821,0.8715977491399305,0.652934032459731,0.9386025146498536,0.8012081771332442
47,0.8448683694602258,0.9066992111848083,0.908073441231775,0.8348512665545088,0.7388119253292772,0.8466608427521191
48,0.6866735472877789,0.5122694426992139,0.4429157005753442,0.09131253239820944,0.8181888295709487,0.510272010506299
49,0.3034176025365296,0.17698570075071754,0.5272377674718111,0.8639253074967129,0.7845954985538833,0.5312323753619309
50,0.29085874282990726,0.7073357781992226,0.09763630390906235,0.7380915713275854,0.8132212230962353,0.5294287238724026
51,0.36759606771936737,0.4748196661993109,0.37818209676843556,0.4404899675087273,0.7782671076723965,0.4878709811736475
52,0.22452480542146108,0.7186025645684421,0.682696660788995,0.21334991814763332,0.5211877371237239,0.4720723372100511
53,0.38081876120658525,0.4953796606869813,0.8698278674922433,0.8555856469674573,0.7489125937905878,0.670104906028771
54,0.6115829789555229,0.4750277704329214,0.2701209171759448,0.5627672417660062,0.6571423045097934,0.5153282425680377
55,0.646813421871146,0.7141195876831177,0.8716527850971291,0.7658725511197803,0.34479337764063744,0.6686503446823622
56,0.19970094644297723,0.29942811209519343,0.5403682050951094,0.23330382554679369,0.7122073597919624,0.3970016897944072
57,0.0,0.721814185526937,0.625320546128548,0.5051802576817739,0.22772434126001204,0.41600786611945423
58,0.6624529617322286,0.8943224585836478,0.6459414067636609,0.847690312578018,0.5988733774652765,0.7298561034245663
59,0.9266001142960195,0.3137878572136027,0.8068329394027786,0.7682114953446472,0.7424115896476547,0.7115687991809405
60,0.36482001838875733,0.7872252920946247,0.8000117099971285,0.5345386905792215,0.6718185153561474,0.6316828452831759
61,0.8497848669976606,0.6261487043473346,0.7609989770195998,0.7707037045892181,0.9055019393115831,0.7826276384530793
62,0.607590985115886,0.4171219719937051,0.0,0.8911570357801146,0.7817785965080156,0.5395297178795443
63,0.739263146254254,0.43508205726387217,0.7069289553970561,0.43009756044428044,0.5156501024432589,0.5654043643605442
64,0.17220778693420385,0.10042906634582219,0.5189645437496898,0.6726254600346663,0.9172211220013035,0.4762895958131371
65,0.8226788240532222,0.7219974731590344,0.9063314543556962,0.7700326956661686,0.5700076149196118,0.7582096124307466
66,0.5512482923522585,0.8872148599436461,0.11861215524042286,0.6187394445964591,0.7012815649166707,0.5754192634098915
67,0.3671301057687121,0.8540058639592567,0.41904912459699517,0.6745131195197833,0.6268092288784626,0.5883014885446419
68,0.14074673679917102,0.9336231238203464,0.7671971409295337,0.8775544602585182,0.11121425800029117,0.5660671439615721
69,0.5238325542003309,0.6878549402776267,0.8044788582760031,0.15731149235519326,0.0,0.4346955690218309
70,0.43250425654474833,0.37582974744915515,0.6530580402732591,0.7584045088567803,0.7610606594842698,0.5961714425216426
71,0.672203865575165,0.3595972753860673,0.8579176979698132,0.6334791187195529,0.8854348946509805,0.6817265704603157
72,0.25729650726559006,0.3025966073203956,0.33658776360803055,0.24369969936148592,0.21002604792169072,0.27004132509543854
73,0.505873712610278,0.9097919535251935,0.5273759258024922,0.4260174245946443,0.9355310921909767,0.6609180217447169
74,0.4034631434329238,0.5234190091191765,0.5978509702345502,0.46539969090833105,0.6813674044755745,0.5343000436341112
75,0.7692901811849543,0.4042113932420687,0.8068228554314497,0.8650999289926279,0.8038969203956068,0.7298642558493416
76,0.9128133866669345,0.8955050272880565,0.7692789901281087,0.8446528411386527,0.38287080019671865,0.7610242090836942
