Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
140,0.5749479543206371,0.44775819938585476,0.30942926140397814,0.4804926531771824,0.3863176755703526,0.384393975228444,0.4709339332348242,0.43241159842454324,0.4358356563432271
141,0.5005026086856775,0.3864779433826189,0.7138292866791418,0.5575869296451293,0.35806797749268743,0.43494198253925764,0.5277008710708727,0.5129270660070683,0.4990043331878067
142,0.48842219233572304,0.5708993646437347,0.5944306383279097,0.5970069732119848,0.5605401634114493,0.3411924968745313,0.6142936370473604,0.4387833896253721,0.5256961069347581
143,0.7019653199704234,0.39093534958726367,0.8150103683344866,0.8278983775960314,0.44972047388771613,0.35693030332782893,0.5065850071351022,0.44455483992451084,0.5617000049704204
144,0.44324205688514917,0.6392396416651897,0.5536486303166027,0.6771040676119893,0.5359370936131529,0.7050542136912584,0.5291075333438571,0.4914030787453702,0.5718420394840712
145,0.7831258038373015,0.25488084221998225,0.5507729084144383,0.5875751210942,0.7449813397690457,0.5105477075571906,0.5675329039973351,0.41609893631117845,0.551939445400084
146,0.9038619620182855,0.7044447013447712,0.4959706716449469,0.5534117720157653,0.5122650478505528,0.494705818423826,0.5137791826388719,0.38929982109559325,0.5709673721290767
147,0.46236726064755884,0.41626415495632263,0.7213796483885154,0.774012577831199,0.46224542519366146,0.7470318531066747,0.6466080383060041,0.30223584512815777,0.5665181004447618
148,0.46122535656819774,0.6912638572679066,0.5415482999287227,0.320998329705049,0.6979388347880887,0.49362945135644254,0.48903320617133433,0.38712465781003585,0.5103452491994722
149,0.5324469728625603,0.4576640425853777,0.806513771466491,0.6511913422455061,0.5902541247417784,0.49365969275557,0.511798177113555,0.6698921508872646,0.5891775343322628
150,0.5370638957194773,0.407041252427182,0.7033010174041532,0.36182721740770907,0.381925700379066,0.26831794051478813,0.49575457499094916,0.4419291383067097,0.44964509214375437
151,0.6384188640152958,0.49690956342801545,0.45326658886553517,0.5521143088851594,0.6902597544759205,0.7438985203319051,0.5582521405143872,0.3019714061041886,0.5543863933275509
152,0.6362261712926316,0.5378991935379903,0.595214751266142,0.6562164347628858,0.6110520995535618,0.3669829464113686,0.7188283602875758,0.1965433501264712,0.5398704134048283
153,0.3733206116412883,0.6254579246070822,0.6417212315694615,0.5472448443325842,0.4997070751977258,0.48390201392012344,0.4535972349653205,0.46936036305107687,0.5117889124105829
154,0.25669036054021993,0.43383777063327356,0.40595796211155116,0.31419814261486684,0.6642948470916292,0.3830198178485167,0.4684500311415418,0.40396744127884027,0.41630204665755494
155,0.7889590955886473,0.6717250638830666,0.474078415447323,0.32486603869395725,0.4887494968823927,0.7125791030941633,0.32110168887332385,0.45849925950056775,0.5300697702454302
156,0.7906554946615313,0.4870209417890586,0.5222802025496647,0.8534009560360968,0.4618022911587934,0.3667548744688078,0.6362560146856907,0.6409113832453682,0.5948852698243764
157,0.467394617092223,0.44401491425016903,0.3722864561254552,0.6840348080719244,0.2343094875512199,0.6966366618586282,0.6841104831636846,0.5196563199111487,0.5128054685030566
