Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],Sum_of_Width
1,0.04062632442792472,0.28438378348006765,0.03666308475927981,0.27836514227020537,0.03267764697820452,0.28438378348006765,0.03666308475927985,0.21240470535832937,0.045828489321185224,0.2474732557297369,0.03340382802143454,0.11957049869071475,0.03666308475927981,0.13665165145062685,0.04062632442792471,0.13361531208573818,1.3936962650909737
2,0.06171599369786883,0.16457489699804137,0.0308579968489344,0.21975021428011582,0.07325219568196352,0.21975021428011582,0.051936199299608965,0.29844298831030747,0.0342866405363936,0.27720744834366556,0.039601254134316734,0.1712477262368243,0.026400836089544494,0.15304752737936503,0.0180004773810173,0.15992739050191665,1.3278968126607043
3,1.3087823387970605e-6,0.23731692840899257,0.11150173480432218,0.19036986312561477,0.023229511076962958,0.19512777457586286,0.11150173480432217,0.19036986312561477,9.75638350216888e-7,0.23731749533444785,0.022173379652476226,0.1561012236171688,9.75638350216888e-7,0.29269151667937265,9.75638350216888e-7,0.2322947390974523,1.4631788079290537
4,0.043602305248169576,0.28871487755479164,0.049052585001717344,0.26455289132840315,0.04428566573542518,0.28341460622683456,0.04360224711182071,0.1327425594083347,0.032701723334478204,0.2616134334972137,0.02906825140745026,0.20666644009865082,0.02906825140745024,0.1453408210145702,0.031082789555832695,0.11449055206885685,1.3950723623953114
5,1.7147552264059847e-6,0.2584620156889645,0.060846461116930095,0.22126026005616561,0.06760756212657215,0.23469278880122113,0.055314850669638094,0.23469263233936197,0.051179080297665096,0.18253865319544738,0.03911554303113312,0.22535651220721267,0.05117918265585123,0.18253883573428312,0.022535854042190707,0.11267805328213688,1.3044395026095865
6,0.05841299958285247,0.2971224269647909,0.06727297433009934,0.2915163634382615,0.06572903403437907,0.12317870225396406,0.032864517017189517,0.23005161912032673,0.03517103355851013,0.28038253702043614,0.06025165196051613,0.1643223605119353,0.017585321386144062,0.13545466163883949,8.35306380615231e-7,0.14068296187537432,1.325423265647857
7,0.11138796935036742,0.2970322767336628,0.08162766328657474,0.25062244154090646,8.91102028279663e-7,0.2838909060152768,0.055693820204094024,0.27846925504876974,0.03154343400169744,0.12961504732231197,0.03154336302895327,0.12961531465254456,0.04641154250812833,0.12961469088168862,0.03154343400169748,0.11138795032129815,1.220495765032918
8,0.044101200855237166,0.33579836301113103,0.05166128661709707,0.30474351149761253,1.4951934329613712e-6,0.17640436240982202,0.03847116382813007,0.1506787354127882,0.10332257323419414,0.2781778521391085,0.03847116382813007,0.1549836532063514,0.03528087248196441,0.15388465531252024,0.02443461265499443,0.1095844983174858,1.328511262613639
9,0.06874035776501845,0.31519670811198514,0.0784147989314983,0.2256704515682402,0.05601057297690137,0.18330728464319263,0.04103103595529595,0.2905958659960694,0.04103103595529594,0.1568297154850774,0.028005286488450683,0.12309294374196282,0.07687739296562163,0.18450523528838592,0.03843869648281083,0.09225261764419294,1.1429016449582134
10,0.06364552712269325,0.311860572749278,0.07796582539374933,0.18964597216926907,0.04498025641351136,0.33076379439175413,0.04498025641351137,0.1509013558586895,0.02598867343210843,0.16766831289998557,0.03150132050188198,0.16766831289998557,0.07796582539374933,0.18118839369918188,7.796577178613614e-7,0.13327482100293345,1.2659430713421542
