Num,P_1,P_2,P_3,P_4,Average
1,2.7755575615628914e-15,7.930164461608261e-16,3.9650822308041307e-16,9.251858538542972e-16,1.222567021164607e-15
2,0.47134508707704176,0.641330021471622,0.8677195861947412,0.29310988675019495,0.5683761453734
3,0.0,0.0,1.1895246692412393e-15,0.0,2.973811673103098e-16
4,0.33728122938678345,0.5863669312297571,0.6468713391762971,0.27602425162374195,0.4616359378541449
5,0.4634626616655181,0.7205885165677862,0.7929214368386417,0.8406866026624192,0.7044148044335913
6,0.3268160176639972,0.6498460389973422,0.6933446558533316,0.5221815367546817,0.5480470623173381
7,0.322661006934677,0.6714673721287072,0.6789778918419478,0.448612020637295,0.5304295728856567
8,0.26263374242477266,0.46650243334388425,0.3236597250731959,0.5093611539639007,0.3905392637014384
9,0.23316062183041453,0.47480316889734137,0.6042482245434619,0.16157163771386165,0.36844591324626985
10,0.6322121078744939,0.7375298588565853,0.9119397991070488,0.4565224614576229,0.6845510568239377
11,0.36477357164390944,0.6332976935768149,0.2775919251207136,0.4934046670899195,0.44226696435783935
12,0.3878235095768316,0.309924345481486,0.8477716394106753,0.03704370796226706,0.395640800607815
13,0.19460023637358265,0.26917349872279317,0.19978959148976305,0.6158412422095857,0.3198511421989312
14,0.39955655211834923,0.6864939663709685,0.32443062505758874,0.25128757859286,0.41544218053494164
15,0.4634626616655181,0.7205885165677862,0.7929214368386417,0.8406866026624192,0.7044148044335913
16,0.22096088606464673,0.6344092225074293,0.7168309190397524,0.5224378439941885,0.5236597179015042
17,0.36477357164390944,0.6332976935768149,0.2775919251207136,0.4934046670899195,0.44226696435783935
18,0.3732422112410353,0.8588391033133455,0.8114302772247947,0.8163696089160902,0.7149703001738165
19,0.25050470318946727,0.80457940975442,0.7164925181726044,0.3199413694144099,0.5228795001327253
20,0.36477357164390944,0.6332976935768149,0.2775919251207136,0.4934046670899195,0.44226696435783935
21,0.2680805554600273,0.4811763394504644,0.7021936523937369,0.45481887517138775,0.47656735561890406
22,0.42995094471687484,0.6847666314542635,0.49839572844019064,0.3462072017626728,0.4898301265935004
23,0.3845654610676689,0.6335363664745323,0.8682716396129345,0.41005294735535835,0.5741066036276236
24,0.6322121078744939,0.7375298588565853,0.9119397991070488,0.4565224614576229,0.6845510568239377
25,0.19460023637358265,0.26917349872279317,0.19978959148976305,0.6158412422095857,0.3198511421989312
26,0.3995565521183494,0.8062362034909902,0.6258417617402143,0.25128757859286,0.5207305239856035
27,0.30585025190428167,0.6359394302747687,0.49405774323415064,0.727591918857689,0.5408598360677225
28,0.0,0.7495511559017229,0.7378208405750706,0.5060001636893376,0.4983430400415328
29,2.7755575615628914e-15,7.930164461608261e-16,3.9650822308041307e-16,9.251858538542972e-16,1.222567021164607e-15
30,0.7947970410175911,0.4606741227144156,0.6704513100168144,0.5579061894994959,0.6209571658120792
31,0.0,1.1895246692412393e-15,2.3790493384824785e-15,4.625929269271486e-16,1.0077917336627165e-15
32,0.19176249246222032,0.4048689657288659,0.4048689657288659,0.12821898017121489,0.2824298510227917
33,0.26263374242477266,0.46650243334388425,0.3236597250731959,0.5093611539639007,0.3905392637014384
34,0.4634626616655183,0.5748919193684129,0.25012244007873236,0.8406866026624094,0.5322909059437682
35,0.16416644512837328,0.5105832166473719,0.792921436838644,0.840686602662419,0.577089425319202
36,0.3543764647322034,0.17596086777230166,0.6328285653053382,0.6001852566644206,0.44083778861856593
37,0.6322121078744939,0.7375298588565853,0.9119397991070488,0.4565224614576229,0.6845510568239377
38,0.23855610103873437,0.4469218881560609,0.7501424031025417,0.4684829759051756,0.47602584205062815
39,0.4634626616655181,0.7205885165677862,0.7929214368386417,0.8406866026624192,0.7044148044335913
40,0.0,0.6670797296242308,0.25965335349478175,0.7687250659094115,0.42386453725710604
41,2.7755575615628914e-15,7.930164461608261e-16,3.9650822308041307e-16,9.251858538542972e-16,1.222567021164607e-15
42,0.3732422112410353,0.8588391033133455,0.8114302772247947,0.8163696089160902,0.7149703001738165
43,0.0,0.6670797296242308,0.25965335349478175,0.7687250659094115,0.42386453725710604
44,0.759831358815849,0.3253487613221056,0.1986655902902958,0.8225333464167462,0.5265947642112492
45,0.21997906788309243,0.5838604853403829,0.4484936571917267,0.5472583626535126,0.44989789326717866
46,0.31480640785117314,0.659253914155638,0.3096455192583564,0.37781177132068267,0.4153794031464626
47,0.3160842252242506,0.3583102908218541,0.9119397991070489,0.4565224614576232,0.5107141941526943
48,0.39603920323005826,0.49135163482572347,0.3383207551000045,0.0,0.30642789828894657
49,0.27856593088646114,0.8329596243868773,0.8128413553740096,0.17316278632731713,0.5243824242436663
50,0.4634626616655181,0.7205885165677862,0.7929214368386417,0.8406866026624192,0.7044148044335913
51,2.7755575615628914e-15,7.930164461608261e-16,3.9650822308041307e-16,9.251858538542972e-16,1.222567021164607e-15
52,0.3845654610676689,0.6335363664745323,0.8682716396129345,0.41005294735535835,0.5741066036276236
53,0.4634626616655183,0.5748919193684129,0.25012244007873236,0.8406866026624094,0.5322909059437682
54,0.3732422112410353,0.8588391033133455,0.8114302772247947,0.8163696089160902,0.7149703001738165
55,0.5240007532968414,0.1899213616005541,0.1986655902902958,0.8225333464167462,0.4337802629011094
56,0.4033903641622024,0.7346272568081763,0.4101980703031723,0.436136939143479,0.4960881576042575
57,0.2626337424247718,0.054917138553837404,0.8506006195702952,0.5093611539639014,0.41937816362820146
58,0.2626337424247718,0.054917138553837404,0.8506006195702952,0.5093611539639014,0.41937816362820146
59,0.7947970410175911,0.4606741227144156,0.6704513100168144,0.5579061894994959,0.6209571658120792
60,0.3160842252242506,0.3583102908218541,0.9119397991070489,0.4565224614576232,0.5107141941526943
61,0.4634626616655181,0.7205885165677862,0.7929214368386417,0.8406866026624192,0.7044148044335913
62,0.3189396756099336,0.7384940275875586,0.735892084342616,0.5569576564062256,0.5875708609865834
63,0.3268160176639972,0.6498460389973422,0.6933446558533316,0.5221815367546817,0.5480470623173381
64,0.3732422112410353,0.8588391033133455,0.8114302772247947,0.8163696089160902,0.7149703001738165
65,0.19460023637358265,0.26917349872279317,0.19978959148976305,0.6158412422095857,0.3198511421989312
66,0.10750170871085593,0.7172842669883798,0.6950755066693722,0.3955892682655598,0.4788626876585419
67,0.4634626616655181,0.7205885165677862,0.7929214368386417,0.8406866026624192,0.7044148044335913
68,0.19176249246222032,0.4048689657288659,0.4048689657288659,0.12821898017121489,0.2824298510227917
69,0.2597117449896297,0.6638968985357165,0.7208346054291286,0.365188353335248,0.5024079005724307
70,0.3184187046910499,0.2887478228945294,0.6461417886656099,0.42266415338453595,0.4189931174089313
71,0.4033903641622024,0.7346272568081763,0.4101980703031723,0.436136939143479,0.4960881576042575
72,0.3184187046910499,0.2887478228945294,0.6461417886656099,0.42266415338453595,0.4189931174089313
73,0.38758051769817153,0.41019022875819794,0.8682716396129331,0.41005294735535835,0.5190238333561652
74,0.759831358815849,0.3253487613221056,0.1986655902902958,0.8225333464167462,0.5265947642112492
75,0.3268160176639972,0.6498460389973422,0.6933446558533316,0.5221815367546817,0.5480470623173381
76,0.2452515734395701,0.6507423229310435,0.5702082033299403,0.22478478640265584,0.4227467215258024
77,0.3543764647322034,0.17596086777230166,0.6328285653053382,0.6001852566644206,0.44083778861856593
78,0.47134508707704176,0.641330021471622,0.8677195861947412,0.29310988675019495,0.5683761453734
79,0.347200555020758,0.6945394419695674,0.28466543438210906,0.4937383830861912,0.45503595361465643
80,2.7755575615628914e-15,7.930164461608261e-16,3.9650822308041307e-16,9.251858538542972e-16,1.222567021164607e-15
81,0.7350611867440446,0.6836536989495771,0.6869022479694536,0.4205435313926249,0.6315401662639251
82,0.3543764647322034,0.17596086777230166,0.6328285653053382,0.6001852566644206,0.44083778861856593
83,0.7523117595312148,0.7410207639909373,0.279503337928896,0.4145321489745415,0.5468420026063974
84,0.25605662527072126,0.693475138927847,0.7852511358933417,0.07478606258930928,0.4523922406703048
85,0.47134508707704176,0.641330021471622,0.8677195861947412,0.29310988675019495,0.5683761453734
86,0.169853611760638,0.6225668681350905,0.36190389664663747,0.2796028420942984,0.3584818046591661
87,0.46708770779870074,0.6730421077769203,0.8477716394106746,0.03704370796226706,0.5062362907371407
88,0.7523117595312129,0.7410207639909383,0.646141788665609,0.4226641533845368,0.6405346163930742
89,0.3268160176639963,0.6498357696873375,0.693335447521559,0.5221815367546827,0.5480421929068939
90,0.19460023637358265,0.26917349872279317,0.19978959148976305,0.6158412422095857,0.3198511421989312
91,2.7755575615628914e-15,7.930164461608261e-16,3.9650822308041307e-16,9.251858538542972e-16,1.222567021164607e-15
