Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Average
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,1.0,1.0,0.7268896764004134,1.0,1.0,1.0,1.0,0.9609842394857733
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,0.741502925576476,1.0,1.0,1.0,1.0,1.0,1.0,0.9630718465109253
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0.9644510330447483,1.0,1.0,1.0,1.0,1.0,1.0,0.9949215761492497
10,0.9349775262613105,1.0,1.0,1.0,1.0,1.0,1.0,0.9907110751801872
11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,1.0,0.743038544743553,1.0,1.0,1.0,1.0,1.0,0.9632912206776504
13,1.0,1.0,1.0,1.0,1.0,1.0,0.9596121336084664,0.9942303048012094
14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,0.9801425848156516,1.0,1.0,1.0,1.0,1.0,1.0,0.997163226402236
19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,0.9988836919648194,1.0,1.0,1.0,1.0,1.0,1.0,0.9998405274235456
22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,0.9923736653030729,1.0,0.9856505085945269,1.0,1.0,0.9433304563814421,1.0,0.9887649471827203
28,0.7856561874745627,1.0,1.0,1.0,1.0,1.0,1.0,0.9693794553535089
29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,1.0,1.0,0.7400477175822916,1.0,1.0,1.0,1.0,0.962863959654613
31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,1.0,1.0,0.9563825348540647,1.0,1.0,1.0,1.0,0.9937689335505807
33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,0.9985846169935699,1.0,1.0,1.0,1.0,1.0,1.0,0.9997978024276529
36,1.0,0.9184424854631129,1.0,1.0,1.0,1.0,1.0,0.9883489264947304
37,1.0,1.0,0.9655498956475005,1.0,1.0,1.0,1.0,0.9950785565210715
38,1.0,1.0,0.7652594994160354,1.0,1.0,1.0,1.0,0.9664656427737194
39,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,0.937151797398075,1.0,1.0,1.0,0.9816146392545269,1.0,1.0,0.9883952052360859
41,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42,1.0,0.9733778591764533,1.0,1.0,1.0,1.0,1.0,0.9961968370252077
43,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45,0.9721482348977206,1.0,1.0,1.0,1.0,1.0,1.0,0.99602117641396
46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49,0.6272108560882869,1.0,1.0,1.0,1.0,1.0,1.0,0.9467444080126123
50,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52,1.0,1.0,1.0,0.7654050964185157,1.0,1.0,1.0,0.9664864423455022
53,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
54,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
56,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
57,0.6645743044627339,1.0,1.0,1.0,1.0,1.0,1.0,0.9520820434946763
58,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
59,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
60,0.9583882767304133,0.9001781453077884,1.0,1.0,1.0,1.0,1.0,0.9797952031483145
61,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
62,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
63,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
64,1.0,1.0,0.9831205720607199,1.0,1.0,1.0,1.0,0.9975886531515314
65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
66,1.0,0.8419798557776222,1.0,0.7199943293910501,1.0,1.0,0.6401978793423412,0.8860245806444305
67,1.0,1.0,1.0,1.0,0.894925837505063,1.0,1.0,0.9849894053578662
68,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
69,1.0,1.0,0.6567819025655485,1.0,1.0,1.0,1.0,0.9509688432236497
70,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
71,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
72,1.0,0.8188535902720386,0.971244974787915,1.0,1.0,1.0,1.0,0.9700140807228506
73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
74,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
