Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.8633773703901789,0.4744012729488374,0.6498192227071597,0.3863583208441305,0.3753334082766669,0.5498579190333948
2,0.6912291329692425,0.49657229780855416,0.6843298250535418,0.4897778199202996,0.3832401945607473,0.5490298540624771
3,0.604909212897207,0.6017289806705873,0.5279178478670588,0.5357367767002478,0.26872290424435963,0.5078031444758921
4,0.7019336418346062,0.8442807729966781,0.5129512464926453,0.42451646660312997,0.4541290010319757,0.5875622257918072
5,0.5588954387234464,0.5139959393859832,0.7589700894761283,0.7313326302063908,0.6659644329278261,0.6458317061439549
6,0.304695624226524,0.653300140720293,0.6398784350818028,0.5171646392012643,0.6580428263174789,0.5546163331094726
7,0.7723841632995974,0.8373216211657168,0.8528555468838699,0.47008718947325245,0.458413880893444,0.6782124803431762
8,0.6817231841220007,0.6228085055056777,0.6694017573187654,0.41296211669263666,0.3430706586967972,0.5459932444671755
9,0.6390127902504715,0.6857522554338227,0.5646689334458707,0.6164078568199859,0.45231085154052514,0.5916305374981351
10,0.686614567285183,0.651894009107824,0.6732179302720616,0.5774610298955246,0.37231290018551916,0.5923000873492225
11,0.8091241189185246,0.6884928126829025,0.5398914676892853,0.5117217577777993,0.3735552931731039,0.5845570900483231
12,0.700852830684748,0.7071886227498461,0.5248320580730749,0.5312580566355082,0.3755736491846171,0.5679410434655588
13,0.36081584776926495,0.6494588212257226,0.5349253849820779,0.41632130928259786,0.32828531413792966,0.4579613354795186
14,0.7709688894533138,0.4314406202733642,0.8416428562376526,0.4472526059529035,0.3579340644762255,0.5698478072786919
15,0.5287245253075687,0.8222021372208046,0.5656965885595285,0.46836215934847447,0.43034369606581657,0.5630658213004386
16,0.815040667304788,0.7489391853147647,0.8696075031753631,0.5967924933032668,0.47651779831134905,0.7013795294819063
17,0.6078986825002997,0.49929783288871576,0.6298314887793863,0.5090533406471178,0.3236813619873826,0.5139525413605804
18,0.7087504212049878,0.9611995801787275,0.5201835029175572,0.4736658236540141,0.42763742828197754,0.6182873512474529
19,0.41399023639666466,0.6548207823630484,0.6422379054998937,0.5994009598506146,0.3915075306380051,0.5403914829496452
20,0.7191034368951715,0.5662337383138875,0.6381235184746603,0.3925388308373089,0.38788730757561457,0.5407773664193285
21,0.7387474966667201,0.5967813213643978,0.6650678985625077,0.44395712242607926,0.3581013708323178,0.5605310419704045
22,0.7700326983072959,0.794172689701114,0.5577965755331613,0.5943314118148957,0.6131767210720104,0.6659020192856954
23,0.7028170005451889,0.6631086406472092,0.6720903631426163,0.49699159818446526,0.38213539732296686,0.5834285999684894
24,0.8461063117771804,0.6548175436177816,0.6472626268542461,0.591577065107264,0.5906147769909408,0.6660756648694826
25,0.694894063728127,0.5549581995094377,0.4884980158455475,0.4421366835408873,0.28058767952100555,0.49221492842900094
26,0.6509224767546012,0.644625775548969,0.5249776815553998,0.7526186176551138,0.42920463316787183,0.6004698369363911
27,0.48303994121970545,0.701678052193388,0.5713778964190025,0.44286245860560347,0.3961353474013035,0.5190187391678005
28,0.5855903283544968,0.3261557911466289,0.6163837265573338,0.48659781844901134,0.4218326054787681,0.48731205399724775
29,0.7880099407376981,0.7079066179335004,0.5180155868777379,0.5307173590058749,0.39032803381056574,0.5869955076730753
30,0.4514105096836669,0.8386752969198693,0.940189894364464,0.5028645526028441,0.6268049352351683,0.6719890377612026
31,0.6182500828860779,0.6237764854721078,0.517047046124142,0.6161863046160079,0.39236374211950226,0.5535247322435676
32,0.9264091226549869,0.6913633555887553,0.6113593663465045,0.4881325360447314,0.4179283389951708,0.6270385439260298
33,0.9061419252149755,0.6214839978743506,0.609466829327638,0.46496738509113567,0.4794313304860701,0.6162982935988339
34,0.8520033338098082,0.6354422972701742,0.4780952699219436,0.513641968275694,0.4578279366119115,0.5874021611779063
35,0.7360814473296066,0.5221337754619315,0.5917042912602727,0.49070584437216935,0.34849200125513247,0.5378234719358226
36,0.304695624226524,0.2364935163358304,0.8947329893573778,0.5171646392012643,0.6580428263174797,0.5222259190876952
37,0.7087504212049878,0.9611995801787275,0.5201835029175572,0.4736658236540141,0.42763742828197754,0.6182873512474529
38,0.7251902700917894,0.6093264643074393,0.5799962629471384,0.5918715367324116,0.3998381110799757,0.581244529031751
39,0.43311976672421265,0.855875514821182,0.4651323772226624,0.4800582498219103,0.4426873033995184,0.5353746423978971
40,0.28191558767406405,0.5786351471798119,0.754313216696705,0.1582554976913458,0.6496487217183209,0.48455363419204944
