Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.7720453544690951,0.8557665494669857,0.6947664447255262,0.2632905751730076,0.5842751419614993,0.6340288131592228
2,0.5432722163109689,0.7276210716700161,0.37662713872570275,0.29114774788890563,0.6401270771211057,0.5157590503433398
3,0.6715481520021483,0.7166959044415777,0.6662497703421708,0.8419212949299708,0.2772681094965267,0.6347366462424788
4,0.5448031765753322,0.6693431520473523,0.9098427028888418,0.5664203613567106,0.558814025107035,0.6498446835950544
5,0.0,0.0,0.43212701193727227,0.9169143189967812,0.6368699846091376,0.3971822631086382
6,0.0,0.07119162493263616,0.9979337500579302,0.5089640700406061,0.8045100987147497,0.4765199087491844
7,0.043660471787158685,0.043660471787156555,0.6558217508232456,0.9295263324894407,0.8110726672991493,0.49674833883723013
8,0.7999770446220797,0.7850854849169098,0.8075005921399018,0.48739187740007084,0.7822230782256296,0.7324356154609184
9,0.8909976454619299,0.5724158173167487,0.799805576269757,0.8598652391199098,0.6753248070121435,0.7596818170360977
10,0.7589785966004973,0.6759408883961844,0.8302178099024321,0.6246014739893938,0.39097060061576566,0.6561418739008547
11,0.2282511614863915,0.8404071285837327,0.7016182384963819,0.4250374850206285,0.48488431874143495,0.536039666465714
12,0.5293601353637067,0.8974333426216505,0.5482103443922409,0.8509035184039502,0.7436163978418382,0.7139047477246774
13,0.6391056025785666,0.7781295482002901,0.6547199378251743,0.3010793223430679,0.7169856576424801,0.6180040137179159
14,0.810574106682644,0.797563375092564,0.6777204982510543,0.6960536446038156,0.8091161441912403,0.7582055537642636
15,0.8278937968241589,0.9045549375323857,0.5840085204300481,0.8333358244042516,0.5633536849027493,0.7426293528187188
16,0.7923679396671028,0.7952057009148944,0.6161851736557428,0.06709689408535295,0.7872540504645682,0.6116219517575322
17,0.9847291678362042,0.7090895694312338,0.7125446770413932,0.74753798949762,0.4896084658928089,0.7287019739398521
18,0.62660848636818,0.26889058939202176,0.8156992487116345,0.2944681104795335,0.5650168849267178,0.5141366639756175
