Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
1,0.7226035332526358,0.3671445983083182,0.28709964594368237,0.40221905825406334,0.7418306451855474,1.0,0.5868162468240412
2,0.34017487018064807,0.5777576481176168,0.6163858327288022,0.5527949100293766,0.5527949100293766,0.9828220153650646,0.6037883644084808
3,0.5552078017190034,0.6269642693320817,0.5773547434851999,0.3997101190053974,0.7313056467384105,0.7202558282790722,0.6017997347598608
4,0.6932028323452433,0.34811998537826605,0.5210356933891235,0.6208952918684175,0.6289112179833444,0.9741815121436701,0.6310577555180107
5,0.5225139437378398,0.681811688581463,0.2317231325374499,0.47574171560724926,0.7997666167391572,0.8789409893718175,0.5984163477624961
6,0.6064324022173163,0.7597020743082245,0.49701862706543254,0.5656845055244355,0.674572836021478,0.9404654899122845,0.6739793225081953
7,0.6077214727283934,0.9184070237056824,0.5845560016617668,0.7662529972509128,0.6980837780027968,0.7634727088159114,0.7230823303609105
8,0.6809491193026379,0.8703003490957847,0.4500786078609526,0.3553615044300665,0.772461790971643,1.0,0.6881918952768474
9,0.770189183966279,0.7568169078799751,0.5379783979563982,0.36970773570327203,1.0,1.0,0.7391153709176542
10,0.8065244981752654,0.4806461674465128,0.5098306211044822,0.6502146467719465,0.8002042509989632,0.8615521755617316,0.6848287266764835
11,1.0,0.6863847761350087,0.326139537063696,0.3995825265745583,0.6933923061261704,1.0,0.6842498576499055
12,0.6275542962545552,0.5385624148643182,0.4049882602833921,0.39185922714297944,0.9126722610620173,0.7003903210720707,0.5960044634465554
13,0.8631382947535123,0.7103225367448308,0.4061631446396962,0.21616698410877658,0.8046030720288276,0.9841626395375193,0.6640927786355272
14,0.4956956462741971,0.48003601290249753,0.7092553282207367,0.31211246752103594,0.5987807717464054,0.9058667471661633,0.583624495638506
15,0.9662650706676122,0.6102852154179047,0.4573158187615245,0.6396550088036206,0.5750543266743676,0.8226480537923296,0.6785372490195599
16,0.7741895885115355,0.6317070998819726,0.24696967688681679,0.4989805791201886,0.7592751674206765,1.0,0.6518536853035317
17,1.0,0.6521791652948665,0.4768884145426433,0.8281557334541565,0.9178924658053701,0.9435697914461594,0.8031142617571992
18,0.49042218719933767,0.5397967327492176,0.3430226466331119,0.4765374990255707,0.4610185635396574,0.7861116204976402,0.5161515416074226
19,0.6179618680606906,0.48173925180250665,0.4885224150465975,0.39316156336722896,1.0,0.8304644574594331,0.6353082592894094
20,0.8467739898860536,0.3512896759412743,0.3154075255604077,0.5831849731922836,0.7742081417771827,0.911064394449155,0.6303214501343928
21,0.7651398411548902,0.6878650890437639,0.7883468492312004,0.5156248567686754,0.9894215896815098,0.9438097914314437,0.7817013362185805
22,0.7283330722950232,1.0,0.5553837260541988,0.35768453202089284,1.0,0.9569564252445134,0.7663929592691048
23,1.0,0.4611349330167802,0.3216931269473529,0.3543052041328254,0.7640391675769487,1.0,0.6501954052789846
24,0.777862012982736,0.24472445321296582,0.6096102451312513,0.4728586394542657,0.7206049066028375,0.7096166450416701,0.5892128170709544
25,0.5712507169877753,0.5817522920022075,0.3274181430075562,0.5438782912861527,1.0,1.0,0.6707165738806152
26,1.0,0.4832975462748036,0.4390978297597384,0.5984819106822183,0.7814121157813794,0.9672838860435059,0.7115955480902744
27,1.0,0.4560545715965869,0.2538491875109182,0.7016818249186298,0.7580108560600143,0.9109134354985837,0.6800849792641221
28,1.0,0.6500386619404065,0.48717762650783275,0.19721878142096974,0.7975652158955711,0.851298484794738,0.6638831284265863
29,0.14548962416832983,0.4025396213880758,0.43669762383781996,0.4417153081937925,1.0,1.0,0.5710736962646696
30,0.4775614721819019,0.7455329920468369,0.5911491123654513,0.4305138243271084,0.6922600534031494,0.9936270125123238,0.6551074111394619
31,1.0,0.4868348678951894,0.5329405440926964,0.3523192874382851,0.5203372882020921,1.0,0.6487386646047105
32,0.6796313829196552,0.5154352076901872,0.5624553320396587,0.8377658093109114,0.2682830822870772,0.8734435328707154,0.6228357245197009
33,0.47963338529241384,0.5333189457143238,0.40159968461486795,0.5364999262414233,0.5697577029003742,0.9680422823855787,0.581475321191497
34,0.6813018067441976,0.4682924902418589,0.4774851100409861,0.3291276423494919,0.7146963486005211,0.7594107201061799,0.5717190196805393
35,0.6504213962695037,0.624181039198235,0.49223987019446036,0.711395360561562,0.6564292640429946,1.0,0.6891111550444592
36,0.6354567534996381,0.6470255581907204,0.6856198475680255,0.5266461192047982,0.7108526365527591,0.9947449047869564,0.7000576366338164
37,0.6442117868986413,0.5904586089069601,0.40766468996805993,0.4225943209145106,0.8792641759824451,0.8142109237961721,0.6264007510777982
38,0.5699776312268127,0.37754530931332336,0.6569519999944935,0.4735432353302174,0.7202232709158409,0.9539359996992942,0.6253629077466637
