Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.6033618375406633,0.483998203404866,0.4461187552160115,0.5736893331843256,0.8517827461997884,0.18871959503250815,0.5246117450963604
2,0.27896583402660063,0.7323781935798885,0.7521779927810543,0.36268502181079637,0.250478459554804,0.8615576290087357,0.5397071884603133
3,0.713998220823379,0.7083495123308461,0.7320544042103325,0.5711327132355412,0.5345135766975188,0.8373822270372533,0.6829051090558118
4,0.6579284598181342,0.5164525252262139,0.6851064648301163,0.7661140049986908,0.7416559086881577,0.9869219280509345,0.7256965486020412
5,0.4855103419750914,0.8108062195197874,0.3762584730548681,0.6447492953216241,0.810432474308618,0.9355706159411341,0.6772212366868539
6,0.7550051921017948,0.8634439720222291,0.5382732783349631,0.7226034408955923,0.805665566180038,0.9693194697884543,0.7757184865538452
7,0.7560034285006544,0.9457671906002821,0.7378167777582201,0.7411423034107146,0.7094145894098146,0.8658741414019923,0.792669738513613
8,0.8101959916373171,0.6827945547862773,0.6207644267297686,0.5243789251333312,0.8716258876849338,0.7458462529659983,0.7092676731562712
9,0.8581785576026132,0.8615774409790465,0.6995916180243383,0.5398344859510438,0.7010729569920254,0.8915892918669567,0.758640725236004
10,0.8801916216974635,0.6492383906621306,0.6753481006121431,0.7880364509475885,0.8302594106584678,0.7022098271178748,0.754213966949278
11,0.6230808409509847,0.6298017826818613,0.39520164372528904,0.5710024510702146,0.6660183029611012,0.6817518632956477,0.5944761474475164
12,0.7711623479459065,0.7000852349715206,0.5765005612241973,0.563073074490924,0.9509527864855871,0.48907177059564655,0.6751409626189636
13,0.9265423797944135,0.8306299209466669,0.5478467718840182,0.3031383620345295,0.891723043698747,0.376500302732534,0.6460634635151515
14,0.44078859886161764,0.6110745925268859,0.8298998008203279,0.26759576980428224,0.7478415348461626,0.5729864361138288,0.5783644554955175
15,0.9493934197765234,0.7441787892129277,0.597470727595664,0.5910781141573581,0.4796296705850773,0.7639809212559575,0.6876219404305847
16,0.8490502746073079,0.6856325143051422,0.3641867308210331,0.6657598985212473,0.4288293450152209,0.37361442395313493,0.561178864537181
17,0.6573522392757073,0.7894775324545038,0.6458015512164799,0.9060012977006301,0.7758651449153755,0.8261903582678894,0.7667813539717643
18,0.658098344766181,0.7011272608501278,0.5108218353473813,0.6454797109319037,0.4266240036555415,0.880249152937728,0.6370667180814772
19,0.763876924740368,0.6502348523419088,0.6563857018321145,0.2692135607899263,0.7453924351481264,0.8162590690370025,0.650227090648241
