Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
79,0.05197467831626719,0.7995022866325893,0.20848643606274112,0.4443262541147919,0.4989997450365415,0.32712230111139384,0.1487574999536871,7.882889276518886e-7,0.3098962486896174
80,0.6105840917900853,0.3504081006797888,0.7509214363621978,0.7103729271304325,9.903545579294083e-7,0.7121303751792778,0.5355843096111863,0.6528603529527528,0.5403578230075349
81,0.6159733633721296,0.9139543459569925,0.26201440620122673,0.5756379825822582,0.5908375999631977,0.3420767333457669,0.0,0.6066612488945051,0.4883944600395096
82,0.8030997318118895,0.7966924831699984,0.37467271792925655,0.5579355475534302,0.5890190562651455,0.45741479546992253,0.826270058096441,0.5363330011928603,0.6176796739361179
83,0.45466675422942093,0.33586704820944985,0.9151043768671544,0.7783232165548497,0.1461990625319641,0.48522544384522703,0.4937201879984596,0.8555972719811616,0.5580879202772109
84,0.3308408222691687,0.642460861897136,0.6982753416021523,0.800364483114815,0.6484123395253486,0.4525608796259693,0.44945310226823004,0.6007177347894314,0.5778856956365315
85,0.8084864247851591,0.28435276850792995,0.8688840411898988,0.10000829185914885,0.5307625961187117,0.6329427001409896,0.4203653625034298,0.7002061905433585,0.5432510469560783
86,0.758349724613846,0.9087286193502008,0.5517051946316311,0.7204315384008305,0.4758734198672319,0.6798385699711054,0.4856277829381535,0.5733912887834206,0.6442432673195524
87,0.5671498339711536,0.9167440439326556,0.714978930459831,0.42105789777551783,0.22479967018088434,0.6059907917714171,0.5969399250770602,0.644775891434729,0.5865546230754061
88,0.6769056632074304,0.35609981598439927,0.4101009730663452,0.6621693345206815,0.5991655745795431,0.5905810250047062,0.6132411186813618,0.5099442433421166,0.552275968548323
89,0.8327545065326102,0.47405262856486463,0.7179562866075011,0.8782480603721494,0.7887369284601702,0.6809773033093689,0.5314640238799465,0.2426983758239303,0.6433610141938176
90,0.8186216251742799,0.8058034367071096,0.47879948131259153,0.6875198913184974,0.33503891408976233,0.5516164187540763,0.574092616330874,0.3024434374957694,0.5692419776478701
91,0.3396745011069682,0.8239997246796914,0.7132594291622149,0.6041611751292572,0.6755177407225966,0.6389243663080406,0.846650877651179,0.691383312127431,0.6666963908609224
92,0.6638987296165622,0.7933536099422968,0.23499847176323108,0.0,0.2827880505404043,0.3818143464535337,0.7317332227360814,0.6861001843904817,0.4718358269303239
93,0.525821637753865,0.57749876863064,0.16971824997394686,0.787220722864388,0.49493991496473727,0.08117218639288432,0.8495903422302041,0.490073912633863,0.4970044669305661
94,0.16537531242129322,0.4875810722085245,0.5996089661399704,0.629641516473436,0.32880548018363653,0.4109136771642795,0.650801847975662,0.14012386706340285,0.4266064674537756
95,0.5656138552964158,0.06304026168322985,0.2834324338177088,0.6941076222601309,0.23832394809658378,0.7182926723807322,0.6107938013303914,0.7810599096429746,0.4943330630635209
96,0.46990940192645275,0.6679397893866718,0.9023092938802332,0.6418250073688909,0.46215081763614896,0.34266987812051664,0.49270716617766147,0.42490327135294387,0.55055182823119
97,0.6862942505415338,0.7866697017191144,0.8918051139827504,0.6973032471155697,0.7088067216398364,0.48758857440413444,0.3575098355039922,0.5502326214975446,0.6457762583005595
98,0.684156334106532,0.6385074694456147,0.3125523076021569,0.5220299947834566,0.4809299138467198,0.5863147931324357,0.5142380307493379,0.33073127885496584,0.5086825153151524
99,0.7339727432164418,0.42098319057940564,0.8209542917244348,0.846233195094118,0.663503594922009,0.1417062132046848,0.0,0.47305726183247726,0.5125513113216964
100,0.684143052573247,0.8014722001602417,0.884182403911895,0.7655344647293649,0.8733219502050124,0.4471799683327443,0.30665416821105285,0.455525752905259,0.6522517451286021
101,0.5062260553469787,0.9220010137070326,0.6932437513235092,0.2430671812945326,0.4460172771867293,0.6794761838104788,0.5890669123246718,0.5373813794922485,0.5770599693107726
102,0.5899100744972223,0.5784103447936555,0.5043101715486983,0.8571169231701314,0.7787442772446955,0.6685690749347478,0.77040734169679,0.781447307914373,0.6911144394750393
