Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Q_8,Average
1,0.7110353233976017,1.0,0.9439664047351699,0.9272265453954361,0.8968553044027426,0.39284263995123325,0.9331067227833769,0.5335767549349226,0.7923262119500604
2,0.23414362353076174,0.7739216298293143,0.4491013843355347,0.8082365154467056,1.0,0.9180101945051861,1.0,1.0,0.7729266684559378
3,0.6468743629471252,0.05953280463479732,0.2540645333175623,0.07143888937073656,1.0,0.5945723160620779,1.0,1.0,0.5783103632915374
4,1.0,1.0,1.0,0.32854653513195237,0.9973258805517685,1.0,1.0,0.6244071366486702,0.8687849440415488
5,0.7407675055484835,0.8899964622256474,0.5308216149752624,0.9764788263270443,0.6647871533357084,1.0,0.8867773978839306,0.44034288401912997,0.7662464805394008
6,1.0,0.8387757576767004,0.2509211608907205,1.0,1.0,0.3041729715703445,0.9084134337339257,0.8224484846465989,0.7655914760647863
7,0.2682296989753901,0.7501393785178879,1.0,0.8452542913111303,0.3984911940311285,0.5990329655230962,0.7709470995107879,0.6513622119025666,0.6604321049714984
8,0.9539978347281407,1.0,0.6353635941550192,0.43690528450309535,0.29606705384365495,0.7328014591500784,0.8355795345298207,0.47459460576998297,0.670663670834974
9,0.971231048056687,0.8378867274044886,0.4889268924589098,1.0,0.6082251672812672,0.3592495469078842,0.5168295288755426,0.48423560556423256,0.6583230645686265
10,0.8227834939922591,0.2067852672444018,0.7958732237081249,0.5430655714786768,0.9823006069508984,1.0,0.2620434372174106,0.882758658292257,0.6869512823605036
11,1.0,0.0,0.1750720652068795,0.6786391913858388,0.6523188211871491,0.22174554830066576,1.0,0.6725508669877809,0.5500408116335392
12,0.6597104763265174,0.3703289542238209,0.7127551719126068,0.988227151558034,0.8354733334151392,0.38740597514508823,1.0,1.0,0.7442376328226509
13,0.8258026629081231,0.33359339144070566,0.9464081148127279,0.9856450381813189,0.958579093469951,0.9992203748873952,0.1961125941100628,1.0,0.7806701587262855
14,1.0,1.0,0.6400536909276402,0.7401074675620011,0.7401325254331342,0.3606047301007412,0.9739791253632897,0.5745919370628253,0.7536836845562039
15,0.21167984436103224,0.6658407467686803,0.775509612667989,0.45334454826067033,0.7129616335896181,0.41621165225177836,1.0,1.0,0.654443504737471
16,0.3923858342646518,1.0,0.32890647785768334,1.0,0.37187314540879196,0.8546206524508944,0.5493887862621902,0.36050590837486896,0.6072101005773851
17,0.9475903253058622,1.0,0.6734365657068003,0.5617353802974132,0.8395026443525291,0.8556690610800894,0.4407559072768649,0.9114462260440289,0.7787670137579484
18,0.7323543128670118,0.14368043053965668,0.9844097946174366,1.0,1.0,0.9610976356062828,0.9525578048574321,0.18518707281565314,0.744910881412934
19,1.0,1.0,1.0,0.5423524125892256,0.6730149858746468,0.7459020452642869,0.13741232531611475,1.0,0.7623352211305342
20,0.10719108710138536,1.0,0.7984595881240981,0.34049010101404753,0.13867591530743523,1.0,0.11520761022726365,0.31271087823941995,0.4765918975017062
21,0.18137223839750852,1.0,0.06716868532075547,1.0,0.7126818350424324,0.8649781412853584,0.4655767225675967,0.428050248051137,0.5899784838330985
22,0.05827482676471314,0.743645463602086,1.0,0.22684031773542213,0.8319341560503883,0.8005428426921699,0.9711183756044744,0.5020987659244176,0.6418068435467089
23,0.8228987716056745,0.07450862315805697,0.4294614921420553,0.24193420122947773,1.0,0.1008047053838817,0.2466309218079106,1.0,0.4895298394158821
24,0.49341305638167776,0.493186461467861,0.5134579976805217,1.0,0.7694560651916611,1.0,0.9331416600289535,1.0,0.7753319050938343
25,0.7628981379911929,0.8535262695226962,1.0,1.0,0.7647333611155263,0.2604900184722077,1.0,1.0,0.8302059733877029
26,0.8650787281128325,0.5581010183580923,0.6208400728515214,1.0,0.6807764741407322,0.6274313556236624,1.0,0.8137539333007975,0.7707476977984549
27,0.7723593256756642,0.4729582955388764,0.2542973015288229,0.8376964212697801,1.0,0.41019319670114973,0.9261611260387279,0.7177666669935747,0.6739290417183246
28,0.3566520507770467,0.457414912339957,1.0,0.6639201687891694,1.0,0.5820173188692692,0.6677321076883338,1.0,0.715967069807972
29,0.6816248812090445,0.8230043157893315,0.36916435364224326,0.2136368917956927,0.6384518408127001,0.7809398889147564,0.8527861533541585,1.0,0.6699510406897409
30,0.18102005889877934,0.7881987324000288,0.9256147028311228,0.8192234116470066,1.0,0.42537277624823894,0.5901974558804526,0.734141114360373,0.6829710315332502
31,0.4372425775509072,0.39710696935278056,0.8506435959105976,1.0,0.3265814255400795,0.28292028294477706,0.27338023965973257,0.5099875137465668,0.5097328255881801
32,0.34002233115079683,0.4253993477047722,0.7339711755611635,1.0,0.8656350745595953,0.4243051496582872,1.0,1.0,0.7236666348293268
33,0.7545153190071769,0.7989926152319372,0.7793669965197866,1.0,0.16256654070746593,0.6682064539091239,1.0,0.6337747387117872,0.7246778330109098
34,0.38518655379986116,0.959145098770481,0.7976271241794687,0.9778564933721965,0.4470237623976844,0.5148603850849945,0.9216787348002796,0.9206874046998368,0.7405081946381002
35,1.0,0.6009885587345011,1.0,0.49881383745409114,1.0,0.44401553683260137,1.0,0.5266607152206491,0.7588098310302303
36,0.9263297743946032,0.2585677442170501,0.2444561307643237,1.0,0.4851244163737464,0.9648214769063601,0.7018331992914405,0.59436840381831,0.6469376432207292
37,0.9436514770811726,0.7897835250967892,0.8887852353335318,1.0,1.0,0.5743502338890631,0.7540181583521259,0.8545828563322477,0.8506464357606164
38,0.3963007697060997,1.0,1.0,1.0,0.8515849085667632,0.7637390490535261,0.4552460150804137,0.579316074896271,0.7557733521628842
39,0.2125642853080362,0.40176764627778927,0.8004221348163173,0.7462917351214823,1.0,0.5324390089069352,0.517422588038714,1.0,0.6513634248086593
40,0.6061214369960998,0.5950675408468655,1.0,0.34584879160716775,1.0,0.9903131424043943,0.8622135192126337,0.22615880990287154,0.7032154051212541
41,0.6835305687056211,0.9120461590345644,0.7808534844455379,1.0,0.4917359290725498,0.8063754999839007,0.7079008336499345,0.13227133798644095,0.6893392266098186
42,1.0,0.07350337991592198,0.41147292785199835,0.8247241021318332,1.0,1.0,0.8747181737661857,0.11122964484015854,0.6619560285632623
43,0.7448523668172788,0.6671832730947163,0.923576625563215,0.9651938956691615,1.0,0.724005253585456,1.0,0.5847613230481962,0.826196592222253
44,1.0,0.8860780918057983,0.9968121588587494,0.3620282615400038,0.8148214303158939,0.7464816883576124,1.0,1.0,0.8507777038597573
45,0.6061486918925003,1.0,1.0,0.5285905430375387,1.0,1.0,0.6858770477529796,0.4889289299466119,0.7886931515787039
46,0.07093302084464455,1.0,1.0,1.0,0.13652966675040493,0.26985172224305093,1.0,6.410248274320759e-7,0.5596643813578659
47,0.7585480387725105,1.0,1.0,0.09258346039669464,0.26247060306643993,0.1108191735331294,0.6142702262745743,0.7446624776008601,0.5729192474555261
